Depth_km,Vs_km_s
0.0,3.2199999999999998
0.10018214936247723,3.2199999999999998
0.20036429872495445,3.2199999999999998
0.3005464480874317,3.2199999999999998
0.4007285974499089,3.2199999999999998
0.5009107468123861,3.2199999999999998
0.6010928961748634,3.2200026766124923
0.7012750455373405,3.220093990457385
0.8014571948998178,3.2212624502382
0.9016393442622951,3.2271843783122383
1.0018214936247722,3.2400939904573853
1.1020036429872495,3.2540861017634386
1.2021857923497268,3.2661045557638246
1.302367941712204,3.2823422727866145
1.402550091074681,3.306101879151332
1.5027322404371584,3.333989434693561
1.6029143897996356,3.3587348731493076
1.703096539162113,3.378643559304415
1.8032786885245902,3.3927216312303767
1.9034608378870672,3.3987348731493086
2.0036429872495445,3.3999060095426152
2.1038251366120218,3.3999973233875083
2.204007285974499,3.4000000000000004
2.3041894353369763,3.4000000000000004
2.4043715846994536,3.400002676612493
2.504553734061931,3.4000913138448934
2.604735883424408,3.4011711363933075
2.704918032786885,3.4060132419189317
2.805100182149362,3.414080748538454
2.9052823315118395,3.4200026766124925
3.0054644808743167,3.4260132419189313
3.105646630236794,3.435251884931761
3.2058287795992713,3.446101879151332
3.3060109289617485,3.4610824991609066
3.406193078324226,3.478917500839094
3.506375227686703,3.4939007974611607
3.6065573770491803,3.50483675230064
3.7067395264116576,3.5150665806294827
3.8069216757741344,3.52483675230064
3.9071038251366117,3.533898120848668
4.007285974499089,3.5388288636066934
4.107468123861566,3.54
4.2076502732240435,3.541168459780815
4.307832422586521,3.546010565306439
4.408014571948998,3.5539921113060533
4.508196721311475,3.5589201774515864
4.608378870673953,3.5610798225484146
4.70856102003643,3.566007888693947
4.808743169398907,3.5739894346935612
4.908925318761384,3.5788288636066934
5.009107468123862,3.5799086861551075
5.109289617486339,3.58
5.209471766848816,3.580091313844893
5.3096539162112935,3.581171136393307
5.40983606557377,3.586010565306439
5.510018214936247,3.593989434693561
5.610200364298724,3.5988315402191855
5.710382513661202,3.6
5.810564663023679,3.6011684597808147
5.910746812386156,3.6060105653064394
6.0109289617486334,3.613992111306054
6.111111111111111,3.618920177451586
6.211293260473588,3.621079822548414
6.311475409836065,3.6260078886939473
6.4116575591985425,3.6339894346935613
6.51183970856102,3.6388288636066934
6.612021857923497,3.6399086861551075
6.712204007285974,3.639997323387508
6.812386156648452,3.6400000000000006
6.912568306010929,3.6400026766124927
7.012750455373406,3.640091313844893
7.112932604735883,3.6411711363933073
7.213114754098361,3.6460105653064394
7.313296903460838,3.6539894346935613
7.413479052823315,3.6588288636066935
7.513661202185792,3.6599086861551076
7.613843351548269,3.6599973233875085
7.714025500910746,3.6600000000000006
7.814207650273223,3.6600000000000006
7.914389799635701,3.6600000000000006
8.014571948998178,3.6600000000000006
8.114754098360656,3.6600000000000006
8.214936247723132,3.6600000000000006
8.31511839708561,3.6600000000000006
8.415300546448087,3.6600026766124927
8.515482695810565,3.6600913138448936
8.615664845173042,3.6611711363933077
8.715846994535518,3.666010565306439
8.816029143897996,3.673989434693561
8.916211293260472,3.678828863606693
9.01639344262295,3.679908686155107
9.116575591985427,3.679997323387508
9.216757741347905,3.6800000000000006
9.316939890710382,3.6800000000000006
9.41712204007286,3.6800026766124923
9.517304189435336,3.680091313844893
9.617486338797814,3.6811711363933073
9.71766848816029,3.6860105653064394
9.817850637522769,3.6939894346935613
9.918032786885245,3.698828863606693
10.018214936247723,3.699908686155107
10.1183970856102,3.699997323387508
10.218579234972678,3.7
10.318761384335154,3.7000026766124927
10.418943533697632,3.700091313844893
10.519125683060109,3.7011738130057994
10.619307832422587,3.706104555763824
10.719489981785063,3.715251884931761
