Depth_km,Vs_km_s
0.0,3.16
0.10018214936247723,3.16
0.20036429872495445,3.16
0.3005464480874317,3.16
0.4007285974499089,3.16
0.5009107468123861,3.16
0.6010928961748634,3.1600026766124927
0.7012750455373405,3.1600939904573853
0.8014571948998178,3.1612918929756155
0.9016393442622951,3.1681941838310452
1.0018214936247722,3.1931644716985326
1.1020036429872495,3.2627272206106674
1.2021857923497268,3.3743490641799947
1.302367941712204,3.4693657820028516
1.402550091074681,3.5294688966073258
1.5027322404371584,3.564162075935107
1.6029143897996356,3.5773757558412305
1.703096539162113,3.5798093424727377
1.8032786885245902,3.579994646775016
1.9034608378870672,3.58
2.0036429872495445,3.5800026766124926
2.1038251366120218,3.580091313844893
2.204007285974499,3.5811738130057993
2.3041894353369763,3.5861018791513324
2.4043715846994536,3.5951632476993605
2.504553734061931,3.604933419370518
2.604735883424408,3.6151632476993605
2.704918032786885,3.62609920253884
2.805100182149362,3.6410798225484147
2.9052823315118395,3.658826186994201
3.0054644808743167,3.6727269844553616
3.105646630236794,3.6787375497618005
3.2058287795992713,3.679997323387508
3.3060109289617485,3.6811684597808148
3.406193078324226,3.6860105653064394
3.506375227686703,3.6939894346935613
3.6065573770491803,3.6988315402191856
3.7067395264116576,3.7
3.8069216757741344,3.701168459780815
3.9071038251366117,3.706010565306439
4.007285974499089,3.713989434693561
4.107468123861566,3.718828863606693
4.2076502732240435,3.719908686155107
4.307832422586521,3.719997323387508
4.408014571948998,3.72
4.508196721311475,3.72
4.608378870673953,3.72
4.70856102003643,3.72
4.808743169398907,3.72
4.908925318761384,3.719997323387508
5.009107468123862,3.719908686155107
5.109289617486339,3.7188315402191856
5.209471766848816,3.714078071925962
5.3096539162112935,3.707090387854853
5.40983606557377,3.706010565306439
5.510018214936247,3.708070183232015
5.610200364298724,3.7048447821381165
5.710382513661202,3.7011711363933073
5.810564663023679,3.701259773625708
5.910746812386156,3.7060132419189316
6.0109289617486334,3.7140108475934994
6.111111111111111,3.7195593743658364
6.211293260473588,3.7292777773015633
6.311475409836065,3.7680818458390197
6.4116575591985425,3.83191815416098
6.51183970856102,3.8707222226984372
6.612021857923497,3.8804406256341637
6.712204007285974,3.885989152406501
6.812386156648452,3.8939894346935615
6.912568306010929,3.8988288636066937
7.012750455373406,3.8999086861551078
7.112932604735883,3.899997323387508
7.213114754098361,3.9000000000000004
7.313296903460838,3.9000000000000004
7.413479052823315,3.9000000000000004
7.513661202185792,3.9000000000000004
7.613843351548269,3.9000000000000004
7.714025500910746,3.9000000000000004
7.814207650273223,3.9000000000000004
7.914389799635701,3.9000000000000004
8.014571948998178,3.9000000000000004
8.114754098360656,3.9000000000000004
8.214936247723132,3.9000000000000004
8.31511839708561,3.9000000000000004
8.415300546448087,3.9000000000000004
8.515482695810565,3.9000000000000004
8.615664845173042,3.9000000000000004
8.715846994535518,3.9000000000000004
8.816029143897996,3.900002676612493
8.916211293260472,3.900091313844893
9.01639344262295,3.901171136393307
9.116575591985427,3.906010565306439
9.216757741347905,3.913986758081069
9.316939890710382,3.9187375497618007
9.41712204007286,3.9187375497618007
9.517304189435336,3.913989434693561
9.617486338797814,3.9061018791513322
9.71766848816029,3.9023422727866146
9.817850637522769,3.9061018791513322
9.918032786885245,3.9139921113060536
10.018214936247723,3.9188288636066932
10.1183970856102,3.9199086861551073
10.218579234972678,3.92
10.318761384335154,3.9200913138448934
10.418943533697632,3.9211711363933075
10.519125683060109,3.9260105653064397
10.619307832422587,3.9339894346935615
10.719489981785063,3.9388288636066937
10.81967213114754,3.939908686155108
10.919854280510018,3.9400000000000004
11.020036429872494,3.940091313844894
11.120218579234972,3.941171136393308
11.220400728597449,3.9460105653064397
11.320582877959927,3.953989434693561
11.420765027322403,3.9588288636066933
11.520947176684881,3.959906009542615
11.621129326047358,3.959906009542615
11.721311475409836,3.9588288636066933
11.821493624772312,3.953989434693561
11.92167577413479,3.9460105653064397
12.021857923497267,3.941171136393308
12.122040072859745,3.940091313844894
12.222222222222221,3.940002676612493
12.3224043715847,3.9400000000000004
12.422586520947176,3.9400000000000004
12.522768670309654,3.940002676612493
12.62295081967213,3.940091313844894
12.723132969034609,3.941171136393308
12.823315118397085,3.9460105653064397
12.923497267759561,3.953989434693561
13.02367941712204,3.9588288636066933
