Depth_km,Vs_km_s
22.741347905282332,4.099908686155107
22.841530054644807,4.099997323387508
22.941712204007285,4.100002676612492
23.041894353369763,4.100091313844893
23.14207650273224,4.101171136393307
23.242258652094716,4.106010565306439
23.342440801457194,4.113989434693561
23.442622950819672,4.118831540219185
23.542805100182147,4.120000000000001
23.642987249544625,4.121168459780815
23.743169398907103,4.1260132419189315
23.84335154826958,4.134080748538454
23.943533697632056,4.140002676612493
24.043715846994534,4.146010565306439
24.143897996357012,4.155155217861884
24.24408014571949,4.164748115068239
24.344262295081965,4.172729661067853
24.444444444444443,4.172906935532655
24.54462659380692,4.167090387854853
24.6448087431694,4.167179025087254
24.744990892531874,4.1740807485384535
24.845173041894352,4.178831540219186
24.94535519125683,4.179908686155107
25.04553734061931,4.179997323387507
25.145719489981783,4.18
25.24590163934426,4.18
25.34608378870674,4.18
25.446265938069217,4.18
25.546448087431692,4.180002676612492
25.64663023679417,4.180091313844892
25.74681238615665,4.181171136393306
25.846994535519123,4.186010565306439
25.9471766848816,4.193989434693561
26.04735883424408,4.1988288636066935
26.147540983606557,4.199908686155108
26.247723132969032,4.1999973233875085
26.34790528233151,4.2
26.44808743169399,4.2
26.548269581056466,4.2
26.64845173041894,4.2
26.74863387978142,4.2
26.848816029143897,4.200002676612493
26.948998178506375,4.200091313844894
27.04918032786885,4.201171136393308
27.14936247723133,4.206010565306439
27.249544626593806,4.213989434693562
27.349726775956285,4.218828863606694
27.44990892531876,4.219908686155108
27.550091074681237,4.219997323387508
27.650273224043715,4.220000000000001
27.750455373406194,4.220000000000001
27.850637522768668,4.220002676612493
27.950819672131146,4.220091313844893
28.051001821493625,4.221171136393307
28.1511839708561,4.2260105653064395
28.251366120218577,4.233989434693561
28.351548269581055,4.2388288636066935
28.451730418943534,4.239908686155108
28.551912568306008,4.239997323387508
28.652094717668486,4.24
28.752276867030965,4.24
28.852459016393443,4.24
28.952641165755917,4.24
29.052823315118395,4.24
29.153005464480874,4.24
29.25318761384335,4.24
29.353369763205826,4.24
29.453551912568305,4.24
29.553734061930783,4.24
29.65391621129326,4.24
29.754098360655735,4.24
29.854280510018214,4.24
29.95446265938069,4.24
30.054644808743166,4.24
30.154826958105645,4.24
30.255009107468123,4.24
30.3551912568306,4.24
30.455373406193075,4.24
30.555555555555554,4.24
30.65573770491803,4.24
30.75591985428051,4.24
30.856102003642984,4.24
30.956284153005463,4.24
31.05646630236794,4.24
31.15664845173042,4.24
31.256830601092894,4.24
31.35701275045537,4.24
31.45719489981785,4.24
31.557377049180328,4.24
31.657559198542803,4.24
31.75774134790528,4.24
31.85792349726776,4.24
31.958105646630237,4.24
32.05828779599271,4.24
32.158469945355186,4.24
32.25865209471767,4.24
32.35883424408014,4.24
32.459016393442624,4.24
32.5591985428051,4.24
32.659380692167574,4.24
32.759562841530055,4.24
32.85974499089253,4.24
32.959927140255004,4.240002676612493
33.060109289617486,4.240091313844893
33.16029143897996,4.241171136393307
33.26047358834244,4.24601056530644
33.36065573770492,4.253989434693562
33.46083788706739,4.258828863606693
33.56102003642987,4.259908686155107
33.66120218579235,4.259997323387507
33.76138433515482,4.26
33.861566484517304,4.26
33.96174863387978,4.26
34.06193078324226,4.26
34.162112932604735,4.26
34.26229508196721,4.26
34.36247723132969,4.26
34.462659380692166,4.26
34.56284153005464,4.26
34.66302367941712,4.26
34.7632058287796,4.26
34.86338797814207,4.26
34.96357012750455,4.26
35.06375227686703,4.26
35.16393442622951,4.26
35.264116575591984,4.26
35.36429872495446,4.26
35.46448087431694,4.26
35.564663023679415,4.26
35.66484517304189,4.260002676612492
35.76502732240437,4.260091313844892
35.865209471766846,4.2611711363933065
35.96539162112933,4.266010565306439
36.0655737704918,4.273992111306054
36.16575591985428,4.278920177451586
36.26593806921676,4.281079822548414
36.36612021857923,4.286007888693948
36.46630236794171,4.293989434693563
36.56648451730419,4.298828863606694
36.666666666666664,4.299911362767601
36.76684881602914,4.300088637232402
36.86703096539162,4.3011738130058
36.967213114754095,4.306101879151333
37.06739526411658,4.315163247699361
37.16757741347905,4.324930742758025
37.267759562841526,4.335069257241975
37.36794171220401,4.3448367523006395
37.46812386156648,4.3539007974611605
37.56830601092896,4.358917500839095
37.66848816029144,4.361079822548415
37.76867030965391,4.366007888693948
37.868852459016395,4.3739921113060545
37.96903460837887,4.378920177451587
38.069216757741344,4.381079822548415
38.169398907103826,4.386007888693948
38.2695810564663,4.393992111306054
38.369763205828775,4.398920177451586
38.46994535519126,4.4010798225484145
38.57012750455373,4.4060078886939475
38.670309653916206,4.413989434693561
38.77049180327869,4.418828863606693
38.87067395264116,4.4199113627676
38.970856102003644,4.4200886372324
39.07103825136612,4.421171136393307
39.17122040072859,4.42601056530644
39.271402550091075,4.4339894346935615
39.37158469945355,4.438828863606693
39.471766848816024,4.439908686155107
39.571948998178506,4.439997323387509
39.67213114754098,4.440002676612493
39.77231329690346,4.440091313844894
39.87249544626594,4.441171136393308
39.97267759562841,4.446010565306439
40.07285974499089,4.453989434693562
40.17304189435337,4.458828863606694
40.27322404371584,4.459908686155108
40.373406193078324,4.459997323387508
40.4735883424408,4.460000000000001
40.57377049180328,4.460000000000001
40.673952641165755,4.460000000000001
40.77413479052823,4.460000000000001
40.87431693989071,4.460000000000001
40.974499089253186,4.460000000000001
41.07468123861566,4.460000000000001
41.17486338797814,4.460000000000001
41.27504553734062,4.460000000000001
41.37522768670309,4.460000000000001
41.47540983606557,4.460000000000001
41.57559198542805,4.460002676612493
41.67577413479053,4.460091313844893
41.775956284153004,4.4611711363933075
41.87613843351548,4.46601056530644
41.97632058287796,4.473989434693562
42.076502732240435,4.478828863606694
42.17668488160291,4.479908686155108
42.27686703096539,4.479997323387508
42.377049180327866,4.48
42.47723132969035,4.48
42.57741347905282,4.48
42.6775956284153,4.48
42.77777777777778,4.48
42.87795992714025,4.48
42.97814207650273,4.48
43.07832422586521,4.48
43.178506375227684,4.48
43.27868852459016,4.48
43.37887067395264,4.48
43.479052823315115,4.48
43.5792349726776,4.48
43.67941712204007,4.48
43.779599271402546,4.48
43.87978142076503,4.48
43.9799635701275,4.48
44.08014571948998,4.48
44.18032786885246,4.48
44.28051001821493,4.48
44.380692167577415,4.48
44.48087431693989,4.48
44.581056466302364,4.48
44.681238615664846,4.48
44.78142076502732,4.48
44.881602914389795,4.48
44.98178506375228,4.48
45.08196721311475,4.48
45.182149362477226,4.48
45.28233151183971,4.48
45.38251366120218,4.48
45.482695810564664,4.48
45.58287795992714,4.48
45.68306010928961,4.48
45.783242258652095,4.48
45.88342440801457,4.48
45.983606557377044,4.48
46.083788706739526,4.48
46.183970856102,4.48
46.28415300546448,4.48
46.38433515482696,4.48
46.48451730418943,4.48
46.58469945355191,4.48
46.68488160291439,4.48
46.78506375227686,4.48
46.885245901639344,4.48
46.98542805100182,4.48
47.08561020036429,4.48
47.185792349726775,4.48
47.28597449908925,4.48
47.38615664845173,4.48
47.486338797814206,4.48
47.58652094717668,4.48
47.68670309653916,4.48
47.78688524590164,4.48
47.88706739526411,4.48
47.98724954462659,4.48
48.08743169398907,4.48
48.18761384335155,4.48
48.287795992714024,4.48
48.3879781420765,4.48
48.48816029143898,4.48
48.588342440801455,4.48
48.68852459016393,4.48
48.78870673952641,4.48
48.888888888888886,4.48
48.98907103825137,4.48
49.08925318761384,4.48
49.18943533697632,4.48
49.2896174863388,4.48
49.38979963570127,4.48
49.48998178506375,4.48
49.59016393442623,4.48
49.690346083788704,4.48
49.79052823315118,4.48
49.89071038251366,4.48
49.990892531876135,4.48
50.09107468123862,4.48
50.19125683060109,4.48
50.291438979963566,4.48
50.39162112932605,4.48
50.49180327868852,4.48
50.591985428051,4.48
50.69216757741348,4.48
50.79234972677595,4.48
50.892531876138435,4.48
50.99271402550091,4.48
51.092896174863384,4.48
51.193078324225866,4.48
51.29326047358834,4.48
51.393442622950815,4.48
51.4936247723133,4.48
51.59380692167577,4.48
51.693989071038246,4.48
51.79417122040073,4.48
51.8943533697632,4.48
51.994535519125684,4.48
52.09471766848816,4.48
52.19489981785063,4.48
52.295081967213115,4.48
52.39526411657559,4.48
52.495446265938064,4.48
52.595628415300546,4.48
52.69581056466302,4.48
52.7959927140255,4.48
52.89617486338798,4.48
52.99635701275045,4.48
53.09653916211293,4.48
53.19672131147541,4.48
53.29690346083788,4.48
53.397085610200364,4.48
53.49726775956284,4.48
53.59744990892531,4.48
53.697632058287795,4.48
53.79781420765027,4.48
53.89799635701275,4.48
53.998178506375226,4.48
54.0983606557377,4.48
54.19854280510018,4.48
54.29872495446266,4.48
54.39890710382513,4.48
54.49908925318761,4.48
54.59927140255009,4.48
54.69945355191257,4.48
54.799635701275044,4.48
54.89981785063752,4.48
55.0,4.48
