Depth_km,Vs_km_s
27.14936247723133,4.140000000000001
27.249544626593806,4.140000000000001
27.349726775956285,4.140000000000001
27.44990892531876,4.140000000000001
27.550091074681237,4.140000000000001
27.650273224043715,4.140000000000001
27.750455373406194,4.140002676612493
27.850637522768668,4.140091313844893
27.950819672131146,4.141171136393307
28.051001821493625,4.146010565306439
28.1511839708561,4.153989434693561
28.251366120218577,4.1588288636066935
28.351548269581055,4.159908686155108
28.451730418943534,4.16
28.551912568306008,4.160091313844894
28.652094717668486,4.161171136393307
28.752276867030965,4.166010565306439
28.852459016393443,4.173989434693561
28.952641165755917,4.178828863606693
29.052823315118395,4.179908686155107
29.153005464480874,4.179997323387507
29.25318761384335,4.180002676612492
29.353369763205826,4.180091313844892
29.453551912568305,4.181171136393306
29.553734061930783,4.186010565306439
29.65391621129326,4.193989434693561
29.754098360655735,4.1988288636066935
29.854280510018214,4.199908686155108
29.95446265938069,4.1999973233875085
30.054644808743166,4.2
30.154826958105645,4.2
30.255009107468123,4.2
30.3551912568306,4.2
30.455373406193075,4.2
30.555555555555554,4.2
30.65573770491803,4.2
30.75591985428051,4.2
30.856102003642984,4.2
30.956284153005463,4.2
31.05646630236794,4.200002676612493
31.15664845173042,4.200091313844894
31.256830601092894,4.201171136393308
31.35701275045537,4.206010565306439
31.45719489981785,4.213989434693562
31.557377049180328,4.218828863606694
31.657559198542803,4.219908686155108
31.75774134790528,4.219997323387508
31.85792349726776,4.220000000000001
31.958105646630237,4.220000000000001
32.05828779599271,4.220000000000001
32.158469945355186,4.220000000000001
32.25865209471767,4.220000000000001
32.35883424408014,4.220000000000001
32.459016393442624,4.220000000000001
32.5591985428051,4.220000000000001
32.659380692167574,4.220000000000001
32.759562841530055,4.220000000000001
32.85974499089253,4.220000000000001
32.959927140255004,4.220000000000001
33.060109289617486,4.220000000000001
33.16029143897996,4.220000000000001
33.26047358834244,4.220000000000001
33.36065573770492,4.220000000000001
33.46083788706739,4.220000000000001
33.56102003642987,4.220000000000001
33.66120218579235,4.220000000000001
33.76138433515482,4.220000000000001
33.861566484517304,4.220000000000001
33.96174863387978,4.220000000000001
34.06193078324226,4.220002676612493
34.162112932604735,4.220091313844893
34.26229508196721,4.221171136393307
34.36247723132969,4.2260105653064395
34.462659380692166,4.233989434693561
34.56284153005464,4.2388288636066935
34.66302367941712,4.239908686155108
34.7632058287796,4.239997323387508
34.86338797814207,4.24
34.96357012750455,4.24
35.06375227686703,4.24
35.16393442622951,4.24
35.264116575591984,4.24
35.36429872495446,4.24
35.46448087431694,4.24
35.564663023679415,4.24
35.66484517304189,4.24
35.76502732240437,4.24
35.865209471766846,4.24
35.96539162112933,4.24
36.0655737704918,4.24
36.16575591985428,4.24
36.26593806921676,4.24
36.36612021857923,4.24
36.46630236794171,4.24
36.56648451730419,4.24
36.666666666666664,4.24
36.76684881602914,4.24
36.86703096539162,4.24
36.967213114754095,4.24
37.06739526411658,4.24
37.16757741347905,4.24
37.267759562841526,4.24
37.36794171220401,4.24
37.46812386156648,4.24
37.56830601092896,4.24
37.66848816029144,4.24
37.76867030965391,4.24
37.868852459016395,4.24
37.96903460837887,4.24
38.069216757741344,4.24
38.169398907103826,4.24
38.2695810564663,4.24
38.369763205828775,4.24
38.46994535519126,4.24
38.57012750455373,4.24
38.670309653916206,4.24
38.77049180327869,4.24
38.87067395264116,4.24
38.970856102003644,4.24
39.07103825136612,4.24
39.17122040072859,4.24
39.271402550091075,4.24
39.37158469945355,4.24
39.471766848816024,4.24
39.571948998178506,4.24
39.67213114754098,4.24
39.77231329690346,4.24
39.87249544626594,4.24
39.97267759562841,4.24
40.07285974499089,4.24
40.17304189435337,4.24
40.27322404371584,4.24
40.373406193078324,4.24
40.4735883424408,4.24
40.57377049180328,4.24
40.673952641165755,4.24
40.77413479052823,4.24
40.87431693989071,4.24
40.974499089253186,4.24
41.07468123861566,4.24
41.17486338797814,4.24
41.27504553734062,4.24
41.37522768670309,4.24
41.47540983606557,4.24
41.57559198542805,4.24
41.67577413479053,4.24
41.775956284153004,4.24
41.87613843351548,4.24
41.97632058287796,4.24
42.076502732240435,4.24
42.17668488160291,4.24
42.27686703096539,4.24
42.377049180327866,4.24
42.47723132969035,4.240002676612493
42.57741347905282,4.240091313844893
42.6775956284153,4.241171136393307
42.77777777777778,4.24601056530644
42.87795992714025,4.253989434693562
42.97814207650273,4.258828863606693
43.07832422586521,4.259908686155107
43.178506375227684,4.259997323387507
43.27868852459016,4.26
43.37887067395264,4.26
43.479052823315115,4.26
43.5792349726776,4.26
43.67941712204007,4.26
43.779599271402546,4.260002676612492
43.87978142076503,4.260091313844892
43.9799635701275,4.2611711363933065
44.08014571948998,4.266013241918931
44.18032786885246,4.274080748538454
44.28051001821493,4.280002676612493
44.380692167577415,4.2860132419189325
44.48087431693989,4.295251884931762
44.581056466302364,4.306104555763826
44.681238615664846,4.321171136393307
44.78142076502732,4.34
44.881602914389795,4.3588288636066945
44.98178506375228,4.3738981208486685
45.08196721311475,4.384836752300641
