Depth_km,Vs_km_s
0.0,3.0200000000000005
0.10018214936247723,3.0200000000000005
0.20036429872495445,3.0200000000000005
0.3005464480874317,3.0200000000000005
0.4007285974499089,3.0200000000000005
0.5009107468123861,3.0200000000000005
0.6010928961748634,3.0200026766124926
0.7012750455373405,3.020091313844893
0.8014571948998178,3.0211738130057997
0.9016393442622951,3.0261045557638244
1.0018214936247722,3.0352545615442534
1.1020036429872495,3.0461045557638244
1.2021857923497268,3.0611738130057997
1.302367941712204,3.080091313844893
1.402550091074681,3.10001070644997
1.5027322404371584,3.1202766181471713
1.6029143897996356,3.143604723024814
1.703096539162113,3.1792028323126247
1.8032786885245902,3.2279788693871225
1.9034608378870672,3.270473348901148
2.0036429872495445,3.298460931614629
2.1038251366120218,3.318635529466938
2.204007285974499,3.3327216312303767
2.3041894353369763,3.3387375497618
2.4043715846994536,3.3399973233875073
2.504553734061931,3.3411657831683224
2.604735883424408,3.345919251461546
2.704918032786885,3.352818298300254
2.805100182149362,3.352818298300254
2.9052823315118395,3.345919251461546
3.0054644808743167,3.341168459780815
3.105646630236794,3.340091313844893
3.2058287795992713,3.3400026766124924
3.3060109289617485,3.34
3.406193078324226,3.34
3.506375227686703,3.3400026766124924
3.6065573770491803,3.340091313844893
3.7067395264116576,3.341171136393307
3.8069216757741344,3.3460132419189312
3.9071038251366117,3.3540834251509466
4.007285974499089,3.3600913138448933
4.107468123861566,3.367093064467346
4.2076502732240435,3.380088637232401
4.307832422586521,3.3939921113060536
4.408014571948998,3.4048394289131325
4.508196721311475,3.4150665806294827
4.608378870673953,3.4248367523006396
4.70856102003643,3.433898120848668
4.808743169398907,3.438826186994201
4.908925318761384,3.439908686155108
5.009107468123862,3.4400000000000004
5.109289617486339,3.440091313844893
5.209471766848816,3.441171136393307
5.3096539162112935,3.4460105653064392
5.40983606557377,3.453989434693561
5.510018214936247,3.4588288636066933
5.610200364298724,3.4599086861551074
5.710382513661202,3.4599973233875074
5.810564663023679,3.46
5.910746812386156,3.46
6.0109289617486334,3.4600026766124925
6.111111111111111,3.4600913138448925
6.211293260473588,3.4611711363933066
6.311475409836065,3.466010565306439
6.4116575591985425,3.4739894346935607
6.51183970856102,3.478828863606693
6.612021857923497,3.479908686155107
6.712204007285974,3.479997323387508
6.812386156648452,3.48
6.912568306010929,3.48
7.012750455373406,3.48
7.112932604735883,3.48
7.213114754098361,3.48
7.313296903460838,3.48
7.413479052823315,3.48
7.513661202185792,3.48
7.613843351548269,3.4800026766124925
7.714025500910746,3.480091313844893
7.814207650273223,3.481171136393307
7.914389799635701,3.4860105653064393
8.014571948998178,3.493989434693561
8.114754098360656,3.4988288636066933
8.214936247723132,3.4999086861551074
8.31511839708561,3.4999973233875084
8.415300546448087,3.5
8.515482695810565,3.4999973233875084
8.615664845173042,3.4999086861551074
8.715846994535518,3.4988288636066933
8.816029143897996,3.493989434693561
8.916211293260472,3.4860105653064393
9.01639344262295,3.481171136393307
9.116575591985427,3.480091313844893
9.216757741347905,3.4800026766124925
9.316939890710382,3.48
9.41712204007286,3.48
9.517304189435336,3.4800026766124925
9.617486338797814,3.480093990457385
9.71766848816029,3.4812624502382
9.817850637522769,3.4871817016997464
9.918032786885245,3.5000026766124925
10.018214936247723,3.512909612145147
10.1183970856102,3.519908686155107
10.218579234972678,3.5259192514615463
10.318761384335154,3.5340780719259617
10.418943533697632,3.5400026766124926
10.519125683060109,3.546010565306439
10.619307832422587,3.5551605710868683
10.719489981785063,3.5649307427580252
10.81967213114754,3.575071933854468
10.919854280510018,3.584930742758025
11.020036429872494,3.5951605710868684
11.120218579234972,3.606042684656347
11.220400728597449,3.6210984427512076
11.320582877959927,3.648131708645646
11.420765027322403,3.7180460351388147
11.520947176684881,3.827779225865347
11.621129326047358,3.898761984968078
11.721311475409836,3.9176417836230852
11.821493624772312,3.919873890192708
11.92167577413479,3.9199973233875074
12.021857923497267,3.92
12.122040072859745,3.9200026766124925
12.222222222222221,3.9200913138448934
12.3224043715847,3.9211711363933075
12.422586520947176,3.9260105653064397
12.522768670309654,3.9339894346935615
12.62295081967213,3.9388288636066937
12.723132969034609,3.939908686155108
12.823315118397085,3.9399973233875087
12.923497267759561,3.9400000000000004
13.02367941712204,3.9400000000000004
13.123861566484516,3.9400000000000004
13.224043715846994,3.9400000000000004
