Depth_km,Vs_km_s
9.918032786885245,3.555849506189537
10.018214936247723,3.560803289801572
10.1183970856102,3.5699043120732554
10.218579234972678,3.5796283982071184
10.318761384335154,3.588729420478802
10.418943533697632,3.593683204090836
10.519125683060109,3.5948598130841116
10.619307832422587,3.596033732957361
10.719489981785063,3.6008984651443194
10.81967213114754,3.60891461896783
10.919854280510018,3.6137766620347613
11.020036429872494,3.6148615304829343
11.120218579234972,3.614950581908009
11.220400728597449,3.6149532710280363
11.320582877959927,3.614955960148064
11.420765027322403,3.615045011573139
11.520947176684881,3.616129880021312
11.621129326047358,3.620991923088244
11.721311475409836,3.629008076911755
11.821493624772312,3.6338728090987136
11.92167577413479,3.6350440398519352
12.021857923497267,3.6361289083001083
12.122040072859745,3.6399087720388943
12.222222222222221,3.6430628827954727
12.3224043715847,3.6399087720388943
12.422586520947176,3.6361315974201354
12.522768670309654,3.6351357803970377
12.62295081967213,3.63504941809199
12.723132969034609,3.635046728971963
12.823315118397085,3.635046728971963
12.923497267759561,3.63504941809199
13.02367941712204,3.635138469517065
13.123861566484516,3.6362233379652382
13.224043715846994,3.6410853810321697
13.32422586520947,3.6491042239757077
13.424408014571949,3.654055318467715
13.524590163934425,3.656225055364061
13.624772313296903,3.661176149856068
13.72495446265938,3.669197681919633
13.825136612021858,3.6741487764116396
13.925318761384334,3.6763185133079856
14.025500910746812,3.681269607799993
14.125683060109289,3.689291139863558
14.225865209471767,3.694242234355565
14.326047358834243,3.6964119712519112
14.426229508196721,3.7013657548639456
14.526411657559198,3.709473649232559
14.626593806921676,3.7154178716276363
14.726775956284152,3.7212757317176655
14.82695810564663,3.7282987576381057
14.927140255009107,3.728390498183208
15.027322404371583,3.7225440812560437
15.127504553734061,3.7226331326811195
15.227686703096538,3.729569796296511
15.327868852459016,3.734431839363443
15.428051001821492,3.7365988871397615
15.52823315118397,3.7415499816317688
15.628415300546447,3.7495688245753063
15.728597449908925,3.754430867642238
15.828779599271401,3.755515736090411
15.92896174863388,3.7556047875154865
16.029143897996356,3.7556074766355136
16.129326047358834,3.7556074766355136
16.229508196721312,3.7556074766355136
16.329690346083787,3.7556074766355136
16.429872495446265,3.7556074766355136
16.530054644808743,3.7556074766355136
16.63023679417122,3.7556074766355136
16.730418943533696,3.7556074766355136
16.830601092896174,3.7556074766355136
16.930783242258652,3.7556074766355136
17.03096539162113,3.7556101657555407
17.131147540983605,3.7556992171806165
17.231329690346083,3.756784085628789
17.33151183970856,3.7616461286957215
17.431693989071036,3.7696622825192314
17.531876138433514,3.774524325586163
17.632058287795992,3.7756091940343364
17.73224043715847,3.7756982454594117
17.832422586520945,3.7757009345794392
17.932604735883423,3.7757009345794392
18.0327868852459,3.7757009345794392
18.13296903460838,3.7757009345794392
18.233151183970854,3.7757009345794392
18.333333333333332,3.7757009345794392
18.43351548269581,3.7757009345794392
18.53369763205829,3.7757036236994663
18.633879781420763,3.7757926751245416
18.73406193078324,3.7768775435727147
18.83424408014572,3.781739586639646
18.934426229508198,3.789755740463156
19.034608378870672,3.7946177835300885
19.13479052823315,3.7957026519782615
19.23497267759563,3.795791703403337
19.335154826958103,3.7957943925233644
19.43533697632058,3.7957943925233644
19.53551912568306,3.7957943925233644
19.635701275045538,3.7957943925233644
19.735883424408012,3.7957943925233644
19.83606557377049,3.7957943925233644
19.93624772313297,3.7957943925233644
20.036429872495447,3.7957943925233644
20.13661202185792,3.7957943925233644
20.2367941712204,3.795797081643392
20.336976320582878,3.795886133068467
20.437158469945356,3.7969710015166402
20.53734061930783,3.8018330445835717
20.63752276867031,3.809849198407082
20.737704918032787,3.814711241474014
20.837887067395265,3.8157961099221867
20.93806921675774,3.8158851613472624
21.038251366120218,3.8158905395873166
21.138433515482696,3.8159795910123924
21.238615664845174,3.8170644594605654
21.33879781420765,3.8219265025274973
21.438979963570127,3.8299426563510073
21.539162112932605,3.8348046994179392
21.63934426229508,3.8358895678661122
21.739526411657558,3.8359786192911876
21.839708561020036,3.835981308411215
21.939890710382514,3.835981308411215
22.04007285974499,3.835981308411215
22.140255009107467,3.835981308411215
22.240437158469945,3.835981308411215
22.340619307832423,3.835981308411215
22.440801457194897,3.835981308411215
22.540983606557376,3.835981308411215
22.641165755919854,3.835981308411215
22.741347905282332,3.835981308411215
22.841530054644807,3.835981308411215
22.941712204007285,3.835981308411215
23.041894353369763,3.835981308411215
23.14207650273224,3.835981308411215
