Depth_km,Vs_km_s
0.0,0.9626168224299065
0.10018214936247723,0.9626168224299065
0.20036429872495445,0.9626195115499339
0.3005464480874317,0.9627139412150638
0.4007285974499089,0.963987668993497
0.5009107468123861,0.9716472557798341
0.6010928961748634,1.0027615002629244
0.7012750455373405,1.154014197006238
0.8014571948998178,1.7043161947900884
0.9016393442622951,2.6096702060059327
1.0018214936247722,3.2303611719484917
1.1020036429872495,3.4212412689818095
1.2021857923497268,3.451381289184061
1.302367941712204,3.454073530131123
1.402550091074681,3.454205607476635
1.5027322404371584,3.454297348021738
1.6029143897996356,3.4553849055899386
1.703096539162113,3.4603440674420276
1.8032786885245902,3.4697230004690462
1.9034608378870672,3.483063275887785
2.0036429872495445,3.5112706931231337
2.1038251366120218,3.5619772096748203
2.204007285974499,3.6205244663198934
2.3041894353369763,3.6642133351911945
2.4043715846994536,3.6866546328816163
2.504553734061931,3.695224605778526
2.604735883424408,3.702445245072064
2.704918032786885,3.7154178716276363
2.805100182149362,3.728301446758133
2.9052823315118395,3.734337409698313
3.0054644808743167,3.7365961980197344
3.105646630236794,3.741552670751796
3.2058287795992713,3.7496605651204087
3.3060109289617485,3.7556074766355136
3.406193078324226,3.7615543881506186
3.506375227686703,3.7696595933992043
3.6065573770491803,3.774524325586163
3.7067395264116576,3.7756091940343364
3.8069216757741344,3.7757009345794392
3.9071038251366117,3.7757926751245416
4.007285974499089,3.7768802326927418
4.107468123861566,3.781831327184749
4.2076502732240435,3.7909323494564324
4.307832422586521,3.8006591247103234
4.408014571948998,3.809849198407082
4.508196721311475,3.8158878504672895
4.608378870673953,3.8219265025274973
4.70856102003643,3.831119265344283
4.808743169398907,3.840935092023249
4.908925318761384,3.8511209827431054
5.009107468123862,3.8609341203020446
5.109289617486339,3.870037831693755
5.209471766848816,3.8749916153057895
5.3096539162112935,3.876168224299065
5.40983606557377,3.8773421441723137
5.510018214936247,3.8822068763592723
5.610200364298724,3.8902230301827827
5.710382513661202,3.8950850732497146
5.810564663023679,3.896169941697887
5.910746812386156,3.896258993122963
6.0109289617486334,3.89626168224299
6.111111111111111,3.89626168224299
6.211293260473588,3.89626168224299
6.311475409836065,3.896264371363017
6.4116575591985425,3.896353422788093
6.51183970856102,3.8974382912362655
6.612021857923497,3.902300334303198
6.712204007285974,3.910316488126708
6.812386156648452,3.91517853119364
6.912568306010929,3.9162633996418132
7.012750455373406,3.9163524510668886
7.112932604735883,3.916357829306943
7.213114754098361,3.9164468807320185
7.313296903460838,3.9175317491801915
7.413479052823315,3.9223911031270964
7.513661202185792,3.9303182055255306
7.613843351548269,3.9340953801442895
7.714025500910746,3.9303208946455586
7.814207650273223,3.9224828436721992
7.914389799635701,3.9187083581734674
8.014571948998178,3.9224855327922263
8.114754098360656,3.9304126351906605
