Depth_km,Vs_km_s
0.0,1.0031004729132835
0.10018214936247723,1.0070289105855004
0.20036429872495445,1.0349565810346146
0.3005464480874317,1.1814606022713476
0.4007285974499089,1.6967114467750255
0.5009107468123861,2.5777288328274137
0.6010928961748634,3.2614888200726684
0.7012750455373405,3.519304167652326
0.8014571948998178,3.5694242782381513
0.9016393442622951,3.574502200449162
1.0018214936247722,3.574760976900132
1.1020036429872495,3.5747744225002687
1.2021857923497268,3.575052333255604
1.302367941712204,3.578668522540479
1.402550091074681,3.5977722283841174
1.5027322404371584,3.6434385990187215
1.6029143897996356,3.6998161187674485
1.703096539162113,3.7386402554517906
1.8032786885245902,3.7540558381017455
1.9034608378870672,3.761451891125407
2.0036429872495445,3.769656904279177
2.1038251366120218,3.774524325586163
2.204007285974499,3.7756091940343364
2.3041894353369763,3.7756982454594117
2.4043715846994536,3.7757009345794392
2.504553734061931,3.7757009345794392
2.604735883424408,3.7757009345794392
2.704918032786885,3.7757009345794392
2.805100182149362,3.7757036236994663
2.9052823315118395,3.7757926751245416
3.0054644808743167,3.7768775435727147
3.105646630236794,3.781739586639646
3.2058287795992713,3.789755740463156
3.3060109289617485,3.7946204726501156
3.406193078324226,3.795797081643392
3.506375227686703,3.797060052941715
3.6065573770491803,3.8030123426968747
3.7067395264116576,3.8159795910123924
3.8069216757741344,3.8299426563510073
3.9071038251366117,3.8407516109330437
4.007285974499089,3.8499416846298025
4.107468123861566,3.854895468241837
4.2076502732240435,3.85598033669001
4.307832422586521,3.85598033669001
4.408014571948998,3.8548981573618644
4.508196721311475,3.85003880341496
4.608378870673953,3.842111701016525
4.70856102003643,3.8383345263977664
4.808743169398907,3.842111701016525
4.908925318761384,3.85003880341496
5.009107468123862,3.8548981573618644
5.109289617486339,3.855983025810037
5.209471766848816,3.8560720772351127
5.3096539162112935,3.85607476635514
5.40983606557377,3.8560774554751673
5.510018214936247,3.8561665069002427
5.610200364298724,3.8572513753484157
5.710382513661202,3.8621134184153476
5.810564663023679,3.870129572238858
5.910746812386156,3.8749916153057895
6.0109289617486334,3.8760764837539625
6.111111111111111,3.876168224299065
6.211293260473588,3.8762572757241407
6.311475409836065,3.877253092747238
6.4116575591985425,3.8810302673659964
6.51183970856102,3.8841843781225753
6.612021857923497,3.8810302673659964
6.712204007285974,3.877253092747238
6.812386156648452,3.8762572757241407
6.912568306010929,3.8761709134190925
7.012750455373406,3.876168224299065
7.112932604735883,3.876168224299065
7.213114754098361,3.8761709134190925
7.313296903460838,3.876259964844168
7.413479052823315,3.877344833292341
7.513661202185792,3.8822068763592723
7.613843351548269,3.8902230301827827
7.714025500910746,3.8950850732497146
7.814207650273223,3.896169941697887
7.914389799635701,3.896258993122963
8.014571948998178,3.896264371363017
8.114754098360656,3.896353422788093
8.214936247723132,3.8974382912362655
8.31511839708561,3.902300334303198
8.415300546448087,3.910316488126708
8.515482695810565,3.9151812203136673
8.615664845173042,3.916355140186916
8.715846994535518,3.9175290600601644
8.816029143897996,3.9223937922471235
8.916211293260472,3.9304099460706334
9.01639344262295,3.935271989137565
9.116575591985427,3.9363568575857384
9.216757741347905,3.9364459090108137
9.316939890710382,3.9364485981308412
9.41712204007286,3.9364485981308412
9.517304189435336,3.9364512872508683
9.617486338797814,3.9365403386759437
9.71766848816029,3.9376252071241167
9.817850637522769,3.942487250191048
9.918032786885245,3.9505034040145586
10.018214936247723,3.9553654470814905
10.1183970856102,3.956450315529663
10.218579234972678,3.956539366954739
10.318761384335154,3.956544745194793
10.418943533697632,3.956633796619869
10.519125683060109,3.9577186650680423
10.619307832422587,3.9625807081349738
10.719489981785063,3.970596861958484
10.81967213114754,3.975458905025416
10.919854280510018,3.9765437734735887
11.020036429872494,3.9766328248986644
11.120218579234972,3.9766355140186915
11.220400728597449,3.9766355140186915
11.320582877959927,3.9766355140186915
11.420765027322403,3.9766355140186915
11.520947176684881,3.9766382031387186
11.621129326047358,3.9767272545637944
11.721311475409836,3.977812123011967
11.821493624772312,3.9826741660788985
11.92167577413479,3.9906903199024093
12.021857923497267,3.995552362969341
12.122040072859745,3.996637231417514
12.222222222222221,3.996726282842589
12.3224043715847,3.9967289719626167
12.422586520947176,3.9967289719626167
12.522768670309654,3.996726282842589
12.62295081967213,3.996637231417514
12.723132969034609,3.995552362969341
12.823315118397085,3.9906903199024093
12.923497267759561,3.9826768551989256
13.02367941712204,3.97790386355707
13.123861566484516,3.97790386355707
13.224043715846994,3.9826768551989256
13.32422586520947,3.9906903199024093
13.424408014571949,3.995552362969341
13.524590163934425,3.996637231417514
13.624772313296903,3.996726282842589
13.72495446265938,3.9967289719626167
13.825136612021858,3.9967289719626167
13.925318761384334,3.9967289719626167
14.025500910746812,3.9967289719626167
14.125683060109289,3.9967289719626167
14.225865209471767,3.996726282842589
14.326047358834243,3.996637231417514
14.426229508196721,3.995555052089368
14.526411657559198,3.990782060447512
14.626593806921676,3.9838507750721748
14.726775956284152,3.9838507750721748
14.82695810564663,3.9907847495675393
14.927140255009107,3.9956467926344708
15.027322404371583,3.9978138404107897
15.127504553734061,4.002764934902797
15.227686703096538,4.010786466966362
15.327868852459016,4.015737561458369
15.428051001821492,4.017909987474742
15.52823315118397,4.0229528225118525
15.628415300546447,4.0321724765289115
15.728597449908925,4.043871945361702
15.828779599271401,4.068683695182047
15.92896174863388,4.130271374166882
16.029143897996356,4.216385202157145
16.129326047358834,4.266268604124786
16.229508196721312,4.2782938975997915
16.329690346083787,4.284049144037504
16.429872495446265,4.292092189061288
16.530054644808743,4.296956921248247
16.63023679417122,4.298130841121495
16.730418943533696,4.299304760994744
16.830601092896174,4.3041694931817025
16.930783242258652,4.312185647005213
17.03096539162113,4.317047690072145
17.131147540983605,4.318132558520318
17.231329690346083,4.318221609945393
17.33151183970856,4.31822429906542
17.431693989071036,4.31822429906542
17.531876138433514,4.31822429906542
17.632058287795992,4.31822429906542
17.73224043715847,4.31822429906542
17.832422586520945,4.318226988185447
17.932604735883423,4.318316039610524
18.0327868852459,4.319400908058697
18.13296903460838,4.324262951125627
18.233151183970854,4.332279104949139
18.333333333333332,4.33714114801607
18.43351548269581,4.338226016464244
18.53369763205829,4.338315067889319
18.633879781420763,4.338317757009346
18.73406193078324,4.338320446129373
18.83424408014572,4.338409497554449
18.934426229508198,4.339494366002622
19.034608378870672,4.344356409069554
19.13479052823315,4.352372562893064
19.23497267759563,4.357234605959995
19.335154826958103,4.358319474408168
19.43533697632058,4.3584085258332435
19.53551912568306,4.3584112149532706
19.635701275045538,4.3584112149532706
19.735883424408012,4.3584139040732985
19.83606557377049,4.358502955498373
19.93624772313297,4.359587823946546
20.036429872495447,4.364449867013478
20.13661202185792,4.372466020836988
20.2367941712204,4.377328063903921
20.336976320582878,4.378412932352093
20.437158469945356,4.378501983777169
20.53734061930783,4.378504672897197
20.63752276867031,4.378504672897197
20.737704918032787,4.378504672897197
20.837887067395265,4.378504672897197
20.93806921675774,4.378504672897197
21.038251366120218,4.378504672897197
21.138433515482696,4.378504672897197
21.238615664845174,4.378504672897197
21.33879781420765,4.378504672897197
21.438979963570127,4.378504672897197
21.539162112932605,4.378504672897197
21.63934426229508,4.378504672897197
21.739526411657558,4.378504672897197
21.839708561020036,4.378504672897197
21.939890710382514,4.378504672897197
22.04007285974499,4.378504672897197
22.140255009107467,4.378504672897197
22.240437158469945,4.378504672897197
22.340619307832423,4.378504672897197
22.440801457194897,4.378504672897197
22.540983606557376,4.378504672897197
22.641165755919854,4.378504672897197
22.741347905282332,4.378504672897197
22.841530054644807,4.378504672897197
22.941712204007285,4.378504672897197
23.041894353369763,4.378504672897197
23.14207650273224,4.378504672897197
23.242258652094716,4.378504672897197
23.342440801457194,4.378504672897197
23.442622950819672,4.378504672897197
23.542805100182147,4.378504672897197
23.642987249544625,4.378504672897197
23.743169398907103,4.378504672897197
23.84335154826958,4.378504672897197
23.943533697632056,4.378507362017224
24.043715846994534,4.378596413442299
24.143897996357012,4.3796812818904725
24.24408014571949,4.384543324957404
24.344262295081965,4.392559478780914
24.444444444444443,4.397421521847845
24.54462659380692,4.398506390296019
24.6448087431694,4.398595441721094
24.744990892531874,4.398598130841121
24.845173041894352,4.398598130841121
24.94535519125683,4.398598130841121
25.04553734061931,4.398598130841121
25.145719489981783,4.398598130841121
25.24590163934426,4.398598130841121
25.34608378870674,4.398598130841121
25.446265938069217,4.398598130841121
25.546448087431692,4.398598130841121
25.64663023679417,4.398598130841121
25.74681238615665,4.398598130841121
25.846994535519123,4.398598130841121
25.9471766848816,4.398598130841121
26.04735883424408,4.398598130841121
26.147540983606557,4.398598130841121
26.247723132969032,4.398598130841121
26.34790528233151,4.398598130841121
26.44808743169399,4.398598130841121
26.548269581056466,4.398600819961148
26.64845173041894,4.398689871386224
26.74863387978142,4.399774739834397
26.848816029143897,4.404636782901329
26.948998178506375,4.4126529367248395
27.04918032786885,4.41751497979177
27.14936247723133,4.418599848239944
27.249544626593806,4.418688899665019
27.349726775956285,4.418691588785046
27.44990892531876,4.418691588785046
27.550091074681237,4.418691588785046
27.650273224043715,4.418691588785046
27.750455373406194,4.418691588785046
27.850637522768668,4.418691588785046
27.950819672131146,4.418691588785046
28.051001821493625,4.418691588785046
28.1511839708561,4.418691588785046
28.251366120218577,4.418691588785046
28.351548269581055,4.418691588785046
28.451730418943534,4.418691588785046
28.551912568306008,4.418691588785046
28.652094717668486,4.418691588785046
28.752276867030965,4.418691588785046
28.852459016393443,4.4186942779050735
28.952641165755917,4.418783329330149
29.052823315118395,4.419868197778323
29.153005464480874,4.424730240845254
29.25318761384335,4.432746394668765
29.353369763205826,4.4376084377356975
29.453551912568305,4.43869330618387
29.553734061930783,4.438782357608945
29.65391621129326,4.438785046728972
