Depth_km,Vs_km_s
0.0,3.1400000000000006
0.10018214936247723,3.1400000000000006
0.20036429872495445,3.1400000000000006
0.3005464480874317,3.1400000000000006
0.4007285974499089,3.1400000000000006
0.5009107468123861,3.140002676612493
0.6010928961748634,3.140091313844893
0.7012750455373405,3.1411764896182923
0.8014571948998178,3.146217282508656
0.9016393442622951,3.157158885309196
1.0018214936247722,3.1815755260616125
1.1020036429872495,3.2444189065441797
1.2021857923497268,3.3368435436940205
1.302367941712204,3.404437715857319
1.402550091074681,3.4368305493843656
1.5027322404371584,3.4526115810980373
1.6029143897996356,3.458734873149308
1.703096539162113,3.4599973233875074
1.8032786885245902,3.461168459780815
1.9034608378870672,3.466010565306439
2.0036429872495445,3.4739921113060532
2.1038251366120218,3.478920177451586
2.204007285974499,3.481079822548414
2.3041894353369763,3.4860078886939467
2.4043715846994536,3.493989434693561
2.504553734061931,3.4988288636066933
2.604735883424408,3.4999086861551074
2.704918032786885,3.4999973233875084
2.805100182149362,3.5000026766124925
2.9052823315118395,3.5000913138448935
3.0054644808743167,3.501171136393307
3.105646630236794,3.506010565306439
3.2058287795992713,3.5139894346935607
3.3060109289617485,3.518828863606693
3.406193078324226,3.519908686155107
3.506375227686703,3.519997323387508
3.6065573770491803,3.52
3.7067395264116576,3.520002676612492
3.8069216757741344,3.520091313844893
3.9071038251366117,3.521171136393307
4.007285974499089,3.5260105653064393
4.107468123861566,3.533989434693561
4.2076502732240435,3.5388315402191854
4.307832422586521,3.54
4.408014571948998,3.541171136393307
4.508196721311475,3.546101879151332
4.608378870673953,3.5551605710868683
4.70856102003643,3.5648394289131327
4.808743169398907,3.5738981208486686
4.908925318761384,3.5788288636066934
5.009107468123862,3.58
5.109289617486339,3.581168459780815
5.209471766848816,3.586010565306439
5.3096539162112935,3.5939921113060533
5.40983606557377,3.598920177451586
5.510018214936247,3.601079822548414
5.610200364298724,3.606007888693947
5.710382513661202,3.6139894346935613
5.810564663023679,3.6188288636066934
5.910746812386156,3.6199086861551075
6.0109289617486334,3.619997323387508
6.111111111111111,3.62
6.211293260473588,3.62
6.311475409836065,3.62
6.4116575591985425,3.62
6.51183970856102,3.62
6.612021857923497,3.62
6.712204007285974,3.62
6.812386156648452,3.62
6.912568306010929,3.62
7.012750455373406,3.62
7.112932604735883,3.6200026766124926
7.213114754098361,3.6200913138448936
7.313296903460838,3.6211711363933077
7.413479052823315,3.6260105653064394
7.513661202185792,3.6339894346935613
7.613843351548269,3.6388288636066934
7.714025500910746,3.6399086861551075
7.814207650273223,3.639997323387508
7.914389799635701,3.6400000000000006
8.014571948998178,3.6400000000000006
8.114754098360656,3.6400000000000006
