Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
181,"[2981, 3450, 3511, 3680, 3727, 3864, 4408]","[1620, 4025, 4565, 5170, 7040, 8821, 0]",0.11191440973200337,4.38,1
195,"[2981, 3450, 3511, 3579, 3727, 3864, 4408]","[1620, 4025, 4565, 5170, 7040, 8821, 0]",0.11606155385327145,4.31,1
198,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 4025, 4565, 5170, 7040, 8821, 0]",0.11595914852949567,4.31,1
212,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 4025, 4565, 4762, 7040, 8821, 0]",0.097920384986898,4.65,1
213,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3271, 4565, 4762, 7040, 8821, 0]",0.08291399623950768,4.98,1
216,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 4762, 7040, 8821, 0]",0.08433712401243605,4.95,1
224,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 4762, 7040, 10138, 0]",0.10942205881777023,4.43,1
225,"[2981, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 4762, 7040, 7312, 0]",0.0953763479221745,4.7,1
232,"[2983, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 4762, 7040, 7312, 0]",0.09558862546647627,4.7,1
242,"[2983, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 6615, 7040, 7312, 0]",0.11113049321013828,4.39,1
259,"[2983, 3450, 3511, 3615, 3727, 3864, 4408]","[1620, 3360, 4565, 6615, 7040, 8949, 0]",0.20483486645680782,3.17,1
260,"[2983, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 4565, 6615, 7040, 8949, 0]",0.2387138885822609,2.86,1
275,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 4565, 6615, 7040, 8949, 0]",0.15043069008585824,3.79,1
278,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 4565, 6615, 7040, 8949, 0]",0.15043069008585824,3.79,0
280,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 3647, 6615, 7040, 8949, 0]",0.08639100207996003,4.9,1
282,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 3647, 5268, 7040, 8949, 0]",0.043833220807282136,6.25,1
287,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 3647, 5268, 7040, 8949, 0]",0.043833220807282136,6.25,0
294,"[2713, 3450, 3511, 3615, 3727, 3864, 4408]","[2036, 3360, 3647, 5268, 7040, 8949, 0]",0.043833220807282136,6.25,0
298,"[2713, 3450, 3511, 3615, 3727, 3966, 4408]","[2036, 3360, 3647, 5268, 7040, 8949, 0]",0.04617700042893859,6.15,1
307,"[2713, 3450, 3511, 3615, 3727, 3966, 4069]","[2036, 3360, 3647, 5268, 7040, 8949, 0]",0.05372618210140761,5.85,1
311,"[2713, 3450, 3511, 3615, 3727, 3966, 4069]","[2036, 3360, 3647, 5267, 7040, 8949, 0]",0.05383336392167985,5.84,1
312,"[2713, 3450, 3511, 3615, 3727, 3966, 4069]","[1976, 3360, 3647, 5267, 7040, 8949, 0]",0.05394527452002937,5.84,1
317,"[2713, 3450, 3511, 3615, 3727, 3966, 4069]","[1976, 3360, 3647, 5267, 7040, 8949, 0]",0.05394527452002937,5.84,0
318,"[2713, 3450, 3511, 3615, 3727, 3966, 4069]","[1976, 3360, 3909, 5267, 7040, 8949, 0]",0.05712295612081242,5.73,1
323,"[2713, 3450, 3511, 3615, 3727, 3966, 4007]","[1976, 3360, 3909, 5267, 7040, 8949, 0]",0.05503725980181616,5.8,1
325,"[2713, 3450, 3511, 3615, 3727, 3966, 4007]","[1976, 3360, 4127, 5267, 7040, 8949, 0]",0.05698481269697061,5.73,1
330,"[2713, 3450, 3511, 3615, 3727, 3966, 4007]","[1976, 3360, 4127, 5267, 7040, 9633, 0]",0.057795914790473225,5.7,1
334,"[2713, 3450, 3511, 3615, 3727, 3966, 4007]","[1976, 2407, 4127, 5267, 7040, 9633, 0]",0.05327240174992259,5.86,1
341,"[2713, 3450, 3511, 3615, 3727, 3966, 4007]","[1976, 2407, 4127, 5267, 7040, 12159, 0]",0.05789751800555328,5.7,1
342,"[2713, 3450, 3511, 3615, 3757, 3966, 4007]","[1976, 2407, 4127, 5267, 7040, 12159, 0]",0.05905948035760579,5.66,1
347,"[2713, 3450, 3511, 3615, 3757, 3977, 4007]","[1976, 2407, 4127, 5267, 7040, 12159, 0]",0.055528698485835686,5.78,1
372,"[2713, 3450, 3511, 3615, 3757, 3977, 4007]","[2224, 2407, 4127, 5267, 7040, 12159, 0]",0.05552872849441909,5.78,1
380,"[3001, 3450, 3511, 3615, 3757, 3977, 4007]","[2224, 2407, 4127, 5267, 7040, 12159, 0]",0.0939120557071301,4.73,1
381,"[3001, 3450, 3511, 3615, 3757, 3977, 4007]","[2224, 2407, 4127, 5267, 7040, 9990, 0]",0.0879170106501423,4.86,1
395,"[3001, 3450, 3511, 3615, 3757, 3977, 4007]","[2224, 2407, 4127, 6176, 7040, 9990, 0]",0.09501228499320082,4.71,1
400,"[3001, 3450, 3511, 3615, 3757, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.09896828733724097,4.63,1
412,"[3001, 3450, 3566, 3615, 3757, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.09110808808705836,4.79,1
422,"[3001, 3450, 3566, 3615, 3757, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.09110808808705836,4.79,0
430,"[3001, 3450, 3566, 3615, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.09153739778116561,4.78,1
440,"[3355, 3450, 3566, 3615, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.133231880731415,4.03,1
441,"[3355, 3450, 3566, 3779, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.15086654696012594,3.78,1
457,"[3261, 3450, 3566, 3779, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.1395830651529824,3.94,1
458,"[3261, 3450, 3654, 3779, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.1289279862045676,4.1,1
462,"[3261, 3450, 3654, 3779, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.1289279862045676,4.1,0
468,"[3261, 3450, 3639, 3779, 3828, 3977, 4007]","[2224, 2407, 4360, 6176, 7040, 9990, 0]",0.13189958009500888,4.05,1
472,"[3261, 3450, 3639, 3779, 3828, 3977, 4007]","[2224, 2639, 4360, 6176, 7040, 9990, 0]",0.1300155544143609,4.08,1
508,"[3261, 3450, 3639, 3779, 3828, 3977, 4007]","[2224, 2639, 4360, 6176, 7040, 9990, 0]",0.1300155544143609,4.08,0
511,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[2224, 2639, 4360, 6176, 7040, 9990, 0]",0.1399211444375369,3.93,1
522,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[2224, 2560, 4360, 6176, 7040, 9990, 0]",0.14008777864225067,3.93,1
528,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[1877, 2560, 4360, 6176, 7040, 9990, 0]",0.14425053318287132,3.87,1
541,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[1877, 2560, 4360, 5378, 7040, 9990, 0]",0.14555020360474905,3.85,1
542,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[1877, 2560, 4360, 5378, 7040, 7993, 0]",0.14559398149203143,3.85,1
547,"[3332, 3450, 3639, 3779, 3828, 3977, 4007]","[1877, 2560, 4360, 5378, 7040, 7993, 0]",0.14559398149203143,3.85,0
556,"[3332, 3450, 3639, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5378, 7040, 7993, 0]",0.14856508237139124,3.81,1
560,"[3182, 3450, 3639, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5378, 7040, 7993, 0]",0.13039609249797587,4.07,1
562,"[3182, 3450, 3639, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5378, 7040, 8700, 0]",0.13037476249330637,4.07,1
569,"[3182, 3450, 3639, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.1288583245285649,4.1,1
571,"[3090, 3450, 3639, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.1146257943464029,4.33,1
581,"[3090, 3450, 3648, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.11416950964258066,4.34,1
589,"[3173, 3450, 3648, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.12632311949323752,4.14,1
593,"[3173, 3450, 3648, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.12632311949323752,4.14,0
598,"[3173, 3450, 3648, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.12632311949323752,4.14,0
608,"[3173, 3450, 3514, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 5968, 7040, 8700, 0]",0.1389615296542819,3.95,1
610,"[3173, 3450, 3514, 3779, 3828, 3977, 4042]","[1877, 2560, 4360, 4765, 7040, 8700, 0]",0.14345251996723532,3.88,1
611,"[3173, 3450, 3514, 3658, 3828, 3977, 4042]","[1877, 2560, 4360, 4765, 7040, 8700, 0]",0.13620455102241916,3.99,1
618,"[3173, 3450, 3514, 3658, 3828, 3977, 4042]","[1877, 2560, 4360, 4765, 5458, 8700, 0]",0.13777758613870345,3.96,1
620,"[3173, 3450, 3514, 3658, 3828, 3977, 4042]","[1877, 2560, 3192, 4765, 5458, 8700, 0]",0.1272033555703536,4.12,1
626,"[3173, 3450, 3514, 3658, 3828, 3977, 4500]","[1877, 2560, 3192, 4765, 5458, 8700, 0]",0.056260126835211824,5.76,1
648,"[3173, 3450, 3514, 3658, 3828, 3977, 4500]","[1877, 2560, 3177, 4765, 5458, 8700, 0]",0.05622671657487234,5.76,1
653,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 4765, 5458, 8700, 0]",0.0603781610427265,5.61,1
656,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 4765, 7946, 8700, 0]",0.0897078333869152,4.82,1
660,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 4765, 7946, 8700, 0]",0.0897078333869152,4.82,0
676,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 4976, 7946, 8700, 0]",0.08854468186323096,4.85,1
689,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 5112, 7946, 8700, 0]",0.08693116208714409,4.89,1
693,"[3173, 3450, 3514, 3606, 3828, 3977, 4500]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.08973938265995073,4.82,1
694,"[3173, 3450, 3514, 3606, 3828, 3977, 4405]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.10460266418251137,4.52,1
696,"[3090, 3450, 3514, 3606, 3828, 3977, 4405]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.09635091235922401,4.68,1
697,"[3090, 3450, 3514, 3606, 3828, 3977, 4399]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.09732718230015905,4.66,1
707,"[3090, 3450, 3514, 3606, 3828, 3977, 4399]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.09732718230015905,4.66,0
713,"[3090, 3450, 3514, 3606, 3828, 3977, 4399]","[1877, 2560, 3177, 4648, 7946, 8700, 0]",0.09732718230015905,4.66,0
715,"[3090, 3450, 3514, 3606, 3828, 3977, 4399]","[1877, 2560, 3177, 4420, 7946, 8700, 0]",0.09670104221150559,4.67,1
724,"[3090, 3450, 3514, 3606, 3721, 3977, 4399]","[1877, 2560, 3177, 4420, 7946, 8700, 0]",0.08631870382027279,4.9,1
725,"[3090, 3450, 3514, 3606, 3721, 3977, 4399]","[1877, 2560, 3177, 4420, 7946, 8700, 0]",0.08631870382027279,4.9,0
729,"[3090, 3450, 3514, 3606, 3721, 3977, 4399]","[1877, 2560, 3908, 4420, 7946, 8700, 0]",0.09231867497139956,4.77,1
742,"[3090, 3450, 3514, 3606, 3721, 3977, 4311]","[1877, 2560, 3908, 4420, 7946, 8700, 0]",0.10400251758509226,4.53,1
747,"[3090, 3450, 3514, 3606, 3721, 3977, 4311]","[1877, 2560, 3908, 4420, 8257, 8700, 0]",0.10132421448018739,4.58,1
749,"[3090, 3450, 3514, 3606, 3721, 3977, 4311]","[1877, 2560, 3908, 4420, 6130, 8700, 0]",0.0931208423646752,4.75,1
755,"[3090, 3450, 3514, 3606, 3721, 3977, 4311]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.08929492562720467,4.83,1
758,"[3090, 3450, 3514, 3606, 3721, 3977, 4311]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.08929492562720467,4.83,0
772,"[3090, 3450, 3514, 3606, 3729, 3977, 4311]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.08939174736747939,4.83,1
776,"[2748, 3450, 3514, 3606, 3729, 3977, 4311]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.051485302382614305,5.93,1
784,"[2409, 3450, 3514, 3606, 3729, 3977, 4311]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.020293687169580167,7.79,1
786,"[2409, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3908, 4420, 5514, 8700, 0]",0.019384587112920897,7.89,1
790,"[2409, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3908, 4844, 5514, 8700, 0]",0.019691418232834806,7.86,1
811,"[2409, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3141, 4844, 5514, 8700, 0]",0.016983865369279136,8.15,1
817,"[2403, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3141, 4844, 5514, 8700, 0]",0.017004364009666137,8.15,1
824,"[2403, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3141, 3964, 5514, 8700, 0]",0.01777849239858426,8.06,1
847,"[2403, 3450, 3514, 3606, 3729, 3977, 4349]","[1877, 2560, 3141, 3964, 5514, 8700, 0]",0.01777849239858426,8.06,0
850,"[2403, 3450, 3514, 3606, 3729, 4283, 4349]","[1877, 2560, 3141, 3964, 5514, 8700, 0]",0.014533786416245495,8.46,1
858,"[2403, 3450, 3514, 3606, 3729, 4283, 4349]","[1877, 2560, 3141, 3964, 5514, 11132, 0]",0.014592797695421465,8.45,1
863,"[2403, 3450, 3514, 3606, 3729, 4283, 4349]","[1877, 2560, 3141, 3964, 5514, 11728, 0]",0.014452000261462749,8.47,1
873,"[2403, 3450, 3514, 3606, 3729, 4283, 4349]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.014463429161691427,8.47,1
879,"[2403, 3450, 3514, 3606, 3729, 4283, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.014182286506007984,8.51,1
891,"[2403, 3450, 3514, 3633, 3729, 4283, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.01411484439558806,8.52,1
899,"[2403, 3450, 3514, 3633, 3729, 4283, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.01411484439558806,8.52,0
904,"[2403, 3450, 3514, 3633, 3729, 3801, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.0065128923913451535,10.07,1
905,"[2400, 3450, 3514, 3633, 3729, 3801, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.006440433019258968,10.09,1
906,"[2400, 3450, 3514, 3633, 3729, 3801, 4500]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.006440433019258968,10.09,1
907,"[2400, 3450, 3514, 3633, 3729, 3801, 4441]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.008124852588327224,9.63,1
909,"[2400, 3450, 3514, 3633, 3729, 3801, 4267]","[1877, 2560, 3141, 3964, 5514, 9070, 0]",0.014481670104646719,8.47,1
919,"[2400, 3450, 3514, 3633, 3729, 3801, 4267]","[1877, 2560, 3141, 3641, 5514, 9070, 0]",0.014131443327231144,8.52,1
920,"[2400, 3450, 3514, 3633, 3729, 3801, 4267]","[1877, 2560, 3141, 3641, 8351, 9070, 0]",0.017984538880556664,8.04,1
924,"[2400, 3450, 3514, 3633, 3729, 3801, 4267]","[1502, 2560, 3141, 3641, 8351, 9070, 0]",0.024642067687835483,7.41,1
930,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2560, 3141, 3641, 8351, 9070, 0]",0.02879865284812071,7.09,1
939,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2560, 3141, 5477, 8351, 9070, 0]",0.0307249906341132,6.97,1
944,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2560, 3141, 5477, 7169, 9070, 0]",0.02660666654600928,7.25,1
948,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3141, 5477, 7169, 9070, 0]",0.027357036118733264,7.2,1
950,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3141, 5477, 7169, 8203, 0]",0.027823864403324062,7.16,1
954,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5477, 7169, 8203, 0]",0.028455638588042845,7.12,1
962,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5477, 7169, 8203, 0]",0.028455638588042845,7.12,1
971,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5477, 7169, 10598, 0]",0.036857080416738575,6.6,1
972,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5477, 7169, 13153, 0]",0.0716956126686831,5.27,1
973,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5477, 7169, 10707, 0]",0.03823407728034819,6.53,1
983,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5216, 7169, 10707, 0]",0.035532100746107305,6.67,1
988,"[2400, 3450, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5216, 7169, 10707, 0]",0.035532100746107305,6.67,1
995,"[2400, 2699, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 5216, 7169, 10707, 0]",0.009548278657324527,9.3,1
1007,"[2400, 2699, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 4678, 7169, 10707, 0]",0.007853399570247811,9.69,1
1014,"[2400, 2699, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 4678, 8768, 10707, 0]",0.015904067241394225,8.28,1
1017,"[2400, 2815, 3514, 3566, 3729, 3801, 4267]","[1502, 2437, 3538, 4678, 8768, 10707, 0]",0.024286964876668635,7.44,1
1023,"[2400, 2815, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 3538, 4678, 8768, 10707, 0]",0.037693432023627356,6.56,1
1026,"[2400, 2815, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 3538, 4678, 8768, 10707, 0]",0.037693432023627356,6.56,0
1027,"[2400, 2815, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 3538, 4678, 8768, 10707, 0]",0.037693432023627356,6.56,1
1028,"[2400, 2815, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 3538, 4635, 8768, 10707, 0]",0.03581856682809443,6.66,1
1032,"[2400, 3095, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 3538, 4635, 8768, 10707, 0]",0.06212440133556748,5.56,1
1037,"[2400, 3095, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 4635, 8768, 10707, 0]",0.0467295362073686,6.13,1
1044,"[2400, 3095, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 3114, 8768, 10707, 0]",0.03586243168209367,6.66,1
1048,"[2400, 3351, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 3114, 8768, 10707, 0]",0.04657516952730438,6.13,1
1062,"[2400, 3351, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 6551, 8768, 10707, 0]",0.12355127330188737,4.18,1
1066,"[2400, 3351, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 6551, 8768, 10707, 0]",0.12355127330188737,4.18,0
1070,"[2400, 3351, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 6551, 8768, 10707, 0]",0.12355127330188737,4.18,0
1072,"[2400, 3351, 3514, 3566, 3729, 3801, 4267]","[1180, 2437, 2897, 6551, 9238, 10707, 0]",0.12875211774249487,4.1,1
1076,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2437, 2897, 6551, 9238, 10707, 0]",0.12135741505883696,4.22,1
1084,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2437, 2897, 6551, 9238, 10707, 0]",0.12135741505883696,4.22,1
1086,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2437, 2897, 6551, 9238, 10707, 0]",0.12135741505883696,4.22,0
1090,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2437, 5558, 6551, 9238, 10707, 0]",0.01573264547112483,8.3,1
1097,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2437, 5558, 6551, 7620, 10707, 0]",0.061768572361113834,5.57,1
1101,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2142, 5558, 6551, 7620, 10707, 0]",0.08163253723123821,5.01,1
1102,"[2400, 3351, 3514, 3566, 3729, 3801, 4500]","[1180, 2142, 5558, 6551, 7620, 10707, 0]",0.08163253723123821,5.01,1
1105,"[2400, 3351, 3514, 3566, 3729, 4078, 4500]","[1180, 2142, 5558, 6551, 7620, 10707, 0]",0.11073111539636528,4.4,1
1112,"[2400, 3351, 3514, 3566, 3729, 4078, 4500]","[1180, 2142, 5558, 6551, 7620, 10707, 0]",0.11073111539636528,4.4,1
1113,"[2400, 3351, 3514, 3566, 3729, 4078, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.06321077682832939,5.52,1
1122,"[2400, 3351, 3514, 3566, 3729, 4078, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.06321077682832939,5.52,1
1126,"[2400, 3332, 3514, 3566, 3729, 4078, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.062222878583134196,5.55,1
1131,"[2400, 3332, 3514, 3566, 3729, 3985, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.062274262126060555,5.55,1
1144,"[2400, 3332, 3514, 3566, 3729, 3985, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.062274262126060555,5.55,1
1148,"[2924, 3332, 3514, 3566, 3729, 3985, 4500]","[1477, 2142, 5558, 6551, 7620, 10707, 0]",0.2537671581916994,2.74,1
1165,"[2924, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2142, 5558, 6551, 7620, 10707, 0]",0.18123705147305336,3.42,1
1175,"[3277, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2142, 5558, 6551, 7620, 10707, 0]",0.30492888131770207,2.38,1
1183,"[3277, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2142, 5558, 6551, 7620, 8470, 0]",0.21688742424031374,3.06,1
1194,"[3277, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2207, 5558, 6551, 7620, 8470, 0]",0.22674967404115007,2.97,1
1197,"[3277, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2207, 5558, 6683, 7620, 8470, 0]",0.2457257209268724,2.81,1
1206,"[2400, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2207, 5558, 6683, 7620, 8470, 0]",0.06230886739391612,5.55,1
1208,"[2400, 3332, 3514, 3566, 3729, 3985, 4500]","[1820, 2207, 5558, 6683, 7620, 8470, 0]",0.06230886739391612,5.55,1
1209,"[2400, 3332, 3514, 3566, 3729, 3897, 4500]","[1820, 2207, 5558, 6683, 7620, 8470, 0]",0.06565152254226413,5.45,1
1211,"[2400, 3332, 3514, 3566, 3729, 3897, 4500]","[1820, 2207, 5558, 6683, 7620, 8470, 0]",0.06565152254226413,5.45,0
1215,"[2400, 3332, 3514, 3566, 3729, 3897, 4500]","[1820, 2207, 5558, 6683, 8059, 8470, 0]",0.05976253756266321,5.63,1
1219,"[2400, 3332, 3514, 3566, 3729, 3897, 4229]","[1820, 2207, 5558, 6683, 8059, 8470, 0]",0.056068158240746374,5.76,1
