Depth_km,Vs_km_s
0.0,0.922524336207186
0.10018214936247723,0.9236065155353318
0.20036429872495445,0.9284766259623454
0.3005464480874317,0.9367706905411912
0.4007285974499089,0.9455259022558107
0.5009107468123861,0.9748948406904693
0.6010928961748634,1.1326615563072244
0.7012750455373405,1.693173168719511
0.8014571948998178,2.573243095449314
0.9016393442622951,3.1172747500825233
1.0018214936247722,3.254152493225381
1.1020036429872495,3.271630297749857
1.2021857923497268,3.2732646780761234
1.302367941712204,3.273364485981308
1.402550091074681,3.273458915646438
1.5027322404371584,3.274638213759741
1.6029143897996356,3.280768606365051
1.703096539162113,3.296000021242045
1.8032786885245902,3.320950144012847
1.9034608378870672,3.3548258753252096
2.0036429872495445,3.3915720156583076
2.1038251366120218,3.4207664958739166
2.204007285974499,3.438877073814484
2.3041894353369763,3.4551960462596787
2.4043715846994536,3.4732088187323327
2.504553734061931,3.4882621307591752
2.604735883424408,3.499162825886314
2.704918032786885,3.508450018368231
2.805100182149362,3.514669462398616
2.9052823315118395,3.5228778513551697
3.0054644808743167,3.541792011185792
3.105646630236794,3.5675537832067308
3.2058287795992713,3.586467943037353
3.3060109289617485,3.5946736428738792
3.406193078324226,3.600801346359162
3.506375227686703,3.6089119298478023
3.6065573770491803,3.6137766620347613
3.7067395264116576,3.6148615304829343
3.8069216757741344,3.6149532710280363
3.9071038251366117,3.615045011573139
4.007285974499089,3.616129880021312
4.107468123861566,3.620991923088244
4.2076502732240435,3.629010766031782
4.307832422586521,3.6339618605237893
4.408014571948998,3.6361315974201354
4.508196721311475,3.6410853810321697
4.608378870673953,3.649193275400783
4.70856102003643,3.6551401869158875
4.808743169398907,3.66108978755102
4.908925318761384,3.669284044224681
5.009107468123862,3.6752336448598126
5.109289617486339,3.6811832454949442
5.209471766848816,3.6893775021686057
5.3096539162112935,3.6953271028037378
5.40983606557377,3.7012740143188427
5.510018214936247,3.7093792195674284
5.610200364298724,3.714243951754388
5.710382513661202,3.7153288202025605
5.810564663023679,3.7154178716276363
5.910746812386156,3.7154205607476634
6.0109289617486334,3.7154205607476634
6.111111111111111,3.715423249867691
6.211293260473588,3.715512301292766
6.311475409836065,3.7165971697409392
6.4116575591985425,3.721459212807871
6.51183970856102,3.729475366631381
6.612021857923497,3.73434009881834
6.712204007285974,3.7355140186915885
6.812386156648452,3.7366879385648373
6.912568306010929,3.741552670751796
7.012750455373406,3.7495688245753063
7.112932604735883,3.7544335567622653
7.213114754098361,3.7556074766355136
7.313296903460838,3.756781396508762
7.413479052823315,3.7616461286957215
7.513661202185792,3.7696622825192314
7.613843351548269,3.774524325586163
7.714025500910746,3.7756091940343364
7.814207650273223,3.7757009345794392
7.914389799635701,3.7757926751245416
8.014571948998178,3.7768775435727147
8.114754098360656,3.781736897519619
8.214936247723132,3.789663999918054
8.31511839708561,3.793441174536813
8.415300546448087,3.789663999918054
8.515482695810565,3.781736897519619
8.615664845173042,3.7768775435727147
8.715846994535518,3.775795364244569
8.816029143897996,3.7757926751245416
8.916211293260472,3.776785803027612
9.01639344262295,3.7805629776463707
9.116575591985427,3.7837197775229767
9.216757741347905,3.780654718191473
9.316939890710382,3.7779624120208877
9.41712204007286,3.781831327184749
9.517304189435336,3.789847481008259
9.617486338797814,3.7957026519782615
9.71766848816029,3.8005646950451935
9.817850637522769,3.8038078572268477
9.918032786885245,3.8006537464702688
10.018214936247723,3.7967875204264345
10.1183970856102,3.7947095240751914
10.218579234972678,3.789850170128287
10.318761384335154,3.7829188847529496
10.418943533697632,3.783010625298052
10.519125683060109,3.7911185196666652
10.619307832422587,3.8019328524887563
10.719489981785063,3.81716426736575
10.81967213114754,3.8374331390397987
10.919854280510018,3.8644666364018994
11.020036429872494,3.902208593758095
11.120218579234972,3.9421088448477724
11.220400728597449,3.9680574737616996
11.320582877959927,3.9812169572102603
11.420765027322403,3.9905905119972243
11.520947176684881,3.9955496738493133
11.621129326047358,3.996637231417514
11.721311475409836,3.9967289719626167
11.821493624772312,3.996820712507719
11.92167577413479,3.997905580955892
12.021857923497267,4.002767624022824
12.122040072859745,4.010783777846335
12.222222222222221,4.015645820913266
12.3224043715847,4.016730689361439
12.422586520947176,4.016819740786515
12.522768670309654,4.016822429906542
12.62295081967213,4.016822429906542
12.723132969034609,4.016825119026569
12.823315118397085,4.016914170451645
12.923497267759561,4.017999038899818
13.02367941712204,4.02286108196675
13.123861566484516,4.0308772357902605
13.224043715846994,4.035739278857192
13.32422586520947,4.0368241473053645
13.424408014571949,4.03691319873044
13.524590163934425,4.036915887850467
13.624772313296903,4.036915887850467
13.72495446265938,4.036915887850467
13.825136612021858,4.036915887850467
13.925318761384334,4.036915887850467
14.025500910746812,4.036915887850467
14.125683060109289,4.036915887850467
14.225865209471767,4.036915887850467
14.326047358834243,4.036915887850467
14.426229508196721,4.036915887850467
14.526411657559198,4.036915887850467
14.626593806921676,4.036915887850467
14.726775956284152,4.036915887850467
14.82695810564663,4.036915887850467
14.927140255009107,4.036915887850467
15.027322404371583,4.036915887850467
15.127504553734061,4.036915887850467
15.227686703096538,4.036915887850467
15.327868852459016,4.036915887850467
15.428051001821492,4.036915887850467
15.52823315118397,4.036915887850467
15.628415300546447,4.036915887850467
15.728597449908925,4.036915887850467
15.828779599271401,4.036915887850467
15.92896174863388,4.036915887850467
16.029143897996356,4.036915887850467
16.129326047358834,4.036915887850467
16.229508196721312,4.036915887850467
16.329690346083787,4.036915887850467
16.429872495446265,4.036915887850467
16.530054644808743,4.036915887850467
16.63023679417122,4.036915887850467
16.730418943533696,4.036915887850467
16.830601092896174,4.036915887850467
16.930783242258652,4.036915887850467
17.03096539162113,4.036915887850467
17.131147540983605,4.036915887850467
17.231329690346083,4.03691319873044
17.33151183970856,4.0368241473053645
17.431693989071036,4.035739278857192
17.531876138433514,4.030879924910288
17.632058287795992,4.0229528225118525
17.73224043715847,4.019175647893094
17.832422586520945,4.0229528225118525
17.932604735883423,4.030879924910288
18.0327868852459,4.035739278857192
18.13296903460838,4.036826836425392
18.233151183970854,4.037004939275543
18.333333333333332,4.038089807723716
18.43351548269581,4.042862799365572
18.53369763205829,4.049796773860937
