Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
26904,"[1250, 3162, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 14418, 0]",0.04707148426958009,6.11,1,2.59
26906,"[1231, 3162, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 14418, 0]",0.050160573242888286,5.99,1,2.59
26907,"[1164, 3162, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 14418, 0]",0.05984925048847638,5.63,1,2.53
26915,"[1190, 3162, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 14418, 0]",0.06731629391996996,5.4,1,2.77
26918,"[1190, 2759, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 14418, 0]",0.04397945938680922,6.25,1,2.77
26919,"[1190, 2759, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.04348550682281352,6.27,1,2.77
26927,"[1096, 2759, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.05146398513626951,5.93,1,2.77
26928,"[1161, 2759, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.04643086644645665,6.14,1,2.77
26935,"[1222, 2759, 3537, 3706, 4182, 4282, 4370]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.035253554215102866,6.69,1,2.61
26948,"[1222, 2759, 3537, 3706, 4182, 4282, 4324]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.03601303030793713,6.65,1,2.61
26952,"[1222, 2759, 3537, 4105, 4182, 4282, 4324]","[672, 1376, 1732, 6623, 7982, 15457, 0]",0.04394401955105968,6.25,1,2.61
26954,"[1222, 2759, 3537, 4105, 4182, 4282, 4324]","[672, 1376, 1732, 5985, 7982, 15457, 0]",0.04416362851187028,6.24,1,2.61
26957,"[1222, 2759, 3537, 4105, 4182, 4282, 4324]","[672, 1376, 1732, 5985, 7982, 15457, 0]",0.04416362851187028,6.24,0,2.61
26958,"[1222, 2759, 3537, 4105, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 15457, 0]",0.045436728942962815,6.18,1,2.61
26959,"[1224, 2759, 3537, 4105, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 15457, 0]",0.04740499865510863,6.1,1,2.65
26960,"[1224, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 15457, 0]",0.04497168480468987,6.2,1,2.65
26965,"[1224, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 15457, 0]",0.042391647410759584,6.32,1,2.6
26967,"[1202, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 15457, 0]",0.04164010254447339,6.36,1,2.56
26968,"[1202, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 16184, 0]",0.04245772284565943,6.32,1,2.56
26970,"[1202, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 14380, 0]",0.04311345143388472,6.29,1,2.56
26971,"[1202, 2759, 3537, 3888, 4182, 4282, 4324]","[672, 1376, 1872, 5985, 7982, 14380, 0]",0.04480271602894524,6.21,1,2.6
26977,"[1202, 2759, 3537, 3888, 4182, 4282, 4500]","[672, 1376, 1872, 5985, 7982, 14380, 0]",0.04039475223203258,6.42,1,2.6
26978,"[1202, 2896, 3537, 3888, 4182, 4282, 4500]","[672, 1376, 1872, 5985, 7982, 14380, 0]",0.047440226613197384,6.1,1,2.6
26982,"[1202, 2896, 3537, 3888, 4182, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.048551403351212094,6.05,1,2.6
26987,"[1202, 2932, 3537, 3888, 4182, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.049507853642189625,6.01,1,2.6
26988,"[1202, 2932, 3537, 3749, 4182, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.045137567425121275,6.2,1,2.6
26989,"[1250, 2932, 3537, 3749, 4182, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.03905628710079353,6.49,1,2.6
26990,"[1250, 2932, 3537, 3806, 4182, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.041286623533476736,6.37,1,2.6
26992,"[1250, 2932, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.040669155931133086,6.4,1,2.6
26997,"[1250, 2932, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.04130449653125221,6.37,1,2.63
27000,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2573, 5985, 7982, 14380, 0]",0.041727714262270246,6.35,1,2.63
27005,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2835, 5985, 7982, 14380, 0]",0.04125830210032765,6.38,1,2.63
27008,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2835, 5451, 7982, 14380, 0]",0.04210528547906111,6.34,1,2.63
27010,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2835, 5451, 10195, 14380, 0]",0.040371879118324815,6.42,1,2.63
27014,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1376, 2835, 5451, 10195, 14380, 0]",0.03960180898929821,6.46,1,2.79
27019,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 5451, 10195, 14380, 0]",0.040458674505827075,6.41,1,2.79
27024,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 5451, 10195, 14380, 0]",0.040263862138344216,6.42,1,2.66
27027,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 5451, 10195, 12937, 0]",0.04172368642238161,6.35,1,2.66
27028,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 5451, 10195, 12937, 0]",0.04086107695023753,6.4,1,2.59
27029,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 3327, 10195, 12937, 0]",0.04519740315866528,6.19,1,2.59
27030,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1141, 2835, 3327, 10195, 15940, 0]",0.04438115418670813,6.23,1,2.59
27031,"[1250, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1564, 2835, 3327, 10195, 15940, 0]",0.04113765113579536,6.38,1,2.59
27036,"[1179, 3475, 3537, 3806, 4136, 4282, 4500]","[672, 1564, 2835, 3327, 10195, 15940, 0]",0.06637918194163422,5.42,1,2.99
27041,"[1179, 3475, 3537, 3645, 4136, 4282, 4500]","[672, 1564, 2835, 3327, 10195, 15940, 0]",0.0653114745172833,5.46,1,2.99
27043,"[1179, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2835, 3327, 10195, 15940, 0]",0.06541254546826515,5.45,1,2.99
27044,"[1173, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2835, 3327, 10195, 15940, 0]",0.06683983425888676,5.41,1,2.69
27048,"[1173, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 10195, 15940, 0]",0.0666497230021468,5.42,1,2.69
27051,"[1173, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 10195, 15940, 0]",0.06687294126951907,5.41,1,2.63
27053,"[1194, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 10195, 15940, 0]",0.059111554200082315,5.66,1,2.71
27055,"[1194, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 10195, 15955, 0]",0.059051970462706625,5.66,1,2.71
27057,"[1194, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 10195, 11087, 0]",0.06331062798484301,5.52,1,2.71
27058,"[1194, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.06564675693249512,5.45,1,2.71
27062,"[1194, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.06576548162288746,5.44,1,2.81
27065,"[1250, 3475, 3537, 3936, 4136, 4282, 4500]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.0463354496591547,6.14,1,2.81
27067,"[1250, 3475, 3537, 3936, 4136, 4282, 4438]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.047600109709084217,6.09,1,2.81
27069,"[1250, 3475, 3537, 3936, 4136, 4282, 4438]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.04846828503001053,6.05,1,2.94
27077,"[1250, 3475, 3537, 3936, 4136, 4282, 4438]","[672, 1564, 2759, 3327, 9828, 11087, 0]",0.044736117011357074,6.21,1,3.25
27080,"[1250, 3475, 3537, 3936, 4136, 4282, 4438]","[672, 1564, 2759, 3103, 9828, 11087, 0]",0.04458675951271468,6.22,1,3.25
27083,"[1250, 3475, 3537, 3936, 4136, 4282, 4438]","[672, 1564, 2759, 3103, 9828, 11087, 0]",0.047731995223288526,6.08,1,2.92
27086,"[1250, 3262, 3813, 3953, 4204, 4284, 4500]","[672, 1313, 3276, 6725, 10007, 11947, 0]",0.07005599163427112,5.32,1,2.92
27089,"[1250, 3262, 3813, 3953, 4204, 4284, 4500]","[672, 1313, 3276, 6527, 10007, 11947, 0]",0.0698085057964101,5.32,1,2.92
27096,"[1250, 3262, 3813, 3953, 4204, 4284, 4500]","[672, 1313, 3276, 6527, 10943, 11947, 0]",0.07252667754258396,5.25,1,2.92
27107,"[1250, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 10943, 11947, 0]",0.0746296605262243,5.19,1,2.92
27109,"[1250, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 10943, 11947, 0]",0.0746296605262243,5.19,1,2.92
27110,"[1250, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 10943, 11947, 0]",0.0746296605262243,5.19,0,2.92
27112,"[1250, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11947, 0]",0.07547846035808868,5.17,1,2.92
27117,"[1250, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11947, 0]",0.06718956503453792,5.4,1,2.65
27118,"[1207, 3262, 3813, 3953, 4204, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11947, 0]",0.08138556218963613,5.02,1,2.65
27119,"[1207, 3262, 3813, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11947, 0]",0.07809601925462294,5.1,1,2.65
27120,"[1207, 3262, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11947, 0]",0.0821823824976282,5.0,1,2.65
27127,"[1207, 3262, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11830, 0]",0.08235093944763525,4.99,1,2.65
27131,"[1185, 3262, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11830, 0]",0.08085107941778345,5.03,1,2.55
27133,"[1185, 3262, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11830, 0]",0.08085107941778345,5.03,0,2.55
27134,"[1185, 3244, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11830, 0]",0.08103020119076425,5.03,1,2.55
27135,"[1185, 3244, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 6527, 7881, 11830, 0]",0.09166091356769744,4.78,1,2.7
27137,"[1185, 3244, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 11830, 0]",0.10291146054259004,4.55,1,2.7
27143,"[1170, 3244, 3890, 3953, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 11830, 0]",0.1277015568056859,4.12,1,3.07
27152,"[1170, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 11830, 0]",0.12112512685399769,4.22,1,3.07
27155,"[1095, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 11830, 0]",0.16024633510840644,3.66,1,3.07
27158,"[1095, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 10606, 0]",0.16021128530570136,3.66,1,3.07
27159,"[1095, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 10606, 0]",0.15680306885239645,3.71,1,3.01
27160,"[1116, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 3711, 7881, 10606, 0]",0.13876269916451903,3.95,1,2.92
27171,"[1116, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3276, 7193, 7881, 10606, 0]",0.12755184601974578,4.12,1,2.92
27172,"[1116, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 5546, 7193, 7881, 10606, 0]",0.1316995906501029,4.05,1,2.92
27175,"[1116, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 5546, 7193, 7881, 10606, 0]",0.1316995906501029,4.05,0,2.92
27179,"[1084, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 5546, 7193, 7881, 10606, 0]",0.13854588416994368,3.95,1,2.84
27181,"[1084, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 5546, 7193, 7881, 12094, 0]",0.14400607600214843,3.88,1,2.84
27183,"[1084, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3811, 7193, 7881, 12094, 0]",0.13229494888392626,4.05,1,2.84
27186,"[1084, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.13291384619268634,4.04,1,2.84
27189,"[1084, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.13291384619268634,4.04,0,2.84
27191,"[1250, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.07149047207056179,5.28,1,2.84
27192,"[1239, 3244, 3890, 4092, 4127, 4284, 4405]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.07409924637909415,5.2,1,2.81
27193,"[1239, 3244, 3890, 4092, 4127, 4284, 4500]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.07058782343481027,5.3,1,2.81
27195,"[1239, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.06315631316273566,5.52,1,2.81
27196,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1313, 3811, 7645, 7881, 12094, 0]",0.06706922274326345,5.4,1,2.81
27197,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.07150121816240113,5.28,1,2.81
27199,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.07336416647541781,5.22,1,2.84
27200,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.07336416647541781,5.22,0,2.84
27201,"[836, 3244, 3787, 4092, 4127, 4284, 4474]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.07452509945525812,5.19,1,2.84
27203,"[836, 3244, 3787, 4092, 4127, 4284, 4474]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.0848748776069903,4.93,1,2.92
27208,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.08422997446281906,4.95,1,2.92
27223,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.11421356288873356,4.34,1,3.16
27224,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 1925, 3811, 7645, 7881, 12094, 0]",0.10809344319413376,4.45,1,3.11
27225,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 12094, 0]",0.11181178512021675,4.38,1,3.11
27226,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 12094, 0]",0.10943758962214394,4.42,1,3.09
27229,"[836, 3244, 3787, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 12094, 0]",0.10943758962214394,4.42,1,3.09
27238,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 12094, 0]",0.1080746421072676,4.45,1,3.09
27240,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 11272, 0]",0.10492531250360886,4.51,1,3.09
27241,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 11272, 0]",0.10492531250360886,4.51,0,3.09
27249,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 11272, 0]",0.10492531250360886,4.51,0,3.09
27250,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 11272, 0]",0.10492531250360886,4.51,0,3.09
27251,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3811, 7645, 7881, 11272, 0]",0.10492531250360886,4.51,0,3.09
27257,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.10151070468103505,4.58,1,3.09
27258,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.09663931425327918,4.67,1,3.05
27261,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.09663931425327918,4.67,0,3.05
27262,"[836, 3244, 3938, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.09663931425327918,4.67,0,3.05
27264,"[836, 3244, 3680, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.09758801649135022,4.65,1,3.05
27269,"[836, 3244, 3680, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.0829690192388101,4.98,1,2.92
27275,"[837, 3244, 3680, 4092, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.09561383457275735,4.69,1,3.03
27276,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 2374, 3519, 7645, 7881, 11272, 0]",0.10897821214460822,4.43,1,3.03
27277,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 1472, 3519, 7645, 7881, 11272, 0]",0.10124557118061311,4.58,1,3.03
27280,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 1472, 3519, 7645, 7881, 11272, 0]",0.10124557118061311,4.58,0,3.03
27282,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 1472, 3519, 7645, 7881, 11272, 0]",0.10124557118061311,4.58,0,3.03
27285,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 1472, 3519, 7645, 7881, 11272, 0]",0.10124557118061311,4.58,1,3.03
27287,"[837, 3244, 3680, 3904, 4127, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.10430273624485917,4.52,1,3.03
27291,"[837, 3244, 3680, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.10992984344932318,4.42,1,3.03
27293,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.09551205147977825,4.7,1,3.03
27297,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.09551205147977825,4.7,0,3.03
27300,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.09551205147977825,4.7,0,3.03
27305,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 7881, 11272, 0]",0.09551205147977825,4.7,0,3.03
27306,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3519, 7569, 8916, 11272, 0]",0.09715884993955137,4.66,1,3.03
27307,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 11272, 0]",0.09535575631723131,4.7,1,3.03
27320,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 13002, 0]",0.11007302033947802,4.41,1,3.03
27336,"[837, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 13002, 0]",0.0954578482615621,4.7,1,2.94
27340,"[774, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 13002, 0]",0.04648034511428712,6.14,1,2.9
27342,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 13002, 0]",0.05142300595755871,5.94,1,2.8
27346,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7569, 8916, 13002, 0]",0.06227996486023451,5.55,1,2.87
27348,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7004, 8916, 13002, 0]",0.062337209719990655,5.55,1,2.87
27360,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1472, 3366, 7004, 8758, 13002, 0]",0.06282321323943922,5.53,1,2.87
27362,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1207, 3366, 7004, 8758, 13002, 0]",0.06046651187967986,5.61,1,2.87
27363,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1207, 3366, 4472, 8758, 13002, 0]",0.05089039981218985,5.96,1,2.87
27365,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 2122, 3366, 4472, 8758, 13002, 0]",0.052672823076245316,5.89,1,2.87
27366,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 2122, 3366, 4472, 8758, 13002, 0]",0.04779863757692607,6.08,1,2.81
27368,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 2122, 3366, 4472, 8758, 13002, 0]",0.04779863757692607,6.08,0,2.81
27369,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1767, 3366, 4472, 8758, 13002, 0]",0.04617633658541632,6.15,1,2.81
27375,"[796, 3244, 3377, 3904, 3933, 4284, 4500]","[672, 1767, 3366, 4479, 8758, 13002, 0]",0.04599428426089846,6.16,1,2.81
27377,"[796, 3244, 3377, 3470, 3933, 4284, 4500]","[672, 1767, 3366, 4479, 8758, 13002, 0]",0.04520594389606817,6.19,1,2.81
27378,"[796, 3244, 3377, 3470, 3933, 4284, 4500]","[672, 1767, 2664, 4479, 8758, 13002, 0]",0.03937922981483092,6.47,1,2.81
27379,"[796, 3244, 3377, 3470, 3548, 4284, 4500]","[672, 1767, 2664, 4479, 8758, 13002, 0]",0.045536209039641666,6.18,1,2.81
27382,"[796, 3244, 3377, 3470, 3548, 4284, 4500]","[672, 1767, 2664, 4479, 8758, 11629, 0]",0.04537152987797645,6.19,1,2.81
27393,"[796, 3244, 3377, 3470, 3548, 4284, 4500]","[672, 1767, 2664, 4489, 8758, 11629, 0]",0.045756018077735126,6.17,1,2.81
27396,"[749, 3244, 3377, 3470, 3548, 4284, 4500]","[672, 1767, 2664, 4489, 8758, 11629, 0]",0.024679101955504375,7.4,1,2.8
27398,"[749, 3244, 3377, 3470, 3548, 4284, 4500]","[672, 1767, 2664, 4489, 8758, 11629, 0]",0.024679101955504375,7.4,0,2.8
27399,"[749, 3244, 3377, 3470, 3548, 3787, 4500]","[672, 1767, 2664, 4489, 8758, 11629, 0]",0.036154592244227,6.64,1,2.8
27402,"[749, 3244, 3377, 3470, 3548, 3787, 4500]","[672, 1767, 2664, 7951, 8758, 11629, 0]",0.037979480771250025,6.54,1,2.8
27407,"[749, 3244, 3377, 3470, 3548, 3787, 4500]","[672, 1847, 2664, 7951, 8758, 11629, 0]",0.04030324052463732,6.42,1,2.8
27412,"[749, 3244, 3377, 3470, 3698, 3787, 4500]","[672, 1847, 2664, 7951, 8758, 11629, 0]",0.032658638285197814,6.84,1,2.8
27415,"[749, 3244, 3377, 3470, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11629, 0]",0.03503520380349012,6.7,1,2.8
27419,"[764, 3244, 3377, 3470, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11629, 0]",0.019441560266167144,7.88,1,2.57
27420,"[764, 3244, 3377, 3496, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11629, 0]",0.02175577385323529,7.66,1,2.57
27421,"[764, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11629, 0]",0.01878753188194945,7.95,1,2.57
27425,"[764, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.02091635597775987,7.73,1,2.57
27432,"[764, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.06255974180150631,5.54,1,2.91
27433,"[764, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.06255974180150631,5.54,0,2.91
27435,"[779, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.10265912530821122,4.55,1,3.07
27439,"[728, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.047711533081748865,6.09,1,3.09
27440,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 11249, 0]",0.07236329550907271,5.25,1,3.1
27445,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 10018, 0]",0.08298144031186604,4.98,1,3.1
27448,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 10018, 0]",0.08298144031186604,4.98,0,3.1
27449,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 12614, 0]",0.053546304031624706,5.85,1,3.1
27451,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8758, 12614, 0]",0.053546304031624706,5.85,0,3.1
27453,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 2664, 7951, 8664, 12614, 0]",0.052913129471882855,5.88,1,3.1
27455,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 3718, 7951, 8664, 12614, 0]",0.053576579676056016,5.85,1,3.1
27456,"[749, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 3718, 7951, 8664, 12614, 0]",0.07831670805035551,5.09,1,3.44
27457,"[760, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 3718, 7951, 8664, 12614, 0]",0.09030110736109777,4.81,1,3.48
27459,"[760, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 3718, 7951, 8664, 12614, 0]",0.08607784681254994,4.91,1,3.41
27462,"[908, 3244, 3377, 3452, 3698, 3787, 4500]","[672, 1265, 3718, 7951, 8664, 12614, 0]",0.1277898293028217,4.11,1,3.48
