Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
16988,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7850, 8905, 12757, 13009, 0]",0.0117309534892264,8.89,0
16991,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7850, 8905, 12848, 13009, 0]",0.0117185290009085,8.89,1
16994,"[2400, 2485, 2732, 3173, 4008, 4428, 4457]","[3116, 3700, 7850, 8905, 12848, 13009, 0]",0.0109594517496975,9.03,1
16998,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7850, 8905, 12848, 13009, 0]",0.0117185290009085,8.89,1
17007,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7850, 8905, 12848, 13009, 0]",0.0117185290009085,8.89,0
17012,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 8905, 12848, 13009, 0]",0.013673631564001,8.58,1
17014,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 8905, 12848, 13009, 0]",0.013673631564001,8.58,1
17021,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 8905, 12848, 13009, 0]",0.013673631564001,8.58,0
17031,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 8905, 12848, 13009, 0]",0.013673631564001,8.58,1
17038,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 8905, 12848, 13009, 0]",0.013673631564001,8.58,0
17040,"[2400, 2485, 2732, 3173, 4008, 4428, 4500]","[3116, 3700, 7401, 7790, 12848, 13009, 0]",0.0136988457417237,8.58,1
17046,"[2400, 2485, 2732, 3008, 4008, 4428, 4500]","[3116, 3700, 7401, 7790, 12848, 13009, 0]",0.007682073038563,9.74,1
17048,"[2400, 2485, 2732, 3579, 4008, 4428, 4500]","[3116, 3700, 7401, 7790, 12848, 13009, 0]",0.0139880900384288,8.54,1
17049,"[2400, 2485, 2732, 3579, 4008, 4428, 4500]","[3116, 3984, 7401, 7790, 12848, 13009, 0]",0.0149581590517287,8.4,1
17050,"[2400, 2485, 2732, 3579, 4008, 4428, 4500]","[3116, 3984, 7401, 7790, 10123, 13009, 0]",0.0164972007771502,8.21,1
17051,"[2400, 2485, 2732, 3323, 4008, 4428, 4500]","[3116, 3984, 7401, 7790, 10123, 13009, 0]",0.0220816816894523,7.63,1
17054,"[2400, 2485, 2732, 3323, 4008, 4333, 4500]","[3116, 3984, 7401, 7790, 10123, 13009, 0]",0.0242062720491495,7.44,1
17066,"[2400, 2485, 2732, 3323, 4008, 4333, 4500]","[3116, 3984, 7401, 7790, 10123, 13009, 0]",0.0242062720491495,7.44,1
17075,"[2400, 2485, 2732, 3323, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 10123, 13009, 0]",0.022505004701339,7.59,1
17082,"[2400, 2485, 2732, 3323, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 12416, 13009, 0]",0.0238639206927592,7.47,1
17085,"[2400, 2485, 2732, 3323, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 12416, 12851, 0]",0.023990725401244,7.46,1
17099,"[2400, 2485, 2732, 3540, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 12416, 12851, 0]",0.0173946067183287,8.1,1
17105,"[2400, 2485, 2732, 3516, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 12416, 12851, 0]",0.0185088063045979,7.98,1
17106,"[2400, 2485, 2732, 3516, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 11111, 12851, 0]",0.0195224279068171,7.87,1
17109,"[2400, 2700, 2732, 3516, 4008, 4415, 4500]","[3116, 3984, 7401, 7790, 11111, 12851, 0]",0.0340090642909871,6.76,1
17123,"[2400, 2700, 2732, 3516, 4008, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0418082205473223,6.35,1
17125,"[2400, 2700, 2732, 3516, 4008, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0418082205473223,6.35,1
17126,"[2400, 2700, 2732, 3516, 4008, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0418082205473223,6.35,1
17137,"[2400, 2700, 2732, 3516, 4008, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0418082205473223,6.35,0
17143,"[2400, 2700, 2732, 3516, 3982, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0427952352644426,6.3,1
17147,"[2400, 2700, 3173, 3516, 3982, 4415, 4500]","[3116, 3393, 7401, 7790, 11111, 12851, 0]",0.0557581227687795,5.77,1
17171,"[2400, 2700, 3173, 3516, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11111, 12851, 0]",0.0586544329630401,5.67,1
17172,"[2400, 2958, 3173, 3516, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11111, 12851, 0]",0.0991384570159692,4.62,1
17173,"[2400, 2958, 3173, 3516, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11111, 12851, 0]",0.0991384570159692,4.62,1
17179,"[2400, 2958, 3173, 3516, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11111, 12851, 0]",0.0991384570159692,4.62,1
17180,"[2400, 2958, 3173, 3790, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11111, 12851, 0]",0.0958772108322116,4.69,1
17183,"[2400, 2958, 3173, 3790, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11312, 12851, 0]",0.0991166447039102,4.62,1
17184,"[2400, 2556, 3173, 3790, 3982, 4415, 4500]","[3116, 3888, 7401, 7790, 11312, 12851, 0]",0.0585832949273109,5.67,1
17186,"[2400, 2556, 3173, 3790, 3982, 4415, 4500]","[3116, 3888, 7401, 9096, 11312, 12851, 0]",0.0459543458061321,6.16,1
17187,"[2400, 2556, 3173, 3790, 3982, 4415, 4500]","[3116, 3888, 7401, 9096, 11312, 12851, 0]",0.0459543458061321,6.16,1
17190,"[2400, 2556, 3173, 3762, 3982, 4415, 4500]","[3116, 3888, 7401, 9096, 11312, 12851, 0]",0.0445802104919281,6.22,1
17196,"[2400, 2556, 3173, 3762, 3982, 4415, 4500]","[2074, 3888, 7401, 9096, 11312, 12851, 0]",0.0343246058193901,6.74,1
17199,"[2400, 2494, 3173, 3762, 3982, 4415, 4500]","[2074, 3888, 7401, 9096, 11312, 12851, 0]",0.0250372855745179,7.37,1
17200,"[2400, 2494, 3173, 3762, 3982, 4415, 4500]","[2074, 3888, 7401, 9096, 11646, 12851, 0]",0.0246901217631641,7.4,1
17207,"[2400, 2494, 3173, 3762, 3982, 4415, 4500]","[2074, 3888, 7401, 8493, 11646, 12851, 0]",0.0263878873520253,7.27,1
17216,"[2400, 2494, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 11646, 12851, 0]",0.0111981590713512,8.98,1
17222,"[2400, 2494, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 11942, 12851, 0]",0.011518559936797,8.93,1
17228,"[2400, 2701, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 11942, 12851, 0]",0.0297678640551539,7.03,1
17235,"[2400, 2701, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 11942, 12851, 0]",0.0297678640551539,7.03,1
17239,"[2400, 2701, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.0298310876767935,7.02,1
17240,"[2400, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.0746254420178104,5.19,1
17244,"[2400, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.0746254420178104,5.19,1
17253,"[2400, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.0746254420178104,5.19,1
17255,"[2400, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.0746254420178104,5.19,0
17271,"[3040, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 8493, 12538, 12851, 0]",0.1087434678049176,4.44,1
17273,"[3040, 3071, 3173, 3762, 4199, 4415, 4500]","[2074, 3888, 7401, 12287, 12538, 12851, 0]",0.1290979958677435,4.09,1
17274,"[3040, 3071, 3173, 3762, 4220, 4415, 4500]","[2074, 3888, 7401, 12287, 12538, 12851, 0]",0.1271705906481577,4.12,1
17276,"[3040, 3071, 3173, 3762, 4220, 4415, 4500]","[2074, 3888, 7354, 12287, 12538, 12851, 0]",0.1261726012360648,4.14,1
17279,"[3040, 3071, 3173, 3762, 4220, 4418, 4500]","[2074, 3888, 7354, 12287, 12538, 12851, 0]",0.1259179251704194,4.14,1
17292,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 3888, 7354, 12287, 12538, 12851, 0]",0.1233356225643805,4.19,1
17294,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 3888, 7354, 12287, 12537, 12851, 0]",0.1233481476146593,4.19,1
17295,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 6990, 7354, 12287, 12537, 12851, 0]",0.1734415458275112,3.5,1
17309,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 6990, 7354, 12287, 12537, 12851, 0]",0.1734415458275112,3.5,0
17311,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 6990, 7354, 11149, 12537, 12851, 0]",0.1780587541177012,3.45,1
17312,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 5902, 7354, 11149, 12537, 12851, 0]",0.140169242243945,3.93,1
17320,"[3040, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 5954, 7354, 11149, 12537, 12851, 0]",0.1415424507748762,3.91,1
17324,"[2583, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 5954, 7354, 11149, 12537, 12851, 0]",0.1167051174174237,4.3,1
17332,"[2882, 3071, 3173, 3762, 4083, 4418, 4500]","[2074, 5954, 7354, 11149, 12537, 12851, 0]",0.136785017436891,3.98,1
17333,"[2882, 3071, 3173, 3946, 4083, 4418, 4500]","[2074, 5954, 7354, 11149, 12537, 12851, 0]",0.0787368359869973,5.08,1
17342,"[2882, 3071, 3173, 3946, 4083, 4418, 4500]","[2074, 5954, 7354, 8294, 12537, 12851, 0]",0.1246107284128456,4.17,1
17372,"[2882, 3071, 3173, 3946, 4083, 4418, 4500]","[2074, 5954, 7354, 8294, 12537, 13627, 0]",0.124040836030353,4.17,1
17378,"[2882, 3071, 3173, 3850, 4083, 4418, 4500]","[2074, 5954, 7354, 8294, 12537, 13627, 0]",0.1583572021005247,3.69,1
17383,"[2882, 3071, 3173, 3850, 4083, 4452, 4500]","[2074, 5954, 7354, 8294, 12537, 13627, 0]",0.1597433880215126,3.67,1
17391,"[2882, 3071, 3173, 3850, 3934, 4452, 4500]","[2074, 5954, 7354, 8294, 12537, 13627, 0]",0.1287868017836916,4.1,1
17397,"[2882, 3071, 3173, 3850, 3934, 4452, 4500]","[2074, 5954, 7354, 8294, 12537, 13627, 0]",0.1287868017836916,4.1,0
17398,"[2882, 3071, 3173, 3850, 3934, 4452, 4500]","[1802, 5954, 7354, 8294, 12537, 13627, 0]",0.1381407542983545,3.96,1
17410,"[2882, 3071, 3173, 3850, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 12537, 13627, 0]",0.156905333395422,3.7,1
17415,"[2882, 3071, 3173, 3850, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 12537, 13627, 0]",0.156905333395422,3.7,1
17417,"[2882, 3071, 3173, 3850, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 12537, 13627, 0]",0.156905333395422,3.7,0
17419,"[2882, 3071, 3173, 3850, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 13209, 13627, 0]",0.1527484687349085,3.76,1
17422,"[2882, 3071, 3173, 3846, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 13209, 13627, 0]",0.1536964380115756,3.75,1
17423,"[2882, 3071, 3173, 3846, 4187, 4452, 4500]","[1802, 5954, 7354, 8294, 13209, 13627, 0]",0.1536964380115756,3.75,0
17425,"[2882, 3071, 3173, 3846, 4187, 4452, 4500]","[1802, 5954, 7354, 8201, 13209, 13627, 0]",0.1584378757700773,3.68,1
17430,"[2882, 3071, 3173, 3846, 4187, 4452, 4500]","[1802, 5954, 7354, 8201, 13209, 13627, 0]",0.1584378757700773,3.68,0
17433,"[2882, 3071, 3173, 3846, 4068, 4452, 4500]","[1802, 5954, 7354, 8201, 13209, 13627, 0]",0.1573682818485654,3.7,1
17437,"[2882, 3071, 3173, 3846, 4068, 4452, 4500]","[1802, 5954, 7354, 8201, 9971, 13627, 0]",0.1285040066949536,4.1,1
17448,"[2882, 3071, 3173, 3846, 4068, 4452, 4500]","[1802, 5954, 7354, 8201, 9971, 15451, 0]",0.128763854323114,4.1,1
17455,"[2882, 3071, 3173, 3846, 4068, 4452, 4500]","[1802, 5954, 7354, 8201, 9971, 20347, 0]",0.1288994912478496,4.1,1
17463,"[2882, 3071, 3173, 3846, 4068, 4452, 4500]","[1802, 5954, 7354, 8201, 9971, 15751, 0]",0.1289297663298692,4.1,1
17466,"[2882, 3071, 3173, 3846, 4068, 4441, 4500]","[1802, 5954, 7354, 8201, 9971, 15751, 0]",0.1306930012785186,4.07,1
17468,"[2895, 3071, 3173, 3846, 4068, 4441, 4500]","[1802, 5954, 7354, 8201, 9971, 15751, 0]",0.1318842072857717,4.05,1
17471,"[2895, 3071, 3173, 3846, 4068, 4441, 4500]","[1802, 5954, 7354, 7373, 9971, 15751, 0]",0.1427456987475029,3.89,1
17475,"[2895, 3071, 3173, 3846, 4068, 4441, 4500]","[1802, 6071, 7354, 7373, 9971, 15751, 0]",0.1421289176791144,3.9,1
17500,"[2895, 3071, 3173, 3846, 4068, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1494636832463012,3.8,1
17515,"[2895, 3071, 3173, 3846, 3976, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1182713870084204,4.27,1
17516,"[2895, 3071, 3173, 3846, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.169767699243436,3.55,1
17517,"[2896, 3071, 3173, 3846, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1699203663035474,3.54,1
17523,"[2896, 3071, 3173, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1818936802142151,3.41,1
17524,"[2969, 3071, 3173, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1944365421898431,3.28,1
17541,"[2969, 3071, 3173, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.1944365421898431,3.28,0
17549,"[2969, 3071, 3313, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.2321329147993565,2.92,1
17553,"[2969, 3071, 3313, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 15751, 0]",0.2321329147993565,2.92,1
17561,"[2969, 3071, 3313, 3732, 4199, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 16141, 0]",0.2329526855246359,2.91,1
17563,"[2969, 3071, 3313, 3732, 4122, 4441, 4500]","[1802, 6071, 7354, 7373, 14968, 16141, 0]",0.2509757032534991,2.76,1
17577,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1802, 6071, 7354, 7373, 14968, 16141, 0]",0.2579934457665176,2.71,1
17579,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1802, 6071, 7354, 7373, 11650, 16141, 0]",0.2359359786173028,2.89,1
17581,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1216, 6071, 7354, 7373, 11650, 16141, 0]",0.1847189355431685,3.38,1
17584,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1216, 4042, 7354, 7373, 11650, 16141, 0]",0.1438483437784,3.88,1
17594,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1216, 4042, 7354, 7373, 11650, 16141, 0]",0.1438483437784,3.88,0
17603,"[2969, 3071, 3313, 3732, 4122, 4361, 4500]","[1216, 4042, 6399, 7373, 11650, 16141, 0]",0.1555548331974475,3.72,1
17604,"[2969, 3071, 3127, 3732, 4122, 4361, 4500]","[1216, 4042, 6399, 7373, 11650, 16141, 0]",0.0943892540058729,4.72,1
17614,"[2969, 3071, 3127, 3732, 4122, 4361, 4500]","[2038, 4042, 6399, 7373, 11650, 16141, 0]",0.0909623473903657,4.79,1
17624,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[2038, 4042, 6399, 7373, 11650, 16141, 0]",0.1026111306062026,4.55,1
17630,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[2038, 4580, 6399, 7373, 11650, 16141, 0]",0.1062344342879946,4.48,1
17636,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[2038, 4580, 6399, 7373, 11650, 19392, 0]",0.1209086207749553,4.23,1
17637,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[2038, 4580, 6399, 7373, 13809, 19392, 0]",0.1103721096711069,4.41,1
17638,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7373, 13809, 19392, 0]",0.2316496386384696,2.93,1
17640,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7952, 13809, 19392, 0]",0.2616286634699631,2.68,1
17642,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7952, 13809, 20963, 0]",0.2610323296751777,2.69,1
17645,"[2969, 3071, 3177, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7952, 13809, 20963, 0]",0.2610323296751777,2.69,1
17647,"[2969, 3071, 3485, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7952, 13809, 20963, 0]",0.2030512894808128,3.19,1
17663,"[2969, 3071, 3485, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7384, 13809, 20963, 0]",0.1781418605520852,3.45,1
17664,"[2969, 3071, 3485, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7382, 13809, 20963, 0]",0.177995329169274,3.45,1
17665,"[2969, 3071, 3485, 3732, 4122, 4361, 4500]","[3195, 4580, 6399, 7382, 13809, 20963, 0]",0.177995329169274,3.45,0
17669,"[2969, 3071, 3485, 3615, 4122, 4361, 4500]","[3195, 4580, 6399, 7382, 13809, 20963, 0]",0.1326233055958943,4.04,1
17671,"[2969, 3071, 3485, 3823, 4122, 4361, 4500]","[3195, 4580, 6399, 7382, 13809, 20963, 0]",0.2079009808748974,3.14,1
17676,"[2969, 3071, 3485, 3823, 4122, 4361, 4500]","[3195, 4580, 6452, 7382, 13809, 20963, 0]",0.2108415310572602,3.11,1
17685,"[2969, 3071, 3485, 3823, 4122, 4361, 4500]","[3195, 4580, 6452, 7382, 13809, 21690, 0]",0.2107208409387583,3.11,1
17695,"[2969, 3071, 3485, 3823, 4122, 4361, 4500]","[3195, 4580, 6452, 7382, 13809, 21690, 0]",0.2107208409387583,3.11,1
17698,"[2969, 3071, 3170, 3823, 4122, 4361, 4500]","[3195, 4580, 6452, 7382, 13809, 21690, 0]",0.2202635850950554,3.03,1
17703,"[2969, 3071, 3170, 3823, 4122, 4361, 4500]","[3195, 4580, 7261, 7382, 13809, 21690, 0]",0.2287824541016479,2.95,1
17707,"[2969, 3071, 3170, 3823, 4122, 4399, 4500]","[3195, 4580, 7261, 7382, 13809, 21690, 0]",0.2278181248251848,2.96,1
17708,"[2969, 3071, 3170, 3823, 4122, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.2117249190802664,3.1,1
17709,"[2969, 3071, 3170, 3823, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1732893739305928,3.51,1
17711,"[2969, 3095, 3170, 3823, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1777809859626715,3.45,1
17715,"[2969, 3095, 3170, 3823, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1777809859626715,3.45,0
17724,"[2969, 3095, 3170, 3786, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1929828611646071,3.29,1
17729,"[2969, 3095, 3170, 3786, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1929828611646071,3.29,1
17733,"[2969, 3095, 3170, 3786, 3974, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.1929828611646071,3.29,0
17737,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3195, 5016, 7261, 7382, 13809, 21690, 0]",0.2228250842429004,3.0,1
17739,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3535, 5016, 7261, 7382, 13809, 21690, 0]",0.2089032343458341,3.13,1
17754,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 13809, 21690, 0]",0.1586256307847637,3.68,1
17757,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 13809, 21690, 0]",0.1586256307847637,3.68,1
17763,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 11243, 21690, 0]",0.1899375056621334,3.32,1
17765,"[2969, 3095, 3170, 3786, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 11243, 24440, 0]",0.180291633020772,3.43,1
17771,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 11243, 24440, 0]",0.0906850926326792,4.8,1
17774,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3535, 5714, 7261, 7382, 11243, 24440, 0]",0.0906850926326792,4.8,1
17775,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3759, 5714, 7261, 7382, 11243, 24440, 0]",0.0816721770815654,5.01,1
17784,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3759, 5714, 7261, 7382, 11243, 20475, 0]",0.0920754938830326,4.77,1
17786,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 7382, 11243, 20475, 0]",0.0972124867632091,4.66,1
17787,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 9691, 11243, 20475, 0]",0.0864847536721062,4.9,1
17793,"[2969, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 8176, 11243, 20475, 0]",0.0993662424215425,4.62,1
17797,"[2975, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 8176, 11243, 20475, 0]",0.0994624820954166,4.62,1
17802,"[2975, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 7415, 11243, 20475, 0]",0.0977731181534692,4.65,1
17803,"[2975, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5714, 7261, 7415, 11243, 20475, 0]",0.0977731181534692,4.65,0
17808,"[2975, 3095, 3170, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 7415, 11243, 20475, 0]",0.1041986193255205,4.52,1
17811,"[2975, 3095, 3344, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 7415, 11243, 20475, 0]",0.1604376324977102,3.66,1
17815,"[2767, 3095, 3344, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 7415, 11243, 20475, 0]",0.1560967524903812,3.71,1
17818,"[2767, 3095, 3344, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 8108, 11243, 20475, 0]",0.1611620807511307,3.65,1
17827,"[2767, 3095, 3463, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 8108, 11243, 20475, 0]",0.1752127566219243,3.48,1
17829,"[2767, 3095, 3286, 4045, 4188, 4399, 4500]","[3608, 5479, 7261, 8108, 11243, 20475, 0]",0.1441399729009716,3.87,1
17830,"[2767, 3095, 3286, 4045, 4188, 4399, 4500]","[3608, 5479, 6125, 8108, 11243, 20475, 0]",0.1219858662546359,4.21,1
17833,"[2767, 3095, 3286, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 20475, 0]",0.1033991435943906,4.54,1
17843,"[2767, 3095, 3286, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 16954, 0]",0.0901631987160749,4.81,1
17849,"[3047, 3095, 3286, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 16954, 0]",0.0959885141660044,4.69,1
17856,"[3047, 3095, 3286, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 16954, 0]",0.0959885141660044,4.69,1
17859,"[3047, 3095, 3286, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 14767, 0]",0.0898319653344925,4.82,1
17862,"[3047, 3095, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 14767, 0]",0.1088567552122079,4.44,1
17867,"[3047, 3237, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 14767, 0]",0.1259178989261556,4.14,1
17868,"[3047, 3237, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11243, 13495, 0]",0.1213796785891742,4.22,1
17875,"[3047, 3237, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 11081, 13495, 0]",0.1219378324117769,4.21,1
17879,"[3047, 3237, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.1206052542249709,4.23,1
17880,"[3047, 3237, 3360, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.1206052542249709,4.23,1
17882,"[3047, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.115244693972318,4.32,1
17884,"[3047, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.115244693972318,4.32,0
17894,"[3047, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.1152607901636226,4.32,1
17895,"[2973, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 8108, 12139, 13495, 0]",0.112963072961336,4.36,1
17896,"[2973, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 11268, 12139, 13495, 0]",0.1064762435223,4.48,1
17897,"[2973, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6125, 11268, 12139, 14235, 0]",0.109971739840004,4.42,1
17906,"[2973, 3237, 3344, 4045, 4188, 4399, 4500]","[1056, 5479, 6364, 11268, 12139, 14235, 0]",0.1212302892191783,4.22,1
17908,"[2973, 3237, 3344, 4045, 4188, 4399, 4500]","[3517, 5479, 6364, 11268, 12139, 14235, 0]",0.1731138443324426,3.51,1
17914,"[2973, 3237, 3344, 3963, 4188, 4399, 4500]","[3517, 5479, 6364, 11268, 12139, 14235, 0]",0.1941322443600147,3.28,1
17915,"[2973, 3237, 3344, 3963, 4188, 4399, 4500]","[3517, 5479, 6364, 11268, 12681, 14235, 0]",0.1883120813695047,3.34,1
17927,"[2765, 3237, 3344, 3963, 4188, 4399, 4500]","[3517, 5479, 6364, 11268, 12681, 14235, 0]",0.151218440885328,3.78,1
