Depth_km,Vs_km_s
0.0,0.8653950226750902
0.10018214936247723,0.8882448995267396
0.20036429872495445,1.0259232367542017
0.3005464480874317,1.5264618598523425
0.4007285974499089,2.3616401728310743
0.5009107468123861,2.969388549620902
0.6010928961748634,3.180288709721568
0.7012750455373405,3.223799115030415
0.8014571948998178,3.2318527490345064
0.9016393442622951,3.2330831404283273
1.0018214936247722,3.23317488097343
1.1020036429872495,3.2331802592134853
1.2021857923497268,3.23326931063856
1.302367941712204,3.2343568682067607
1.402550091074681,3.239307962698768
1.5027322404371584,3.2484089849704514
1.6029143897996356,3.258133071104315
1.703096539162113,3.267234093375998
1.8032786885245902,3.272187876988032
1.9034608378870672,3.273364485981308
2.0036429872495445,3.2745384058545564
2.1038251366120218,3.2794058271615425
2.204007285974499,3.2875110324101287
2.3041894353369763,3.293457943925233
2.4043715846994536,3.299404855440338
2.504553734061931,3.307510060688924
2.604735883424408,3.3123774819959104
2.704918032786885,3.313554090989186
2.805100182149362,3.314819751407537
2.9052823315118395,3.320858403467744
3.0054644808743167,3.3348241579263864
3.105646630236794,3.352653449308836
3.2058287795992713,3.367704072215652
3.3060109289617485,3.3786911296478386
3.406193078324226,3.388968760912798
3.506375227686703,3.3987872767117913
3.6065573770491803,3.407980039528577
3.7067395264116576,3.414018691588785
3.8069216757741344,3.420057343648992
3.9071038251366117,3.429247417345751
4.007285974499089,3.438974192599642
4.107468123861566,3.4480752148713254
4.2076502732240435,3.4530289984833598
4.307832422586521,3.454205607476635
4.408014571948998,3.4553795273498844
4.508196721311475,3.460244259536843
4.608378870673953,3.4682604133603534
4.70856102003643,3.473122456427285
4.808743169398907,3.474207324875458
4.908925318761384,3.4742963763005332
5.009107468123862,3.4743017545405874
5.109289617486339,3.4743908059656627
5.209471766848816,3.4754756744138358
5.3096539162112935,3.4803377174807677
5.40983606557377,3.4883538713042777
5.510018214936247,3.4932159143712096
5.610200364298724,3.4943007828193826
5.710382513661202,3.4943898342444584
5.810564663023679,3.494395212484513
5.910746812386156,3.4944842639095883
6.0109289617486334,3.4955691323577613
6.111111111111111,3.5004311754246933
6.211293260473588,3.5084473292482032
6.311475409836065,3.5133093723151347
6.4116575591985425,3.514394240763308
6.51183970856102,3.514483292188383
6.612021857923497,3.514488670428438
6.712204007285974,3.514577721853513
6.812386156648452,3.5156625903016865
6.912568306010929,3.5205246333686184
7.012750455373406,3.528540787192129
7.112932604735883,3.5334028302590603
7.213114754098361,3.534487698707234
7.313296903460838,3.5345767501323087
7.413479052823315,3.5345821283723637
7.513661202185792,3.534671179797439
7.613843351548269,3.535756048245612
7.714025500910746,3.5406180913125436
7.814207650273223,3.548634245136054
7.914389799635701,3.553496288202986
8.014571948998178,3.5545838457711865
8.114754098360656,3.554761948621337
8.214936247723132,3.555849506189537
8.31511839708561,3.560711549256469
8.415300546448087,3.568727703079979
8.515482695810565,3.5735897461469106
8.615664845173042,3.574674614595084
8.715846994535518,3.5747636660201594
8.816029143897996,3.574766355140187
8.916211293260472,3.574766355140187
9.01639344262295,3.574769044260214
9.116575591985427,3.5748580956852893
9.216757741347905,3.5759429641334624
9.316939890710382,3.580805007200394
9.41712204007286,3.588823850143932
9.517304189435336,3.593774944635939
9.617486338797814,3.595944681532285
9.71766848816029,3.6008957760242923
9.817850637522769,3.60891461896783
9.918032786885245,3.6137766620347613
10.018214936247723,3.6148615304829343
10.1183970856102,3.6149532710280363
10.218579234972678,3.615045011573139
10.318761384335154,3.616129880021312
10.418943533697632,3.620991923088244
10.519125683060109,3.629008076911755
10.619307832422587,3.6338701199786865
10.719489981785063,3.63495498842686
10.81967213114754,3.6350440398519352
10.919854280510018,3.635046728971963
11.020036429872494,3.635046728971963
11.120218579234972,3.63504941809199
11.220400728597449,3.635138469517065
11.320582877959927,3.6362233379652382
11.420765027322403,3.6410853810321697
11.520947176684881,3.64910153485568
11.621129326047358,3.653963577922612
11.721311475409836,3.6550484463707846
11.821493624772312,3.6551374977958604
11.92167577413479,3.6551401869158875
12.021857923497267,3.6551401869158875
12.122040072859745,3.6551401869158875
12.222222222222221,3.6551401869158875
12.3224043715847,3.6551401869158875
12.422586520947176,3.655142876035915
12.522768670309654,3.6552319274609903
12.62295081967213,3.6563167959091634
12.723132969034609,3.6611788389760953
12.823315118397085,3.6691949927996053
12.923497267759561,3.6740570358665368
13.02367941712204,3.67514190431471
13.123861566484516,3.675230955739785
13.224043715846994,3.67523633397984
13.32422586520947,3.6753253854049155
13.424408014571949,3.6764102538530885
13.524590163934425,3.68127229692002
13.624772313296903,3.6892884507435304
13.72495446265938,3.6941504938104623
13.825136612021858,3.6952353622586354
13.925318761384334,3.6953244136837107
14.025500910746812,3.6953271028037378
14.125683060109289,3.6953271028037378
14.225865209471767,3.6953271028037378
14.326047358834243,3.6953271028037378
14.426229508196721,3.6953271028037378
14.526411657559198,3.6953271028037378
14.626593806921676,3.6953271028037378
14.726775956284152,3.6953271028037378
14.82695810564663,3.6953297919237653
14.927140255009107,3.6954188433488406
15.027322404371583,3.6965037117970136
15.127504553734061,3.7013657548639456
15.227686703096538,3.709381908687456
15.327868852459016,3.714243951754388
15.428051001821492,3.7153288202025605
15.52823315118397,3.7154178716276363
15.628415300546447,3.7154205607476634
15.728597449908925,3.715423249867691
15.828779599271401,3.715512301292766
15.92896174863388,3.7165971697409392
16.029143897996356,3.721459212807871
16.129326047358834,3.729475366631381
16.229508196721312,3.734337409698313
16.329690346083787,3.735422278146486
16.429872495446265,3.7355113295715614
16.530054644808743,3.735516707811616
16.63023679417122,3.7356057592366914
16.730418943533696,3.7366906276848644
16.830601092896174,3.741552670751796
16.930783242258652,3.7495715136953334
17.03096539162113,3.75452260818734
17.131147540983605,3.7566923450836867
17.231329690346083,3.7616434395756944
17.33151183970856,3.7696622825192314
17.431693989071036,3.774524325586163
17.531876138433514,3.7756091940343364
17.632058287795992,3.7756982454594117
17.73224043715847,3.7757009345794392
17.832422586520945,3.7757009345794392
17.932604735883423,3.7757009345794392
18.0327868852459,3.7757009345794392
18.13296903460838,3.7757036236994663
18.233151183970854,3.7757926751245416
18.333333333333332,3.7768775435727147
18.43351548269581,3.781739586639646
