Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
16335,"[1081, 2424, 3135, 3242, 3711, 4066, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.008218426191998222,9.6,1,3.47
16336,"[1081, 2424, 3135, 3242, 3711, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007862408398059944,9.69,1,3.47
16338,"[1081, 2424, 3135, 3242, 3711, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007862408398059944,9.69,1,3.47
16339,"[1081, 2424, 3135, 3276, 3711, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007997701678465008,9.66,1,3.47
16345,"[1081, 2424, 3135, 3276, 3711, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007997701678465008,9.66,0,3.47
16346,"[1081, 2424, 3135, 3276, 3711, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007868080839496765,9.69,1,3.13
16347,"[1081, 2424, 3135, 3276, 3783, 4103, 4500]","[322, 1778, 2856, 3309, 9392, 16650, 0]",0.007412826756202662,9.81,1,3.13
16348,"[1081, 2424, 3135, 3276, 3783, 4103, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.005216644053759806,10.51,1,3.13
16352,"[1081, 2424, 3029, 3276, 3783, 4103, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.004113815904600182,10.99,1,3.13
16354,"[1081, 2424, 3029, 3276, 3866, 4103, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.0036646446442339794,11.22,1,3.13
16356,"[1041, 2424, 3029, 3276, 3866, 4103, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.003841789951938055,11.12,1,2.97
16359,"[1041, 2424, 3029, 3276, 3866, 4103, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.003841789951938055,11.12,0,2.97
16363,"[1041, 2424, 3029, 3276, 3866, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.004893073668261736,10.64,1,2.97
16367,"[1041, 2424, 3029, 3276, 3866, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.004893073668261736,10.64,0,2.97
16369,"[1041, 2424, 3029, 3276, 3866, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.004893073668261736,10.64,0,2.97
16372,"[1041, 2424, 3029, 3276, 3866, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.005071524975828556,10.57,1,3.0
16374,"[1041, 2424, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.01170679577657269,8.9,1,3.0
16376,"[1041, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.010466696989767084,9.12,1,3.0
16377,"[989, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.0120641546548294,8.84,1,2.89
16378,"[934, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.013493448371530992,8.61,1,2.89
16381,"[934, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.013493448371530992,8.61,0,2.89
16383,"[901, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.013864183414609784,8.56,1,2.89
16387,"[901, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.013864183414609784,8.56,0,2.89
16389,"[872, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.009808214589168905,9.25,1,2.62
16390,"[872, 2400, 3029, 3276, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.009808214589168905,9.25,0,2.62
16399,"[872, 2400, 3029, 3349, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.00797289045218158,9.66,1,2.62
16400,"[872, 2400, 3029, 3349, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.00797289045218158,9.66,0,2.62
16401,"[872, 2400, 3029, 3349, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.00797289045218158,9.66,0,2.62
16403,"[872, 2400, 2800, 3349, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.0028752473931942532,11.7,1,2.62
16404,"[872, 2400, 2800, 3349, 3450, 3953, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.0034115876227927256,11.36,1,2.72
16405,"[872, 2400, 2800, 3349, 3450, 3714, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.0033255471933144307,11.41,1,2.72
16411,"[852, 2400, 2800, 3349, 3450, 3714, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.003032879448837815,11.6,1,2.67
16412,"[852, 2400, 2800, 3115, 3450, 3714, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.00391252008908348,11.09,1,2.67
16414,"[852, 2400, 3035, 3115, 3450, 3714, 4500]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.009216081737242119,9.37,1,2.67
16418,"[852, 2400, 3035, 3115, 3450, 3714, 4318]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.013634178753326459,8.59,1,2.67
16419,"[852, 2400, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.015346329005270666,8.35,1,2.67
16420,"[852, 2400, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.015346329005270666,8.35,0,2.67
16421,"[852, 2400, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 2856, 3309, 7345, 16650, 0]",0.015346329005270666,8.35,0,2.67
16427,"[852, 2400, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.013768478557737353,8.57,1,2.67
16437,"[852, 2400, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.013768478557737353,8.57,0,2.67
16444,"[852, 2979, 3035, 3115, 3208, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.05075381384512591,5.96,1,2.67
16447,"[852, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.05747528732154404,5.71,1,2.67
16450,"[852, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.05747528732154404,5.71,0,2.67
16451,"[793, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 7345, 16650, 0]",0.054537777650950886,5.82,1,2.7
16452,"[793, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 7518, 16650, 0]",0.05042769719651984,5.97,1,2.7
16453,"[793, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.08468035958809393,4.94,1,2.7
16454,"[793, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.08468035958809393,4.94,0,2.7
16457,"[793, 2979, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.08468035958809393,4.94,0,2.7
16465,"[793, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.053868257794760885,5.84,1,2.7
16467,"[793, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.053868257794760885,5.84,0,2.7
16468,"[819, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.048909702181123345,6.04,1,2.57
16472,"[819, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.048909702181123345,6.04,0,2.57
16473,"[819, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.048909702181123345,6.04,0,2.57
16476,"[829, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1778, 3266, 3309, 6284, 16650, 0]",0.061833119159375255,5.57,1,2.69
16477,"[829, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1434, 3266, 3309, 6284, 16650, 0]",0.07020026905325677,5.31,1,2.69
16480,"[829, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1434, 3266, 3309, 6284, 16650, 0]",0.07020026905325677,5.31,0,2.69
16482,"[890, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1434, 3266, 3309, 6284, 16650, 0]",0.09210261102861106,4.77,1,2.87
16484,"[890, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.08582626834997803,4.91,1,2.87
16486,"[886, 2773, 3035, 3115, 3407, 3714, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.06607395183737835,5.43,1,2.57
16491,"[886, 2773, 3035, 3115, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.04546051415831171,6.18,1,2.57
16496,"[886, 2773, 3035, 3115, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.04546051415831171,6.18,0,2.57
16501,"[886, 2773, 3035, 3115, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.06687718165526364,5.41,1,2.93
16502,"[886, 2773, 3035, 3173, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.0698026365665398,5.32,1,2.93
16503,"[886, 2773, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.07264526863188016,5.24,1,2.93
16504,"[886, 2773, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.06571300844245002,5.44,1,2.81
16505,"[886, 2773, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.059915567809829526,5.63,1,2.75
16508,"[886, 2773, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 3309, 6284, 15631, 0]",0.059915567809829526,5.63,0,2.75
16510,"[886, 2773, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.015544986034264574,8.33,1,2.75
16512,"[886, 2904, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.022002881511398398,7.63,1,2.75
16522,"[886, 2904, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.0166882696107806,8.19,1,2.55
16524,"[886, 2588, 3035, 3234, 3407, 3444, 4318]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.0066236776638422075,10.03,1,2.55
16528,"[886, 2588, 3035, 3234, 3407, 3444, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.006189048187336038,10.17,1,2.55
16531,"[886, 2588, 2756, 3234, 3407, 3444, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.002354798796422671,12.1,1,2.55
16533,"[986, 2588, 2756, 3234, 3407, 3444, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.0027846112211412535,11.77,1,2.67
16534,"[986, 2588, 2756, 3234, 3407, 3444, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.0029780604884552028,11.63,1,2.79
16539,"[986, 2588, 2756, 3234, 3407, 3444, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.0029780604884552028,11.63,0,2.79
16550,"[986, 2588, 2756, 3234, 3407, 3704, 4334]","[322, 1434, 3266, 6061, 6284, 15631, 0]",0.007394527637439425,9.81,1,2.79
16554,"[986, 2588, 2756, 3234, 3407, 3704, 4334]","[322, 1434, 3266, 4968, 6284, 15631, 0]",0.013027032532891792,8.68,1,2.79
16555,"[986, 2588, 2756, 3234, 3407, 3704, 4500]","[322, 1434, 3266, 4968, 6284, 15631, 0]",0.010193748354596037,9.17,1,2.79
16557,"[986, 2588, 2756, 3234, 3407, 3704, 4500]","[322, 1434, 3266, 4968, 4996, 15631, 0]",0.01840418709151263,7.99,1,2.79
16558,"[1250, 2588, 2756, 3234, 3407, 3704, 4500]","[322, 1434, 3266, 4968, 4996, 15631, 0]",0.006017863762997327,10.23,1,2.79
16564,"[1250, 2588, 2756, 3234, 3407, 3704, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.005895301915760372,10.27,1,2.79
16566,"[1162, 2588, 2756, 3234, 3407, 3704, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.009180198317527775,9.38,1,2.91
16570,"[1162, 2400, 2756, 3234, 3407, 3704, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.006239170113119145,10.15,1,2.91
16571,"[1162, 2400, 2756, 3234, 3407, 3704, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.006239170113119145,10.15,1,2.91
16573,"[1162, 2400, 2756, 3234, 3407, 3482, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.003460564148014647,11.33,1,2.91
16575,"[1162, 2400, 2756, 3234, 3407, 3482, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.003460564148014647,11.33,1,2.91
16576,"[1162, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 3266, 4968, 4996, 15631, 0]",0.012871178166369231,8.71,1,2.91
16580,"[1162, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 3266, 4968, 4996, 16041, 0]",0.010423153849136108,9.13,1,2.91
16584,"[1250, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 3266, 4968, 4996, 16041, 0]",0.008008017346326264,9.65,1,2.91
16588,"[1250, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.010040309741283443,9.2,1,2.91
16589,"[1250, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.010040309741283443,9.2,0,2.91
16592,"[1170, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.013164660614090468,8.66,1,2.98
16596,"[1170, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.013242947985854958,8.65,1,3.0
16597,"[1170, 2400, 3093, 3234, 3407, 3482, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.013242947985854958,8.65,0,3.0
16601,"[1170, 2400, 3093, 3234, 3407, 3443, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.01050323908909248,9.11,1,3.0
16606,"[918, 2400, 3093, 3234, 3407, 3443, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.016581160367344153,8.2,1,3.0
16607,"[918, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.0367553420489373,6.61,1,3.0
16614,"[926, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 4996, 16041, 0]",0.03662380376806301,6.61,1,3.01
16616,"[926, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 6031, 16041, 0]",0.03737033136215064,6.57,1,3.01
16617,"[926, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 6031, 16041, 0]",0.03737033136215064,6.57,0,3.01
16620,"[906, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 6031, 16041, 0]",0.03622821247405085,6.64,1,2.97
16623,"[906, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 6031, 16041, 0]",0.03622821247405085,6.64,0,2.97
16627,"[906, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4968, 6031, 16041, 0]",0.03835294250062631,6.52,1,3.03
16628,"[906, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.039343199840082874,6.47,1,3.03
16629,"[875, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.0433176231140594,6.28,1,3.22
16633,"[875, 2400, 3093, 3234, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.0433176231140594,6.28,0,3.22
16637,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.043655660830757524,6.26,1,3.22
16639,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.043655660830757524,6.26,1,3.22
16641,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.035287645073952406,6.69,1,2.91
16642,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.035287645073952406,6.69,0,2.91
16643,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.035287645073952406,6.69,0,2.91
16647,"[875, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.035287645073952406,6.69,0,2.91
16650,"[808, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.022942731218489,7.55,1,2.76
16651,"[808, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.022942731218489,7.55,0,2.76
16652,"[827, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.034877158337671556,6.71,1,2.98
16657,"[827, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.034877158337671556,6.71,0,2.98
16669,"[827, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.034877158337671556,6.71,1,2.98
16670,"[827, 2400, 3093, 3262, 3407, 3737, 4500]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.034877158337671556,6.71,0,2.98
16673,"[827, 2400, 3093, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 4853, 6031, 16041, 0]",0.03650490451325018,6.62,1,2.98
16675,"[827, 2400, 3093, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 5599, 6031, 16041, 0]",0.027236746676958454,7.21,1,2.98
16683,"[827, 2400, 3093, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 5599, 6031, 16041, 0]",0.027236746676958454,7.21,0,2.98
16686,"[827, 2400, 3093, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.029244237856040935,7.06,1,2.98
16690,"[827, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.010795034485480902,9.06,1,2.98
16695,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.002280864354956799,12.17,1,2.98
16696,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.002280864354956799,12.17,0,2.98
16697,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.002280864354956799,12.17,1,2.98
16700,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 6031, 16041, 0]",0.0017376609610453098,12.71,1,2.86
16704,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0010763123101353224,13.67,1,2.86
16709,"[663, 2400, 2745, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0010763123101353224,13.67,0,2.86
16713,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0005843330700967641,14.89,1,2.86
16717,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0003271346295437297,16.05,1,2.67
16718,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0003271346295437297,16.05,0,2.67
16721,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0003271346295437297,16.05,1,2.67
16722,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0005570812050307508,14.99,1,2.84
16726,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0004779684474227466,15.29,1,2.78
16727,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0004779684474227466,15.29,0,2.78
16729,"[663, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.0004779684474227466,15.29,0,2.78
16731,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16041, 0]",0.001440535033860351,13.09,1,2.78
16732,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16208, 0]",0.0013281439068387197,13.25,1,2.78
16736,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 16208, 0]",0.0016373210659686316,12.83,1,2.91
16739,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1360, 2876, 3556, 7578, 13408, 0]",0.0023261010424258715,12.13,1,2.91
16740,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 2876, 3556, 7578, 13408, 0]",0.0025015512295947988,11.98,1,2.91
16741,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 7578, 13408, 0]",0.0021755927640544036,12.26,1,2.91
16745,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 7578, 16030, 0]",0.0013873573508361569,13.16,1,2.91
16747,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 7578, 16030, 0]",0.0013873573508361569,13.16,1,2.91
16751,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.0032442297344486924,11.46,1,2.91
16753,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.0032442297344486924,11.46,0,2.91
16755,"[738, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.0032442297344486924,11.46,0,2.91
16757,"[806, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.0037627449219395817,11.17,1,2.72
16760,"[806, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.0037627449219395817,11.17,0,2.72
16761,"[806, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.004872175504513302,10.65,1,2.94
16762,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16030, 0]",0.002944563018320607,11.66,1,3.01
16763,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16973, 0]",0.0030984158902819313,11.55,1,3.01
16766,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16973, 0]",0.0030984158902819313,11.55,0,3.01
16767,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16973, 0]",0.0030984158902819313,11.55,0,3.01
16770,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.003305456390048793,11.42,1,3.01
16771,"[709, 2400, 2622, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.003305456390048793,11.42,0,3.01
16773,"[709, 2400, 3032, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.014782201501011387,8.43,1,3.01
16778,"[709, 2400, 3032, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.014782201501011387,8.43,0,3.01
16779,"[824, 2400, 3032, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.02920271229716563,7.07,1,2.95
16780,"[824, 2400, 3032, 3262, 3407, 3737, 4356]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.02920271229716563,7.07,0,2.95
16782,"[824, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1532, 3047, 3556, 5484, 16782, 0]",0.02814060001463646,7.14,1,2.95
16790,"[824, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16782, 0]",0.02731130781789056,7.2,1,2.95
16791,"[824, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.025626036216346324,7.33,1,2.95
16792,"[762, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.02512079034991667,7.37,1,3.14
16795,"[762, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.02512079034991667,7.37,0,3.14
16801,"[762, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.02512079034991667,7.37,0,3.14
16802,"[762, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.02512079034991667,7.37,0,3.14
16803,"[762, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.02512079034991667,7.37,0,3.14
16807,"[891, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.031899447612749994,6.89,1,3.14
16809,"[883, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 5484, 16631, 0]",0.029112318703199396,7.07,1,2.99
16811,"[883, 2400, 3032, 3262, 3407, 3737, 4500]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.006119483938812948,10.19,1,2.99
16813,"[883, 2400, 3032, 3262, 3407, 3737, 4149]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.013776888107399405,8.57,1,2.99
16822,"[932, 2400, 3032, 3262, 3407, 3737, 4149]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.013941643766378123,8.55,1,2.99
16825,"[932, 2400, 3032, 3262, 3565, 3737, 4149]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.01372818157393503,8.58,1,2.99
16826,"[932, 2400, 3032, 3262, 3565, 3737, 4149]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.013557880732597056,8.6,1,2.98
16829,"[932, 2400, 3032, 3262, 3565, 3737, 4149]","[322, 1334, 3047, 3556, 9768, 16631, 0]",0.013557880732597056,8.6,1,2.98
