Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
27555,"[2400, 2459, 2528, 3144, 3377, 3594, 3907]","[1434, 3333, 4243, 5087, 5894, 19039, 0]",0.0709824231056572,5.29,1
27556,"[2400, 2459, 2528, 3144, 3377, 3594, 3907]","[1434, 3333, 4243, 5087, 5894, 19039, 0]",0.0709824231056572,5.29,0
27568,"[2400, 2459, 2528, 3144, 3377, 3594, 3907]","[1434, 3333, 4243, 5087, 5894, 14368, 0]",0.09202212871945745,4.77,1
27589,"[2400, 2459, 2528, 3315, 3377, 3594, 3907]","[1434, 3333, 4243, 5087, 5894, 14368, 0]",0.04678599463151733,6.12,1
27590,"[2400, 2459, 2528, 3315, 3377, 3594, 3907]","[1434, 3333, 4243, 5087, 5894, 14368, 0]",0.04678599463151733,6.12,1
27591,"[2400, 2459, 2528, 3315, 3377, 3594, 3907]","[1434, 2690, 4243, 5087, 5894, 14368, 0]",0.04012703055618017,6.43,1
27592,"[2400, 2459, 2528, 3315, 3377, 3594, 3907]","[1434, 2690, 4050, 5087, 5894, 14368, 0]",0.04108565376073183,6.38,1
27612,"[2400, 2459, 2528, 3315, 3377, 3594, 3907]","[1434, 2690, 4050, 5087, 5894, 13847, 0]",0.03928532463840877,6.47,1
27613,"[2400, 2459, 2528, 3250, 3377, 3594, 3907]","[1434, 2690, 4050, 5087, 5894, 13847, 0]",0.05724628413059749,5.72,1
27619,"[2400, 2459, 2528, 3250, 3377, 3594, 3907]","[1434, 2690, 4050, 5087, 5894, 13847, 0]",0.05724628413059749,5.72,1
27626,"[2400, 2459, 2528, 3250, 3377, 3594, 3907]","[2106, 2690, 4050, 5087, 5894, 13847, 0]",0.06316940710775255,5.52,1
27631,"[2400, 2459, 2528, 3250, 3377, 3594, 3907]","[2106, 2690, 4050, 5087, 5894, 11572, 0]",0.08117883633977124,5.02,1
27637,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5087, 5894, 11572, 0]",0.04590752575247544,6.16,1
27649,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5087, 5894, 11572, 0]",0.04590752575247544,6.16,1
27656,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5087, 5894, 11572, 0]",0.04590752575247544,6.16,1
27665,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11572, 0]",0.04303334124095049,6.29,1
27666,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11498, 0]",0.043966433536256753,6.25,1
27667,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11750, 0]",0.04177689037491602,6.35,1
27678,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11216, 0]",0.047041708746309065,6.11,1
27680,"[2400, 2459, 2528, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11216, 0]",0.047041708746309065,6.11,0
27685,"[2400, 2459, 2828, 3250, 3377, 3418, 3907]","[2106, 2690, 4050, 5311, 5894, 11216, 0]",0.07741089898318394,5.12,1
27694,"[2400, 2459, 2828, 3250, 3377, 3418, 3945]","[2106, 2690, 4050, 5311, 5894, 11216, 0]",0.06860646947416792,5.36,1
27704,"[2400, 2459, 2828, 3250, 3377, 3418, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.09412246481112603,4.73,1
27712,"[2400, 2459, 2828, 3250, 3377, 3418, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.09412246481112603,4.73,0
27720,"[2400, 2459, 2569, 3250, 3377, 3418, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.06666681757586736,5.42,1
27724,"[2400, 2459, 2569, 3250, 3377, 3418, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.06666681757586736,5.42,1
27730,"[2400, 2459, 2916, 3250, 3377, 3418, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.08616493908354513,4.9,1
27745,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.10754689782441121,4.46,1
27746,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5311, 5894, 11216, 0]",0.10754689782441121,4.46,0
27748,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5506, 5894, 11216, 0]",0.10659111922487147,4.48,1
27750,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5506, 5894, 11135, 0]",0.10859162203030666,4.44,1
27756,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5506, 5894, 13444, 0]",0.08960113588771478,4.82,1
27760,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[2106, 2690, 4741, 5506, 5894, 14419, 0]",0.0774412744576331,5.12,1
27775,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[1173, 2690, 4741, 5506, 5894, 14419, 0]",0.12438726842028933,4.17,1
27779,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[1173, 2690, 2892, 5506, 5894, 14419, 0]",0.11030299257585437,4.41,1
27788,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[1440, 2690, 2892, 5506, 5894, 14419, 0]",0.0974431719053916,4.66,1
27790,"[2400, 2459, 2916, 3250, 3377, 3571, 3945]","[1440, 2690, 2892, 5506, 5894, 14419, 0]",0.0974431719053916,4.66,0
27805,"[2400, 2457, 2916, 3250, 3377, 3571, 3945]","[1440, 2690, 2892, 5506, 5894, 14419, 0]",0.09615431167300714,4.68,1
27806,"[2400, 2457, 2916, 3250, 3377, 3571, 3945]","[1440, 1604, 2892, 5506, 5894, 14419, 0]",0.16193868178719448,3.64,1
27820,"[2400, 2457, 2916, 3250, 3377, 3571, 3859]","[1440, 1604, 2892, 5506, 5894, 14419, 0]",0.16495389838670732,3.6,1
27826,"[2400, 2457, 2916, 3250, 3377, 3571, 4500]","[1440, 1604, 2892, 5506, 5894, 14419, 0]",0.050778870523325415,5.96,1
27842,"[2400, 2457, 2916, 3250, 3377, 3571, 4500]","[1440, 1604, 2892, 5506, 5894, 15100, 0]",0.05206371467818301,5.91,1
27843,"[2400, 2457, 2916, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 5506, 5894, 15100, 0]",0.061574175953469056,5.58,1
27850,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 5506, 5894, 15100, 0]",0.05190547822571199,5.92,1
27857,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 5506, 5894, 15100, 0]",0.05190547822571199,5.92,0
27864,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 4058, 5894, 15100, 0]",0.035282403364661194,6.69,1
27871,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 4058, 5894, 15100, 0]",0.035282403364661194,6.69,1
27872,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 4058, 5894, 15100, 0]",0.035282403364661194,6.69,0
27888,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 4058, 5894, 15309, 0]",0.0372749879515219,6.58,1
27894,"[2400, 2457, 3094, 3250, 3377, 3571, 4500]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.04497325631186525,6.2,1
27895,"[2400, 2457, 3094, 3250, 3377, 3571, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.08997365841373949,4.82,1
27900,"[2400, 2457, 3094, 3250, 3377, 3571, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.08997365841373949,4.82,1
27904,"[2400, 2457, 3094, 3250, 3377, 3571, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.08997365841373949,4.82,1
27917,"[2400, 2457, 3094, 3250, 3377, 3571, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.08997365841373949,4.82,0
27923,"[2400, 2457, 3094, 3250, 3377, 3571, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.08997365841373949,4.82,1
27925,"[2400, 2457, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.1220040057554549,4.21,1
27943,"[2400, 2457, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 4058, 7415, 15309, 0]",0.1220040057554549,4.21,0
27950,"[2400, 2457, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 4058, 8321, 15309, 0]",0.09391536336362216,4.73,1
27951,"[2400, 2457, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 3715, 8321, 15309, 0]",0.10258231972376798,4.55,1
27952,"[2400, 2457, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 3715, 8321, 15309, 0]",0.10258231972376798,4.55,0
27955,"[2400, 2785, 3094, 3250, 3377, 3687, 4285]","[1440, 1604, 3555, 3715, 8321, 15309, 0]",0.21788717197472254,3.05,1
27957,"[2400, 2785, 3094, 3250, 3377, 3687, 4500]","[1440, 1604, 3555, 3715, 8321, 15309, 0]",0.12805971679469594,4.11,1
27973,"[2400, 2785, 3094, 3250, 3377, 3687, 4500]","[1440, 1604, 3555, 3715, 8321, 18172, 0]",0.08003312259969901,5.05,1
27975,"[2400, 2785, 3094, 3250, 3377, 3687, 4500]","[1440, 1604, 3555, 3715, 8321, 18172, 0]",0.08003312259969901,5.05,1
27976,"[2400, 2785, 3094, 3250, 3377, 3687, 4369]","[1440, 1604, 3555, 3715, 8321, 18172, 0]",0.1273965171730764,4.12,1
27988,"[2400, 2785, 3094, 3250, 3377, 3687, 4369]","[1440, 1604, 3555, 3715, 8321, 18172, 0]",0.1273965171730764,4.12,0
27989,"[2400, 2785, 3094, 3250, 3377, 3687, 4369]","[1440, 1604, 3555, 3715, 8321, 18172, 0]",0.1273965171730764,4.12,0
27990,"[2400, 2785, 3094, 3250, 3377, 3687, 4369]","[1440, 1604, 1607, 3715, 8321, 18172, 0]",0.13776364187029197,3.96,1
27991,"[2400, 2854, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2940, 3581, 8521, 17224, 0]",0.08859199327921922,4.85,1
27994,"[2400, 2854, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3581, 8521, 17224, 0]",0.08710194591318174,4.88,1
27996,"[2400, 2854, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3581, 9719, 17224, 0]",0.07618609209755782,5.15,1
28000,"[2400, 2854, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3581, 7637, 17224, 0]",0.07624038229099357,5.15,1
28002,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3581, 7637, 17224, 0]",0.06075962095377301,5.6,1
28004,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 7637, 17224, 0]",0.059247005168761434,5.65,1
28006,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 7637, 15889, 0]",0.056495680428843745,5.75,1
28007,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 6458, 15889, 0]",0.06562033913937888,5.45,1
28011,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 11419, 15889, 0]",0.042390460566481984,6.32,1
28014,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 9387, 15889, 0]",0.06128176304631646,5.58,1
28015,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3424, 9387, 15889, 0]",0.06128176304631646,5.58,0
28016,"[2400, 2643, 2882, 3222, 3408, 3894, 4500]","[1296, 1345, 2906, 3917, 9387, 15889, 0]",0.05316863994986192,5.87,1
28019,"[2400, 2643, 2882, 3222, 3650, 3894, 4500]","[1296, 1345, 2906, 3917, 9387, 15889, 0]",0.053512482889493666,5.86,1
28022,"[2400, 2643, 2882, 3222, 3650, 3894, 4500]","[1296, 1345, 2906, 3917, 9387, 18219, 0]",0.042999740233470814,6.29,1
28030,"[2400, 2643, 2882, 3222, 3650, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 18219, 0]",0.06058908877506263,5.61,1
28038,"[2400, 2643, 2882, 3222, 3650, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17670, 0]",0.05986314362901463,5.63,1
28039,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17670, 0]",0.06432889083639357,5.49,1
28043,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17670, 0]",0.06432889083639357,5.49,0
28046,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17670, 0]",0.06432889083639357,5.49,0
28048,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17670, 0]",0.06432889083639357,5.49,0
28050,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 18185, 0]",0.06523547314884251,5.46,1
28052,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 18185, 0]",0.06523547314884251,5.46,0
28069,"[2400, 2643, 2882, 3222, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17764, 0]",0.06460981439817517,5.48,1
28073,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17764, 0]",0.08664237067979212,4.89,1
28080,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17764, 0]",0.08664237067979212,4.89,0
28081,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1345, 1958, 3917, 9387, 17764, 0]",0.08664237067979212,4.89,1
28083,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.07852307576664364,5.09,1
28085,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.07852307576664364,5.09,0
28087,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.07852307576664364,5.09,0
28093,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.07852307576664364,5.09,1
28095,"[2400, 2643, 2882, 3020, 3341, 3894, 4500]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.07852307576664364,5.09,1
28105,"[2400, 2643, 2882, 3020, 3341, 3894, 3993]","[1296, 1530, 1958, 3917, 9387, 17764, 0]",0.16625420868951402,3.59,1
28113,"[2400, 2643, 2882, 3020, 3341, 3894, 3993]","[1296, 1530, 1908, 3917, 9387, 17764, 0]",0.16867565790629577,3.56,1
28121,"[2400, 2643, 2882, 3020, 3341, 3894, 3993]","[1296, 1530, 1908, 3917, 9387, 17764, 0]",0.16867565790629577,3.56,0
28122,"[2400, 2643, 2882, 3020, 3341, 3894, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.11131233986245959,4.39,1
28127,"[2400, 2643, 2882, 3020, 3341, 3729, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.170155190728132,3.54,1
28128,"[2400, 2756, 2882, 3020, 3341, 3729, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.1924654671954704,3.3,1
28136,"[2400, 2741, 2882, 3020, 3341, 3729, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.19037007982533663,3.32,1
28143,"[2400, 2788, 2882, 3020, 3341, 3729, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.19735510016614952,3.25,1
28144,"[2400, 2788, 2882, 3020, 3341, 3729, 3993]","[1296, 1530, 1908, 3917, 6121, 17764, 0]",0.19735510016614952,3.25,1
28151,"[2400, 2788, 2882, 3020, 3341, 3729, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.19632275478614614,3.26,1
28159,"[2400, 2788, 2882, 3020, 3341, 3729, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.19632275478614614,3.26,0
28168,"[2400, 2788, 2882, 3020, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.18948745510523818,3.33,1
28170,"[2400, 2788, 2882, 3064, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.2017418478172023,3.2,1
28184,"[2400, 2788, 2882, 3064, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.2017418478172023,3.2,0
28191,"[2400, 2788, 2882, 3064, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.2017418478172023,3.2,1
28196,"[2642, 2788, 2882, 3064, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.24134805719576635,2.84,1
28198,"[2642, 2788, 2882, 3138, 3341, 3367, 3993]","[1296, 1508, 1908, 3917, 6121, 17764, 0]",0.25134704274818936,2.76,1
28206,"[2642, 2788, 2882, 3138, 3341, 3367, 3993]","[1296, 1508, 1908, 4694, 6121, 17764, 0]",0.22441045940471835,2.99,1
28208,"[2642, 2788, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4694, 6121, 17764, 0]",0.21198948092152425,3.1,1
28210,"[2642, 2788, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4629, 6121, 17764, 0]",0.21077899760319116,3.11,1
28222,"[2642, 2788, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4629, 8279, 17764, 0]",0.3110647372875326,2.34,1
28232,"[2642, 2701, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4629, 8279, 17764, 0]",0.28517397453651033,2.51,1
28239,"[2642, 2701, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2195258200810904,3.03,1
28246,"[2642, 2701, 2882, 3138, 3341, 3730, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2195258200810904,3.03,0
28255,"[2642, 2701, 2882, 3138, 3341, 3701, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.23438995086609432,2.9,1
28264,"[2642, 2701, 2882, 3138, 3341, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2614038494046722,2.68,1
28266,"[2400, 2701, 2882, 3138, 3341, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2188660105295455,3.04,1
28273,"[2400, 2799, 2882, 3138, 3341, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2369345111788384,2.88,1
28275,"[2400, 2799, 2882, 3138, 3341, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2369345111788384,2.88,1
28280,"[2400, 2799, 2882, 3251, 3341, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.1953845152270149,3.27,1
28284,"[2400, 2799, 2882, 3251, 3381, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.2091315073843224,3.13,1
28288,"[2400, 2799, 2933, 3251, 3381, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.22706251208477288,2.97,1
28290,"[2400, 2799, 2933, 3251, 3377, 3474, 3993]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.22761762588029513,2.96,1
28292,"[2400, 2799, 2933, 3251, 3377, 3474, 4257]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.11004360350686639,4.41,1
28295,"[2400, 2742, 2933, 3251, 3377, 3474, 4257]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.10685850227760592,4.47,1
28314,"[2400, 2742, 2933, 3251, 3377, 3474, 4257]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.10685850227760592,4.47,0
28315,"[2400, 2742, 2933, 3251, 3377, 3474, 4257]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.10685850227760592,4.47,0
28316,"[2400, 2742, 2933, 3251, 3377, 3497, 4257]","[1296, 1508, 1908, 4629, 6232, 17764, 0]",0.11664701333217808,4.3,1
28322,"[2400, 2742, 2933, 3251, 3377, 3497, 4257]","[1296, 1508, 1908, 5513, 6232, 17764, 0]",0.09802742853946537,4.65,1
28325,"[2400, 2742, 2933, 3251, 3377, 3497, 4257]","[1296, 1508, 3940, 5513, 6232, 17764, 0]",0.1098691841513279,4.42,1
28327,"[2400, 2742, 2788, 3251, 3377, 3497, 4257]","[1296, 1508, 3940, 5513, 6232, 17764, 0]",0.10077876676471721,4.59,1
28336,"[2400, 2742, 2788, 3251, 3377, 3497, 4257]","[1296, 1508, 3940, 5513, 6087, 17764, 0]",0.10599092933324336,4.49,1
28337,"[2400, 2742, 2788, 3251, 3377, 3497, 4257]","[1296, 1508, 3940, 5513, 6087, 17764, 0]",0.10599092933324336,4.49,0
28338,"[2400, 2742, 2788, 3251, 3377, 3497, 4010]","[1296, 1508, 3940, 5513, 6087, 17764, 0]",0.2006218338655117,3.21,1
28344,"[2400, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3940, 5513, 6087, 17764, 0]",0.146548987943258,3.84,1
28350,"[2400, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3243, 5513, 6087, 17764, 0]",0.1593711071144119,3.67,1
28355,"[2681, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3243, 5513, 6087, 17764, 0]",0.18684025798108955,3.36,1
28361,"[2681, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3243, 3787, 6087, 17764, 0]",0.18248854728318087,3.4,1
28389,"[2681, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 17764, 0]",0.2117004629463169,3.11,1
28392,"[2681, 2742, 2788, 2887, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 17764, 0]",0.2117004629463169,3.11,0
28413,"[2681, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 17764, 0]",0.1878428287638353,3.34,1
28414,"[2681, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 15002, 0]",0.23063637263595302,2.93,1
28427,"[2400, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 15002, 0]",0.2383281623366813,2.87,1
28440,"[2400, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6087, 15002, 0]",0.2383281623366813,2.87,0
28443,"[2400, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.23627184350887254,2.89,1
28455,"[2510, 2742, 2788, 2844, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.24910076073711424,2.78,1
28463,"[2510, 2742, 2788, 3351, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.1949406138461641,3.27,1
28464,"[2510, 2742, 2788, 3351, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.1949406138461641,3.27,0
28466,"[2510, 2742, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.33292475194658033,2.2,1
28469,"[2510, 2742, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.33292475194658033,2.2,0
28480,"[2510, 2742, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 6810, 15002, 0]",0.33292475194658033,2.2,0
28482,"[2510, 2742, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 8396, 15002, 0]",0.27046086581421974,2.62,1
28485,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 8396, 15002, 0]",0.23770987086459575,2.87,1
28486,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 8396, 15002, 0]",0.23770987086459575,2.87,0
28489,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 3787, 8038, 15002, 0]",0.2581436119143874,2.71,1
28503,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 5519, 8038, 15002, 0]",0.24151055238824143,2.84,1
28507,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 6816, 8038, 15002, 0]",0.1629926990573895,3.63,1
28510,"[2510, 2677, 2788, 3109, 3377, 3497, 4010]","[1296, 1508, 3620, 6816, 8038, 15002, 0]",0.1629926990573895,3.63,0
28511,"[2510, 2677, 2788, 3109, 3377, 3497, 3938]","[1296, 1508, 3620, 6816, 8038, 15002, 0]",0.19248921394832555,3.3,1
28514,"[2510, 2677, 2788, 3109, 3377, 3497, 3938]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.1178506382920674,4.28,1
28522,"[2510, 2677, 2822, 3109, 3377, 3497, 3938]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.1275607117686936,4.12,1
28531,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.08825326769985907,4.86,1
28544,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.08825326769985907,4.86,0
28547,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.08825326769985907,4.86,0
28552,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 6816, 12341, 15002, 0]",0.08825326769985907,4.86,0
28560,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 10218, 12341, 15002, 0]",0.13202821139305915,4.05,1
28567,"[2510, 2677, 2822, 3109, 3377, 3497, 4054]","[1296, 1508, 3620, 10218, 12341, 15002, 0]",0.13202821139305915,4.05,0
28574,"[2510, 2677, 2822, 3109, 3264, 3497, 4054]","[1296, 1508, 3620, 10218, 12341, 15002, 0]",0.1500381530356973,3.79,1
28578,"[2510, 2677, 2822, 3109, 3264, 3497, 4054]","[1296, 1437, 3620, 10218, 12341, 15002, 0]",0.15008353354175225,3.79,1
28581,"[2510, 2677, 2822, 3109, 3264, 3497, 4054]","[1296, 1437, 3620, 8276, 12341, 15002, 0]",0.11921258496780147,4.25,1
28584,"[2510, 2677, 2822, 3109, 3264, 3603, 4054]","[1296, 1437, 3620, 8276, 12341, 15002, 0]",0.1409328495703406,3.92,1
28590,"[2510, 2677, 2924, 3109, 3264, 3603, 4054]","[1296, 1437, 3620, 8276, 12341, 15002, 0]",0.15351133827450775,3.75,1
28602,"[2510, 2677, 2924, 3109, 3264, 3603, 4054]","[1296, 1437, 5882, 8276, 12341, 15002, 0]",0.24205109038595238,2.84,1
28607,"[2510, 2677, 2924, 3109, 3264, 3603, 4054]","[1296, 1437, 5882, 8276, 12341, 15002, 0]",0.24205109038595238,2.84,0
