Depth_km,Vs_km_s
0.0,0.9146474743853577
0.10018214936247723,1.0795667834265914
0.20036429872495445,1.615705139436398
0.3005464480874317,2.450357942249603
0.4007285974499089,3.0025221504142117
0.5009107468123861,3.1654612978046517
0.6010928961748634,3.190554811053662
0.7012750455373405,3.1928693333402043
0.8014571948998178,3.19298796508558
0.9016393442622951,3.192993343325634
1.0018214936247722,3.193085083870737
1.1020036429872495,3.1942590037439853
1.2021857923497268,3.2002059152590903
1.302367941712204,3.2130868012695597
1.402550091074681,3.226059427825132
1.5027322404371584,3.233271999758588
1.6029143897996356,3.241569440140217
1.703096539162113,3.260575340515942
1.8032786885245902,3.287419291865026
1.9034608378870672,3.311109132457532
2.0036429872495445,3.3263351690944707
2.1038251366120218,3.3335477410279264
2.204007285974499,3.3395890822081613
2.3041894353369763,3.347696976576774
2.4043715846994536,3.352561708763733
2.504553734061931,3.3536492663319337
2.604735883424408,3.353830058302112
2.704918032786885,3.355009356415415
2.805100182149362,3.3610533867156773
2.9052823315118395,3.375299741049682
3.0054644808743167,3.3968288949020273
3.105646630236794,3.431887300130475
3.2058287795992713,3.491143982942777
3.3060109289617485,3.5550036440779103
3.406193078324226,3.5875195592490945
3.506375227686703,3.594209561908311
3.6065573770491803,3.5936670693706723
3.7067395264116576,3.5888211610239042
3.8069216757741344,3.580805007200394
3.9071038251366117,3.5759429641334624
4.007285974499089,3.574860784805317
4.107468123861566,3.574860784805317
4.2076502732240435,3.5759429641334624
4.307832422586521,3.580807696320421
4.408014571948998,3.5889129015690067
4.508196721311475,3.5948598130841116
4.608378870673953,3.6008067245992166
4.70856102003643,3.6089119298478023
4.808743169398907,3.6137766620347613
4.908925318761384,3.6148615304829343
5.009107468123862,3.614950581908009
5.109289617486339,3.6149532710280363
5.209471766848816,3.6149532710280363
5.3096539162112935,3.6149532710280363
5.40983606557377,3.6149532710280363
5.510018214936247,3.6149532710280363
5.610200364298724,3.6149532710280363
5.710382513661202,3.6149532710280363
5.810564663023679,3.6149532710280363
5.910746812386156,3.6149532710280363
6.0109289617486334,3.6149532710280363
6.111111111111111,3.614955960148064
6.211293260473588,3.615045011573139
6.311475409836065,3.616129880021312
6.4116575591985425,3.620991923088244
6.51183970856102,3.629008076911755
6.612021857923497,3.6338728090987136
6.712204007285974,3.635046728971963
6.812386156648452,3.636220648845211
6.912568306010929,3.6410853810321697
7.012750455373406,3.6490988457356526
7.112932604735883,3.653871837377509
7.213114754098361,3.653871837377509
7.313296903460838,3.6490988457356526
7.413479052823315,3.641088070152197
7.513661202185792,3.636315078510341
7.613843351548269,3.636315078510341
7.714025500910746,3.641088070152197
7.814207650273223,3.64910153485568
7.914389799635701,3.653963577922612
8.014571948998178,3.6550484463707846
8.114754098360656,3.6551374977958604
8.214936247723132,3.6551401869158875
8.31511839708561,3.6551401869158875
8.415300546448087,3.6551401869158875
8.515482695810565,3.6551401869158875
8.615664845173042,3.6551401869158875
8.715846994535518,3.6551401869158875
8.816029143897996,3.655142876035915
8.916211293260472,3.6552319274609903
9.01639344262295,3.6563167959091634
9.116575591985427,3.6611815280961224
9.216757741347905,3.669284044224681
9.316939890710382,3.67514190431471
9.41712204007286,3.6800039473816417
9.517304189435336,3.683247109563296
9.617486338797814,3.680095687926744
9.71766848816029,3.6763185133079856
9.817850637522769,3.675322696284888
9.918032786885245,3.67523633397984
10.018214936247723,3.6752336448598126
10.1183970856102,3.6752336448598126
10.218579234972678,3.6752336448598126
10.318761384335154,3.6752336448598126
10.418943533697632,3.6752336448598126
10.519125683060109,3.6752336448598126
10.619307832422587,3.6752336448598126
10.719489981785063,3.6752336448598126
10.81967213114754,3.6752336448598126
10.919854280510018,3.6752336448598126
11.020036429872494,3.6752336448598126
11.120218579234972,3.6752336448598126
11.220400728597449,3.6752336448598126
11.320582877959927,3.6752336448598126
11.420765027322403,3.6752336448598126
11.520947176684881,3.6752336448598126
11.621129326047358,3.6752336448598126
11.721311475409836,3.6752336448598126
11.821493624772312,3.6752336448598126
11.92167577413479,3.6752336448598126
12.021857923497267,3.6752336448598126
12.122040072859745,3.6752336448598126
12.222222222222221,3.6752336448598126
12.3224043715847,3.6752336448598126
12.422586520947176,3.6752336448598126
12.522768670309654,3.6752336448598126
12.62295081967213,3.6752874272603586
12.723132969034609,3.6770684557618667
12.823315118397085,3.6987658247253274
12.923497267759561,3.795950214543388
13.02367941712204,3.9544596826075864
13.123861566484516,4.030788386461169
13.224043715846994,3.973165088430698
13.32422586520947,3.9087097910440542
13.424408014571949,3.974999899332752
13.524590163934425,4.054320566326684
13.624772313296903,4.075235412931762
13.72495446265938,4.077138072762847
13.825136612021858,4.078279412731593
13.925318761384334,4.083141455798525
14.025500910746812,4.0911576096220355
14.125683060109289,4.096019652688967
14.225865209471767,4.0971045211371395
14.326047358834243,4.097193572562215
14.426229508196721,4.097196261682242
14.526411657559198,4.097196261682242
14.626593806921676,4.097193572562215
14.726775956284152,4.0971045211371395
14.82695810564663,4.096022341808994
14.927140255009107,4.091249350167137
15.027322404371583,4.0843180647918
15.127504553734061,4.0843180647918
15.227686703096538,4.091249350167137
15.327868852459016,4.096022341808994
15.428051001821492,4.0971045211371395
15.52823315118397,4.097196261682242
15.628415300546447,4.097288002227345
15.728597449908925,4.098372870675519
15.828779599271401,4.10323491374245
15.92896174863388,4.111251067565961
16.029143897996356,4.1161131106328925
16.129326047358834,4.117197979081066
16.229508196721312,4.117287030506141
16.329690346083787,4.117289719626168
16.429872495446265,4.117289719626168
16.530054644808743,4.117289719626168
16.63023679417122,4.117289719626168
16.730418943533696,4.117292408746195
16.830601092896174,4.117381460171271
16.930783242258652,4.118466328619444
17.03096539162113,4.123328371686376
17.131147540983605,4.131344525509886
17.231329690346083,4.136206568576817
17.33151183970856,4.137291437024991
17.431693989071036,4.1373804884500665
17.531876138433514,4.1373831775700936
17.632058287795992,4.1373831775700936
17.73224043715847,4.1373831775700936
17.832422586520945,4.1373831775700936
17.932604735883423,4.1373831775700936
18.0327868852459,4.1373831775700936
18.13296903460838,4.1373831775700936
18.233151183970854,4.1373831775700936
18.333333333333332,4.1373831775700936
18.43351548269581,4.1373831775700936
18.53369763205829,4.1373831775700936
18.633879781420763,4.1373831775700936
18.73406193078324,4.1373831775700936
18.83424408014572,4.1373831775700936
18.934426229508198,4.1373831775700936
19.034608378870672,4.1373831775700936
19.13479052823315,4.1373831775700936
19.23497267759563,4.1373831775700936
19.335154826958103,4.1373831775700936
19.43533697632058,4.1373831775700936
19.53551912568306,4.1373831775700936
19.635701275045538,4.137385866690121
19.735883424408012,4.137474918115196
19.83606557377049,4.13855978656337
19.93624772313297,4.143421829630301
20.036429872495447,4.151437983453811
20.13661202185792,4.156300026520743
20.2367941712204,4.157384894968915
20.336976320582878,4.15747394639399
20.437158469945356,4.157476635514018
20.53734061930783,4.157476635514018
20.63752276867031,4.157476635514018
20.737704918032787,4.157476635514018
20.837887067395265,4.157476635514018
20.93806921675774,4.157476635514018
21.038251366120218,4.157476635514018
21.138433515482696,4.157476635514018
21.238615664845174,4.157476635514018
21.33879781420765,4.157476635514018
21.438979963570127,4.157476635514018
21.539162112932605,4.157476635514018
21.63934426229508,4.157476635514018
21.739526411657558,4.157476635514018
21.839708561020036,4.157479324634045
21.939890710382514,4.157568376059121
22.04007285974499,4.158653244507294
22.140255009107467,4.163515287574226
22.240437158469945,4.171531441397736
22.340619307832423,4.176393484464668
22.440801457194897,4.177478352912841
22.540983606557376,4.177567404337918
22.641165755919854,4.177570093457945
22.741347905282332,4.177570093457945
22.841530054644807,4.177570093457945
22.941712204007285,4.177570093457945
23.041894353369763,4.177570093457945
23.14207650273224,4.177570093457945
23.242258652094716,4.177570093457945
23.342440801457194,4.177570093457945
23.442622950819672,4.177570093457945
23.542805100182147,4.177570093457945
23.642987249544625,4.177570093457945
23.743169398907103,4.177570093457945
23.84335154826958,4.177570093457945
23.943533697632056,4.177570093457945
