Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
27137,"[2484, 3229, 3594, 3622, 4062, 4335, 4456]","[1039, 1407, 4252, 4435, 10121, 20710, 0]",0.06429192743743681,5.49,1
27142,"[2484, 3229, 3594, 3622, 4062, 4335, 4456]","[1039, 1407, 4252, 4435, 11102, 20710, 0]",0.06873712127243047,5.35,1
27143,"[2484, 3229, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 4252, 4435, 11102, 20710, 0]",0.06890967826014234,5.35,1
27162,"[2484, 3226, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 4252, 4435, 11102, 20710, 0]",0.06818710934734813,5.37,1
27164,"[2484, 3226, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 2885, 4435, 11102, 20710, 0]",0.04263340324874798,6.31,1
27165,"[2400, 3226, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 2885, 4435, 11102, 20710, 0]",0.03075429303671167,6.96,1
27169,"[2400, 3226, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 2885, 4435, 11102, 23057, 0]",0.031534462217103224,6.91,1
27171,"[2710, 3226, 3594, 3622, 4062, 4335, 4500]","[1039, 1407, 2885, 4435, 11102, 23057, 0]",0.08091892006692368,5.03,1
27179,"[2710, 3226, 3594, 3622, 4062, 4263, 4500]","[1039, 1407, 2885, 4435, 11102, 23057, 0]",0.09155410084500307,4.78,1
27180,"[2710, 3226, 3594, 3622, 4062, 4263, 4500]","[1039, 1407, 2885, 4435, 11102, 23057, 0]",0.09155410084500307,4.78,1
27181,"[2710, 3226, 3594, 3622, 4062, 4263, 4500]","[1039, 1407, 2885, 4435, 11102, 23057, 0]",0.09155410084500307,4.78,1
27184,"[2710, 3226, 3594, 3622, 4062, 4263, 4500]","[1039, 1407, 2885, 4435, 11102, 21492, 0]",0.09191034844809834,4.77,1
27195,"[2710, 3226, 3594, 3622, 4062, 4263, 4500]","[1039, 1407, 2885, 6982, 11102, 21492, 0]",0.13698974740043804,3.98,1
27196,"[2710, 3226, 3594, 3622, 4062, 4263, 4305]","[1039, 1407, 2885, 6982, 11102, 21492, 0]",0.14031603017128358,3.93,1
27221,"[2710, 3226, 3594, 3622, 3862, 4263, 4305]","[1039, 1407, 2885, 6982, 11102, 21492, 0]",0.08221876580917842,5.0,1
27236,"[2710, 3226, 3594, 3622, 3862, 4263, 4305]","[1039, 1407, 2885, 6982, 11102, 17441, 0]",0.08050878986559595,5.04,1
27237,"[2710, 3226, 3594, 3622, 3862, 4263, 4305]","[1039, 1407, 2885, 4013, 11102, 17441, 0]",0.05750315926401789,5.71,1
27239,"[2710, 3226, 3594, 3622, 3862, 4263, 4305]","[1039, 1407, 2885, 6105, 11102, 17441, 0]",0.09129768242537215,4.79,1
27243,"[2710, 3226, 3594, 3622, 3862, 4263, 4305]","[1039, 1407, 2885, 4053, 11102, 17441, 0]",0.05982620593384982,5.63,1
27263,"[2710, 3226, 3594, 3622, 3945, 4263, 4305]","[1039, 1407, 2885, 4053, 11102, 17441, 0]",0.06841107808267302,5.36,1
27264,"[2710, 3226, 3594, 3622, 3945, 4263, 4305]","[1039, 1407, 2885, 4053, 12632, 17441, 0]",0.06703807243267287,5.4,1
27273,"[2710, 3226, 3594, 3622, 3945, 4263, 4305]","[1039, 1407, 2885, 4537, 12632, 17441, 0]",0.08374550283362558,4.96,1
27280,"[2710, 3381, 3594, 3622, 3945, 4263, 4305]","[1039, 1407, 2885, 4537, 12632, 17441, 0]",0.1130962602076562,4.36,1
27284,"[2710, 3381, 3594, 3622, 3945, 4263, 4305]","[1039, 1407, 2885, 4537, 12632, 22307, 0]",0.11100086133658336,4.4,1
27298,"[2710, 3381, 3594, 3622, 3945, 4263, 4463]","[1039, 1407, 2885, 4537, 12632, 22307, 0]",0.11280410874268712,4.36,1
27310,"[2710, 3381, 3594, 3622, 3945, 4263, 4463]","[1039, 1407, 2885, 4537, 12632, 16305, 0]",0.12925663057607348,4.09,1
27311,"[2710, 3381, 3457, 3622, 3945, 4263, 4463]","[1039, 1407, 2885, 4537, 12632, 16305, 0]",0.16191951041360184,3.64,1
27321,"[2710, 3381, 3457, 3622, 3945, 4263, 4429]","[1039, 1407, 2885, 4537, 12632, 16305, 0]",0.15846655596771625,3.68,1
27336,"[2710, 3381, 3457, 3622, 3945, 4263, 4429]","[1039, 1407, 2885, 4537, 12632, 17405, 0]",0.1499078218440454,3.8,1
27337,"[2710, 3381, 3457, 3847, 3945, 4263, 4429]","[1039, 1407, 2885, 4537, 12632, 17405, 0]",0.10699846317632318,4.47,1
27340,"[2710, 3381, 3457, 3847, 3945, 4263, 4429]","[1039, 1407, 2885, 4537, 12632, 18330, 0]",0.10239122258969531,4.56,1
27344,"[2710, 3381, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 2885, 4537, 12632, 18330, 0]",0.1052431105327332,4.5,1
27347,"[2710, 3381, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 4014, 4537, 12632, 18330, 0]",0.11017998070122309,4.41,1
27350,"[2710, 3381, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 4014, 4537, 12632, 18152, 0]",0.11113585759215708,4.39,1
27351,"[2710, 3369, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 4014, 4537, 12632, 18152, 0]",0.10695417293199162,4.47,1
27354,"[2710, 3369, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 2443, 4537, 12632, 18152, 0]",0.08554097446848578,4.92,1
27357,"[2764, 3369, 3457, 3847, 4238, 4263, 4429]","[1039, 1407, 2443, 4537, 12632, 18152, 0]",0.09609298749974673,4.68,1
27361,"[2764, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2443, 4537, 12632, 18152, 0]",0.09579939369924304,4.69,1
27366,"[2764, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2443, 5826, 12632, 18152, 0]",0.13514282556422297,4.0,1
27370,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2443, 5826, 12632, 18152, 0]",0.09285217520888307,4.75,1
27380,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2443, 5826, 12632, 18152, 0]",0.09285217520888307,4.75,0
27382,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2478, 5826, 12632, 18152, 0]",0.0957423741001318,4.69,1
27388,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2478, 5826, 11890, 18152, 0]",0.09964637730872833,4.61,1
27390,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2478, 5826, 11890, 18152, 0]",0.09964637730872833,4.61,0
27411,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2478, 5826, 14319, 18152, 0]",0.0914738042819025,4.78,1
27414,"[2607, 3369, 3457, 3847, 4238, 4263, 4421]","[1039, 1407, 2478, 5826, 14319, 18152, 0]",0.0914738042819025,4.78,0
27419,"[2607, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 5826, 14319, 18152, 0]",0.07711983048337477,5.12,1
27423,"[3014, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 5826, 14319, 18152, 0]",0.15080959515715447,3.78,1
27432,"[3014, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 5826, 14319, 19430, 0]",0.15272832977108394,3.76,1
27439,"[3014, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 5826, 12293, 19430, 0]",0.17803165299114762,3.45,1
27441,"[3014, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 5826, 12293, 18910, 0]",0.17759106817093415,3.46,1
27442,"[3014, 3369, 3457, 3847, 4001, 4263, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.15496425645401787,3.73,1
27443,"[3014, 3369, 3457, 3847, 4180, 4263, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.17711993313404487,3.46,1
27446,"[3014, 3369, 3541, 3847, 4180, 4263, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.1861067464908398,3.36,1
27463,"[2435, 3369, 3541, 3847, 4180, 4263, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.042349082409184786,6.32,1
27466,"[2435, 3369, 3541, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.04221895570682607,6.33,1
27476,"[2435, 3369, 3541, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 8511, 12293, 18910, 0]",0.04221895570682607,6.33,0
27493,"[2435, 3369, 3541, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 12293, 18910, 0]",0.050906164750756155,5.96,1
27501,"[2435, 3369, 3541, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 12293, 14526, 0]",0.05426689117091244,5.83,1
27503,"[2435, 3369, 3541, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 10909, 14526, 0]",0.055867242587240136,5.77,1
27529,"[2435, 3369, 3811, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 10909, 14526, 0]",0.04405182658188673,6.24,1
27535,"[2435, 3369, 3698, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 10909, 14526, 0]",0.05045905340193736,5.97,1
27541,"[2435, 3369, 3648, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 6111, 10909, 14526, 0]",0.0515347248556275,5.93,1
27543,"[2435, 3369, 3648, 3847, 4180, 4265, 4421]","[1039, 1407, 2478, 5826, 10909, 14526, 0]",0.04955423128889231,6.01,1
27547,"[2435, 3369, 3648, 3847, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.049840597370759056,6.0,1
27555,"[2435, 3068, 3648, 3847, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.023748625936738495,7.48,1
27559,"[2435, 3068, 3636, 3847, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.02380248411933035,7.48,1
27560,"[2435, 3068, 3786, 3847, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.02373609480527945,7.48,1
27562,"[2435, 3068, 3652, 3847, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.02465437255096612,7.41,1
27566,"[2435, 3068, 3652, 4120, 4180, 4265, 4421]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.005899346027605688,10.27,1
27573,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 10909, 14526, 0]",0.006046733712204141,10.22,1
27577,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 13266, 14526, 0]",0.005790438311713088,10.3,1
27581,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 10556, 14526, 0]",0.006078525684523701,10.21,1
27588,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 10556, 14421, 0]",0.00622020146235132,10.16,1
27590,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 10556, 12227, 0]",0.0066971322727028895,10.01,1
27594,"[2435, 3068, 3652, 4120, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 11658, 12227, 0]",0.006653872890726537,10.03,1
27610,"[2435, 3068, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 11658, 12227, 0]",0.03436908328615085,6.74,1
27611,"[2435, 3068, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 11658, 12227, 0]",0.03436908328615085,6.74,0
27612,"[2664, 3068, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 4126, 5826, 11658, 12227, 0]",0.07882970013616988,5.08,1
27615,"[2664, 3068, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 5616, 5826, 11658, 12227, 0]",0.07477784381064126,5.19,1
27621,"[2664, 3468, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 5616, 5826, 11658, 12227, 0]",0.14805015192133905,3.82,1
27626,"[2664, 3468, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 5616, 5826, 7136, 12227, 0]",0.17896736227495175,3.44,1
27632,"[2664, 3468, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 5616, 6113, 7136, 12227, 0]",0.179288548550813,3.44,1
27634,"[3138, 3468, 3652, 3751, 4180, 4265, 4485]","[1039, 1407, 5616, 6113, 7136, 12227, 0]",0.30810071909182635,2.35,1
27639,"[3138, 3468, 3652, 3751, 4180, 4265, 4488]","[1039, 1407, 5616, 6113, 7136, 12227, 0]",0.3084878607692477,2.35,1
27648,"[3138, 3468, 3652, 3751, 4180, 4265, 4488]","[1039, 1407, 5616, 6113, 7136, 13483, 0]",0.3147358814650394,2.31,1
27650,"[3138, 3468, 3652, 3820, 4180, 4265, 4488]","[1039, 1407, 5616, 6113, 7136, 13483, 0]",0.2850746158579806,2.51,1
27651,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 7136, 13483, 0]",0.2870919029717006,2.5,1
27652,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 7136, 13044, 0]",0.2861401660995061,2.5,1
27655,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 7136, 13044, 0]",0.2861401660995061,2.5,0
27668,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 6606, 13044, 0]",0.28188974107908815,2.53,1
27670,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 6606, 13044, 0]",0.28188974107908815,2.53,1
27673,"[3138, 3468, 3652, 3820, 4180, 4265, 4500]","[1039, 1407, 5616, 6113, 6606, 16647, 0]",0.2439023105980695,2.82,1
27676,"[3138, 3468, 3652, 3820, 4180, 4363, 4500]","[1039, 1407, 5616, 6113, 6606, 16647, 0]",0.22381180372872728,2.99,1
27679,"[3138, 3432, 3652, 3820, 4180, 4363, 4500]","[1039, 1407, 5616, 6113, 6606, 16647, 0]",0.21536222879728156,3.07,1
27680,"[3138, 3432, 3652, 3820, 4264, 4363, 4500]","[1039, 1407, 5616, 6113, 6606, 16647, 0]",0.2287494227996693,2.95,1
27686,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 5616, 6113, 6606, 16647, 0]",0.2144289755844553,3.08,1
27688,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 6113, 6606, 16647, 0]",0.26621419026443566,2.65,1
27691,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 6113, 6606, 18957, 0]",0.2642296833999511,2.66,1
27695,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 6113, 6606, 19932, 0]",0.2637075332929458,2.67,1
27697,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 3247, 6606, 19932, 0]",0.09215805273639514,4.77,1
27702,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 3247, 6606, 18501, 0]",0.09151509453873717,4.78,1
27705,"[3138, 3432, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 3247, 10453, 18501, 0]",0.08612025784884797,4.9,1
27719,"[3138, 3455, 3652, 3820, 4264, 4363, 4391]","[1039, 1407, 2799, 3247, 10453, 18501, 0]",0.09015292897456004,4.81,1
27726,"[3138, 3455, 3652, 3820, 4264, 4363, 4500]","[1039, 1407, 2799, 3247, 10453, 18501, 0]",0.10559196035933555,4.5,1
27731,"[3138, 3455, 3652, 3820, 4271, 4363, 4500]","[1039, 1407, 2799, 3247, 10453, 18501, 0]",0.10353992948261855,4.54,1
27737,"[3138, 3455, 3652, 3820, 4271, 4363, 4500]","[1039, 1407, 2799, 3247, 11816, 18501, 0]",0.09539392280111784,4.7,1
27746,"[3138, 3455, 3652, 3820, 4271, 4363, 4500]","[1039, 1407, 2799, 3247, 11816, 13170, 0]",0.09658082469534612,4.67,1
27759,"[3138, 3455, 3610, 3820, 4271, 4363, 4500]","[1039, 1407, 2799, 3247, 11816, 13170, 0]",0.09924872417990815,4.62,1
27766,"[3138, 3455, 3610, 3820, 4271, 4363, 4500]","[1039, 1407, 3007, 3247, 11816, 13170, 0]",0.10704273833688213,4.47,1
27770,"[3138, 3455, 3610, 3820, 4271, 4363, 4500]","[1039, 1407, 3007, 3247, 8248, 13170, 0]",0.09828584703273123,4.64,1
27772,"[3138, 3455, 3610, 4019, 4271, 4363, 4500]","[1039, 1407, 3007, 3247, 8248, 13170, 0]",0.11254671298706971,4.37,1
27775,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 1407, 3007, 3247, 8248, 13170, 0]",0.10610769944028106,4.49,1
27784,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 1764, 3007, 3247, 8248, 13170, 0]",0.10699029582257323,4.47,1
27786,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 3247, 8248, 13170, 0]",0.10933692207091397,4.43,1
27793,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 3247, 8248, 13170, 0]",0.10933692207091397,4.43,1
27797,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 3247, 7484, 13170, 0]",0.10503945040459295,4.51,1
27799,"[3138, 3455, 3610, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 4018, 7484, 13170, 0]",0.12813356975039,4.11,1
27833,"[3138, 3455, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 4018, 7484, 13170, 0]",0.10708785620357363,4.47,1
27839,"[3138, 3455, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 4018, 7484, 11436, 0]",0.09786152959055856,4.65,1
27841,"[3138, 3347, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3007, 4018, 7484, 11436, 0]",0.0748963171770429,5.18,1
27843,"[3138, 3347, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 7484, 11436, 0]",0.08997884000325378,4.82,1
27846,"[3138, 3347, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 7484, 11436, 0]",0.08997884000325378,4.82,0
27856,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 7484, 11436, 0]",0.07916810603441496,5.07,1
27872,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 4933, 11436, 0]",0.08058111212627933,5.04,1
27888,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 4933, 9440, 0]",0.08608686596643637,4.9,1
27905,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 4933, 11018, 0]",0.08084937945793087,5.03,1
27911,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 2081, 3632, 4018, 4933, 11018, 0]",0.08084937945793087,5.03,0
27924,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 1422, 3632, 4018, 4933, 11018, 0]",0.08923388507257306,4.83,1
27944,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.08973174170491413,4.82,1
27949,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.08973174170491413,4.82,0
27955,"[3138, 3300, 3960, 4019, 4289, 4363, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.08973174170491413,4.82,0
27958,"[3138, 3321, 3960, 4019, 4289, 4363, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.09378527409444541,4.73,1
27960,"[3138, 3321, 3960, 4019, 4289, 4396, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.10183961360079687,4.57,1
27962,"[3138, 3321, 3960, 4019, 4289, 4396, 4500]","[1039, 1422, 3632, 4018, 4933, 10541, 0]",0.10183961360079687,4.57,1
27966,"[3138, 3321, 3960, 4019, 4289, 4396, 4500]","[1039, 1422, 3632, 4018, 4933, 15200, 0]",0.10390558166002486,4.53,1
27969,"[3138, 3460, 3960, 4019, 4289, 4396, 4500]","[1039, 1422, 3632, 4018, 4933, 15200, 0]",0.13753385736605037,3.97,1
27971,"[3138, 3460, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 3632, 4018, 4933, 15200, 0]",0.12275976309326488,4.2,1
27977,"[3138, 3460, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 2494, 4018, 4933, 15200, 0]",0.10168030036947641,4.57,1
27978,"[3138, 3460, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 2494, 3985, 4933, 15200, 0]",0.10144331661515106,4.58,1
27996,"[3138, 3460, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 2494, 3985, 4933, 12473, 0]",0.09786694024801988,4.65,1
28007,"[3033, 3460, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 2494, 3985, 4933, 12473, 0]",0.08397277308462711,4.95,1
28009,"[3033, 3693, 3960, 4140, 4289, 4396, 4500]","[1039, 1422, 2494, 3985, 4933, 12473, 0]",0.13371249782614933,4.02,1
28019,"[3033, 3693, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2494, 3985, 4933, 12473, 0]",0.1409438909582029,3.92,1
28025,"[3033, 3693, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2297, 3985, 4933, 12473, 0]",0.1350688600935928,4.0,1
28029,"[3033, 3693, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2297, 3985, 4933, 12473, 0]",0.1350688600935928,4.0,0
28050,"[3033, 3678, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2297, 3985, 4933, 12473, 0]",0.13170691789495298,4.05,1
28057,"[3033, 3724, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2297, 3985, 4933, 12473, 0]",0.1432721410241694,3.89,1
28058,"[3033, 3724, 3960, 4140, 4272, 4396, 4500]","[1039, 1422, 2297, 3985, 4933, 12473, 0]",0.1432721410241694,3.89,0
28065,"[3033, 3724, 3960, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 12473, 0]",0.1428904968269893,3.89,1
28073,"[3033, 3724, 3960, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 12473, 0]",0.1428904968269893,3.89,0
28093,"[3197, 3724, 3960, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 12473, 0]",0.17410363354983044,3.5,1
28094,"[3197, 3724, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 12473, 0]",0.17407104029761666,3.5,1
28104,"[3197, 3755, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 12473, 0]",0.1805958324277422,3.42,1
28110,"[3197, 3755, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1778379316694988,3.45,1
28113,"[3197, 3755, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1778379316694988,3.45,1
28117,"[3197, 3380, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.09169139750133075,4.78,1
28120,"[3197, 3913, 3967, 4140, 4272, 4396, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.2139385921408595,3.08,1
28138,"[3197, 3913, 3967, 4140, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1809245673511239,3.42,1
28144,"[2968, 3913, 3967, 4140, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1367944339969787,3.98,1
28160,"[2968, 3913, 3967, 4140, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1367944339969787,3.98,0
28162,"[2968, 3913, 3967, 4140, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.1523174929458959,3.76,1
28166,"[2968, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 4933, 11538, 0]",0.15245012308124534,3.76,1
28177,"[2968, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 6363, 11538, 0]",0.15638039388563466,3.71,1
28178,"[2968, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 6363, 11538, 0]",0.15638039388563466,3.71,0
28181,"[2968, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 6503, 11538, 0]",0.15228080652067322,3.76,1
28189,"[3528, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 6503, 11538, 0]",0.2367294741101559,2.88,1
28190,"[3528, 3913, 3967, 4149, 4272, 4312, 4387]","[1039, 1400, 2297, 3985, 6503, 13338, 0]",0.23782049203849578,2.87,1
28198,"[3528, 3913, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 6503, 13338, 0]",0.21966903620868114,3.03,1
28207,"[3528, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 6503, 13338, 0]",0.2051918091640498,3.17,1
28211,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 6503, 13338, 0]",0.1610898062056779,3.65,1
28214,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 4958, 13338, 0]",0.15648001097019387,3.71,1
28217,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2297, 3985, 4958, 13941, 0]",0.1567609941964501,3.71,1
28218,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 3733, 3985, 4958, 13941, 0]",0.19312408994043734,3.29,1
28220,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2262, 3985, 4958, 13941, 0]",0.1552440052933767,3.73,1
28229,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2262, 3985, 4958, 13941, 0]",0.1552440052933767,3.73,1
28230,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2262, 3985, 4958, 15015, 0]",0.16291313617859346,3.63,1
28231,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2262, 4125, 4958, 15015, 0]",0.16321461471429624,3.63,1
28236,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2262, 4125, 4958, 15015, 0]",0.16321461471429624,3.63,1
28250,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 3632, 4125, 4958, 15015, 0]",0.20369599276025074,3.18,1
28254,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 3632, 4125, 9206, 15015, 0]",0.2291767513844789,2.95,1
28255,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2901, 4125, 9206, 15015, 0]",0.2147550971917016,3.08,1
28270,"[3126, 3828, 3967, 4149, 4272, 4312, 4500]","[1039, 1400, 2901, 4125, 9206, 14349, 0]",0.21597298707609489,3.07,1
