Depth_km,Vs_km_s
0.0,3.1400000000000006
0.10018214936247723,3.1400000000000006
0.20036429872495445,3.1400000000000006
0.3005464480874317,3.1400000000000006
0.4007285974499089,3.1400000000000006
0.5009107468123861,3.140002676612493
0.6010928961748634,3.140091313844893
0.7012750455373405,3.1411711363933073
0.8014571948998178,3.146013241918932
0.9016393442622951,3.154086101763439
1.0018214936247722,3.1601853043022783
1.1020036429872495,3.1683581913180374
1.2021857923497268,3.1873643293895317
1.302367941712204,3.215254561544253
1.402550091074681,3.2448421055256245
1.5027322404371584,3.2738954442361763
1.6029143897996356,3.2987321965368155
1.703096539162113,3.318643559304415
1.8032786885245902,3.3327216312303767
1.9034608378870672,3.338734873149308
2.0036429872495445,3.3399060095426147
2.1038251366120218,3.34
2.204007285974499,3.340091313844893
2.3041894353369763,3.341171136393307
2.4043715846994536,3.346010565306439
2.504553734061931,3.3539921113060536
2.604735883424408,3.358920177451586
2.704918032786885,3.3610798225484144
2.805100182149362,3.3660078886939466
2.9052823315118395,3.373989434693561
3.0054644808743167,3.378828863606693
3.105646630236794,3.3799086861551073
3.2058287795992713,3.3800347959624
3.3060109289617485,3.381275717216009
3.406193078324226,3.3963045956614053
3.506375227686703,3.4629794545093313
3.6065573770491803,3.5699328342483074
3.7067395264116576,3.630785792193448
3.8069216757741344,3.6459033078712455
3.9071038251366117,3.6540459525760545
4.007285974499089,3.6589228540640786
4.107468123861566,3.6610798225484142
4.2076502732240435,3.6660078886939464
4.307832422586521,3.6739867580810692
4.408014571948998,3.678740226374293
4.508196721311475,3.678828863606693
4.608378870673953,3.675157894474376
4.70856102003643,3.672021130612878
4.808743169398907,3.67516324769936
4.908925318761384,3.679011491296479
5.009107468123862,3.6810824991609064
5.109289617486339,3.686007888693947
5.209471766848816,3.6939894346935613
5.3096539162112935,3.698828863606693
5.40983606557377,3.699908686155107
5.510018214936247,3.699997323387508
5.610200364298724,3.7000026766124927
5.710382513661202,3.700091313844893
5.810564663023679,3.7011711363933073
5.910746812386156,3.706010565306439
6.0109289617486334,3.7139921113060534
6.111111111111111,3.718920177451586
6.211293260473588,3.7210798225484147
6.311475409836065,3.726007888693947
6.4116575591985425,3.7339894346935614
6.51183970856102,3.7388288636066935
6.612021857923497,3.7399086861551076
6.712204007285974,3.74
6.812386156648452,3.7400913138448932
6.912568306010929,3.7411711363933073
7.012750455373406,3.746007888693947
7.112932604735883,3.753898120848668
7.213114754098361,3.7576577272133855
7.313296903460838,3.753898120848668
7.413479052823315,3.746007888693947
7.513661202185792,3.7411711363933073
7.613843351548269,3.7400913138448932
7.714025500910746,3.7400026766124927
7.814207650273223,3.74
