Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
19257,"[2883, 3039, 3720, 3780, 4066, 4217, 4435]","[1308, 4818, 5424, 5468, 6915, 11824, 0]",0.013161829391144363,8.66,1
19271,"[2883, 3039, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6915, 11824, 0]",0.024119684406066766,7.45,1
19286,"[2883, 3039, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6915, 11117, 0]",0.026384045914031113,7.27,1
19289,"[2883, 3010, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6915, 11117, 0]",0.023329708178964365,7.52,1
19305,"[2883, 3010, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6741, 11117, 0]",0.023703490583857307,7.48,1
19307,"[2883, 3010, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6741, 12970, 0]",0.01931079132926527,7.89,1
19309,"[2883, 3010, 3720, 3780, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6741, 12970, 0]",0.01931079132926527,7.89,0
19311,"[2883, 3010, 3720, 3836, 4066, 4217, 4435]","[2949, 4818, 5424, 5468, 6741, 12970, 0]",0.021898280726546177,7.64,1
19319,"[2883, 3010, 3720, 3836, 4066, 4278, 4435]","[2949, 4818, 5424, 5468, 6741, 12970, 0]",0.02074439550808718,7.75,1
19320,"[2883, 3010, 3720, 3836, 4066, 4278, 4435]","[2949, 4818, 4949, 5468, 6741, 12970, 0]",0.022588326660086262,7.58,1
19329,"[2883, 3010, 3720, 3836, 4066, 4278, 4435]","[2949, 4818, 4949, 5468, 6741, 9772, 0]",0.02479725036577704,7.39,1
19336,"[2883, 3010, 3720, 3836, 4066, 4278, 4435]","[2949, 4818, 4949, 5468, 6741, 12126, 0]",0.02427524376017654,7.44,1
19339,"[2883, 3010, 3720, 3836, 4066, 4278, 4500]","[2949, 4818, 4949, 5468, 6741, 12126, 0]",0.02453496956054734,7.42,1
19348,"[2883, 3010, 3525, 3836, 4066, 4278, 4500]","[2949, 4818, 4949, 5468, 6741, 12126, 0]",0.035420363638382996,6.68,1
19357,"[2883, 3010, 3525, 3836, 4066, 4278, 4500]","[3577, 4818, 4949, 5468, 6741, 12126, 0]",0.022780916219272116,7.56,1
19362,"[2883, 3010, 3525, 3836, 4066, 4278, 4500]","[2424, 4818, 4949, 5468, 6741, 12126, 0]",0.03350086874719893,6.79,1
19373,"[2883, 3010, 3525, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 6741, 12126, 0]",0.01903647214374021,7.92,1
19375,"[2883, 3010, 3525, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 7263, 12126, 0]",0.01986152943507449,7.84,1
19376,"[2883, 3010, 3546, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 7263, 12126, 0]",0.018802271403653464,7.95,1
19380,"[2883, 3010, 3546, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 7263, 12494, 0]",0.018895490972148102,7.94,1
19385,"[2883, 3010, 3546, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 9753, 12494, 0]",0.01117698775398316,8.99,1
19395,"[2883, 3042, 3546, 3836, 4066, 4278, 4500]","[1079, 4818, 4949, 5468, 9753, 12494, 0]",0.014175455633092707,8.51,1
19408,"[2883, 3042, 3546, 3836, 4066, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.027684516118623288,7.17,1
19414,"[2883, 3042, 3546, 3836, 4066, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.027684516118623288,7.17,1
19424,"[2883, 3461, 3546, 3836, 4066, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.051867550007405304,5.92,1
19426,"[2883, 3461, 3546, 3836, 4005, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.05008769609773885,5.99,1
19432,"[2883, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.035533087200515526,6.67,1
19438,"[3254, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.05629936915980575,5.75,1
19444,"[3266, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.056704227803660405,5.74,1
19463,"[3266, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4818, 4949, 5468, 9753, 12494, 0]",0.056704227803660405,5.74,0
19498,"[3266, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4600, 4949, 5468, 9753, 12494, 0]",0.05636027273725708,5.75,1
19499,"[3266, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4600, 4949, 5468, 9753, 12494, 0]",0.05636027273725708,5.75,0
19501,"[3266, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4600, 4949, 5468, 9753, 12494, 0]",0.05636027273725708,5.75,0
19510,"[2968, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 4600, 4949, 5468, 9753, 12494, 0]",0.03807600955657424,6.54,1
19514,"[2968, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 3685, 4949, 5468, 9753, 12494, 0]",0.04512081798515599,6.2,1
19516,"[2968, 3461, 3703, 3836, 4005, 4278, 4500]","[2414, 3685, 4488, 5468, 9753, 12494, 0]",0.04926587073463255,6.02,1
19517,"[2968, 3375, 3703, 3836, 4005, 4278, 4500]","[2414, 3685, 4488, 5468, 9753, 12494, 0]",0.037713808864297184,6.56,1
19522,"[2968, 3375, 3703, 3836, 4005, 4278, 4500]","[2414, 3685, 4488, 6084, 9753, 12494, 0]",0.03257596780008122,6.85,1
19538,"[2968, 3375, 3703, 3836, 4005, 4221, 4500]","[2414, 3685, 4488, 6084, 9753, 12494, 0]",0.035336606861461,6.69,1
19544,"[2968, 3375, 3703, 3836, 4005, 4221, 4500]","[2414, 3685, 4488, 6084, 9753, 11334, 0]",0.05213483438760499,5.91,1
19547,"[2968, 3375, 3703, 3836, 4019, 4221, 4500]","[2414, 3685, 4488, 6084, 9753, 11334, 0]",0.0531041859535571,5.87,1
19552,"[2968, 3375, 3703, 3836, 3973, 4221, 4500]","[2414, 3685, 4488, 6084, 9753, 11334, 0]",0.0482289687387895,6.06,1
19557,"[2968, 3375, 3703, 3836, 3973, 4221, 4500]","[2414, 3685, 4488, 6084, 9753, 11334, 0]",0.0482289687387895,6.06,0
19558,"[2968, 3375, 3703, 3836, 3973, 4233, 4500]","[2414, 3685, 4488, 6084, 9753, 11334, 0]",0.046391934672530555,6.14,1
19566,"[2968, 3375, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 9753, 11334, 0]",0.037281497830231415,6.58,1
19568,"[2968, 3375, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 10121, 11334, 0]",0.03396667691331097,6.76,1
19576,"[2968, 3375, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 10121, 11334, 0]",0.03396667691331097,6.76,0
19582,"[2968, 3347, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 10121, 11334, 0]",0.03095392504597417,6.95,1
19596,"[2968, 3347, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 7721, 11334, 0]",0.050438681405173054,5.97,1
19602,"[3216, 3347, 3703, 3836, 3973, 4233, 4500]","[2414, 4124, 4488, 6084, 7721, 11334, 0]",0.07203274908209206,5.26,1
19618,"[3216, 3347, 3703, 3836, 3973, 4233, 4500]","[3732, 4124, 4488, 6084, 7721, 11334, 0]",0.09237695365666625,4.76,1
19626,"[3216, 3347, 3703, 3826, 3973, 4233, 4500]","[3732, 4124, 4488, 6084, 7721, 11334, 0]",0.09164829647145308,4.78,1
19629,"[3216, 3347, 3703, 3826, 4078, 4233, 4500]","[3732, 4124, 4488, 6084, 7721, 11334, 0]",0.10621130210956393,4.48,1
19655,"[3216, 3347, 3703, 3826, 4078, 4233, 4500]","[3380, 4124, 4488, 6084, 7721, 11334, 0]",0.09457376666156199,4.72,1
19662,"[3216, 3347, 3703, 3826, 4078, 4233, 4500]","[3380, 4124, 4793, 6084, 7721, 11334, 0]",0.09089392160745989,4.8,1
19664,"[3216, 3347, 3703, 3826, 4078, 4233, 4376]","[3380, 4124, 4793, 6084, 7721, 11334, 0]",0.06688355906716094,5.41,1
19666,"[3216, 3347, 3703, 3826, 4110, 4233, 4376]","[3380, 4124, 4793, 6084, 7721, 11334, 0]",0.06905536900747428,5.35,1
19677,"[3216, 3347, 3703, 3826, 4079, 4233, 4376]","[3380, 4124, 4793, 6084, 7721, 11334, 0]",0.06689767059532319,5.41,1
19701,"[3216, 3347, 3545, 3826, 4079, 4233, 4376]","[3380, 4124, 4793, 6084, 7721, 11334, 0]",0.08461471456670001,4.94,1
19708,"[3216, 3347, 3545, 3826, 4079, 4233, 4376]","[3380, 4124, 4793, 6084, 7721, 7758, 0]",0.06988006611916407,5.32,1
19712,"[3216, 3347, 3545, 3826, 4079, 4243, 4376]","[3380, 4124, 4793, 6084, 7721, 7758, 0]",0.0677713575066591,5.38,1
19717,"[3216, 3347, 3545, 3826, 4079, 4243, 4376]","[3380, 4124, 4793, 6084, 7721, 8846, 0]",0.07606200110051971,5.15,1
19718,"[2994, 3347, 3545, 3826, 4079, 4243, 4376]","[3380, 4124, 4793, 6084, 7721, 8846, 0]",0.06641589459372023,5.42,1
19720,"[2994, 3347, 3545, 3826, 4079, 4243, 4376]","[3380, 4124, 4793, 6084, 7721, 8846, 0]",0.06641589459372023,5.42,0
19722,"[2994, 3347, 3545, 3826, 4079, 4243, 4376]","[3380, 4124, 5208, 6084, 7721, 8846, 0]",0.06895598039028933,5.35,1
19723,"[2994, 3347, 3422, 3826, 4079, 4243, 4376]","[3380, 4124, 5208, 6084, 7721, 8846, 0]",0.06463786088131918,5.48,1
19732,"[2994, 3347, 3422, 3655, 4079, 4243, 4376]","[3380, 4124, 5208, 6084, 7721, 8846, 0]",0.06793589714738346,5.38,1
19733,"[2994, 3347, 3422, 3655, 4079, 4243, 4376]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.0685212385731137,5.36,1
19740,"[2925, 3347, 3422, 3655, 4079, 4243, 4376]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.06360553188893422,5.51,1
19744,"[2925, 3347, 3422, 3655, 4079, 4243, 4500]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.07978842221542687,5.06,1
19753,"[3115, 3347, 3422, 3655, 4079, 4243, 4500]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.10225432159277881,4.56,1
19769,"[3115, 3347, 3422, 3655, 4079, 4243, 4500]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.10225432159277881,4.56,1
19774,"[3115, 3347, 3422, 3655, 4079, 4243, 4500]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.10225432159277881,4.56,0
19775,"[3115, 3347, 3422, 3655, 4079, 4123, 4500]","[3380, 4124, 5208, 6084, 8547, 8846, 0]",0.12395840701572575,4.18,1
19791,"[3115, 3347, 3422, 3655, 4079, 4123, 4500]","[3482, 4124, 5208, 6084, 8547, 8846, 0]",0.11963008936971842,4.25,1
19802,"[3115, 3347, 3600, 3655, 4079, 4123, 4500]","[3482, 4124, 5208, 6084, 8547, 8846, 0]",0.11218515977715753,4.38,1
19803,"[3115, 3347, 3600, 3655, 4079, 4123, 4500]","[3482, 4124, 5208, 6084, 8547, 8846, 0]",0.11218515977715753,4.38,0
19813,"[3115, 3347, 3600, 3655, 4079, 4123, 4500]","[3482, 4124, 5208, 6084, 8547, 8846, 0]",0.11218515977715753,4.38,0
19814,"[3115, 3347, 3600, 3655, 4079, 4123, 4500]","[3482, 5039, 5208, 6084, 8547, 8846, 0]",0.06657563824836113,5.42,1
19817,"[3115, 3347, 3600, 3655, 4079, 4225, 4500]","[3482, 5039, 5208, 6084, 8547, 8846, 0]",0.07420246075199578,5.2,1
19821,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[3482, 5039, 5208, 6084, 8547, 8846, 0]",0.059592396760427914,5.64,1
19825,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[3482, 5039, 5208, 6084, 6834, 8846, 0]",0.07267880825707061,5.24,1
19829,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[3482, 5039, 5208, 6084, 6834, 8504, 0]",0.07174843521928342,5.27,1
19846,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[3482, 5039, 5208, 6084, 6834, 8504, 0]",0.07174843521928342,5.27,1
19850,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[4741, 5039, 5208, 6084, 6834, 8504, 0]",0.062155837656521544,5.56,1
19868,"[3115, 3347, 3402, 3655, 4079, 4225, 4500]","[4741, 5039, 5208, 6084, 6834, 8504, 0]",0.062155837656521544,5.56,1
19878,"[3115, 3347, 3402, 3655, 3722, 4225, 4500]","[4741, 5039, 5208, 6084, 6834, 8504, 0]",0.08340786435112763,4.97,1
19880,"[3115, 3347, 3402, 3655, 3722, 4225, 4500]","[4741, 5039, 5859, 6084, 6834, 8504, 0]",0.07260536621115887,5.25,1
19890,"[3115, 3347, 3402, 3655, 3722, 4225, 4410]","[4741, 5039, 5859, 6084, 6834, 8504, 0]",0.07323178934663337,5.23,1
19894,"[3115, 3347, 3402, 3655, 3722, 4225, 4410]","[4741, 5039, 5859, 6640, 6834, 8504, 0]",0.07491983027889329,5.18,1
19903,"[3115, 3347, 3402, 3655, 3722, 4225, 4410]","[4741, 5039, 5859, 6640, 6834, 8504, 0]",0.07491983027889329,5.18,0
19914,"[3115, 3347, 3402, 3655, 3722, 4225, 4410]","[4741, 5039, 5859, 6640, 6962, 8504, 0]",0.07591362990588979,5.16,1
19915,"[3115, 3347, 3402, 3655, 3722, 4225, 4410]","[4741, 5039, 5859, 6640, 6962, 8504, 0]",0.07591362990588979,5.16,0
19917,"[3115, 3347, 3402, 3655, 3722, 4263, 4410]","[4741, 5039, 5859, 6640, 6962, 8504, 0]",0.06774416108416194,5.38,1
19918,"[3115, 3347, 3402, 3655, 3722, 4263, 4500]","[4741, 5039, 5859, 6640, 6962, 8504, 0]",0.06560934911814044,5.45,1
19922,"[3115, 3347, 3402, 3655, 3722, 4263, 4500]","[4741, 5039, 5859, 6640, 6962, 8354, 0]",0.06605669585011228,5.43,1
19924,"[3115, 3347, 3402, 3655, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6962, 8354, 0]",0.0752010866344919,5.18,1
19927,"[3115, 3347, 3402, 3632, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6962, 8354, 0]",0.07648345830047534,5.14,1
19929,"[3115, 3270, 3402, 3632, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6962, 8354, 0]",0.05977734687931567,5.63,1
19931,"[3115, 3270, 3402, 3632, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6652, 8354, 0]",0.05511000696007354,5.8,1
19934,"[3115, 3270, 3402, 3431, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6652, 8354, 0]",0.03394971315639587,6.77,1
19953,"[3115, 3270, 3402, 3431, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6652, 8354, 0]",0.03394971315639587,6.77,0
19959,"[2714, 3270, 3402, 3431, 3722, 4263, 4500]","[1992, 5039, 5859, 6640, 6652, 8354, 0]",0.020984591652866428,7.73,1
19963,"[2714, 3270, 3402, 3431, 3722, 4207, 4500]","[1992, 5039, 5859, 6640, 6652, 8354, 0]",0.029762398546345305,7.03,1
19965,"[2714, 3270, 3402, 3431, 3722, 4207, 4500]","[1992, 5039, 5859, 6640, 6652, 8320, 0]",0.029939770457862874,7.02,1
19966,"[2990, 3270, 3402, 3431, 3722, 4207, 4500]","[1992, 5039, 5859, 6640, 6652, 8320, 0]",0.04411698663525186,6.24,1
19968,"[3190, 3270, 3402, 3431, 3722, 4207, 4500]","[1992, 5039, 5859, 6640, 6652, 8320, 0]",0.04961513575421053,6.01,1
19976,"[3190, 3270, 3402, 3431, 3722, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 8320, 0]",0.06302745469485697,5.53,1
19980,"[3190, 3265, 3402, 3431, 3722, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 8320, 0]",0.06300460729265835,5.53,1
19985,"[3190, 3265, 3402, 3431, 3722, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 10776, 0]",0.08023350316121235,5.05,1
19998,"[3190, 3265, 3402, 3431, 3722, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 10776, 0]",0.08023350316121235,5.05,0
20003,"[3190, 3265, 3402, 3431, 3623, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 10776, 0]",0.06435826436164394,5.49,1
20008,"[3190, 3265, 3402, 3431, 3623, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 10776, 0]",0.06435826436164394,5.49,0
20009,"[3190, 3265, 3402, 3431, 3623, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9927, 0]",0.06257252764732026,5.54,1
20011,"[3190, 3265, 3402, 3431, 3623, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9927, 0]",0.06257252764732026,5.54,0
20014,"[3190, 3265, 3402, 3431, 3892, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9927, 0]",0.07068781031328591,5.3,1
20021,"[3190, 3265, 3402, 3431, 3892, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9927, 0]",0.07068781031328591,5.3,0
20022,"[3190, 3265, 3402, 3791, 3892, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9927, 0]",0.10315554714283162,4.54,1
20025,"[3190, 3265, 3402, 3791, 3892, 4207, 4500]","[1992, 2646, 5859, 6640, 6652, 9225, 0]",0.09504898500277392,4.71,1
20027,"[3190, 3265, 3402, 3791, 3892, 4207, 4500]","[1992, 3392, 5859, 6640, 6652, 9225, 0]",0.08452417640855932,4.94,1
20034,"[3190, 3265, 3402, 3791, 3892, 4207, 4500]","[1992, 3392, 5859, 6640, 6652, 11768, 0]",0.10027398866533521,4.6,1
20036,"[3190, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 5859, 6640, 6652, 11768, 0]",0.08381074617507642,4.96,1
20043,"[3190, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 5859, 6640, 6652, 11768, 0]",0.08381074617507642,4.96,0
20044,"[3190, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 4664, 6640, 6652, 11768, 0]",0.0900647200609507,4.81,1
20046,"[3190, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 5982, 6640, 6652, 11768, 0]",0.0852407830377495,4.92,1
20050,"[3088, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 5982, 6640, 6652, 11768, 0]",0.08202091280117073,5.0,1
20053,"[3088, 3265, 3402, 3862, 3892, 4207, 4500]","[1992, 3392, 5982, 6640, 7210, 11768, 0]",0.07324774690068493,5.23,1
20054,"[3088, 3265, 3402, 3862, 3892, 4207, 4500]","[1114, 3392, 5982, 6640, 7210, 11768, 0]",0.11556919341170276,4.32,1
20060,"[3088, 3265, 3402, 3862, 4182, 4207, 4500]","[1114, 3392, 5982, 6640, 7210, 11768, 0]",0.10304762212138832,4.55,1
20067,"[3088, 3265, 3402, 3862, 4182, 4207, 4500]","[1114, 3392, 3870, 6640, 7210, 11768, 0]",0.04810193356774412,6.07,1
20072,"[3088, 3265, 3302, 3862, 4182, 4207, 4500]","[1114, 3392, 3870, 6640, 7210, 11768, 0]",0.03784873259151783,6.55,1
20077,"[3088, 3265, 3302, 3862, 4182, 4207, 4500]","[1114, 3841, 3870, 6640, 7210, 11768, 0]",0.05816111625614229,5.69,1
20087,"[3088, 3265, 3302, 3862, 4182, 4207, 4500]","[1114, 3841, 3870, 6640, 7210, 11531, 0]",0.05649584145754672,5.75,1
20088,"[3088, 3265, 3302, 3862, 4182, 4400, 4500]","[1114, 3841, 3870, 6640, 7210, 11531, 0]",0.04247874470565025,6.32,1
20093,"[3088, 3265, 3302, 3862, 4182, 4400, 4500]","[1114, 3841, 3870, 6640, 7210, 11226, 0]",0.042054515811425996,6.34,1
20100,"[3088, 3265, 3302, 3712, 4182, 4400, 4500]","[1114, 3841, 3870, 6640, 7210, 11226, 0]",0.038012546757274036,6.54,1
20107,"[3088, 3265, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 3870, 6640, 7210, 11226, 0]",0.029456880119367992,7.05,1
20116,"[3088, 3265, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 3870, 6640, 6781, 11226, 0]",0.023457664954327065,7.51,1
20120,"[3088, 3265, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 3870, 6640, 9783, 11226, 0]",0.040682252843885984,6.4,1
20122,"[3088, 3265, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 5292, 6640, 9783, 11226, 0]",0.03632421446509157,6.63,1
20123,"[3088, 3275, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 5292, 6640, 9783, 11226, 0]",0.0365418494183148,6.62,1
20133,"[3090, 3275, 3302, 3712, 3819, 4400, 4500]","[1114, 3841, 5292, 6640, 9783, 11226, 0]",0.03658799072877202,6.62,1
20134,"[3090, 3275, 3302, 3712, 3819, 4400, 4500]","[2514, 3841, 5292, 6640, 9783, 11226, 0]",0.03656895919050898,6.62,1
20137,"[3090, 3275, 3302, 3712, 3819, 4400, 4500]","[2514, 3841, 5292, 6640, 9300, 11226, 0]",0.0338790561024285,6.77,1
20138,"[3132, 3275, 3302, 3712, 3819, 4400, 4500]","[2514, 3841, 5292, 6640, 9300, 11226, 0]",0.034321161277243495,6.74,1
20140,"[3132, 3275, 3302, 3712, 3819, 4400, 4500]","[2514, 3841, 5292, 6640, 9300, 11226, 0]",0.034321161277243495,6.74,0
20143,"[3132, 3275, 3302, 3712, 3819, 4400, 4500]","[2514, 3841, 5410, 6640, 9300, 11226, 0]",0.036288141070530605,6.63,1
20145,"[3132, 3275, 3302, 3712, 3819, 4295, 4500]","[2514, 3841, 5410, 6640, 9300, 11226, 0]",0.050606684572507936,5.97,1
20146,"[3132, 3275, 3302, 3712, 3819, 4130, 4500]","[2514, 3841, 5410, 6640, 9300, 11226, 0]",0.05351668078299438,5.86,1
20153,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[2514, 3841, 5410, 6640, 9300, 11226, 0]",0.05425824655036235,5.83,1
20157,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6640, 9300, 11226, 0]",0.051960731960811565,5.91,1
20166,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6640, 7674, 11226, 0]",0.08631183427300065,4.9,1
20169,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6640, 7674, 11226, 0]",0.08631183427300065,4.9,1
20172,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6801, 7674, 11226, 0]",0.07978173736540904,5.06,1
20180,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6801, 8216, 11226, 0]",0.062492854440125235,5.55,1
20194,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 3841, 5410, 6801, 8216, 11020, 0]",0.06915507391243526,5.34,1
20199,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 2934, 5410, 6801, 8216, 11020, 0]",0.13313049581323685,4.03,1
20202,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 2934, 5410, 6801, 8216, 11020, 0]",0.13313049581323685,4.03,0
20219,"[3132, 3275, 3338, 3712, 3819, 4130, 4494]","[1790, 2934, 5410, 6801, 8216, 11020, 0]",0.132474434758044,4.04,1
20253,"[3132, 3275, 3338, 3712, 3819, 4130, 4494]","[1790, 2934, 5410, 6801, 9135, 11020, 0]",0.08615516495610574,4.9,1
20259,"[3132, 3275, 3338, 3712, 3819, 4130, 4494]","[1790, 2934, 5410, 6801, 7281, 11020, 0]",0.1595784567545462,3.67,1
20268,"[3132, 3275, 3338, 3712, 3819, 4130, 4500]","[1790, 2934, 5410, 6801, 7281, 11020, 0]",0.1611815882741554,3.65,1
20269,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5410, 6801, 7281, 11020, 0]",0.15231890688785757,3.76,1
20270,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5410, 6801, 7281, 11020, 0]",0.15231890688785757,3.76,0
20274,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5410, 6801, 7281, 11020, 0]",0.15231890688785757,3.76,0
20286,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5719, 6801, 7281, 11020, 0]",0.13905385255914174,3.95,1
20288,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5719, 6801, 7281, 11020, 0]",0.13905385255914174,3.95,1
20290,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2934, 5719, 6801, 7281, 11020, 0]",0.13905385255914174,3.95,0
20299,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2434, 5719, 6801, 7281, 11020, 0]",0.1550132250018496,3.73,1
20300,"[3132, 3275, 3338, 3712, 3794, 4130, 4500]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.04475701322287061,6.21,1
20307,"[3132, 3275, 3338, 3712, 3794, 4130, 4159]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.07683878092174397,5.13,1
20309,"[3132, 3275, 3512, 3712, 3794, 4130, 4159]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.09832289533066361,4.64,1
20312,"[2569, 3275, 3512, 3712, 3794, 4130, 4159]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.03527103556891139,6.69,1
20316,"[2569, 3275, 3512, 3712, 3843, 4130, 4159]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.03723520919943107,6.58,1
20325,"[2569, 3275, 3639, 3712, 3843, 4130, 4159]","[1790, 2434, 5719, 6801, 7281, 14936, 0]",0.029237826923619578,7.06,1
20327,"[2569, 3275, 3639, 3712, 3843, 4130, 4159]","[1790, 2434, 5805, 6801, 7281, 14936, 0]",0.029472831674558782,7.05,1
20331,"[2569, 3275, 3639, 3712, 3843, 4130, 4159]","[1790, 2434, 5805, 6801, 7281, 12263, 0]",0.031124023759458733,6.94,1
20341,"[2569, 3275, 3639, 3712, 3843, 4130, 4159]","[1790, 2434, 5805, 6773, 7281, 12263, 0]",0.031140990109053947,6.94,1
20343,"[2569, 3275, 3639, 3712, 3991, 4130, 4159]","[1790, 2434, 5805, 6773, 7281, 12263, 0]",0.02885837589269022,7.09,1
20346,"[2569, 3275, 3639, 3777, 3991, 4130, 4159]","[1790, 2434, 5805, 6773, 7281, 12263, 0]",0.03353508162029528,6.79,1
20350,"[2569, 3252, 3639, 3777, 3991, 4130, 4159]","[1790, 2434, 5805, 6773, 7281, 12263, 0]",0.03236168397372989,6.86,1
20353,"[2569, 3320, 3639, 3777, 3991, 4130, 4159]","[1790, 2434, 5805, 6773, 7281, 12263, 0]",0.03574257321978099,6.66,1
20355,"[2569, 3320, 3639, 3777, 3991, 4130, 4159]","[1790, 2434, 6204, 6773, 7281, 12263, 0]",0.03501054957361304,6.7,1
