Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
30019,"[2400, 2594, 2950, 3184, 3424, 3926, 4163]","[1085, 3669, 5015, 6140, 10279, 11281, 0]",0.031069093733015512,6.94,0
30022,"[2400, 2594, 2950, 3184, 3424, 3926, 4163]","[1085, 3720, 5015, 6140, 10279, 11281, 0]",0.028341765835228905,7.13,1
30025,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[1085, 3720, 5015, 6140, 10279, 11281, 0]",0.030908013363790583,6.95,1
30034,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[1085, 3720, 5015, 6140, 10279, 11281, 0]",0.030908013363790583,6.95,0
30037,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[2189, 3720, 5015, 6140, 10279, 11281, 0]",0.013992185033911355,8.54,1
30043,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[2189, 3720, 5015, 6140, 11015, 11281, 0]",0.03045572783750143,6.98,1
30045,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[2189, 3720, 5015, 6140, 11015, 11281, 0]",0.03045572783750143,6.98,1
30055,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[2460, 3720, 5015, 6140, 11015, 11281, 0]",0.04150292396847212,6.36,1
30059,"[2400, 2594, 2950, 3184, 3424, 3926, 4136]","[2460, 3720, 5015, 6140, 11015, 11281, 0]",0.04150292396847212,6.36,0
30076,"[2400, 2594, 2629, 3184, 3424, 3926, 4136]","[2460, 3720, 5015, 6140, 11015, 11281, 0]",0.017817244096979917,8.06,1
30080,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[2460, 3720, 5015, 6140, 11015, 11281, 0]",0.04331118389629383,6.28,1
30085,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[2460, 3720, 4199, 6140, 11015, 11281, 0]",0.03151717250778461,6.91,1
30090,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[1375, 3720, 4199, 6140, 11015, 11281, 0]",0.01780602452343371,8.06,1
30098,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[1375, 1396, 4199, 6140, 11015, 11281, 0]",0.011577968980979446,8.92,1
30104,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[1375, 1396, 4623, 6140, 11015, 11281, 0]",0.01526544513706242,8.36,1
30110,"[2400, 2594, 2800, 3184, 3424, 3926, 4136]","[1375, 1396, 4623, 6140, 11015, 15113, 0]",0.014097628024082959,8.52,1
30111,"[2400, 2594, 2800, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 6140, 11015, 15113, 0]",0.0024261878462401867,12.04,1
30123,"[2400, 2594, 2800, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 6140, 11015, 14087, 0]",0.002475725068571416,12.0,1
30124,"[2400, 2594, 2800, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 6140, 11015, 12334, 0]",0.0030018900193821995,11.62,1
30125,"[2400, 2594, 2800, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 6140, 11015, 12334, 0]",0.0030018900193821995,11.62,0
30126,"[2400, 2594, 2800, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 8529, 11015, 12334, 0]",0.006580575090618949,10.05,1
30127,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 8529, 11015, 12334, 0]",0.004691096575860623,10.72,1
30140,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 7699, 11015, 12334, 0]",0.002782032021820368,11.77,1
30160,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 7699, 11015, 12334, 0]",0.002782032021820368,11.77,1
30180,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 5313, 11015, 12334, 0]",0.0013198651799017174,13.26,1
30197,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 5313, 11015, 11120, 0]",0.001650856992253678,12.81,1
30201,"[2400, 2594, 2682, 3184, 3424, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.0018665129545191762,12.57,1
30202,"[2400, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.0018281902989351498,12.61,1
30211,"[2400, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.0018281902989351498,12.61,0
30212,"[2400, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.0018281902989351498,12.61,0
30215,"[2400, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.0018281902989351498,12.61,0
30221,"[2491, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 4623, 5799, 11015, 11120, 0]",0.002445331187102043,12.03,1
30224,"[2491, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 2496, 5799, 11015, 11120, 0]",0.0059239406899969345,10.26,1
30225,"[2491, 2594, 2682, 3184, 3506, 3926, 4500]","[1375, 1396, 2496, 10196, 11015, 11120, 0]",0.002606634226182096,11.9,1
30244,"[2491, 2594, 2682, 3184, 3506, 3926, 4500]","[1265, 1396, 2496, 10196, 11015, 11120, 0]",0.003080594644478601,11.57,1
30255,"[2491, 2594, 2682, 3184, 3506, 3926, 4450]","[1265, 1396, 2496, 10196, 11015, 11120, 0]",0.0040616527626247565,11.01,1
30258,"[2491, 2594, 2682, 3184, 3506, 3926, 4450]","[1265, 1396, 2496, 10196, 11015, 11195, 0]",0.003959620662372221,11.06,1
30269,"[2491, 2594, 2682, 3184, 3387, 3926, 4450]","[1265, 1396, 2496, 10196, 11015, 11195, 0]",0.0039478271453585725,11.07,1
30270,"[2491, 2594, 2682, 3184, 3387, 3926, 4450]","[1265, 1396, 2496, 10720, 11015, 11195, 0]",0.004519532300608897,10.8,1
30277,"[2491, 2594, 2682, 3184, 3387, 3926, 4500]","[1265, 1396, 2496, 10720, 11015, 11195, 0]",0.003387543854211715,11.38,1
30287,"[2491, 2594, 2682, 3184, 3387, 3926, 4500]","[1265, 2309, 2496, 10720, 11015, 11195, 0]",0.0033143290013317723,11.42,1
30303,"[2491, 2594, 2682, 3184, 3387, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.019331575724956796,7.89,1
30311,"[2491, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.02138015857563834,7.69,1
30312,"[2491, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.02138015857563834,7.69,0
30313,"[2491, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.02138015857563834,7.69,0
30324,"[2491, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.02138015857563834,7.69,0
30334,"[2400, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.020939446069724723,7.73,1
30343,"[2426, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.021105014762826273,7.72,1
30350,"[2426, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10720, 11015, 11195, 0]",0.021105014762826273,7.72,0
30358,"[2426, 2594, 2682, 3184, 3274, 3926, 4500]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.016598447946841923,8.2,1
30365,"[2426, 2594, 2682, 3184, 3274, 3926, 4435]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.021148678004021107,7.71,1
30370,"[2426, 2594, 2682, 3184, 3274, 4144, 4435]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.012219299609237693,8.81,1
30372,"[2426, 2594, 2682, 3184, 3636, 4144, 4435]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.01465595212304342,8.45,1
30378,"[2426, 2594, 2682, 3184, 3636, 4144, 4435]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.01465595212304342,8.45,0
30382,"[2426, 2594, 2682, 3184, 3636, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.013954755500889511,8.54,1
30384,"[2426, 2594, 2682, 3184, 3991, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.005557757753226211,10.39,1
30386,"[2426, 2594, 2682, 3184, 3991, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11195, 0]",0.005557757753226211,10.39,1
30395,"[2426, 2594, 2682, 3184, 3991, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.005426001867244994,10.43,1
30401,"[2426, 2594, 2682, 3768, 3991, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0023855778674866,12.08,1
30402,"[2426, 2594, 2682, 3778, 3991, 4144, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.002189761476497611,12.25,1
30403,"[2426, 2594, 2682, 3778, 3991, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0014267410057632603,13.1,1
30410,"[2426, 2594, 2682, 3778, 3991, 4256, 4447]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0014546052584832577,13.07,1
30412,"[2426, 2594, 2682, 3778, 3991, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0014267410057632603,13.1,1
30417,"[2400, 2594, 2682, 3778, 3991, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0014036334037430941,13.14,1
30420,"[2400, 2594, 2682, 3356, 3991, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.007622018068087669,9.75,1
30424,"[2400, 2594, 2682, 3356, 3991, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.007622018068087669,9.75,0
30443,"[2400, 2594, 2682, 3356, 3594, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.0030178883739767626,11.61,1
30446,"[2400, 2594, 2682, 3144, 3594, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009544428846340507,9.3,1
30447,"[2400, 2594, 2682, 3144, 3594, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009544428846340507,9.3,1
30460,"[2400, 2594, 2682, 3144, 3543, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009655110975142116,9.28,1
30461,"[2400, 2594, 2682, 3144, 3543, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009655110975142116,9.28,0
30480,"[2400, 2594, 2682, 3144, 3383, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009546601596679643,9.3,1
30492,"[2400, 2594, 2682, 3136, 3383, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.010410942022729302,9.13,1
30497,"[2400, 2594, 2682, 3022, 3383, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.021771304185945573,7.65,1
30498,"[2400, 2594, 2682, 3022, 3704, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009909044654013618,9.23,1
30507,"[2400, 2594, 2682, 3022, 3704, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009909044654013618,9.23,0
30517,"[2400, 2594, 2682, 3022, 3704, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009909044654013618,9.23,1
30522,"[2400, 2594, 2682, 3022, 3704, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.009909044654013618,9.23,0
30529,"[2400, 2594, 2682, 2879, 3704, 4256, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.006706890344570386,10.01,1
30530,"[2400, 2594, 2682, 2879, 3704, 4091, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.004841766752809728,10.66,1
30554,"[2400, 2594, 2682, 3139, 3704, 4091, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.014750698442593536,8.43,1
30560,"[2400, 2594, 2682, 3139, 3704, 4210, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.010368745807406118,9.14,1
30572,"[2400, 2594, 2682, 2808, 3704, 4210, 4500]","[1265, 2309, 3138, 10453, 11015, 11491, 0]",0.003778771485019911,11.16,1
30593,"[2400, 2594, 2682, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 10453, 11015, 11491, 0]",0.003695036549804368,11.2,1
30596,"[2400, 2594, 2682, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 10453, 11015, 11491, 0]",0.003695036549804368,11.2,1
30598,"[2400, 2594, 2768, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 10453, 11015, 11491, 0]",0.004012098025832426,11.04,1
30610,"[2400, 2594, 2768, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 9971, 11015, 11491, 0]",0.003856643629709615,11.12,1
30613,"[2400, 2594, 2768, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 9971, 11015, 11491, 0]",0.003856643629709615,11.12,1
30619,"[2400, 2594, 2768, 2808, 3704, 4210, 4500]","[1265, 2461, 3138, 9971, 11015, 11491, 0]",0.003856643629709615,11.12,0
30624,"[2400, 2594, 2768, 2808, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11015, 11491, 0]",0.0030540750513220216,11.58,1
30630,"[2400, 2594, 2768, 3108, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11015, 11491, 0]",0.010146371628407572,9.18,1
30633,"[2400, 2594, 2768, 3108, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.010499620725985832,9.11,1
30641,"[2400, 2594, 2768, 3108, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.010499620725985832,9.11,1
30662,"[2400, 2594, 2768, 3108, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.010499620725985832,9.11,0
30673,"[2400, 2594, 2865, 3108, 3729, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.010802862295212585,9.06,1
30676,"[2400, 2594, 2865, 3108, 3722, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.0112155105357058,8.98,1
30679,"[2400, 2594, 2865, 3108, 3722, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.0112155105357058,8.98,0
30681,"[2400, 2594, 2865, 3108, 3722, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.0112155105357058,8.98,0
30689,"[2400, 2594, 2865, 3108, 3722, 4210, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.0112155105357058,8.98,1
30690,"[2400, 2594, 2865, 3108, 3722, 4175, 4500]","[1265, 2461, 3138, 9971, 11074, 11491, 0]",0.01190956201636759,8.86,1
30693,"[2400, 2594, 2865, 3108, 3722, 4175, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.01033514254633969,9.14,1
30698,"[2452, 2594, 2865, 3108, 3722, 4175, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.011469170853374813,8.94,1
30713,"[2452, 2594, 2865, 3261, 3722, 4175, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.006322403328835415,10.13,1
30718,"[2452, 2594, 2865, 3261, 3861, 4175, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.006481498886190107,10.08,1
30720,"[2452, 2594, 2865, 3261, 3861, 4295, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.0046641072042311596,10.74,1
30722,"[2452, 2658, 2865, 3261, 3861, 4295, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.004990473426323192,10.6,1
30730,"[2400, 2658, 2865, 3261, 3861, 4295, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.004796855907584257,10.68,1
30731,"[2400, 2658, 2865, 3261, 3861, 4295, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.004796855907584257,10.68,0
30734,"[2400, 2658, 2865, 3261, 3907, 4295, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.0047986570599176685,10.68,1
30746,"[2400, 2658, 2865, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.004456377964971104,10.83,1
30753,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.008616395056267434,9.51,1
30755,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.008616395056267434,9.51,1
30760,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.008616395056267434,9.51,1
30764,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11074, 11491, 0]",0.008616395056267434,9.51,1
30767,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11041, 11491, 0]",0.008740495667144178,9.48,1
30770,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 9971, 11041, 11491, 0]",0.008740495667144178,9.48,1
30785,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 3138, 8295, 11041, 11491, 0]",0.003908914448082579,11.09,1
30792,"[2400, 2658, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 4439, 8295, 11041, 11491, 0]",0.00880842100443474,9.46,1
30797,"[2400, 2627, 3193, 3261, 3907, 4015, 4500]","[1265, 1490, 4439, 8295, 11041, 11491, 0]",0.008428043725270108,9.55,1
30798,"[2400, 2627, 2760, 3261, 3907, 4015, 4500]","[1265, 1490, 4439, 8295, 11041, 11491, 0]",0.008173797187382925,9.61,1
30799,"[2400, 2627, 2760, 3261, 3907, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 11491, 0]",0.00879293033134288,9.47,1
30804,"[2400, 2627, 2760, 3261, 3907, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 11249, 0]",0.008631412701652571,9.5,1
30806,"[2400, 2627, 2760, 3261, 3907, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 11249, 0]",0.008631412701652571,9.5,1
30808,"[2400, 2627, 2760, 3261, 3907, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 12201, 0]",0.008550787392875021,9.52,1
30812,"[2400, 2560, 2760, 3261, 3907, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 12201, 0]",0.0076413537962421755,9.75,1
30827,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 8295, 11041, 12201, 0]",0.011079192216185786,9.01,1
30833,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 8295, 10017, 12201, 0]",0.009777701034746072,9.26,1
30834,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 9168, 10017, 12201, 0]",0.017786849767885624,8.06,1
30860,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 9168, 10017, 12201, 0]",0.017786849767885624,8.06,0
30878,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 9168, 10017, 12201, 0]",0.017786849767885624,8.06,1
30879,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 9168, 10017, 12379, 0]",0.01746805120229289,8.09,1
30892,"[2400, 2560, 2760, 3261, 3804, 4015, 4500]","[1027, 1490, 4439, 9168, 10017, 12379, 0]",0.01746805120229289,8.09,0
30894,"[2400, 2560, 2760, 3261, 3804, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12379, 0]",0.01830124527343027,8.0,1
30897,"[2400, 2560, 2760, 3261, 3804, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12379, 0]",0.01830124527343027,8.0,0
30898,"[2400, 2560, 2760, 3261, 3804, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.01740443642570281,8.1,1
30899,"[2400, 2560, 2760, 3261, 3804, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.01740443642570281,8.1,1
30906,"[2400, 2560, 2760, 3261, 3804, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.01740443642570281,8.1,1
30910,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.017572721001501555,8.08,1
30913,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.017572721001501555,8.08,1
30915,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12658, 0]",0.017572721001501555,8.08,0
30928,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12574, 0]",0.01770860940906428,8.07,1
30932,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 12574, 0]",0.01770860940906428,8.07,1
30935,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 13368, 0]",0.015209931345679148,8.37,1
30943,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10017, 13368, 0]",0.015209931345679148,8.37,0
30948,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.014587019564457203,8.46,1
30956,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.014587019564457203,8.46,0
30965,"[2400, 2560, 2760, 3261, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.014587019564457203,8.46,0
30966,"[2400, 2560, 2760, 3512, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.009697723581946292,9.27,1
30967,"[2400, 2560, 2760, 3512, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.009697723581946292,9.27,1
30976,"[2400, 2560, 2760, 3512, 3736, 4015, 4488]","[1027, 1490, 4439, 9168, 10338, 13368, 0]",0.009697723581946292,9.27,0
30977,"[2400, 2560, 2760, 3512, 3736, 4015, 4488]","[1045, 1490, 4439, 9168, 10338, 13368, 0]",0.009774485649672678,9.26,1
30979,"[2400, 2560, 2760, 3512, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 10338, 13368, 0]",0.005849924388667262,10.28,1
30981,"[2400, 2560, 2760, 3196, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 10338, 13368, 0]",0.013681948403278327,8.58,1
30982,"[2400, 2560, 2760, 3196, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 9409, 13368, 0]",0.013375568696794848,8.63,1
30986,"[2400, 2560, 2760, 3196, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.016775776187767565,8.18,1
30988,"[2400, 2560, 2604, 3196, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.011170745754972696,8.99,1
30993,"[2400, 2560, 2604, 3259, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.010654525910847042,9.08,1
31003,"[2400, 2560, 2604, 3259, 3736, 4210, 4488]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.010654525910847042,9.08,0
31005,"[2400, 2560, 2604, 3259, 3736, 4210, 4500]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.01031820228620845,9.15,1
31008,"[2400, 2560, 2604, 3259, 3472, 4210, 4500]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.0032596113726394045,11.45,1
31035,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.003522434339353194,11.3,1
31047,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1045, 1490, 4439, 9168, 9409, 10213, 0]",0.003522434339353194,11.3,0
31051,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1045, 3470, 4439, 9168, 9409, 10213, 0]",0.00535372810444466,10.46,1
31061,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1439, 3470, 4439, 9168, 9409, 10213, 0]",0.011139421321210931,8.99,1
31071,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1439, 3470, 4439, 9168, 9409, 10213, 0]",0.011139421321210931,8.99,0
31077,"[2400, 2560, 2604, 3259, 3472, 4210, 4448]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.01484638576440583,8.42,1
31079,"[2400, 2560, 2604, 3259, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.012401802678583517,8.78,1
31083,"[2400, 2560, 2637, 3259, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.014796870419233638,8.43,1
31087,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.013456357998716027,8.62,1
31094,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.013456357998716027,8.62,0
31100,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.013456357998716027,8.62,0
31102,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3733, 4439, 9168, 9409, 10213, 0]",0.013456357998716027,8.62,1
31112,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 4439, 9168, 9409, 10213, 0]",0.013576491408869582,8.6,1
31130,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.011776569133952627,8.88,1
31132,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.011776569133952627,8.88,1
31135,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.011776569133952627,8.88,0
31137,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.011776569133952627,8.88,1
31139,"[2400, 2560, 2637, 3024, 3472, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.011776569133952627,8.88,1
31145,"[2400, 2560, 2637, 3024, 3509, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.010486741187716841,9.12,1
31149,"[2400, 2508, 2637, 3024, 3509, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.0084204785604975,9.55,1
31155,"[2400, 2508, 2637, 3024, 3509, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.0084204785604975,9.55,1
31159,"[2400, 2508, 2611, 3024, 3509, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.00838013192239965,9.56,1
31160,"[2400, 2508, 2690, 3024, 3509, 4210, 4500]","[1439, 3706, 3735, 9168, 9409, 10213, 0]",0.008548952155926335,9.52,1
