Depth_km,Vs_km_s
0.0,3.0
0.10018214936247723,3.0
0.20036429872495445,3.0
0.3005464480874317,3.0
0.4007285974499089,3.0
0.5009107468123861,3.0
0.6010928961748634,3.0
0.7012750455373405,3.0000026766124925
0.8014571948998178,3.000093990457385
0.9016393442622951,3.001267803463185
1.0018214936247722,3.007367006002024
1.1020036429872495,3.0224362632439994
1.2021857923497268,3.0461072323763165
1.302367941712204,3.0740834251509463
1.402550091074681,3.1000000000000005
1.5027322404371584,3.125916574849054
1.6029143897996356,3.153895444236176
1.703096539162113,3.177655050600894
1.8032786885245902,3.193804130391283
1.9034608378870672,3.2047427618432547
2.0036429872495445,3.2138981208486683
2.1038251366120218,3.2189175008390936
2.204007285974499,3.221079822548414
2.3041894353369763,3.2260078886939465
2.4043715846994536,3.233989434693561
2.504553734061931,3.238828863606693
2.604735883424408,3.239908686155107
2.704918032786885,3.24
2.805100182149362,3.2400913138448932
2.9052823315118395,3.2411711363933073
3.0054644808743167,3.246010565306439
3.105646630236794,3.253989434693561
3.2058287795992713,3.2588315402191856
3.3060109289617485,3.26
3.406193078324226,3.261168459780815
3.506375227686703,3.2660132419189316
3.6065573770491803,3.274080748538454
3.7067395264116576,3.280002676612493
3.8069216757741344,3.286010565306439
3.9071038251366117,3.2951605710868686
4.007285974499089,3.304933419370517
4.107468123861566,3.315160571086868
4.2076502732240435,3.326007888693947
4.307832422586521,3.3399086861551073
4.408014571948998,3.352818298300254
4.508196721311475,3.3588315402191857
4.608378870673953,3.3611684597808154
4.70856102003643,3.3671817016997463
4.808743169398907,3.3800913138448934
4.908925318761384,3.3939894346935615
5.009107468123862,3.4047481150682395
5.109289617486339,3.413895444236176
5.209471766848816,3.4188261869942007
5.3096539162112935,3.4199086861551073
5.40983606557377,3.419997323387508
5.510018214936247,3.42
5.610200364298724,3.42
5.710382513661202,3.42
5.810564663023679,3.42
5.910746812386156,3.42
6.0109289617486334,3.42
6.111111111111111,3.42
6.211293260473588,3.42
6.311475409836065,3.42
6.4116575591985425,3.42
6.51183970856102,3.4200026766124925
6.612021857923497,3.4200913138448934
6.712204007285974,3.4211711363933075
6.812386156648452,3.4260132419189313
6.912568306010929,3.434080748538454
7.012750455373406,3.4400000000000004
7.112932604735883,3.445919251461546
7.213114754098361,3.4539867580810686
7.313296903460838,3.4588288636066933
7.413479052823315,3.4599086861551074
7.513661202185792,3.46
7.613843351548269,3.4600913138448925
7.714025500910746,3.4611711363933066
7.814207650273223,3.466010565306439
7.914389799635701,3.4739894346935607
8.014571948998178,3.478828863606693
8.114754098360656,3.479908686155107
8.214936247723132,3.479997323387508
8.31511839708561,3.4800026766124925
8.415300546448087,3.480091313844893
8.515482695810565,3.481171136393307
8.615664845173042,3.4860105653064393
8.715846994535518,3.493989434693561
8.816029143897996,3.498831540219186
8.916211293260472,3.5
9.01639344262295,3.501168459780815
9.116575591985427,3.506010565306439
9.216757741347905,3.5139894346935607
9.316939890710382,3.518828863606693
9.41712204007286,3.519908686155107
9.517304189435336,3.519997323387508
9.617486338797814,3.520002676612492
9.71766848816029,3.520091313844893
9.817850637522769,3.521171136393307
9.918032786885245,3.5260105653064393
10.018214936247723,3.533989434693561
10.1183970856102,3.5388288636066934
10.218579234972678,3.5399086861551075
10.318761384335154,3.5399973233875075
10.418943533697632,3.54
10.519125683060109,3.54
10.619307832422587,3.54
10.719489981785063,3.54
10.81967213114754,3.54
10.919854280510018,3.54
11.020036429872494,3.54
