Depth_km,Vs_km_s
0.0,0.9827102803738319
0.10018214936247723,0.9827102803738319
0.20036429872495445,0.9827102803738319
0.3005464480874317,0.9827129694938592
0.4007285974499089,0.9828073991589892
0.5009107468123861,0.9840838160574494
0.6010928961748634,0.9918055630685889
0.7012750455373405,1.023111472629071
0.8014571948998178,1.1682857874124837
0.9016393442622951,1.676809588477279
1.0018214936247722,2.500917193009846
1.1020036429872495,3.0611943998408195
1.2021857923497268,3.228436666927041
1.302367941712204,3.251741950483461
1.402550091074681,3.253236069477028
1.5027322404371584,3.2533654577025133
1.6029143897996356,3.2545393775757616
1.703096539162113,3.260483599970839
1.8032786885245902,3.2732727454362056
1.9034608378870672,3.2850687629985016
2.0036429872495445,3.286277641432105
2.1038251366120218,3.2816806335760234
2.204007285974499,3.295964715372451
2.3041894353369763,3.367190118186101
2.4043715846994536,3.4810351526005237
2.504553734061931,3.553340045622292
2.604735883424408,3.5723944299405486
2.704918032786885,3.574639656034729
2.805100182149362,3.5747636660201594
2.9052823315118395,3.574766355140187
3.0054644808743167,3.574766355140187
3.105646630236794,3.574766355140187
3.2058287795992713,3.574766355140187
3.3060109289617485,3.574766355140187
3.406193078324226,3.574769044260214
3.506375227686703,3.5748580956852893
3.6065573770491803,3.5759429641334624
3.7067395264116576,3.580805007200394
3.8069216757741344,3.5888211610239042
3.9071038251366117,3.593683204090836
4.007285974499089,3.594768072539009
4.107468123861566,3.5948571239640845
4.2076502732240435,3.5948598130841116
4.307832422586521,3.5948598130841116
4.408014571948998,3.5948598130841116
4.508196721311475,3.594862502204139
4.608378870673953,3.5949515536292145
4.70856102003643,3.596036422077388
4.808743169398907,3.6009011542643465
4.908925318761384,3.6090063595129322
5.009107468123862,3.6149532710280368
5.109289617486339,3.620902871663169
5.209471766848816,3.6290971283368303
5.3096539162112935,3.635046728971963
5.40983606557377,3.6409963296070944
5.510018214936247,3.649193275400783
5.610200364298724,3.6552319274609903
5.710382513661202,3.6622637074242683
5.810564663023679,3.675230955739785
5.910746812386156,3.6881118417502545
6.0109289617486334,3.6940587532653595
6.111111111111111,3.695232673138608
6.211293260473588,3.6953244136837107
6.311475409836065,3.6953271028037378
6.4116575591985425,3.6953271028037378
6.51183970856102,3.6953244136837107
6.612021857923497,3.6952353622586354
6.712204007285974,3.6941504938104623
6.812386156648452,3.689291139863558
6.912568306010929,3.681364037465123
7.012750455373406,3.677586862846364
7.112932604735883,3.681364037465123
7.213114754098361,3.689291139863558
7.313296903460838,3.6941531829304894
7.413479052823315,3.6953297919237653
7.513661202185792,3.696592763222089
7.613843351548269,3.7025450529772486
7.714025500910746,3.7155149904127933
7.814207650273223,3.729569796296511
7.914389799635701,3.741555359871823
8.014571948998178,3.756781396508762
8.114754098360656,3.7757009345794392
8.214936247723132,3.7946177835300885
8.31511839708561,3.809754768741952
8.415300546448087,3.820652774749064
8.515482695810565,3.8297564861407745
8.615664845173042,3.8336307795446904
8.715846994535518,3.8300370860161372
8.816029143897996,3.824371461059151
8.916211293260472,3.830412802239386
9.01639344262295,3.8513962043784136
9.116575591985427,3.8749943044258166
9.216757741347905,3.8948962139194547
9.316939890710382,3.9088592792580696
9.41712204007286,3.9127281944219314
9.517304189435336,3.904094354976295
9.617486338797814,3.8871579708512796
9.71766848816029,3.8736620883387123
9.817850637522769,3.86842998123089
9.918032786885245,3.8725799090105664
10.018214936247723,3.8822986169043747
10.1183970856102,3.8961726308179143
10.218579234972678,3.9091398791334324
10.318761384335154,3.91517853119364
10.418943533697632,3.9174400086350887
10.519125683060109,3.9224828436721992
10.619307832422587,3.931589244183937
10.719489981785063,3.941402381742875
10.81967213114754,3.9515882724627316
10.919854280510018,3.9614014100216703
11.020036429872494,3.9705024322933538
11.120218579234972,3.9753644753602853
11.220400728597449,3.9753644753602853
11.320582877959927,3.9705024322933538
11.420765027322403,3.961404099141698
11.520947176684881,3.9516827021278615
11.621129326047358,3.942670731281254
11.721311475409836,3.9388045052374197
11.821493624772312,3.942578990736151
11.92167577413479,3.950506093134586
12.021857923497267,3.9553654470814905
12.122040072859745,3.956450315529663
12.222222222222221,3.956539366954739
12.3224043715847,3.956542056074766
12.422586520947176,3.956542056074766
12.522768670309654,3.956542056074766
12.62295081967213,3.956542056074766
12.723132969034609,3.956542056074766
12.823315118397085,3.956542056074766
12.923497267759561,3.956542056074766
13.02367941712204,3.956542056074766
13.123861566484516,3.956542056074766
13.224043715846994,3.956542056074766
13.32422586520947,3.956542056074766
13.424408014571949,3.956542056074766
13.524590163934425,3.956539366954739
13.624772313296903,3.956450315529663
13.72495446265938,3.9553627579614625
13.825136612021858,3.950411663469456
13.925318761384334,3.9413133303178
14.025500910746812,3.9316782956090117
14.125683060109289,3.9236621417855018
14.225865209471767,3.923575779480454
14.326047358834243,3.930593427160839
14.426229508196721,3.9364512872508683
14.526411657559198,3.942392820525918
14.626593806921676,3.9504089743494286
14.726775956284152,3.954188838088214
14.82695810564663,3.950411663469456
14.927140255009107,3.942484561071021
15.027322404371583,3.9376225180040896
15.127504553734061,3.9364485981308412
15.227686703096538,3.9352746782575925
15.327868852459016,3.9304099460706334
15.428051001821492,3.9223964813671506
15.52823315118397,3.9176234897252944
15.628415300546447,3.9176234897252944
15.728597449908925,3.9223964813671506
15.828779599271401,3.9304099460706334
15.92896174863388,3.935271989137565
16.029143897996356,3.9363595467057655
16.129326047358834,3.936537649555916
16.229508196721312,3.9376252071241167
16.329690346083787,3.9424899393110753
16.429872495446265,3.9505978336796885
16.530054644808743,3.956633796619869
16.63023679417122,3.9636655765831468
16.730418943533696,3.9766328248986644
16.830601092896174,3.989513710909133
16.930783242258652,3.995460622424238
17.03096539162113,3.9966345422974863
17.131147540983605,3.9967289719626167
17.231329690346083,3.9968234016277466
17.33151183970856,3.997997321500995
17.431693989071036,4.0039442330160995
17.531876138433514,4.016822429906542
17.632058287795992,4.029703315917011
17.73224043715847,4.035739278857192
17.832422586520945,4.037998067178614
17.932604735883423,4.042954539910675
18.0327868852459,4.051062434279288
18.13296903460838,4.057009345794393
18.233151183970854,4.062956257309497
18.333333333333332,4.07106415167811
18.43351548269581,4.076017935290145
18.53369763205829,4.078187672186491
18.633879781420763,4.08313607755847
18.73406193078324,4.09106855819696
18.83424408014572,4.0949347842407935
18.934426229508198,4.092242478070208
19.034608378870672,4.089177418738704
19.13479052823315,4.092334218615311
19.23497267759563,4.096111393234069
19.335154826958103,4.097107210257167
19.43533697632058,4.097193572562215
19.53551912568306,4.097196261682242
19.635701275045538,4.097196261682242
19.735883424408012,4.097196261682242
19.83606557377049,4.097196261682242
19.93624772313297,4.097196261682242
20.036429872495447,4.097196261682242
20.13661202185792,4.097196261682242
20.2367941712204,4.0971989508022695
20.336976320582878,4.097288002227345
20.437158469945356,4.098372870675519
20.53734061930783,4.10323491374245
20.63752276867031,4.111251067565961
20.737704918032787,4.116110421512865
20.837887067395265,4.117106238535962
20.93806921675774,4.116110421512865
21.038251366120218,4.111248378445934
21.138433515482696,4.10314048407732
21.238615664845174,4.097101832017112
21.33879781420765,4.089983689748786
21.438979963570127,4.076020624410172
21.539162112932605,4.059362563780944
21.63934426229508,4.050261541509261
21.739526411657558,4.0522390432725635
21.839708561020036,4.055835425921144
21.939890710382514,4.055743685376042
22.04007285974499,4.050968004614158
22.140255009107467,4.042954539910675
22.240437158469945,4.038092496843744
22.340619307832423,4.03700762839557
22.440801457194897,4.0369185769704945
22.540983606557376,4.036915887850467
22.641165755919854,4.036915887850467
22.741347905282332,4.036915887850467
22.841530054644807,4.036915887850467
22.941712204007285,4.036915887850467
23.041894353369763,4.036915887850467
23.14207650273224,4.036915887850467
23.242258652094716,4.036915887850467
23.342440801457194,4.036915887850467
23.442622950819672,4.036915887850467
23.542805100182147,4.036915887850467
23.642987249544625,4.036915887850467
23.743169398907103,4.0369185769704945
23.84335154826958,4.03700762839557
23.943533697632056,4.038092496843744
24.043715846994534,4.042954539910675
24.143897996357012,4.050970693734185
24.24408014571949,4.055832736801117
24.344262295081965,4.056917605249289
24.444444444444443,4.057006656674365
24.54462659380692,4.057009345794392
24.6448087431694,4.057009345794392
24.744990892531874,4.057009345794392
24.845173041894352,4.057009345794392
24.94535519125683,4.057009345794392
25.04553734061931,4.057009345794392
25.145719489981783,4.057009345794392
25.24590163934426,4.057009345794392
25.34608378870674,4.057009345794392
25.446265938069217,4.057009345794392
25.546448087431692,4.057009345794392
25.64663023679417,4.057009345794392
25.74681238615665,4.057009345794392
25.846994535519123,4.057009345794392
25.9471766848816,4.05701203491442
26.04735883424408,4.057101086339495
26.147540983606557,4.0581859547876675
26.247723132969032,4.0630479978546
26.34790528233151,4.07106415167811
26.44808743169399,4.075926194745042
26.548269581056466,4.077011063193215
26.64845173041894,4.077100114618291
26.74863387978142,4.077102803738318
26.848816029143897,4.077102803738318
26.948998178506375,4.077102803738318
27.04918032786885,4.077105492858346
27.14936247723133,4.0771945442834205
27.249544626593806,4.078279412731593
27.349726775956285,4.083141455798525
27.44990892531876,4.0911576096220355
27.550091074681237,4.096019652688967
27.650273224043715,4.0971045211371395
27.750455373406194,4.097193572562215
27.850637522768668,4.097193572562215
27.950819672131146,4.0971045211371395
28.051001821493625,4.096019652688967
28.1511839708561,4.0911576096220355
28.251366120218577,4.083141455798525
28.351548269581055,4.078279412731593
28.451730418943534,4.077197233403448
28.551912568306008,4.077197233403448
28.652094717668486,4.078279412731593
28.752276867030965,4.083144144918553
28.852459016393443,4.0912520392871645
28.952641165755917,4.097331028147782
29.052823315118395,4.105787630912266
29.153005464480874,4.136112774398553
29.25318761384335,4.22678634947993
29.353369763205826,4.3609917221712005
29.453551912568305,4.439958331115356
29.553734061930783,4.457407966831227
29.65391621129326,4.4588354787524604
29.754098360655735,4.458878504672898
29.854280510018214,4.458878504672898
29.95446265938069,4.458878504672898
30.054644808743166,4.458881193792925
30.154826958105645,4.4589702452180004
30.255009107468123,4.460055113666174
30.3551912568306,4.4649171567331045
30.455373406193075,4.472933310556615
30.555555555555554,4.477795353623547
30.65573770491803,4.478880222071719
30.75591985428051,4.478969273496795
30.856102003642984,4.478971962616822
30.956284153005463,4.478971962616822
31.05646630236794,4.478971962616822
31.15664845173042,4.478971962616822
31.256830601092894,4.478971962616822
31.35701275045537,4.478971962616822
31.45719489981785,4.478971962616822
31.557377049180328,4.478971962616822
31.657559198542803,4.478971962616822
31.75774134790528,4.478971962616822
31.85792349726776,4.478971962616822
31.958105646630237,4.478971962616822
32.05828779599271,4.478971962616822
32.158469945355186,4.478971962616822
32.25865209471767,4.478971962616822
32.35883424408014,4.478971962616822
32.459016393442624,4.478971962616822
32.5591985428051,4.478971962616822
32.659380692167574,4.478971962616822
32.759562841530055,4.478971962616822
32.85974499089253,4.478971962616822
32.959927140255004,4.478971962616822
33.060109289617486,4.478971962616822
33.16029143897996,4.478971962616822
33.26047358834244,4.478971962616822
33.36065573770492,4.478971962616822
33.46083788706739,4.478971962616822
33.56102003642987,4.478971962616822
33.66120218579235,4.478971962616822
33.76138433515482,4.478971962616822
33.861566484517304,4.478971962616822
33.96174863387978,4.478971962616822
34.06193078324226,4.478971962616822
34.162112932604735,4.478971962616822
34.26229508196721,4.478971962616822
34.36247723132969,4.478971962616822
34.462659380692166,4.478971962616822
34.56284153005464,4.478971962616822
34.66302367941712,4.478971962616822
34.7632058287796,4.478971962616822
34.86338797814207,4.478971962616822
34.96357012750455,4.478971962616822
35.06375227686703,4.478971962616822
35.16393442622951,4.478971962616822
35.264116575591984,4.478971962616822
35.36429872495446,4.478971962616822
35.46448087431694,4.478971962616822
35.564663023679415,4.478971962616822
35.66484517304189,4.478971962616822
35.76502732240437,4.478971962616822
35.865209471766846,4.478971962616822
35.96539162112933,4.478971962616822
36.0655737704918,4.478971962616822
36.16575591985428,4.478971962616822
36.26593806921676,4.478971962616822
36.36612021857923,4.478971962616822
36.46630236794171,4.478971962616822
36.56648451730419,4.478971962616822
36.666666666666664,4.478971962616822
36.76684881602914,4.478971962616822
36.86703096539162,4.478971962616822
36.967213114754095,4.478971962616822
37.06739526411658,4.478971962616822
37.16757741347905,4.478971962616822
37.267759562841526,4.478971962616822
37.36794171220401,4.478971962616822
37.46812386156648,4.478971962616822
37.56830601092896,4.478971962616822
37.66848816029144,4.478971962616822
37.76867030965391,4.478971962616822
