Depth_km,Vs_km_s
0.0,3.1400000000000006
0.10018214936247723,3.1400000000000006
0.20036429872495445,3.1400000000000006
0.3005464480874317,3.1400000000000006
0.4007285974499089,3.1400000000000006
0.5009107468123861,3.1400000000000006
0.6010928961748634,3.140002676612493
0.7012750455373405,3.140091313844893
0.8014571948998178,3.1411738130058
0.9016393442622951,3.1461018791513324
1.0018214936247722,3.1551632476993605
1.1020036429872495,3.1649334193705174
1.2021857923497268,3.1751605710868676
1.302367941712204,3.186007888693947
1.402550091074681,3.1999086861551076
1.5027322404371584,3.2128182983002542
1.6029143897996356,3.2188342168316773
1.703096539162113,3.2212624502382
1.8032786885245902,3.228446828550438
1.9034608378870672,3.2473830656769778
2.0036429872495445,3.275802444613611
2.1038251366120218,3.311866247272974
2.204007285974499,3.369870198842409
2.3041894353369763,3.441588982149767
2.4043715846994536,3.4867799886439332
2.504553734061931,3.5042861926187903
2.604735883424408,3.5150451677295447
2.704918032786885,3.5246487713858694
2.805100182149362,3.5313732203722683
2.9052823315118395,3.5244601069822163
3.0054644808743167,3.499817372310215
3.105646630236794,3.473192267006185
3.2058287795992713,3.456605649014854
3.3060109289617485,3.447372359227009
3.406193078324226,3.4472783687696236
3.506375227686703,3.4552706212192072
3.6065573770491803,3.465483979052367
3.7067395264116576,3.4821900660592022
3.8069216757741344,3.522162594377474
3.9071038251366117,3.5850164307097803
4.007285974499089,3.6317993686343586
4.107468123861566,3.6521817779984964
4.2076502732240435,3.6588101273192475
4.307832422586521,3.6610771459359226
4.408014571948998,3.6660078886939464
4.508196721311475,3.673989434693561
4.608378870673953,3.678828863606693
4.70856102003643,3.6799060095426155
4.808743169398907,3.6799060095426155
4.908925318761384,3.6788315402191856
5.009107468123862,3.6740807485384543
5.109289617486339,3.667184378312238
5.209471766848816,3.667273015544639
5.3096539162112935,3.675251884931761
5.40983606557377,3.6848421055256244
5.510018214936247,3.6938981208486688
5.610200364298724,3.698826186994201
5.710382513661202,3.699908686155107
5.810564663023679,3.6999946467750155
5.910746812386156,3.699908686155107
6.0109289617486334,3.698828863606693
6.111111111111111,3.6939894346935613
6.211293260473588,3.6860105653064394
6.311475409836065,3.6811711363933073
6.4116575591985425,3.6800939904573857
6.51183970856102,3.6800939904573857
6.612021857923497,3.6811711363933073
6.712204007285974,3.6860105653064394
6.812386156648452,3.693992111306054
6.912568306010929,3.698920177451586
7.012750455373406,3.701082499160907
7.112932604735883,3.70609920253884
7.213114754098361,3.71516324769936
7.313296903460838,3.7249307427580254
7.413479052823315,3.735071933854468
7.513661202185792,3.744928066145533
7.613843351548269,3.755069257241975
7.714025500910746,3.7648340756881478
