Depth_km,Vs_km_s
29.353369763205826,4.318828863606694
29.453551912568305,4.319908686155108
29.553734061930783,4.319997323387508
29.65391621129326,4.32
29.754098360655735,4.32
29.854280510018214,4.32
29.95446265938069,4.32
30.054644808743166,4.32
30.154826958105645,4.32
30.255009107468123,4.32
30.3551912568306,4.32
30.455373406193075,4.32
30.555555555555554,4.32
30.65573770491803,4.32
30.75591985428051,4.32
30.856102003642984,4.32
30.956284153005463,4.32
31.05646630236794,4.32
31.15664845173042,4.32
31.256830601092894,4.32
31.35701275045537,4.32
31.45719489981785,4.32
31.557377049180328,4.32
31.657559198542803,4.32
31.75774134790528,4.32
31.85792349726776,4.32
31.958105646630237,4.32
32.05828779599271,4.32
32.158469945355186,4.320002676612493
32.25865209471767,4.320091313844893
32.35883424408014,4.321171136393307
32.459016393442624,4.326010565306439
32.5591985428051,4.333989434693561
32.659380692167574,4.338828863606693
32.759562841530055,4.339908686155107
32.85974499089253,4.339997323387507
32.959927140255004,4.34
33.060109289617486,4.34
33.16029143897996,4.34
33.26047358834244,4.34
33.36065573770492,4.34
33.46083788706739,4.34
33.56102003642987,4.34
33.66120218579235,4.34
33.76138433515482,4.34
33.861566484517304,4.34
33.96174863387978,4.340002676612492
34.06193078324226,4.340091313844893
34.162112932604735,4.341171136393307
34.26229508196721,4.34601056530644
34.36247723132969,4.3539894346935615
34.462659380692166,4.358828863606694
34.56284153005464,4.359908686155108
34.66302367941712,4.359997323387509
34.7632058287796,4.360000000000001
34.86338797814207,4.360000000000001
34.96357012750455,4.360000000000001
35.06375227686703,4.360000000000001
35.16393442622951,4.360000000000001
35.264116575591984,4.360002676612493
35.36429872495446,4.360091313844894
35.46448087431694,4.361171136393308
35.564663023679415,4.36601056530644
35.66484517304189,4.373989434693563
35.76502732240437,4.378828863606694
35.865209471766846,4.379908686155108
35.96539162112933,4.380000000000001
36.0655737704918,4.380091313844893
36.16575591985428,4.3811711363933075
36.26593806921676,4.3860105653064405
36.36612021857923,4.393989434693562
36.46630236794171,4.398831540219186
36.56648451730419,4.4
36.666666666666664,4.4011684597808145
36.76684881602914,4.40601056530644
36.86703096539162,4.413989434693561
