Depth_km,Vs_km_s
0.0,2.94
0.10018214936247723,2.94
0.20036429872495445,2.94
0.3005464480874317,2.94
0.4007285974499089,2.94
0.5009107468123861,2.9400053532249846
0.6010928961748634,2.9402147470396933
0.7012750455373405,2.943440715537821
0.8014571948998178,2.9661687577899474
0.9016393442622951,3.0413681033025903
1.0018214936247722,3.152715321848356
1.1020036429872495,3.2258711091103764
1.2021857923497268,3.2534415516242037
1.302367941712204,3.271928118380452
1.402550091074681,3.3123950993188096
1.5027322404371584,3.376046376006645
1.6029143897996356,3.4280424388821333
1.703096539162113,3.4571098441440284
1.8032786885245902,3.472710924780407
1.9034608378870672,3.4799033329301223
2.0036429872495445,3.485916574849054
2.1038251366120218,3.493986758081069
2.204007285974499,3.4988288636066933
2.3041894353369763,3.4999113627676
2.4043715846994536,3.500088637232401
2.504553734061931,3.501171136393307
2.604735883424408,3.506010565306439
2.704918032786885,3.5139894346935607
2.805100182149362,3.518828863606693
2.9052823315118395,3.5199113627675995
3.0054644808743167,3.5200886372324005
3.105646630236794,3.521171136393307
3.2058287795992713,3.526013241918932
3.3060109289617485,3.5340834251509463
3.406193078324226,3.540091313844893
3.506375227686703,3.547090387854853
3.6065573770491803,3.5600000000000005
3.7067395264116576,3.5729122887576397
3.8069216757741344,3.58
3.9071038251366117,3.587087711242361
4.007285974499089,3.599997323387508
4.107468123861566,3.6128182983002546
4.2076502732240435,3.6187375497618004
4.307832422586521,3.6199086861551075
4.408014571948998,3.620088637232401
4.508196721311475,3.6211738130057998
4.608378870673953,3.6261018791513324
4.70856102003643,3.6351605710868684
4.808743169398907,3.6448394289131327
4.908925318761384,3.6538981208486687
5.009107468123862,3.658826186994201
5.109289617486339,3.6599113627676
5.209471766848816,3.660088637232401
5.3096539162112935,3.6611738130057994
5.40983606557377,3.6661018791513316
5.510018214936247,3.67516324769936
5.610200364298724,3.6849307427580253
5.710382513661202,3.6950692572419754
5.810564663023679,3.70483675230064
5.910746812386156,3.7138981208486683
6.0109289617486334,3.718828863606693
6.111111111111111,3.72
6.211293260473588,3.721168459780815
6.311475409836065,3.7260105653064395
6.4116575591985425,3.7339894346935614
6.51183970856102,3.738826186994201
6.612021857923497,3.739817372310214
6.712204007285974,3.7388288636066935
6.812386156648452,3.734080748538455
6.912568306010929,3.727181701699746
7.012750455373406,3.727181701699746
7.112932604735883,3.734080748538455
7.213114754098361,3.738831540219186
7.313296903460838,3.7399086861551076
7.413479052823315,3.7399973233875077
7.513661202185792,3.74
7.613843351548269,3.74
7.714025500910746,3.74
7.814207650273223,3.74
7.914389799635701,3.74
8.014571948998178,3.74
8.114754098360656,3.74
8.214936247723132,3.7400026766124927
8.31511839708561,3.7400913138448932
8.415300546448087,3.7411711363933073
8.515482695810565,3.746010565306439
8.615664845173042,3.7539921113060535
8.715846994535518,3.7589201774515857
8.816029143897996,3.7610824991609064
8.916211293260472,3.7660992025388396
9.01639344262295,3.775168600924345
9.116575591985427,3.7851187236727957
9.216757741347905,3.7975968343308675
9.316939890710382,3.8192941461575174
9.41712204007286,3.8551605710868686
9.517304189435336,3.8916471619069473
9.617486338797814,3.9174750995236005
9.71766848816029,3.9337987771662988
9.817850637522769,3.944742761843255
9.918032786885245,3.953895444236176
10.018214936247723,3.9588261869942007
10.1183970856102,3.9599086861551074
10.218579234972678,3.9599973233875074
10.318761384335154,3.96
10.418943533697632,3.96
10.519125683060109,3.96
10.619307832422587,3.96
10.719489981785063,3.96
10.81967213114754,3.96
10.919854280510018,3.96
11.020036429872494,3.96
11.120218579234972,3.96
11.220400728597449,3.96
11.320582877959927,3.96
11.420765027322403,3.96
11.520947176684881,3.96
11.621129326047358,3.96
11.721311475409836,3.96
11.821493624772312,3.96
11.92167577413479,3.96
12.021857923497267,3.96
12.122040072859745,3.96
12.222222222222221,3.96
12.3224043715847,3.96
12.422586520947176,3.96
12.522768670309654,3.96
12.62295081967213,3.96
12.723132969034609,3.96
12.823315118397085,3.9600026766124925
12.923497267759561,3.9600913138448925
13.02367941712204,3.9611711363933066
13.123861566484516,3.966010565306439
13.224043715846994,3.973989434693561
13.32422586520947,3.9788288636066933
13.424408014571949,3.9799086861551074
13.524590163934425,3.9800000000000004
13.624772313296903,3.9800913138448935
13.72495446265938,3.9811711363933076
13.825136612021858,3.9860105653064393
13.925318761384334,3.9939921113060537
14.025500910746812,3.9989201774515863
14.125683060109289,4.001079822548414
14.225865209471767,4.006010565306439
14.326047358834243,4.014080748538454
14.426229508196721,4.0200000000000005
14.526411657559198,4.025921928074038
14.626593806921676,4.034078071925962
14.726775956284152,4.04
14.82695810564663,4.045919251461546
14.927140255009107,4.053989434693562
15.027322404371583,4.058920177451586
15.127504553734061,4.061079822548415
15.227686703096538,4.066007888693948
15.327868852459016,4.073989434693561
15.428051001821492,4.078828863606693
15.52823315118397,4.0799086861551075
15.628415300546447,4.0799973233875075
15.728597449908925,4.08
15.828779599271401,4.080002676612493
15.92896174863388,4.0800913138448935
16.029143897996356,4.081171136393308
16.129326047358834,4.08601056530644
16.229508196721312,4.093986758081069
16.329690346083787,4.0987375497618
16.429872495446265,4.0987375497618
16.530054644808743,4.093986758081069
16.63023679417122,4.08601056530644
16.730418943533696,4.081171136393308
16.830601092896174,4.0800913138448935
