Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
26454,"[2551, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4052, 10471, 16147, 0]",0.0033784936233436386,11.38,1
26468,"[3000, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4052, 10471, 16147, 0]",0.07306774084881204,5.23,1
26485,"[3000, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 10471, 16147, 0]",0.06670491354573896,5.41,1
26490,"[3000, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 10471, 16147, 0]",0.06670491354573896,5.41,1
26496,"[3000, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.06382762786995999,5.5,1
26501,"[2976, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.05673679791432601,5.74,1
26525,"[2976, 3451, 3547, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.05673679791432601,5.74,0
26537,"[2976, 3451, 3642, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.049195984406695675,6.02,1
26538,"[2976, 3451, 3642, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.049195984406695675,6.02,1
26548,"[2976, 3399, 3642, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4935, 11218, 16147, 0]",0.04478959265968597,6.21,1
26549,"[2976, 3399, 3642, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 4798, 11218, 16147, 0]",0.044715434316816044,6.21,1
26555,"[2976, 3399, 3642, 3697, 3967, 4294, 4500]","[2978, 3068, 4016, 6876, 11218, 16147, 0]",0.04443907568253672,6.23,1
26559,"[2976, 3399, 3642, 3697, 3967, 4390, 4500]","[2978, 3068, 4016, 6876, 11218, 16147, 0]",0.0346357238302756,6.73,1
26564,"[2976, 3399, 3642, 3697, 3967, 4390, 4500]","[2978, 3068, 4016, 6876, 11218, 16147, 0]",0.0346357238302756,6.73,0
26570,"[2976, 3399, 3642, 3697, 3967, 4390, 4500]","[2978, 3068, 4016, 6876, 6998, 16147, 0]",0.03648576319185822,6.62,1
26584,"[2976, 3399, 3642, 3697, 3967, 4390, 4500]","[2978, 3068, 4016, 6876, 6998, 16147, 0]",0.03648576319185822,6.62,0
26589,"[2976, 3399, 3642, 3697, 3967, 4390, 4500]","[2185, 3068, 4016, 6876, 6998, 16147, 0]",0.0700193622848133,5.32,1
26592,"[2976, 3399, 3642, 3697, 3967, 4183, 4500]","[2185, 3068, 4016, 6876, 6998, 16147, 0]",0.14254804197965495,3.9,1
26594,"[2976, 3399, 3642, 3697, 3967, 4183, 4500]","[2185, 3068, 4016, 6876, 6998, 21514, 0]",0.08482451902083486,4.93,1
26599,"[2976, 3399, 3642, 3697, 3967, 4183, 4500]","[2185, 3068, 4016, 5963, 6998, 21514, 0]",0.10723826518895921,4.47,1
26602,"[2976, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 3068, 4016, 5963, 6998, 21514, 0]",0.17072874217795708,3.54,1
26608,"[2976, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 3068, 4016, 6706, 6998, 21514, 0]",0.15815717472610957,3.69,1
26613,"[3039, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 3068, 4016, 6706, 6998, 21514, 0]",0.17556954090039584,3.48,1
26622,"[3039, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2608, 4016, 6706, 6998, 21514, 0]",0.17455369773734017,3.49,1
26624,"[3039, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2608, 4016, 6706, 6998, 19935, 0]",0.18996916680836914,3.32,1
26634,"[3039, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2608, 4016, 6706, 6720, 19935, 0]",0.1968616543500443,3.25,1
26635,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2608, 4016, 6706, 6720, 19935, 0]",0.0995005190498467,4.62,1
26649,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2608, 5843, 6706, 6720, 19935, 0]",0.08524452407703725,4.92,1
26651,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 19935, 0]",0.09153575691378672,4.78,1
26658,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 19543, 0]",0.09288935142629103,4.75,1
26662,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 16181, 0]",0.13901767038710902,3.95,1
26668,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 16181, 0]",0.13901767038710902,3.95,1
26674,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 15763, 0]",0.1455907873034529,3.85,1
26689,"[2707, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 15763, 0]",0.1455907873034529,3.85,0
26691,"[3075, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 15763, 0]",0.2947288268031259,2.44,1
26704,"[2566, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 15763, 0]",0.09075106109510593,4.8,1
26706,"[2566, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 15763, 0]",0.09075106109510593,4.8,0
26745,"[2566, 3399, 3642, 3697, 3967, 4183, 4500]","[1499, 2095, 5843, 6706, 6720, 18720, 0]",0.05999752437102849,5.63,1
26749,"[2566, 3399, 3642, 3697, 3967, 4183, 4404]","[1499, 2095, 5843, 6706, 6720, 18720, 0]",0.061117222600782464,5.59,1
26754,"[2566, 3399, 3642, 3697, 3967, 4183, 4404]","[1499, 2095, 5843, 6706, 6720, 20460, 0]",0.05707379607326736,5.73,1
26762,"[2566, 3399, 3642, 3697, 3967, 4183, 4404]","[1499, 2832, 5843, 6706, 6720, 20460, 0]",0.051604680919225,5.93,1
26770,"[2566, 3399, 3642, 3697, 3967, 4183, 4400]","[1499, 2832, 5843, 6706, 6720, 20460, 0]",0.05168101012650123,5.93,1
26778,"[2566, 3399, 3642, 3697, 3967, 4183, 4400]","[1499, 2832, 3520, 6706, 6720, 20460, 0]",0.05716368080123191,5.72,1
26780,"[2566, 3399, 3642, 3727, 3967, 4183, 4400]","[1499, 2832, 3520, 6706, 6720, 20460, 0]",0.055056597779828235,5.8,1
26794,"[2566, 3399, 3642, 3727, 3967, 4183, 4400]","[1499, 2832, 3520, 6706, 6720, 20460, 0]",0.055056597779828235,5.8,0
26801,"[2566, 3372, 3642, 3727, 3967, 4183, 4400]","[1499, 2832, 3520, 6706, 6720, 20460, 0]",0.0528948041242466,5.88,1
26803,"[2566, 3372, 3642, 3727, 3967, 4183, 4400]","[1205, 2832, 3520, 6706, 6720, 20460, 0]",0.08878744238320792,4.84,1
26809,"[2566, 3372, 3642, 3727, 3967, 4183, 4400]","[1205, 2832, 3520, 6706, 6720, 22816, 0]",0.07927422397525262,5.07,1
26813,"[2566, 3372, 3642, 3727, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.09991733283664558,4.61,1
26818,"[2566, 3559, 3642, 3727, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.13296745307690258,4.04,1
26820,"[2566, 3559, 3642, 3871, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.09802913626926844,4.64,1
26830,"[2400, 3559, 3642, 3871, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.05948626833376591,5.64,1
26832,"[2400, 3559, 3675, 3871, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.06187936711313903,5.57,1
26833,"[2400, 3559, 3675, 3871, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.06187936711313903,5.57,1
26834,"[2400, 3559, 3675, 3871, 3967, 4183, 4400]","[1023, 2832, 3520, 6706, 6720, 22816, 0]",0.06187936711313903,5.57,1
26844,"[2400, 3559, 3675, 3871, 3967, 4183, 4400]","[1030, 2832, 3520, 6706, 6720, 22816, 0]",0.06088248878244637,5.6,1
26857,"[2400, 3559, 3675, 3871, 3967, 4183, 4400]","[1030, 2832, 3520, 6706, 6720, 22816, 0]",0.06088248878244637,5.6,1
26871,"[2400, 3559, 3675, 3871, 3967, 4183, 4500]","[1030, 2832, 3520, 6706, 6720, 22816, 0]",0.057465513962495954,5.71,1
26883,"[2400, 3559, 3675, 3871, 3967, 4183, 4500]","[1030, 2832, 3520, 6706, 6720, 19356, 0]",0.08928003815863451,4.83,1
26889,"[2400, 3559, 3675, 3871, 3967, 4183, 4500]","[1030, 2832, 3520, 6706, 6720, 19356, 0]",0.08928003815863451,4.83,0
26890,"[2400, 3559, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 19356, 0]",0.09278046994705706,4.76,1
26902,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 19356, 0]",0.02356190528355507,7.5,1
26904,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 19356, 0]",0.02356190528355507,7.5,1
26912,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 19356, 0]",0.02356190528355507,7.5,1
26918,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 19356, 0]",0.02356190528355507,7.5,1
26928,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 20940, 0]",0.02135151354976339,7.69,1
26929,"[2400, 2861, 3675, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 20940, 0]",0.02135151354976339,7.69,1
26934,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 20940, 0]",0.025232619552843817,7.36,1
26949,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 1210, 3520, 6706, 6720, 21464, 0]",0.02302593877253708,7.54,1
26958,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 21464, 0]",0.009108243566353206,9.4,1
26965,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 20250, 0]",0.011605983790023252,8.91,1
26973,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 20250, 0]",0.011605983790023252,8.91,1
26975,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 20250, 0]",0.011605983790023252,8.91,0
26979,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 20250, 0]",0.011605983790023252,8.91,0
26983,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2286, 3520, 6706, 6720, 20250, 0]",0.011605983790023252,8.91,0
26991,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2314, 3520, 6706, 6720, 20250, 0]",0.011159060138618802,8.99,1
27000,"[2400, 2861, 3844, 3871, 3967, 4183, 4500]","[1030, 2314, 3520, 6706, 6720, 20250, 0]",0.011159060138618802,8.99,0
27002,"[2400, 2861, 3560, 3871, 3967, 4183, 4500]","[1030, 2314, 3520, 6706, 6720, 20250, 0]",0.010342140297544518,9.14,1
27006,"[2400, 2861, 3560, 3871, 3967, 4183, 4500]","[1030, 2314, 3520, 6706, 6720, 20250, 0]",0.010342140297544518,9.14,0
27011,"[2400, 2861, 3560, 3871, 3967, 4183, 4500]","[1030, 2980, 3520, 6706, 6720, 20250, 0]",0.01102156446997554,9.02,1
27019,"[2400, 2861, 3560, 3871, 3967, 4183, 4500]","[1030, 1744, 3520, 6706, 6720, 20250, 0]",0.011206429061436532,8.98,1
27020,"[2400, 3415, 3560, 3871, 3967, 4183, 4500]","[1030, 1744, 3520, 6706, 6720, 20250, 0]",0.06092894003794568,5.6,1
27024,"[2400, 3415, 3560, 3871, 3967, 4183, 4500]","[1030, 1744, 3520, 6706, 6720, 20448, 0]",0.05875974085898316,5.67,1
27027,"[2400, 3415, 3560, 3871, 3967, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 20448, 0]",0.051879033043490556,5.92,1
27029,"[2400, 3415, 3560, 3871, 3967, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.05718370262194791,5.72,1
27036,"[2790, 3415, 3560, 3871, 3967, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.15080372467380473,3.78,1
27045,"[2801, 3415, 3560, 3871, 3967, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.15310165433617412,3.75,1
27048,"[2801, 3415, 3560, 3871, 4154, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.14760746174310843,3.83,1
27053,"[2891, 3415, 3560, 3871, 4154, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.16222963421493455,3.64,1
27056,"[2891, 3415, 3560, 3644, 4154, 4183, 4377]","[1030, 1744, 3520, 6706, 6720, 18806, 0]",0.1825183443488162,3.4,1
27060,"[2891, 3415, 3560, 3644, 4154, 4183, 4377]","[1030, 1744, 4584, 6706, 6720, 18806, 0]",0.17667166868631817,3.47,1
27062,"[2891, 3415, 3560, 3644, 4154, 4183, 4377]","[1030, 1744, 4584, 6706, 8403, 18806, 0]",0.14920278595489495,3.8,1
27068,"[2891, 3415, 3560, 3644, 4154, 4183, 4377]","[1030, 1744, 4584, 6706, 8403, 20238, 0]",0.13708894942230837,3.97,1
27069,"[2891, 3415, 3560, 3644, 3725, 4183, 4377]","[1030, 1744, 4584, 6706, 8403, 20238, 0]",0.1275699374277545,4.12,1
27072,"[2891, 3415, 3560, 3644, 3725, 4183, 4377]","[1030, 1744, 4584, 6706, 9948, 20238, 0]",0.08978979643569139,4.82,1
27074,"[2891, 3415, 3560, 3644, 3725, 4183, 4377]","[1030, 1744, 4584, 6706, 9948, 20238, 0]",0.08978979643569139,4.82,0
27089,"[2891, 3415, 3560, 3644, 3725, 4183, 4377]","[1030, 1744, 4584, 6706, 10427, 20238, 0]",0.08092871928256985,5.03,1
27116,"[2891, 3346, 3560, 3644, 3725, 4183, 4377]","[1030, 1744, 4584, 6706, 10427, 20238, 0]",0.07161435632479757,5.27,1
27133,"[2891, 3346, 3560, 3644, 3725, 4175, 4377]","[1030, 1744, 4584, 6706, 10427, 20238, 0]",0.07357454162899085,5.22,1
27138,"[2891, 3346, 3560, 3644, 3725, 4175, 4377]","[1030, 1744, 4584, 6706, 10427, 20238, 0]",0.07357454162899085,5.22,0
27141,"[2891, 3346, 3560, 3644, 3725, 4175, 4377]","[1030, 1744, 4584, 5424, 10427, 20238, 0]",0.0953050829481157,4.7,1
27152,"[2891, 3346, 3560, 3644, 3725, 4175, 4377]","[1030, 1744, 4584, 5424, 9264, 20238, 0]",0.12139492486484746,4.22,1
27154,"[2891, 3346, 3560, 3644, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 9264, 20238, 0]",0.12133144049420919,4.22,1
27156,"[2891, 3346, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 9264, 20238, 0]",0.10362320506415305,4.53,1
27160,"[2891, 3078, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 9264, 20238, 0]",0.06045984002940813,5.61,1
27167,"[2891, 3078, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 8784, 20238, 0]",0.06370390540155602,5.51,1
27169,"[2891, 3262, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 8784, 20238, 0]",0.09381794642832891,4.73,1
27173,"[2891, 3262, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 7585, 20238, 0]",0.1032069082611597,4.54,1
27179,"[2891, 3262, 3560, 3694, 3725, 4175, 4388]","[1030, 1744, 4584, 5424, 6712, 20238, 0]",0.11933262528019169,4.25,1
27181,"[2891, 3262, 3560, 3694, 3725, 4175, 4500]","[1030, 1744, 4584, 5424, 6712, 20238, 0]",0.13484238018309816,4.01,1
27183,"[2891, 3262, 3560, 3694, 3725, 4175, 4500]","[1030, 1744, 4584, 5424, 6712, 20238, 0]",0.13484238018309816,4.01,1
27219,"[2891, 3262, 3560, 3694, 3725, 4175, 4500]","[1030, 1744, 4584, 5907, 6712, 20238, 0]",0.1190681486647485,4.26,1
27226,"[2891, 3262, 3560, 3694, 3725, 4175, 4500]","[1030, 1744, 5593, 5907, 6712, 20238, 0]",0.1251262131498029,4.16,1
27227,"[2891, 3262, 3560, 3694, 3725, 4228, 4500]","[1030, 1744, 5593, 5907, 6712, 20238, 0]",0.11162761426423151,4.39,1
27229,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1744, 5593, 5907, 6712, 20238, 0]",0.11111166382406985,4.39,1
27241,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1744, 5593, 5907, 6437, 20238, 0]",0.11426183729329609,4.34,1
27246,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1744, 5593, 5907, 6437, 20238, 0]",0.11426183729329609,4.34,0
27260,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1744, 5593, 5907, 7387, 20238, 0]",0.10214892607144505,4.56,1
27265,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1744, 5593, 5907, 7387, 19636, 0]",0.10386315941629404,4.53,1
27270,"[2891, 3262, 3560, 3694, 3725, 4228, 4478]","[1030, 1335, 5593, 5907, 7387, 19636, 0]",0.10927054542743263,4.43,1
27271,"[2891, 3262, 3560, 3694, 3725, 4228, 4444]","[1030, 1335, 5593, 5907, 7387, 19636, 0]",0.10638715242577637,4.48,1
27286,"[2891, 3262, 3560, 3694, 3725, 4228, 4444]","[1030, 1335, 5593, 5907, 7387, 20737, 0]",0.0977773119767947,4.65,1
27288,"[2891, 3262, 3560, 3694, 3725, 4228, 4444]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.08682950640696231,4.89,1
27299,"[2891, 3204, 3560, 3694, 3725, 4228, 4444]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.08020186464349201,5.05,1
27303,"[2946, 3204, 3560, 3694, 3725, 4228, 4444]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.08281205849059839,4.98,1
27307,"[2946, 3204, 3560, 3694, 3725, 4228, 4436]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.08358198787236976,4.96,1
27314,"[2946, 3204, 3560, 3694, 4036, 4228, 4436]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.1289433396251519,4.1,1
27319,"[2946, 3204, 3560, 3694, 4036, 4202, 4436]","[1030, 1335, 5593, 5907, 7387, 23000, 0]",0.12973181796119856,4.08,1
27327,"[2946, 3204, 3560, 3694, 4036, 4202, 4436]","[1030, 1335, 2460, 5907, 7387, 23000, 0]",0.18052008207463863,3.42,1
27328,"[2946, 3204, 3560, 3694, 4036, 4202, 4500]","[1030, 1335, 2460, 5907, 7387, 23000, 0]",0.18227016262468204,3.4,1
27339,"[2946, 3204, 3560, 3694, 4036, 4202, 4500]","[1030, 1335, 2460, 5907, 7387, 19585, 0]",0.16192429060309202,3.64,1
27347,"[2946, 3204, 3560, 3694, 4036, 4202, 4500]","[1030, 1335, 2460, 6352, 7387, 19585, 0]",0.19356379919550976,3.28,1
27352,"[2946, 3204, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 7387, 19585, 0]",0.18580065173602456,3.37,1
27366,"[2946, 3204, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 9816, 19585, 0]",0.19809327452040967,3.24,1
27371,"[2946, 3392, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 9816, 19585, 0]",0.2661630838365674,2.65,1
27375,"[2946, 3392, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 9816, 22155, 0]",0.19786789799855212,3.24,1
27380,"[2918, 3392, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 9816, 22155, 0]",0.19219049987678125,3.3,1
27384,"[2918, 3392, 3560, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 10221, 22155, 0]",0.19248443260959258,3.3,1
27385,"[2918, 3392, 3534, 3694, 4036, 4221, 4500]","[1030, 1335, 2460, 6352, 10221, 22155, 0]",0.19197244227228558,3.3,1
27389,"[2918, 3392, 3534, 3694, 4036, 4221, 4393]","[1030, 1335, 2460, 6352, 10221, 22155, 0]",0.20783594361771418,3.14,1
27390,"[2918, 3392, 3534, 3694, 4036, 4221, 4393]","[1030, 1335, 2460, 6352, 9017, 22155, 0]",0.21024637891655457,3.12,1
27398,"[2918, 3392, 3534, 3694, 4036, 4221, 4393]","[1030, 1335, 2460, 6352, 9017, 22155, 0]",0.21024637891655457,3.12,0
27399,"[2918, 3392, 3534, 3694, 4036, 4221, 4393]","[1030, 1944, 2460, 6352, 9017, 22155, 0]",0.17712818012266643,3.46,1
27401,"[2918, 3392, 3534, 3889, 4036, 4221, 4393]","[1030, 1944, 2460, 6352, 9017, 22155, 0]",0.15224701299451732,3.76,1
27403,"[2918, 3392, 3534, 3889, 4036, 4221, 4500]","[1030, 1944, 2460, 6352, 9017, 22155, 0]",0.1503418794709974,3.79,1
27410,"[2918, 3392, 3534, 3586, 4036, 4221, 4500]","[1030, 1944, 2460, 6352, 9017, 22155, 0]",0.13778709296960318,3.96,1
27416,"[2918, 3392, 3534, 3586, 4036, 4221, 4500]","[1030, 1944, 2460, 6352, 6924, 22155, 0]",0.19341017359436077,3.29,1
27434,"[2918, 3392, 3534, 3586, 4036, 4221, 4500]","[1030, 1944, 2460, 6352, 6924, 22155, 0]",0.19341017359436077,3.29,1
27444,"[2918, 3392, 3534, 3586, 4036, 4221, 4500]","[1030, 1944, 2460, 6501, 6924, 22155, 0]",0.18596525064299213,3.36,1
27447,"[2918, 3392, 3534, 3586, 4036, 4221, 4500]","[1030, 1944, 2460, 6501, 6924, 22155, 0]",0.18596525064299213,3.36,0
27451,"[2918, 3392, 3534, 3856, 4036, 4221, 4500]","[1030, 1944, 2460, 6501, 6924, 22155, 0]",0.20968654685445098,3.12,1
27458,"[2918, 3392, 3536, 3856, 4036, 4221, 4500]","[1030, 1944, 2460, 6501, 6924, 22155, 0]",0.2097336027667267,3.12,1
27459,"[2918, 3392, 3536, 3856, 4036, 4221, 4500]","[1030, 1944, 3505, 6501, 6924, 22155, 0]",0.13693025856553048,3.98,1
27465,"[2918, 3392, 3536, 3856, 4036, 4221, 4500]","[1030, 1944, 3505, 6501, 6924, 17770, 0]",0.1492994568351428,3.8,1
27493,"[2918, 3392, 3806, 3856, 4036, 4221, 4500]","[1030, 1944, 3505, 6501, 6924, 17770, 0]",0.16183558568557577,3.64,1
27503,"[2918, 3392, 3806, 3856, 3892, 4221, 4500]","[1030, 1944, 3505, 6501, 6924, 17770, 0]",0.1607788582744902,3.66,1
27510,"[2918, 3392, 3806, 3856, 3892, 4221, 4500]","[1030, 1944, 3505, 6501, 10072, 17770, 0]",0.16358683501442892,3.62,1
27515,"[2918, 3392, 3806, 3856, 3892, 4221, 4500]","[1366, 1944, 3505, 6501, 10072, 17770, 0]",0.12295498181380743,4.19,1
27524,"[2918, 3392, 3806, 3856, 3892, 4221, 4500]","[1366, 1944, 3505, 6501, 13331, 17770, 0]",0.0738594660967049,5.21,1
27527,"[2918, 3392, 3806, 3856, 4103, 4221, 4500]","[1366, 1944, 3505, 6501, 13331, 17770, 0]",0.08846982140042287,4.85,1
27532,"[2880, 3392, 3806, 3856, 4103, 4221, 4500]","[1366, 1944, 3505, 6501, 13331, 17770, 0]",0.08335909912755002,4.97,1
27533,"[2880, 3392, 3806, 3980, 4103, 4221, 4500]","[1366, 1944, 3505, 6501, 13331, 17770, 0]",0.06684426148149177,5.41,1
27538,"[2880, 3392, 3806, 3980, 4103, 4221, 4500]","[1366, 1944, 3505, 5898, 13331, 17770, 0]",0.06959323004945231,5.33,1
27541,"[2880, 3392, 3806, 3980, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 13331, 17770, 0]",0.10347470152077567,4.54,1
27542,"[2880, 3392, 3806, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 13331, 17770, 0]",0.12114984400666315,4.22,1
27544,"[2880, 3392, 3806, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 12548, 17770, 0]",0.1297957880429149,4.08,1
27547,"[2880, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 12548, 17770, 0]",0.12449774590893116,4.17,1
27553,"[2589, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 12548, 17770, 0]",0.07181796473607924,5.27,1
27559,"[2589, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 13280, 17770, 0]",0.0674948208655485,5.39,1
27572,"[2589, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 13280, 17770, 0]",0.0674948208655485,5.39,0
27575,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 3505, 5898, 13280, 17770, 0]",0.14913952647002304,3.81,1
27584,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 2048, 5898, 13280, 17770, 0]",0.21393303216715037,3.08,1
27585,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1944, 2048, 6252, 13280, 17770, 0]",0.20534198088937328,3.17,1
27592,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1540, 2048, 6252, 13280, 17770, 0]",0.2374234635955964,2.88,1
27594,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1540, 2048, 6252, 8757, 17770, 0]",0.17141919845053474,3.53,1
27600,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1540, 2048, 6252, 9288, 17770, 0]",0.19203276061840316,3.3,1
27606,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1540, 2739, 6252, 9288, 17770, 0]",0.2472561757540916,2.79,1
27614,"[3123, 3392, 3690, 3833, 4103, 4221, 4500]","[1030, 1540, 2739, 6252, 9288, 19027, 0]",0.2916542079009943,2.46,1
27616,"[3123, 3392, 3690, 3902, 4103, 4221, 4500]","[1030, 1540, 2739, 6252, 9288, 19027, 0]",0.27723084337401477,2.57,1
27617,"[3123, 3392, 3690, 3902, 4103, 4221, 4500]","[1030, 1540, 2739, 6252, 9288, 19027, 0]",0.27723084337401477,2.57,1
27618,"[3123, 3392, 3690, 3902, 4103, 4221, 4500]","[1030, 1540, 2739, 5813, 9288, 19027, 0]",0.2545019111367516,2.74,1
27623,"[3123, 3392, 3690, 3902, 4103, 4221, 4500]","[1030, 1540, 2685, 5813, 9288, 19027, 0]",0.2510653747668896,2.76,1
27625,"[3123, 3392, 3430, 3902, 4103, 4221, 4500]","[1030, 1540, 2685, 5813, 9288, 19027, 0]",0.23653079085017836,2.88,1
