Depth_km,Vs_km_s
0.0,0.7617820508958388
0.10018214936247723,0.7630530895542447
0.20036429872495445,0.7707557022610187
0.3005464480874317,0.8032598109849605
0.4007285974499089,0.9707127343730624
0.5009107468123861,1.5847041314015704
0.6010928961748634,2.5551100439234693
0.7012750455373405,3.1493836992313
0.8014571948998178,3.2944151315652745
0.9016393442622951,3.3118766847424825
1.0018214936247722,3.3134542830840013
1.1020036429872495,3.313548712749131
1.2021857923497268,3.313554090989186
1.302367941712204,3.3136431424142616
1.402550091074681,3.314728010862434
1.5027322404371584,3.319590053929366
1.6029143897996356,3.3276062077528765
1.703096539162113,3.3324736290598627
1.8032786885245902,3.333741978598241
1.9034608378870672,3.336184248009868
2.0036429872495445,3.3482615521302828
2.1038251366120218,3.3762767342325883
2.204007285974499,3.412842082595509
2.3041894353369763,3.4456329454596983
2.4043715846994536,3.465810076588644
2.504553734061931,3.4741128952103275
2.604735883424408,3.480332339240713
2.704918032786885,3.489527791177527
2.805100182149362,3.499254566431417
2.9052823315118395,3.5083582778231284
3.0054644808743167,3.5134011128602376
3.105646630236794,3.5156652794217136
3.2058287795992713,3.5217902937869696
3.3060109289617485,3.535758737365639
3.406193078324226,3.5535880287480888
3.506375227686703,3.5686386516549042
3.6065573770491803,3.5796230199670633
3.7067395264116576,3.5898115998069473
3.8069216757741344,3.5985425580377406
3.9071038251366117,3.6027842263625196
4.007285974499089,3.5997218561510436
4.107468123861566,3.596036422077388
4.2076502732240435,3.596125473502463
4.307832422586521,3.6009011542643465
4.408014571948998,3.6089119298478023
4.508196721311475,3.6136849214896585
4.608378870673953,3.6136876106096856
4.70856102003643,3.609003670392905
4.808743169398907,3.6020723850175678
4.908925318761384,3.6019833335924925
5.009107468123862,3.607832439639684
5.109289617486339,3.607832439639684
5.209471766848816,3.6019833335924925
5.3096539162112935,3.602075074137595
5.40983606557377,3.6090981000580347
5.510018214936247,3.6149586492680914
5.610200364298724,3.620991923088244
5.710382513661202,3.6301819967850033
5.810564663023679,3.6399087720388943
5.910746812386156,3.6490097943105777
6.0109289617486334,3.6539608888025845
6.111111111111111,3.6550484463707846
6.211293260473588,3.6551401869158875
6.311475409836065,3.6552319274609903
6.4116575591985425,3.6563167959091634
6.51183970856102,3.6611788389760953
6.612021857923497,3.6691949927996053
6.712204007285974,3.6740570358665368
6.812386156648452,3.6751445934347373
6.912568306010929,3.6753253854049155
7.012750455373406,3.6765154399983278
7.112932604735883,3.6829102977588364
7.213114754098361,3.7013045774352467
7.313296903460838,3.7396669095335957
7.413479052823315,3.79163881256133
7.513661202185792,3.8299120932346034
7.613843351548269,3.8472241935828677
7.714025500910746,3.84884605970152
7.814207650273223,3.8431021397995675
7.914389799635701,3.8431938803446704
8.014571948998178,3.8501278548400353
8.114754098360656,3.8549008464818915
8.214936247723132,3.855983025810037
8.31511839708561,3.8560720772351127
8.415300546448087,3.85607476635514
8.515482695810565,3.85607476635514
8.615664845173042,3.85607476635514
8.715846994535518,3.85607476635514
8.816029143897996,3.85607476635514
8.916211293260472,3.8560720772351127
9.01639344262295,3.855983025810037
9.116575591985427,3.8548981573618644
9.216757741347905,3.8500361142949324
9.316939890710382,3.842019960471422
9.41712204007286,3.8371552282844634
9.517304189435336,3.835981308411215
9.617486338797814,3.8348073885379668
9.71766848816029,3.82993996723098
9.817850637522769,3.8218347619823945
9.918032786885245,3.8158878504672895
10.018214936247723,3.8099409389521846
