Depth_km,Vs_km_s
0.0,3.2000000000000006
0.10018214936247723,3.2000000000000006
0.20036429872495445,3.2000000000000006
0.3005464480874317,3.2000000000000006
0.4007285974499089,3.2000000000000006
0.5009107468123861,3.2000000000000006
0.6010928961748634,3.2000000000000006
0.7012750455373405,3.2000026766124927
0.8014571948998178,3.2000939904573853
0.9016393442622951,3.201267803463185
1.0018214936247722,3.2073670060020243
1.1020036429872495,3.2224335866315075
1.2021857923497268,3.246010565306439
1.302367941712204,3.272729661067854
1.402550091074681,3.291644485294455
1.5027322404371584,3.2998173723102138
1.6029143897996356,3.306040008043854
1.703096539162113,3.3163449744579836
1.8032786885245902,3.3400668786386154
1.9034608378870672,3.412124107064776
2.0036429872495445,3.5217686605589074
2.1038251366120218,3.589523341955248
2.204007285974499,3.606789112791022
2.3041894353369763,3.6048046329507324
2.4043715846994536,3.601079822548414
2.504553734061931,3.6000859606199085
2.604735883424408,3.5999113627675996
2.704918032786885,3.598828863606693
2.805100182149362,3.5939921113060533
2.9052823315118395,3.58609920253884
3.0054644808743167,3.5822509589417213
3.105646630236794,3.5849334193705173
3.2058287795992713,3.588072859844507
3.3060109289617485,3.586010565306439
3.406193078324226,3.587090387854853
3.506375227686703,3.5940807485384543
3.6065573770491803,3.598922854064078
3.7067395264116576,3.6010824991609063
3.8069216757741344,3.60609920253884
3.9071038251366117,3.6151605710868684
4.007285974499089,3.6248394289131323
4.107468123861566,3.633900797461161
4.2076502732240435,3.638917500839094
4.307832422586521,3.6410798225484147
4.408014571948998,3.6460078886939473
4.508196721311475,3.653992111306054
4.608378870673953,3.6589201774515865
4.70856102003643,3.6610798225484142
4.808743169398907,3.6660078886939464
4.908925318761384,3.673989434693561
5.009107468123862,3.6788315402191856
5.109289617486339,3.6800000000000006
5.209471766848816,3.6811684597808148
5.3096539162112935,3.6860105653064394
5.40983606557377,3.6939894346935613
5.510018214936247,3.698828863606693
5.610200364298724,3.6999113627675997
5.710382513661202,3.700088637232401
5.810564663023679,3.7011711363933073
5.910746812386156,3.706010565306439
6.0109289617486334,3.713989434693561
6.111111111111111,3.718828863606693
6.211293260473588,3.719908686155107
6.311475409836065,3.719997323387508
6.4116575591985425,3.72
6.51183970856102,3.72
6.612021857923497,3.72
6.712204007285974,3.72
6.812386156648452,3.72
6.912568306010929,3.72
7.012750455373406,3.72
7.112932604735883,3.72
7.213114754098361,3.72
7.313296903460838,3.7200026766124923
7.413479052823315,3.720091313844893
7.513661202185792,3.7211711363933073
7.613843351548269,3.7260105653064395
7.714025500910746,3.7339867580810697
7.814207650273223,3.7387375497618
7.914389799635701,3.7387375497618
8.014571948998178,3.7339894346935614
8.114754098360656,3.726101879151332
8.214936247723132,3.722342272786614
8.31511839708561,3.726101879151332
8.415300546448087,3.733992111306054
8.515482695810565,3.7388288636066935
8.615664845173042,3.7399086861551076
8.715846994535518,3.74
8.816029143897996,3.7400913138448932
8.916211293260472,3.7411711363933073
9.01639344262295,3.746010565306439
9.116575591985427,3.7539921113060535
9.216757741347905,3.7589201774515857
9.316939890710382,3.761079822548414
9.41712204007286,3.766010565306439
9.517304189435336,3.774080748538454
9.617486338797814,3.7800000000000002
9.71766848816029,3.7859219280740386
9.817850637522769,3.794078071925962
9.918032786885245,3.8
10.018214936247723,3.8059219280740386
10.1183970856102,3.814078071925962
10.218579234972678,3.8200000000000003
10.318761384335154,3.8259192514615465
10.418943533697632,3.8339867580810685
10.519125683060109,3.838828863606693
10.619307832422587,3.839908686155107
10.719489981785063,3.84
10.81967213114754,3.840091313844893
10.919854280510018,3.841171136393307
11.020036429872494,3.846010565306439
11.120218579234972,3.8539894346935615
11.220400728597449,3.8588288636066936
11.320582877959927,3.8599086861551077
11.420765027322403,3.8599973233875087
11.520947176684881,3.8600000000000008
11.621129326047358,3.8600000000000008
11.721311475409836,3.8600000000000008
11.821493624772312,3.8600000000000008
11.92167577413479,3.8600000000000008
12.021857923497267,3.8600000000000008
12.122040072859745,3.8600000000000008
12.222222222222221,3.8600000000000008
12.3224043715847,3.8600000000000008
12.422586520947176,3.860002676612493
12.522768670309654,3.860091313844894
12.62295081967213,3.8611711363933074
12.723132969034609,3.866010565306439
12.823315118397085,3.873989434693561
12.923497267759561,3.878828863606693
13.02367941712204,3.8799086861551073
13.123861566484516,3.8800000000000003
13.224043715846994,3.8800913138448934
13.32422586520947,3.8811711363933075
13.424408014571949,3.8860105653064396
13.524590163934425,3.8939894346935615
13.624772313296903,3.8988288636066937
13.72495446265938,3.8999086861551078
13.825136612021858,3.9000000000000004
13.925318761384334,3.900091313844893
14.025500910746812,3.901171136393307
14.125683060109289,3.906010565306439
14.225865209471767,3.913989434693561
14.326047358834243,3.9188288636066932
14.426229508196721,3.9199086861551073
14.526411657559198,3.9199973233875074
14.626593806921676,3.92
14.726775956284152,3.92
14.82695810564663,3.9200026766124925
14.927140255009107,3.920088637232401
15.027322404371583,3.921079822548414
15.127504553734061,3.924839428913132
15.227686703096538,3.9279815459996144
15.327868852459016,3.9249307427580256
15.428051001821492,3.9222509589417216
15.52823315118397,3.9260992025388397
15.628415300546447,3.933992111306054
15.728597449908925,3.9388288636066937
15.828779599271401,3.939908686155108
15.92896174863388,3.9399973233875087
16.029143897996356,3.940002676612493
16.129326047358834,3.940091313844894
16.229508196721312,3.941171136393308
16.329690346083787,3.9460105653064397
16.429872495446265,3.953989434693561
16.530054644808743,3.9588288636066933
16.63023679417122,3.9599086861551074
16.730418943533696,3.9599973233875074
16.830601092896174,3.96
16.930783242258652,3.96
17.03096539162113,3.96
17.131147540983605,3.96
17.231329690346083,3.96
17.33151183970856,3.9600026766124925
17.431693989071036,3.9600913138448925
17.531876138433514,3.9611711363933066
17.632058287795992,3.966010565306439
17.73224043715847,3.973989434693561
17.832422586520945,3.9788288636066933
17.932604735883423,3.9799086861551074
18.0327868852459,3.979997323387508
18.13296903460838,3.9800000000000004
18.233151183970854,3.9800000000000004
18.333333333333332,3.9800000000000004
18.43351548269581,3.9800000000000004
18.53369763205829,3.980002676612493
18.633879781420763,3.9800913138448935
18.73406193078324,3.9811711363933076
18.83424408014572,3.9860105653064393
18.934426229508198,3.993989434693561
19.034608378870672,3.9988288636066933
19.13479052823315,3.9999113627675995
19.23497267759563,4.000088637232401
19.335154826958103,4.001171136393307
19.43533697632058,4.006010565306439
19.53551912568306,4.013989434693562
19.635701275045538,4.018828863606694
19.735883424408012,4.019908686155108
19.83606557377049,4.019997323387509
19.93624772313297,4.020002676612493
20.036429872495447,4.020091313844894
20.13661202185792,4.021171136393308
20.2367941712204,4.026010565306439
20.336976320582878,4.033989434693561
20.437158469945356,4.038828863606693
20.53734061930783,4.0399086861551075
20.63752276867031,4.0399973233875075
20.737704918032787,4.04
20.837887067395265,4.04
20.93806921675774,4.04
21.038251366120218,4.040002676612493
21.138433515482696,4.040091313844893
21.238615664845174,4.041173813005799
21.33879781420765,4.046120615438779
21.438979963570127,4.055799768001119
21.539162112932605,4.073037383666282
21.63934426229508,4.115972077993742
21.739526411657558,4.176752229849129
21.839708561020036,4.211710731401959
21.939890710382514,4.219358126473257
22.04007285974499,4.219981263712555
22.140255009107467,4.220002676612493
22.240437158469945,4.220091313844893
22.340619307832423,4.221171136393307
22.440801457194897,4.2260105653064395
22.540983606557376,4.233989434693561
22.641165755919854,4.2388288636066935
22.741347905282332,4.239908686155108
22.841530054644807,4.239994646775015
22.941712204007285,4.239908686155108
23.041894353369763,4.2388288636066935
23.14207650273224,4.233989434693561
23.242258652094716,4.2260105653064395
23.342440801457194,4.221171136393307
23.442622950819672,4.220091313844893
23.542805100182147,4.220002676612493
23.642987249544625,4.220000000000001
23.743169398907103,4.220000000000001
23.84335154826958,4.220002676612493
23.943533697632056,4.220091313844893
24.043715846994534,4.221171136393307
24.143897996357012,4.2260105653064395
24.24408014571949,4.23398675808107
24.344262295081965,4.238737549761801
24.444444444444443,4.238737549761801
24.54462659380692,4.23398675808107
24.6448087431694,4.2260105653064395
24.744990892531874,4.221171136393307
24.845173041894352,4.220091313844893
24.94535519125683,4.220002676612493
25.04553734061931,4.220000000000001
25.145719489981783,4.220000000000001
25.24590163934426,4.220000000000001
25.34608378870674,4.220000000000001
25.446265938069217,4.220000000000001
25.546448087431692,4.220000000000001
25.64663023679417,4.220000000000001
25.74681238615665,4.220000000000001
25.846994535519123,4.220000000000001
25.9471766848816,4.220000000000001
26.04735883424408,4.220000000000001
26.147540983606557,4.220000000000001
26.247723132969032,4.220000000000001
26.34790528233151,4.220000000000001
26.44808743169399,4.220000000000001
26.548269581056466,4.220000000000001
26.64845173041894,4.220000000000001
26.74863387978142,4.220000000000001
26.848816029143897,4.220000000000001
26.948998178506375,4.220000000000001
27.04918032786885,4.220000000000001
27.14936247723133,4.220000000000001
27.249544626593806,4.220000000000001
27.349726775956285,4.220000000000001
27.44990892531876,4.220000000000001
27.550091074681237,4.220000000000001
27.650273224043715,4.220000000000001
27.750455373406194,4.220000000000001
27.850637522768668,4.220000000000001
27.950819672131146,4.220000000000001
28.051001821493625,4.220000000000001
28.1511839708561,4.220000000000001
