Depth_km,Vs_km_s
0.0,0.8822456797742328
0.10018214936247723,0.8823427985593901
0.20036429872495445,0.8837082668829259
0.3005464480874317,0.892528327942375
0.4007285974499089,0.9291119573748655
0.5009107468123861,1.086747202546824
0.6010928961748634,1.612509709083306
0.7012750455373405,2.42430047744535
0.8014571948998178,2.9207992589774427
0.9016393442622951,3.0399860836883077
1.0018214936247722,3.0518030714402014
1.1020036429872495,3.0523310703580764
1.2021857923497268,3.0524604585835613
1.302367941712204,3.0546193223726936
1.402550091074681,3.0726805787878795
1.5027322404371584,3.1413000377359914
1.6029143897996356,3.2531675703871117
1.703096539162113,3.3335803577774925
1.8032786885245902,3.3655129389861917
1.9034608378870672,3.378478068237333
2.0036429872495445,3.387792151919522
2.1038251366120218,3.3928376760766588
2.204007285974499,3.3950101020930328
2.3041894353369763,3.39996119658504
2.4043715846994536,3.407980039528577
2.504553734061931,3.412842082595509
2.604735883424408,3.413926951043682
2.704918032786885,3.4140160024687574
2.805100182149362,3.414018691588785
2.9052823315118395,3.414021380708812
3.0054644808743167,3.4141104321338873
3.105646630236794,3.4151953005820603
3.2058287795992713,3.420057343648992
3.3060109289617485,3.4280734974725027
3.406193078324226,3.432935540539434
3.506375227686703,3.4340204089876076
3.6065573770491803,3.434109460412683
3.7067395264116576,3.4341121495327105
3.8069216757741344,3.4341121495327105
3.9071038251366117,3.4341121495327105
4.007285974499089,3.4341148386527376
4.107468123861566,3.434203890077813
4.2076502732240435,3.435288758525986
4.307832422586521,3.4401534907129445
4.408014571948998,3.4482586959615302
4.508196721311475,3.454205607476635
4.608378870673953,3.46015251899174
4.70856102003643,3.468257724240326
4.808743169398907,3.473122456427285
4.908925318761384,3.474207324875458
5.009107468123862,3.4742963763005332
5.109289617486339,3.4742990654205603
5.209471766848816,3.4742990654205603
5.3096539162112935,3.4742990654205603
5.40983606557377,3.4742990654205603
5.510018214936247,3.4742990654205603
5.610200364298724,3.4742990654205603
5.710382513661202,3.4743017545405874
5.810564663023679,3.4743908059656627
5.910746812386156,3.4754756744138358
6.0109289617486334,3.4803377174807677
6.111111111111111,3.4883538713042777
6.211293260473588,3.493218603491237
6.311475409836065,3.4943925233644855
6.4116575591985425,3.4955691323577613
6.51183970856102,3.500522915969796
6.612021857923497,3.5096239382414796
6.712204007285974,3.5193480243753426
6.812386156648452,3.528449046647026
6.912568306010929,3.5334001411390332
7.012750455373406,3.534487698707234
7.112932604735883,3.5345767501323087
7.213114754098361,3.534579439252336
7.313296903460838,3.534579439252336
7.413479052823315,3.534579439252336
7.513661202185792,3.534579439252336
7.613843351548269,3.534579439252336
7.714025500910746,3.534579439252336
7.814207650273223,3.534579439252336
7.914389799635701,3.534579439252336
8.014571948998178,3.534579439252336
8.114754098360656,3.534579439252336
8.214936247723132,3.534579439252336
8.31511839708561,3.534579439252336
8.415300546448087,3.534579439252336
8.515482695810565,3.534579439252336
8.615664845173042,3.5346009522125543
8.715846994535518,3.535316052733185
8.816029143897996,3.5440840517436447
8.916211293260472,3.5840383735269983
9.01639344262295,3.652141822051287
9.116575591985427,3.688297376473623
