Depth_km,Vs_km_s
0.0,0.9425233644859814
0.10018214936247723,0.9425233644859814
0.20036429872495445,0.9425287427260359
0.3005464480874317,0.942717602056296
0.4007285974499089,0.945520524015756
0.5009107468123861,0.9687617589651318
0.6010928961748634,1.1161617918918525
0.7012750455373405,1.6609106661100683
0.8014571948998178,2.5179165052295733
0.9016393442622951,3.0392568254134016
1.0018214936247722,3.1610839456494437
1.1020036429872495,3.1724394249286916
1.2021857923497268,3.17298355856673
1.302367941712204,3.1740764943749853
1.402550091074681,3.179030277987019
1.5027322404371584,3.1882230408038055
1.6029143897996356,3.1991210468109172
1.703096539162113,3.2141716697177327
1.8032786885245902,3.232095390765312
1.9034608378870672,3.2473241165222784
2.0036429872495445,3.2603945485457637
2.1038251366120218,3.2794004489214883
2.204007285974499,3.3014714086287165
2.3041894353369763,3.317145095397712
2.4043715846994536,3.3274200375426437
2.504553734061931,3.332465561699781
2.604735883424408,3.333644859813084
2.704918032786885,3.3348187796863322
2.805100182149362,3.339683511873291
2.9052823315118395,3.347699665696801
3.0054644808743167,3.3525643978837607
3.105646630236794,3.353738317757009
3.2058287795992713,3.3549122376302574
3.3060109289617485,3.359776969817217
3.406193078324226,3.3677958127607543
3.506375227686703,3.372746907252761
3.6065573770491803,3.374916644149107
3.7067395264116576,3.3798677386411144
3.8069216757741344,3.387886581584652
3.9071038251366117,3.392748624651584
4.007285974499089,3.393833493099757
4.107468123861566,3.393922544524832
4.2076502732240435,3.3939252336448593
4.307832422586521,3.3939252336448593
4.408014571948998,3.3939252336448593
4.508196721311475,3.393927922764887
4.608378870673953,3.394016974189962
4.70856102003643,3.3951045317581627
4.808743169398907,3.40005562625017
4.908925318761384,3.4091593376418805
5.009107468123862,3.4189724752008193
5.109289617486339,3.4291583659206757
5.209471766848816,3.4389715034796144
5.3096539162112935,3.4480752148713254
5.40983606557377,3.4530263093633327
5.510018214936247,3.4541138669315328
5.610200364298724,3.454202918356608
5.710382513661202,3.4542082965966627
5.810564663023679,3.454297348021738
5.910746812386156,3.4553822164699115
6.0109289617486334,3.460244259536843
6.111111111111111,3.4682631024803805
6.211293260473588,3.4732141969723873
6.311475409836065,3.4753839338687333
6.4116575591985425,3.48033502836074
6.51183970856102,3.4883538713042777
6.612021857923497,3.493213225251182
6.712204007285974,3.494252068194717
6.812386156648452,3.494683763092853
6.912568306010929,3.5072713557417927
7.012750455373406,3.5781327594373624
7.112932604735883,3.7063912206135283
7.213114754098361,3.7911151950597732
7.313296903460838,3.813246081872398
7.413479052823315,3.8157100580813132
7.513661202185792,3.8144200017456464
7.613843351548269,3.79719418392039
7.714025500910746,3.7218221346737868
7.814207650273223,3.614698743287148
7.914389799635701,3.6178528540437265
8.014571948998178,3.7255993092925457
8.114754098360656,3.798190000943488
8.214936247723132,3.8145090531707218
8.31511839708561,3.81584751366688
8.415300546448087,3.8158878504672895
8.515482695810565,3.8158878504672895
8.615664845173042,3.8158878504672895
8.715846994535518,3.8158878504672895
8.816029143897996,3.8158878504672895
8.916211293260472,3.8158878504672895
9.01639344262295,3.8158878504672895
9.116575591985427,3.8158878504672895
9.216757741347905,3.8158878504672895
9.316939890710382,3.8158878504672895
9.41712204007286,3.8158878504672895
9.517304189435336,3.8158878504672895
9.617486338797814,3.8158878504672895
9.71766848816029,3.8158878504672895
9.817850637522769,3.8158878504672895
9.918032786885245,3.8158878504672895
