Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
20379,"[2400, 2850, 2960, 3596, 3700, 3755, 4074]","[1519, 1598, 1775, 4267, 10687, 11013, 0]",0.10823493267794294,4.45,1
20384,"[2400, 2918, 2960, 3596, 3700, 3755, 4074]","[1519, 1598, 1775, 4267, 10687, 11013, 0]",0.11739102828912792,4.28,1
20386,"[2400, 2918, 2960, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 4267, 10687, 11013, 0]",0.08917521788673309,4.83,1
20387,"[2525, 2918, 2960, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 4267, 10687, 11013, 0]",0.1363900840210226,3.98,1
20407,"[2525, 2918, 2960, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5575, 10687, 11013, 0]",0.1418030456157478,3.91,1
20420,"[2525, 2918, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5575, 10687, 11013, 0]",0.16226998206755797,3.64,1
20431,"[2870, 2918, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5575, 10687, 11013, 0]",0.28410013047541455,2.52,1
20437,"[2870, 2918, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5575, 10687, 11946, 0]",0.30116317098466594,2.4,1
20451,"[2870, 2918, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5120, 10687, 11946, 0]",0.30410435058461166,2.38,1
20453,"[2813, 2918, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5120, 10687, 11946, 0]",0.2932602773384973,2.45,1
20463,"[2813, 2852, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5120, 10687, 11946, 0]",0.26099259034753464,2.69,1
20465,"[2813, 2852, 2994, 3596, 3700, 3755, 4074]","[1519, 1598, 2174, 5120, 11027, 11946, 0]",0.2677368818998418,2.64,1
20467,"[2813, 2852, 2994, 3596, 3700, 3755, 4413]","[1519, 1598, 2174, 5120, 11027, 11946, 0]",0.17733968579392745,3.46,1
20469,"[2813, 2852, 2994, 3596, 3700, 3755, 4413]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.19997163374864615,3.22,1
20470,"[2813, 2852, 2994, 3596, 3700, 3755, 4500]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.15994642302409698,3.67,1
20476,"[2813, 2852, 2994, 3596, 3700, 3755, 4500]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.15994642302409698,3.67,1
20481,"[2813, 2852, 2994, 3596, 3700, 3755, 4500]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.15994642302409698,3.67,0
20486,"[2813, 2852, 2994, 3596, 3700, 3755, 4199]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.26852956663999394,2.63,1
20510,"[2813, 2852, 2994, 3596, 3700, 3755, 4061]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.27253424471209947,2.6,1
20518,"[2813, 2852, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.35450890556839465,2.07,1
20545,"[2813, 2849, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2174, 5120, 11027, 13250, 0]",0.35258405871226506,2.08,1
20550,"[2813, 2849, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2174, 5120, 11970, 13250, 0]",0.3223799869059097,2.26,1
20563,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2174, 5120, 11970, 13250, 0]",0.32122873352887293,2.27,1
20564,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 11970, 13250, 0]",0.3229032361641979,2.26,1
20569,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 8632, 13250, 0]",0.3057433271045888,2.37,1
20575,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 12673, 13250, 0]",0.28521825411859647,2.51,1
20594,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 12673, 13250, 0]",0.28521825411859647,2.51,0
20612,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 12673, 15390, 0]",0.202761844363391,3.19,1
20627,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 8931, 15390, 0]",0.3536504491800362,2.08,1
20636,"[2813, 2847, 3115, 3596, 3700, 3755, 4061]","[1519, 1598, 2179, 5120, 8931, 15390, 0]",0.3536504491800362,2.08,0
20639,"[2813, 2847, 3115, 3596, 3700, 3755, 4065]","[1519, 1598, 2179, 5120, 8931, 15390, 0]",0.3550104426072497,2.07,1
20640,"[2813, 2847, 3115, 3596, 3700, 3755, 4065]","[1519, 1598, 2179, 5120, 8931, 15390, 0]",0.3550104426072497,2.07,0
20642,"[2813, 2847, 3115, 3596, 3700, 3755, 4352]","[1519, 1598, 2179, 5120, 8931, 15390, 0]",0.2725135805417028,2.6,1
20645,"[2813, 2847, 3115, 3596, 3700, 3755, 4352]","[1519, 1598, 2179, 6203, 8931, 15390, 0]",0.23719879107981312,2.88,1
20660,"[2792, 2847, 3115, 3596, 3700, 3755, 4352]","[1519, 1598, 2179, 6203, 8931, 15390, 0]",0.23324140202002897,2.91,1
20664,"[2792, 2847, 3115, 3596, 3700, 3755, 4352]","[1519, 1598, 2179, 6203, 9000, 15390, 0]",0.22439434836567557,2.99,1
20665,"[2400, 2847, 3115, 3596, 3700, 3755, 4352]","[1519, 1598, 2179, 6203, 9000, 15390, 0]",0.08296767955157375,4.98,1
20668,"[2400, 2847, 3115, 3596, 3655, 3755, 4352]","[1519, 1598, 2179, 6203, 9000, 15390, 0]",0.08826326415178586,4.85,1
20680,"[2400, 2847, 3115, 3596, 3655, 3755, 4352]","[1519, 1598, 2179, 6203, 9000, 15390, 0]",0.08826326415178586,4.85,1
20682,"[2400, 2847, 3115, 3596, 3655, 3755, 4352]","[1519, 1598, 2179, 4721, 9000, 15390, 0]",0.1328338773076031,4.04,1
20686,"[2400, 2847, 3115, 3596, 3655, 3755, 4500]","[1519, 1598, 2179, 4721, 9000, 15390, 0]",0.0940453995114988,4.73,1
20687,"[2610, 2847, 3115, 3596, 3655, 3755, 4500]","[1519, 1598, 2179, 4721, 9000, 15390, 0]",0.16487456157172248,3.61,1
20689,"[2610, 2847, 3218, 3596, 3655, 3755, 4500]","[1519, 1598, 2179, 4721, 9000, 15390, 0]",0.17154255586957018,3.53,1
20691,"[2610, 2847, 3218, 3596, 3655, 3755, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.1768910966395197,3.46,1
20698,"[2610, 2939, 3218, 3596, 3655, 3755, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.1934465027565687,3.29,1
20713,"[2610, 2939, 3218, 3596, 3655, 3755, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.1934465027565687,3.29,0
20718,"[2610, 2939, 3218, 3596, 3655, 3755, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.1934465027565687,3.29,0
20719,"[2610, 2939, 3218, 3596, 3655, 4302, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.0904474450035202,4.81,1
20725,"[2610, 2939, 3218, 3596, 3655, 4302, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.08950722890559451,4.83,1
20737,"[2610, 2939, 3218, 3596, 3775, 4302, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.1240059873278062,4.17,1
20740,"[2610, 2939, 3218, 3589, 3775, 4302, 4500]","[1519, 1598, 2312, 4721, 9000, 15390, 0]",0.12523433891538438,4.16,1
20750,"[2610, 2939, 3218, 3589, 3775, 4302, 4500]","[1519, 2126, 2312, 4721, 9000, 15390, 0]",0.10513073926909097,4.51,1
20751,"[2610, 2939, 3218, 3589, 3775, 4302, 4500]","[1519, 2126, 2312, 4721, 9000, 18471, 0]",0.09786096398400994,4.65,1
20770,"[2610, 2939, 3218, 3589, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 18471, 0]",0.08346791840239268,4.97,1
20777,"[2610, 2939, 3218, 3457, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 18471, 0]",0.08852167723426625,4.85,1
20784,"[2603, 2939, 3218, 3457, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 18471, 0]",0.08737580031930013,4.88,1
20786,"[2603, 2939, 3218, 3457, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 18471, 0]",0.08737580031930013,4.88,1
20794,"[2603, 2939, 3218, 3457, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 16019, 0]",0.10746537693891034,4.46,1
20802,"[2603, 2939, 3218, 3403, 3775, 4302, 4500]","[1519, 2126, 2312, 5246, 9000, 16019, 0]",0.10134826412636329,4.58,1
20803,"[2603, 2939, 3218, 3403, 3775, 4105, 4500]","[1519, 2126, 2312, 5246, 9000, 16019, 0]",0.17096350879244457,3.53,1
20812,"[2603, 2939, 3218, 3403, 3775, 4105, 4500]","[1519, 2126, 2312, 5246, 9000, 16019, 0]",0.17096350879244457,3.53,0
20819,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 7712, 13663, 0]",0.1773113183435577,3.46,1
20823,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 7712, 19077, 0]",0.07592125255533178,5.16,1
20824,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19077, 0]",0.08944584979623423,4.83,1
20828,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19077, 0]",0.08944584979623423,4.83,1
20829,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19077, 0]",0.08944584979623423,4.83,1
20832,"[2630, 3017, 3153, 3338, 3814, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 17282, 0]",0.1183972069706548,4.27,1
20841,"[2630, 3017, 3153, 3338, 3863, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 17282, 0]",0.09389351124286428,4.73,1
20842,"[2630, 3017, 3153, 3338, 3863, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.0690623286421631,5.35,1
20848,"[2630, 3017, 3153, 3338, 3892, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.06364563931462988,5.51,1
20850,"[2630, 2789, 3153, 3338, 3892, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.03716141654746301,6.58,1
20859,"[2630, 2789, 3153, 3338, 3892, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.03716141654746301,6.58,0
20860,"[2630, 2789, 3153, 3338, 3892, 4010, 4500]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.03716141654746301,6.58,1
20863,"[2630, 2789, 3153, 3338, 3892, 4010, 4377]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.05297207652057543,5.88,1
20865,"[2630, 2789, 3153, 3338, 3892, 4010, 4345]","[2170, 2899, 3316, 4737, 6883, 19341, 0]",0.05326316989318278,5.87,1
20869,"[2630, 2789, 3153, 3338, 3892, 4010, 4345]","[2170, 2899, 3316, 4762, 6883, 19341, 0]",0.05447131242382913,5.82,1
20870,"[2630, 2789, 3153, 3338, 3942, 4010, 4345]","[2170, 2899, 3316, 4762, 6883, 19341, 0]",0.04308385482514418,6.29,1
20883,"[2630, 2789, 3153, 3338, 3942, 4010, 4345]","[2170, 2899, 3316, 4762, 6883, 19587, 0]",0.04145473952404595,6.37,1
20886,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2170, 2899, 3316, 4762, 6883, 19587, 0]",0.0650905865123459,5.46,1
20889,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2170, 2899, 3316, 4762, 6883, 19587, 0]",0.0650905865123459,5.46,0
20906,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2337, 2899, 3316, 4762, 6883, 19587, 0]",0.05548224335275674,5.78,1
20920,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2337, 2899, 3316, 4762, 6883, 17900, 0]",0.06772849766218117,5.38,1
20921,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2337, 2899, 3316, 4762, 6580, 17900, 0]",0.0641192022334366,5.49,1
20929,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2337, 2899, 3316, 5702, 6580, 17900, 0]",0.0541794982403105,5.83,1
20931,"[2630, 2789, 3153, 3338, 3837, 4010, 4345]","[2337, 2899, 3480, 5702, 6580, 17900, 0]",0.0494053454922158,6.02,1
20934,"[2630, 2789, 3092, 3338, 3837, 4010, 4345]","[2337, 2899, 3480, 5702, 6580, 17900, 0]",0.04941447581078704,6.02,1
20935,"[2630, 2789, 3092, 3338, 3837, 4010, 4345]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.025201763150007803,7.36,1
20936,"[2400, 2789, 3092, 3338, 3837, 4010, 4345]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.011053061495826688,9.01,1
20972,"[2400, 2789, 3092, 3338, 3837, 4010, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.005394167684174997,10.44,1
20985,"[2400, 2789, 3092, 3338, 3837, 4150, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.009927540684072577,9.22,1
20987,"[2620, 2789, 3092, 3338, 3837, 4150, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.023389376772727503,7.51,1
20989,"[2620, 2789, 3092, 3338, 3837, 4122, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.021079229767959402,7.72,1
20990,"[2620, 2789, 3092, 3338, 3908, 4122, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.017159125923968004,8.13,1
20996,"[2620, 2789, 3092, 3338, 3908, 4122, 4500]","[2723, 2899, 3480, 5702, 6580, 17900, 0]",0.017159125923968004,8.13,1
20997,"[2620, 2789, 3092, 3338, 3908, 4122, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.022749847873127362,7.57,1
21010,"[2620, 2789, 3092, 3338, 3908, 4270, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.02234954127473215,7.6,1
21019,"[2620, 2789, 3092, 3338, 3908, 4270, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.02234954127473215,7.6,1
21023,"[2620, 2789, 3092, 3338, 4043, 4270, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.016139991600502397,8.25,1
21024,"[2620, 3046, 3092, 3338, 4043, 4270, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.04827418964140439,6.06,1
21029,"[2620, 2903, 3092, 3338, 4043, 4270, 4500]","[2539, 2899, 3480, 5702, 6580, 17900, 0]",0.030043338931282713,7.01,1
21040,"[2620, 2903, 3092, 3338, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6580, 17900, 0]",0.03893737457027495,6.49,1
21041,"[2620, 2903, 3092, 3578, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6580, 17900, 0]",0.06659519109756282,5.42,1
21045,"[2620, 2903, 3092, 3578, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6580, 17406, 0]",0.07111377927192,5.29,1
21052,"[2620, 2903, 3092, 3578, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 17406, 0]",0.06798815235436606,5.38,1
21053,"[2620, 2903, 3092, 3592, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 17406, 0]",0.06960464551354698,5.33,1
21061,"[2620, 2903, 3092, 3592, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 17406, 0]",0.06960464551354698,5.33,0
21063,"[2620, 2903, 3092, 3592, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 17406, 0]",0.06960464551354698,5.33,0
21066,"[2620, 2903, 3092, 3592, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 17406, 0]",0.06960464551354698,5.33,1
21068,"[2620, 2903, 3092, 3592, 4043, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 16208, 0]",0.07768018429012077,5.11,1
21076,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 3720, 6762, 16208, 0]",0.09709585754306922,4.66,1
21080,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 4957, 6762, 16208, 0]",0.0864052525358496,4.9,1
21083,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 4957, 6762, 16208, 0]",0.0864052525358496,4.9,1
21087,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6762, 16208, 0]",0.06567951179387392,5.45,1
21090,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6762, 16969, 0]",0.059749381962799344,5.64,1
21094,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6762, 16969, 0]",0.059749381962799344,5.64,0
21103,"[2620, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6926, 16969, 0]",0.0555514995310295,5.78,1
21117,"[2776, 2903, 3092, 3592, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6926, 16969, 0]",0.08682366318832371,4.89,1
21132,"[2776, 2903, 3092, 3571, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6926, 16969, 0]",0.08936257808561102,4.83,1
21142,"[2776, 2903, 3092, 3571, 3860, 4270, 4500]","[2539, 2899, 3480, 6010, 6926, 16969, 0]",0.08936257808561102,4.83,0
21143,"[2776, 2903, 3092, 3571, 3860, 4270, 4500]","[2539, 2899, 3480, 6445, 6926, 16969, 0]",0.07931930856815311,5.07,1
21150,"[2776, 2903, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 6445, 6926, 16969, 0]",0.04054263457116456,6.41,1
21158,"[2776, 2903, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 6445, 6926, 16034, 0]",0.045974921768044505,6.16,1
21160,"[2776, 2903, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 4507, 6926, 16034, 0]",0.0662551110650155,5.43,1
21161,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 4507, 6926, 16034, 0]",0.06564930011660106,5.45,1
21171,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 4507, 6653, 16034, 0]",0.0646620939306896,5.48,1
21197,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 4507, 6653, 15441, 0]",0.06446375804643541,5.48,1
21201,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3480, 4507, 6653, 15441, 0]",0.06446375804643541,5.48,1
21203,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 4507, 6653, 15441, 0]",0.05542535203696383,5.79,1
21208,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 4507, 6653, 15441, 0]",0.05542535203696383,5.79,1
21213,"[2776, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 5684, 6653, 15441, 0]",0.04729287758338015,6.1,1
21225,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 5684, 6653, 15441, 0]",0.05886072976754092,5.67,1
21239,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 5684, 6653, 12321, 0]",0.06349430499080985,5.51,1
21241,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3849, 5684, 6653, 12321, 0]",0.06349430499080985,5.51,1
21252,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6653, 12321, 0]",0.05720839377091239,5.72,1
21257,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6653, 16984, 0]",0.04261779663749699,6.31,1
21258,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6653, 16984, 0]",0.04261779663749699,6.31,0
21275,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6921, 16984, 0]",0.04024837841073849,6.43,1
21278,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6921, 17254, 0]",0.03790295539792291,6.55,1
21280,"[2840, 2900, 3092, 3827, 3860, 4270, 4334]","[2539, 2899, 3965, 5684, 6921, 17254, 0]",0.04639297601839048,6.14,1
21287,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 5684, 6921, 17254, 0]",0.03790295539792291,6.55,1
21289,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 6232, 6921, 17254, 0]",0.03355668272229413,6.79,1
21293,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[2539, 2899, 3965, 6232, 6921, 13837, 0]",0.05324142658157631,5.87,1
21300,"[2840, 2900, 3092, 3827, 3860, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 13837, 0]",0.08745152772852992,4.87,1
21304,"[2840, 2900, 3092, 3622, 3860, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 13837, 0]",0.15109453540568452,3.78,1
21308,"[2840, 2900, 3092, 3622, 3860, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 12233, 0]",0.139748341039178,3.94,1
21310,"[2840, 2900, 3092, 3622, 3872, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 12233, 0]",0.1394527733032108,3.94,1
21312,"[2840, 2900, 3092, 3622, 3846, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 12233, 0]",0.13894046879871255,3.95,1
21320,"[2840, 2900, 3092, 3622, 3889, 4270, 4500]","[1615, 2899, 3965, 6232, 6921, 12233, 0]",0.1411811079558857,3.92,1
21322,"[2840, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 2899, 3965, 6232, 6921, 12233, 0]",0.10431796726141536,4.52,1
21325,"[2840, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 2899, 3965, 6232, 6921, 13418, 0]",0.10446295230932665,4.52,1
21327,"[2400, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 2899, 3965, 6232, 6921, 13418, 0]",0.05398306851015219,5.84,1
21340,"[2400, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 2899, 3965, 6232, 6921, 13418, 0]",0.05398306851015219,5.84,0
21343,"[2400, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 3965, 6232, 6921, 13418, 0]",0.02496361744562827,7.38,1
21348,"[2400, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 3965, 6232, 6921, 13418, 0]",0.02496361744562827,7.38,0
21349,"[2400, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 3965, 6232, 6921, 13418, 0]",0.02496361744562827,7.38,1
21351,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 3965, 6232, 6921, 13418, 0]",0.030912398887767565,6.95,1
21355,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 6232, 6921, 13418, 0]",0.013178307382539835,8.66,1
21356,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 6232, 6921, 13418, 0]",0.013178307382539835,8.66,0
21363,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 6232, 9581, 13418, 0]",0.016538142251666953,8.2,1
21364,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.012665666168262955,8.74,1
21374,"[2476, 2900, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.012665666168262955,8.74,0
21381,"[2476, 2929, 3092, 3622, 3889, 4436, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.014788005955329137,8.43,1
21391,"[2476, 2929, 3092, 3622, 3889, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.031486291306238035,6.92,1
21405,"[2476, 2929, 3092, 3622, 4133, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.025782704118710986,7.32,1
21413,"[2476, 2928, 3092, 3622, 4133, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.02575045651063569,7.32,1
21432,"[2476, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 13418, 0]",0.028333656624677385,7.13,1
21437,"[2476, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 11582, 0]",0.03770269968360662,6.56,1
21439,"[2476, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 11582, 0]",0.03770269968360662,6.56,0
21443,"[2400, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 3789, 5309, 5478, 9581, 11582, 0]",0.03169840536864291,6.9,1
21451,"[2400, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 3789, 5309, 7602, 9581, 11582, 0]",0.029884208989683605,7.02,1
21458,"[2400, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 1833, 5309, 7602, 9581, 11582, 0]",0.06318431165389836,5.52,1
21460,"[2400, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 1833, 5309, 7602, 10245, 11582, 0]",0.057998655778203116,5.69,1
21464,"[2400, 2928, 3092, 3622, 4092, 4220, 4500]","[1615, 1833, 5309, 7602, 10245, 11582, 0]",0.057998655778203116,5.69,0
21465,"[2400, 2928, 3092, 3622, 4092, 4288, 4500]","[1615, 1833, 5309, 7602, 10245, 11582, 0]",0.0643986554657864,5.49,1
21467,"[2400, 3037, 3092, 3622, 4092, 4288, 4500]","[1615, 1833, 5309, 7602, 10245, 11582, 0]",0.0776187318440407,5.11,1
21469,"[2400, 3037, 3092, 3622, 4092, 4288, 4500]","[1615, 1833, 4676, 7602, 10245, 11582, 0]",0.06449401026313623,5.48,1
21470,"[2400, 3037, 3092, 3622, 4092, 4288, 4500]","[1615, 1833, 4676, 7602, 10245, 11582, 0]",0.06449401026313623,5.48,1
21472,"[2400, 3037, 3092, 3622, 4092, 4288, 4500]","[1615, 1833, 4676, 7602, 9366, 11582, 0]",0.06939992257370955,5.34,1
21474,"[2400, 3037, 3092, 3622, 4092, 4319, 4500]","[1615, 1833, 4676, 7602, 9366, 11582, 0]",0.068247202455044,5.37,1
21478,"[2400, 3037, 3092, 3622, 4092, 4319, 4500]","[1615, 1833, 4676, 7602, 9366, 12295, 0]",0.06759622848254282,5.39,1
21479,"[2400, 3037, 3092, 3622, 4092, 4319, 4500]","[1615, 1833, 4676, 6537, 9366, 12295, 0]",0.07757340272428123,5.11,1
21482,"[2400, 3037, 3092, 3622, 4092, 4319, 4500]","[1615, 1833, 4676, 4836, 9366, 12295, 0]",0.08554879576530672,4.92,1
21485,"[2400, 3037, 3092, 3622, 4092, 4319, 4500]","[1615, 1833, 4676, 4836, 9366, 12295, 0]",0.08554879576530672,4.92,1
