Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
11741,"[2400, 2600, 2677, 3546, 3583, 3975, 4500]","[1028, 1534, 1657, 2581, 10410, 11274, 0]",0.4018330903392114,1.82,1
11743,"[2400, 2600, 2677, 3546, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 11274, 0]",0.4613707976673753,1.55,1
11749,"[2400, 2600, 2627, 3546, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 11274, 0]",0.45255660579822343,1.59,1
11750,"[2400, 2600, 2627, 3546, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 13814, 0]",0.3861828296394389,1.9,1
11752,"[2400, 2600, 2627, 3546, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 14435, 0]",0.36795782332707955,2.0,1
11758,"[2400, 2600, 2627, 3243, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 14435, 0]",0.4033326782335366,1.82,1
11760,"[2400, 2600, 2627, 3243, 3583, 3719, 4500]","[1028, 1534, 1657, 2581, 10410, 14396, 0]",0.403556416236932,1.81,1
11777,"[2400, 2600, 2627, 3243, 3583, 3719, 4500]","[1028, 1534, 1657, 5959, 10410, 14396, 0]",0.2410601447009299,2.85,1
11783,"[2400, 2600, 2627, 3243, 3583, 3719, 4500]","[1028, 1534, 1657, 3578, 10410, 14396, 0]",0.24129774335029436,2.84,1
11786,"[2400, 2600, 2627, 3243, 3651, 3719, 4500]","[1028, 1534, 1657, 3578, 10410, 14396, 0]",0.24586770320277643,2.81,1
11789,"[2400, 2600, 2627, 3186, 3651, 3719, 4500]","[1028, 1534, 1657, 3578, 10410, 14396, 0]",0.22994014619111675,2.94,1
11791,"[2400, 2600, 2627, 3186, 3651, 3719, 4500]","[1028, 1534, 1657, 3578, 10410, 14396, 0]",0.22994014619111675,2.94,0
11795,"[2400, 2600, 2627, 3186, 3651, 3719, 4500]","[1028, 1534, 1657, 3578, 10410, 14396, 0]",0.22994014619111675,2.94,1
11799,"[2400, 2600, 2627, 3186, 3651, 3719, 4500]","[1158, 1534, 1657, 3578, 10410, 14396, 0]",0.20719629012533936,3.15,1
11801,"[2461, 2600, 2627, 3186, 3651, 3719, 4500]","[1158, 1534, 1657, 3578, 10410, 14396, 0]",0.21634703992761212,3.06,1
11804,"[2461, 2600, 2627, 3186, 3651, 3719, 4500]","[1158, 1534, 1657, 3578, 10410, 14396, 0]",0.21634703992761212,3.06,1
11815,"[2461, 2600, 2627, 3316, 3651, 3719, 4500]","[1158, 1534, 1657, 3578, 10410, 14396, 0]",0.24493181886535048,2.81,1
11821,"[2461, 2600, 2627, 3316, 3651, 3719, 4500]","[1158, 1534, 1657, 3587, 10410, 14396, 0]",0.24347738070015096,2.83,1
11834,"[2461, 2600, 2627, 3316, 3651, 3719, 4500]","[1158, 1534, 1657, 2267, 10410, 14396, 0]",0.4451013719107575,1.62,1
11836,"[2461, 2600, 2627, 3316, 3651, 3719, 4500]","[1141, 1534, 1657, 2267, 10410, 14396, 0]",0.4459802216565093,1.61,1
11837,"[2400, 2600, 2627, 3316, 3651, 3719, 4500]","[1141, 1534, 1657, 2267, 10410, 14396, 0]",0.4328438508291182,1.67,1
11838,"[2400, 2600, 2627, 3316, 3651, 3719, 4500]","[1141, 1534, 1657, 1914, 10410, 14396, 0]",0.45870877998413884,1.56,1
11842,"[2400, 2600, 2627, 3316, 3651, 3719, 4500]","[1141, 1534, 1657, 1914, 10120, 14396, 0]",0.4537949956348605,1.58,1
11847,"[2449, 2600, 2627, 3316, 3651, 3719, 4500]","[1141, 1534, 1657, 1914, 10120, 14396, 0]",0.4631241984699534,1.54,1
11858,"[2449, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 10120, 14396, 0]",0.548915016947509,1.2,1
11867,"[2449, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 10120, 14682, 0]",0.5468220300851521,1.21,1
11869,"[2449, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 6439, 14682, 0]",0.4529349559849944,1.58,1
11874,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 6439, 14682, 0]",0.447545408830212,1.61,1
11878,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 6439, 16838, 0]",0.5269282892823194,1.28,1
11880,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 1914, 6439, 16838, 0]",0.5269282892823194,1.28,1
11892,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4494, 6439, 16838, 0]",0.38931750329090703,1.89,1
11893,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4494, 5197, 16838, 0]",0.456063550299558,1.57,1
11894,"[2400, 2600, 2627, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 16838, 0]",0.4417816961604049,1.63,1
11895,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 16838, 0]",0.4525305787456623,1.59,1
11897,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 14028, 0]",0.4817250637842281,1.46,1
11911,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 15950, 0]",0.48362615276005994,1.45,1
11925,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 13496, 0]",0.4670253301910526,1.52,1
11926,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4906, 5197, 14809, 0]",0.4924333423348122,1.42,1
11961,"[2400, 2600, 2650, 3316, 3651, 3719, 4056]","[1141, 1534, 1657, 4562, 5197, 14809, 0]",0.487752820913075,1.44,1
11977,"[2400, 2600, 2650, 3316, 3651, 3780, 4056]","[1141, 1534, 1657, 4562, 5197, 14809, 0]",0.45953181764478157,1.56,1
11980,"[2400, 2600, 2650, 3316, 3651, 3780, 4056]","[1141, 1534, 1657, 3864, 5197, 14809, 0]",0.46354392299486563,1.54,1
11981,"[2400, 2600, 2650, 3316, 3658, 3780, 4056]","[1141, 1534, 1657, 3864, 5197, 14809, 0]",0.4652547874884639,1.53,1
11983,"[2400, 2600, 2650, 3316, 3658, 3780, 4056]","[1141, 1534, 1657, 3864, 5197, 17783, 0]",0.459177398707167,1.56,1
12001,"[2400, 2600, 2650, 3316, 3658, 3780, 4056]","[1136, 1534, 1657, 3864, 5197, 17783, 0]",0.4611531505573584,1.55,1
12002,"[2400, 2600, 2650, 3316, 3658, 3944, 4056]","[1136, 1534, 1657, 3864, 5197, 17783, 0]",0.4007867818254804,1.83,1
12003,"[2400, 2600, 2650, 3316, 3658, 3944, 4279]","[1136, 1534, 1657, 3864, 5197, 17783, 0]",0.4441384402150477,1.62,1
12010,"[2400, 2600, 2776, 3316, 3658, 3944, 4279]","[1136, 1534, 1657, 3864, 5197, 17783, 0]",0.47513616608656783,1.49,1
12023,"[2400, 2600, 2776, 3316, 3658, 3944, 4279]","[1136, 1534, 1657, 3864, 10006, 17783, 0]",0.37312576288792504,1.97,1
12051,"[2400, 2600, 2776, 3316, 3658, 3944, 4279]","[1136, 1534, 1657, 3864, 8036, 17783, 0]",0.39102434309776357,1.88,1
12055,"[2400, 2600, 2776, 3316, 3658, 3944, 4279]","[1136, 1534, 3423, 3864, 8036, 17783, 0]",0.4408723315103876,1.64,1
12061,"[2400, 2600, 2776, 3316, 3658, 3944, 4279]","[1136, 1534, 3423, 3707, 8036, 17783, 0]",0.4418883423890858,1.63,1
12062,"[2400, 2600, 2776, 3316, 3658, 3944, 4083]","[1136, 1534, 3423, 3707, 8036, 17783, 0]",0.4467336284771219,1.61,1
12104,"[2400, 2600, 2776, 3316, 3658, 3944, 4083]","[1136, 1534, 3321, 3707, 8036, 17783, 0]",0.43025671605750415,1.69,1
12113,"[2400, 2600, 2776, 3316, 3658, 3944, 4083]","[1136, 1534, 3321, 3707, 8036, 17783, 0]",0.43025671605750415,1.69,1
12115,"[2400, 2600, 2776, 3316, 3894, 3944, 4083]","[1136, 1534, 3321, 3707, 8036, 17783, 0]",0.3738275250862747,1.97,1
12119,"[2400, 2600, 2707, 3316, 3894, 3944, 4083]","[1136, 1534, 3321, 3707, 8036, 17783, 0]",0.37893401558715356,1.94,1
12130,"[2400, 2557, 2707, 3316, 3894, 3944, 4083]","[1136, 1534, 3321, 3707, 8036, 17783, 0]",0.3732898985195116,1.97,1
12157,"[2400, 2557, 2707, 3316, 3894, 3944, 4083]","[1136, 1534, 3321, 3888, 8036, 17783, 0]",0.37373646482656214,1.97,1
12164,"[2400, 2557, 2707, 3316, 3894, 3944, 4438]","[1136, 1534, 3321, 3888, 8036, 17783, 0]",0.346012511263735,2.12,1
12167,"[2400, 2557, 2707, 3316, 3894, 3944, 4500]","[1136, 1534, 3321, 3888, 8036, 17783, 0]",0.3317677837570818,2.21,1
12172,"[2400, 2557, 2707, 3316, 3894, 3944, 4500]","[1136, 1534, 3321, 3888, 8036, 15109, 0]",0.33822069651015785,2.17,1
12173,"[2400, 2557, 2707, 3316, 3407, 3944, 4500]","[1136, 1534, 3321, 3888, 8036, 15109, 0]",0.3590791451626745,2.05,1
12179,"[2400, 2557, 2707, 3316, 3407, 3944, 4500]","[1136, 1534, 3321, 3888, 8036, 15109, 0]",0.3590791451626745,2.05,1
12182,"[2400, 2557, 2707, 3316, 3407, 3944, 4500]","[1136, 1534, 3321, 3888, 9988, 15109, 0]",0.35050530372721656,2.1,1
12192,"[2400, 2557, 2707, 3316, 3407, 3944, 4500]","[1136, 1534, 3321, 3888, 9988, 13603, 0]",0.33614465296262674,2.18,1
12197,"[2400, 2557, 2821, 3316, 3407, 3944, 4500]","[1136, 1534, 3321, 3888, 9988, 13603, 0]",0.3420156913235791,2.15,1
12209,"[2400, 2557, 2821, 3316, 3407, 3944, 4230]","[1136, 1534, 3321, 3888, 9988, 13603, 0]",0.3688444712332282,1.99,1
12210,"[2400, 2557, 2821, 3316, 3401, 3944, 4230]","[1136, 1534, 3321, 3888, 9988, 13603, 0]",0.3664826716907922,2.01,1
12212,"[2400, 2557, 2821, 3316, 3401, 3944, 4230]","[1136, 1534, 3321, 3888, 8216, 13603, 0]",0.429333180917161,1.69,1
12216,"[2400, 2557, 2821, 3316, 3401, 3944, 4230]","[1136, 1534, 3321, 3888, 8216, 13603, 0]",0.429333180917161,1.69,0
12217,"[2400, 2557, 2821, 3316, 3401, 3838, 4230]","[1136, 1534, 3321, 3888, 8216, 13603, 0]",0.4414050377234017,1.64,1
12221,"[2400, 2557, 2821, 3316, 3401, 3838, 4271]","[1136, 1534, 3321, 3888, 8216, 13603, 0]",0.4380688711652461,1.65,1
12225,"[2400, 2557, 2821, 3316, 3575, 3838, 4271]","[1136, 1534, 3321, 3888, 8216, 13603, 0]",0.47782185774675445,1.48,1
12230,"[2400, 2557, 2821, 3316, 3575, 3838, 4271]","[1136, 1534, 3321, 4834, 8216, 13603, 0]",0.42446737491466663,1.71,1
12233,"[2400, 2557, 2821, 3316, 3575, 3838, 4271]","[1136, 1534, 3321, 4834, 8216, 13603, 0]",0.42446737491466663,1.71,1
12234,"[2400, 2557, 2821, 3316, 3575, 3838, 4271]","[1136, 1534, 3321, 4834, 8216, 13527, 0]",0.4272201011241862,1.7,1
12246,"[2400, 2557, 2821, 3316, 3575, 3814, 4271]","[1136, 1534, 3321, 4834, 8216, 13527, 0]",0.42514694780965057,1.71,1
12247,"[2400, 2557, 2821, 3316, 3575, 3814, 4271]","[1136, 1534, 3321, 4834, 8216, 13527, 0]",0.42514694780965057,1.71,1
12248,"[2400, 2557, 3131, 3316, 3575, 3814, 4271]","[1136, 1534, 3321, 4834, 8216, 13527, 0]",0.43493858276888026,1.67,1
12252,"[2400, 2557, 3131, 3316, 3575, 3814, 4271]","[1136, 1534, 3321, 4834, 8017, 13527, 0]",0.45235410258987757,1.59,1
12255,"[2400, 2557, 3131, 3316, 3575, 3814, 3914]","[1136, 1534, 3321, 4834, 8017, 13527, 0]",0.43419855256119827,1.67,1
12260,"[2400, 2557, 3131, 3316, 3575, 3814, 3914]","[1136, 1534, 3321, 4834, 9667, 13527, 0]",0.41038611080537163,1.78,1
12266,"[2400, 2557, 3131, 3316, 3575, 3814, 3881]","[1136, 1534, 3321, 4834, 9667, 13527, 0]",0.4092460532091764,1.79,1
12267,"[2400, 2557, 3131, 3316, 3575, 3763, 3881]","[1136, 1534, 3321, 4834, 9667, 13527, 0]",0.4193289323972247,1.74,1
12273,"[2400, 2557, 3087, 3316, 3575, 3763, 3881]","[1136, 1534, 3321, 4834, 9667, 13527, 0]",0.4227999368826229,1.72,1
12276,"[2400, 2557, 3087, 3316, 3575, 3763, 3881]","[1136, 1701, 3321, 4834, 9667, 13527, 0]",0.4317832510072954,1.68,1
12282,"[2400, 2557, 3009, 3316, 3575, 3763, 3881]","[1136, 1701, 3321, 4834, 9667, 13527, 0]",0.4401009735489429,1.64,1
12286,"[2400, 2557, 3009, 3316, 3575, 3763, 4007]","[1136, 1701, 3321, 4834, 9667, 13527, 0]",0.44349024190485564,1.63,1
12287,"[2400, 2557, 3009, 3316, 3575, 3763, 4007]","[1136, 1701, 3321, 4834, 9667, 13527, 0]",0.44349024190485564,1.63,1
12291,"[2400, 2557, 3009, 3316, 3575, 3763, 4007]","[1136, 1701, 3321, 4834, 9667, 13627, 0]",0.4441170583468062,1.62,1
12303,"[2400, 2557, 3009, 3316, 3575, 3763, 4181]","[1136, 1701, 3321, 4834, 9667, 13627, 0]",0.42305224799033847,1.72,1
12312,"[2400, 2870, 3009, 3316, 3575, 3763, 4181]","[1136, 1701, 3321, 4834, 9667, 13627, 0]",0.45077130758553474,1.59,1
12315,"[2400, 2870, 3009, 3316, 3575, 3763, 4181]","[1136, 1476, 3321, 4834, 9667, 13627, 0]",0.4297017348373584,1.69,1
12320,"[2400, 2870, 3009, 3316, 3575, 3763, 4181]","[1136, 1476, 3321, 4834, 9667, 13627, 0]",0.4297017348373584,1.69,1
12322,"[2400, 2870, 3009, 3316, 3575, 3763, 4181]","[1136, 1476, 3321, 4834, 9194, 13627, 0]",0.4320462802707298,1.68,1
12326,"[2400, 2870, 3009, 3316, 3575, 3763, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.3699342071613108,1.99,1
12329,"[2400, 2870, 3009, 3316, 3575, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.3038194743018122,2.38,1
12340,"[2675, 2870, 3009, 3316, 3575, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.2995146804181882,2.41,1
12353,"[2675, 2716, 3009, 3316, 3575, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.2952284388698752,2.44,1
12355,"[2675, 2716, 3009, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.2559441167429559,2.73,1
12358,"[2675, 2716, 3000, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.25505419187578454,2.73,1
12365,"[2675, 2716, 3007, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.2565788587475191,2.72,1
12369,"[2590, 2716, 3007, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 9194, 13627, 0]",0.2623259752230858,2.68,1
12389,"[2590, 2716, 3007, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 8676, 13627, 0]",0.25479726869268077,2.73,1
12396,"[2590, 2716, 3111, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7124, 8676, 13627, 0]",0.2778470418421093,2.56,1
12405,"[2590, 2716, 3111, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7384, 8676, 13627, 0]",0.26983156518933615,2.62,1
12406,"[2590, 2716, 2752, 3316, 3440, 4074, 4181]","[1136, 1476, 3321, 7384, 8676, 13627, 0]",0.22829357511472462,2.95,1
12413,"[2590, 2716, 2752, 3081, 3440, 4074, 4181]","[1136, 1476, 3321, 7384, 8676, 13627, 0]",0.3007044765578044,2.4,1
12414,"[2590, 2716, 2752, 3081, 3440, 4074, 4181]","[1136, 1476, 3321, 7726, 8676, 13627, 0]",0.3284462947658087,2.23,1
12426,"[2590, 2716, 2752, 3081, 3440, 4046, 4181]","[1136, 1476, 3321, 7726, 8676, 13627, 0]",0.33863509405326275,2.17,1
12436,"[2590, 2716, 2752, 3081, 3440, 4046, 4181]","[1136, 1476, 3321, 4375, 8676, 13627, 0]",0.36986192736753115,1.99,1
12437,"[2590, 2716, 2752, 3081, 3440, 4046, 4181]","[1136, 1476, 3321, 6763, 8676, 13627, 0]",0.2547009831570923,2.74,1
12449,"[2590, 2716, 2752, 3081, 3440, 4046, 4181]","[1136, 1476, 3321, 6763, 7472, 13627, 0]",0.2873216977285959,2.49,1
12452,"[2590, 2716, 2752, 3081, 3440, 4046, 4181]","[1136, 1476, 3321, 4910, 7472, 13627, 0]",0.383697018509661,1.92,1
12453,"[2590, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 3321, 4910, 7472, 13627, 0]",0.43904303938401307,1.65,1
12460,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 3321, 4910, 7472, 13627, 0]",0.4391022620362089,1.65,1
12462,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 3321, 4910, 7123, 13627, 0]",0.44682173932450114,1.61,1
12473,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 2794, 4910, 7123, 13627, 0]",0.45782608888291204,1.56,1
12507,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 2794, 4910, 7123, 13627, 0]",0.45782608888291204,1.56,0
12517,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 2794, 4910, 7650, 13627, 0]",0.40944900983050775,1.79,1
12519,"[2575, 2716, 2752, 3081, 3440, 3662, 4181]","[1136, 1476, 2794, 4910, 7650, 13627, 0]",0.40944900983050775,1.79,0
12522,"[2575, 2716, 2752, 3081, 3440, 3662, 3916]","[1136, 1476, 2794, 4910, 7650, 13627, 0]",0.42499640930407767,1.71,1
12526,"[2400, 2716, 2752, 3081, 3440, 3662, 3916]","[1136, 1476, 2794, 4910, 7650, 13627, 0]",0.42262709121471853,1.72,1
12545,"[2400, 2716, 2752, 2891, 3440, 3662, 3916]","[1136, 1476, 2794, 4910, 7650, 13627, 0]",0.41060149414310715,1.78,1
12548,"[2400, 2716, 2752, 2891, 3440, 3662, 3916]","[1136, 1476, 2594, 4910, 7650, 13627, 0]",0.4081152273494318,1.79,1
12552,"[2400, 2716, 2752, 2891, 3440, 3662, 3916]","[1136, 1476, 3339, 4910, 7650, 13627, 0]",0.4251060227010738,1.71,1
12556,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1476, 3339, 4910, 7650, 13627, 0]",0.43684618802442426,1.66,1
12557,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1476, 3191, 4910, 7650, 13627, 0]",0.43175928000652253,1.68,1
12564,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1353, 3191, 4910, 7650, 13627, 0]",0.4267742640091659,1.7,1
12587,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1353, 3191, 5824, 7650, 13627, 0]",0.3835638112726833,1.92,1
12589,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.37733430202364254,1.95,1
12593,"[2400, 2716, 2752, 2891, 3347, 3662, 3916]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.37733430202364254,1.95,1
12598,"[2400, 2716, 2752, 2891, 2955, 3662, 3916]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.19326807902640178,3.29,1
12599,"[2400, 2716, 2752, 2891, 2955, 3662, 4500]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.12762511995063286,4.12,1
12601,"[2400, 2716, 2752, 2891, 2955, 3662, 4500]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.12762511995063286,4.12,0
12603,"[2400, 2716, 2752, 2891, 2955, 3662, 4500]","[1136, 1353, 3191, 5824, 7782, 13627, 0]",0.12762511995063286,4.12,1
12620,"[2400, 2716, 2752, 2891, 2955, 3662, 4500]","[1136, 3113, 3191, 5824, 7782, 13627, 0]",0.1730160473357079,3.51,1
12623,"[2400, 2484, 2752, 2891, 2955, 3662, 4500]","[1136, 3113, 3191, 5824, 7782, 13627, 0]",0.1416637127577486,3.91,1
12624,"[2400, 2484, 2752, 2891, 2955, 3662, 4500]","[1136, 3113, 3191, 5824, 7782, 12645, 0]",0.15119349833429602,3.78,1
12625,"[2400, 2484, 2752, 2891, 2955, 3662, 4500]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.15160002275589343,3.77,1
12627,"[2400, 2484, 2752, 2891, 2955, 3662, 4500]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.15160002275589343,3.77,1
12628,"[2400, 2484, 2752, 2891, 2955, 3660, 4500]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.15112464720671967,3.78,1
12630,"[2400, 2484, 2752, 2891, 2955, 3660, 3933]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.2846062689274902,2.51,1
12632,"[2400, 2484, 2752, 2891, 2955, 3420, 3933]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.30701248135544096,2.36,1
12633,"[2410, 2484, 2752, 2891, 2955, 3420, 3933]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.3078080682051729,2.36,1
12642,"[2410, 2484, 2752, 2891, 2955, 3420, 3955]","[1136, 3113, 3191, 5824, 7782, 12165, 0]",0.29979621516494226,2.41,1
12654,"[2410, 2484, 2752, 2891, 2955, 3420, 3955]","[1136, 3113, 3191, 5824, 7782, 14096, 0]",0.26235219464094095,2.68,1
12659,"[2400, 2538, 2704, 3052, 3285, 3440, 4082]","[1161, 2881, 3551, 5077, 7892, 11777, 0]",0.2796307106853594,2.55,1
12661,"[2400, 2538, 3013, 3052, 3285, 3440, 4082]","[1161, 2881, 3551, 5077, 7892, 11777, 0]",0.305104146817271,2.37,1
12666,"[2400, 2538, 3013, 3052, 3285, 3827, 4082]","[1161, 2881, 3551, 5077, 7892, 11777, 0]",0.29183784431437726,2.46,1
12667,"[2400, 2538, 3013, 3052, 3285, 3827, 4082]","[1161, 2881, 3551, 5077, 10109, 11777, 0]",0.40597584730643804,1.8,1
12674,"[2400, 2538, 2693, 3052, 3285, 3827, 4082]","[1161, 2881, 3551, 5077, 10109, 11777, 0]",0.3559303454420706,2.07,1
12676,"[2400, 2538, 2693, 3052, 3285, 3827, 4082]","[1161, 2881, 3551, 5077, 11210, 11777, 0]",0.38868335215933675,1.89,1
12677,"[2400, 2538, 2693, 3121, 3285, 3827, 4082]","[1161, 2881, 3551, 5077, 11210, 11777, 0]",0.36929042857213223,1.99,1
12700,"[2400, 2538, 2693, 3121, 3285, 4046, 4082]","[1161, 2881, 3551, 5077, 11210, 11777, 0]",0.3312267681036136,2.21,1
12707,"[2400, 2538, 2693, 3121, 3285, 3894, 4082]","[1161, 2881, 3551, 5077, 11210, 11777, 0]",0.36716614227949296,2.0,1
12714,"[2400, 2538, 2693, 3121, 3285, 3894, 4082]","[1161, 2881, 3551, 5077, 11210, 11777, 0]",0.36716614227949296,2.0,1
12721,"[2400, 2538, 2693, 3121, 3285, 3894, 4082]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.38577727546045437,1.9,1
12724,"[2400, 2538, 2693, 3121, 3285, 3894, 4082]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.38577727546045437,1.9,0
12730,"[2400, 2538, 2693, 3197, 3285, 3894, 4082]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.38065021608714805,1.93,1
12760,"[2400, 2538, 2693, 3197, 3285, 3894, 3921]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.35326507592754874,2.08,1
12771,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,1
12776,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,1
12784,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,1
12785,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,1
12800,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,0
12803,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 3551, 5077, 5106, 11777, 0]",0.34118670386155053,2.15,0
12809,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 4242, 5077, 5106, 11777, 0]",0.31402421933708885,2.32,1
12817,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 4242, 5077, 5106, 11777, 0]",0.31402421933708885,2.32,1
12818,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 2881, 4921, 5077, 5106, 11777, 0]",0.2426886624762712,2.83,1
12822,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 4251, 4921, 5077, 5106, 11777, 0]",0.2766164505387345,2.57,1
12843,"[2400, 2538, 2693, 3197, 3285, 3894, 4500]","[1161, 4251, 4921, 5077, 6660, 11777, 0]",0.22831335839581018,2.95,1
12845,"[2400, 2538, 2693, 3197, 3285, 3573, 4500]","[1161, 4251, 4921, 5077, 6660, 11777, 0]",0.17428405143048536,3.49,1
12848,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[1161, 4251, 4921, 5077, 6660, 11777, 0]",0.20758904296597216,3.14,1
12849,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[1161, 4251, 4921, 5077, 6660, 11777, 0]",0.20758904296597216,3.14,1
12861,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2584, 4251, 4921, 5077, 6660, 11777, 0]",0.21576493841554525,3.07,1
12891,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2258, 4251, 4921, 5077, 6660, 11777, 0]",0.21710126526233797,3.05,1
12893,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2258, 4251, 4921, 5077, 6660, 11777, 0]",0.21710126526233797,3.05,1
12897,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2258, 4251, 4921, 5077, 6660, 11777, 0]",0.21710126526233797,3.05,1
12902,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2258, 4251, 4921, 5077, 6660, 11777, 0]",0.21710126526233797,3.05,1
12903,"[2400, 2538, 2693, 3197, 3285, 3709, 4500]","[2258, 4251, 4921, 5077, 6632, 11777, 0]",0.2165298523219303,3.06,1
12907,"[2400, 2538, 2693, 3197, 3430, 3709, 4500]","[2258, 4251, 4921, 5077, 6632, 11777, 0]",0.231683156031891,2.92,1
12931,"[2400, 2663, 2693, 3197, 3430, 3709, 4500]","[2258, 4251, 4921, 5077, 6632, 11777, 0]",0.21563930790318547,3.07,1
