Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
28332,"[2400, 2717, 2758, 3145, 3449, 3628, 4275]","[1008, 1774, 4618, 5444, 7540, 7977, 0]",0.04074617815526475,6.4,1
28349,"[2400, 2717, 2758, 3145, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7540, 7977, 0]",0.08088625274205351,5.03,1
28352,"[2400, 2717, 2758, 3145, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7540, 8846, 0]",0.13842824021491418,3.95,1
28356,"[2400, 2717, 2758, 3145, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7540, 8256, 0]",0.09780302011162512,4.65,1
28370,"[2400, 2717, 2758, 3071, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7540, 8256, 0]",0.10424148039042169,4.52,1
28372,"[2400, 2717, 2758, 3071, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7540, 10451, 0]",0.039586481401875664,6.46,1
28380,"[2400, 2717, 2758, 3071, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7637, 10451, 0]",0.034824728751455876,6.71,1
28383,"[2400, 2717, 2758, 2800, 3449, 3628, 4275]","[1008, 1774, 4996, 5444, 7637, 10451, 0]",0.0049294964439612,10.63,1
28386,"[2400, 2717, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 5444, 7637, 10451, 0]",0.009035501598869239,9.41,1
28389,"[2400, 2663, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 5444, 7637, 10451, 0]",0.008596793062015705,9.51,1
28394,"[2400, 2663, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 5444, 7637, 10451, 0]",0.008596793062015705,9.51,0
28395,"[2400, 2663, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 5973, 7637, 10451, 0]",0.004172918987082881,10.96,1
28403,"[2400, 2663, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 7626, 7637, 10451, 0]",0.007421918844359244,9.81,1
28414,"[2400, 2663, 2758, 2800, 3449, 3770, 4275]","[1008, 1774, 4996, 7626, 7637, 10451, 0]",0.007421918844359244,9.81,0
28429,"[2400, 2663, 2758, 2800, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10451, 0]",0.0044538233628676534,10.83,1
28430,"[2400, 2663, 2758, 2800, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10451, 0]",0.0044538233628676534,10.83,1
28434,"[2400, 2663, 2758, 2800, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10451, 0]",0.0044538233628676534,10.83,0
28441,"[2400, 2663, 2758, 2800, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10405, 0]",0.004608730907609752,10.76,1
28459,"[2400, 2663, 2758, 2800, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10405, 0]",0.004608730907609752,10.76,0
28462,"[2400, 2663, 2758, 2936, 3449, 3770, 4422]","[1008, 1774, 4996, 7626, 7637, 10405, 0]",0.009006229634859116,9.42,1
28465,"[2400, 2663, 2758, 2936, 3449, 3770, 4422]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.07720088249034447,5.12,1
28471,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,1
28478,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,0
28488,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,0
28491,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,1
28500,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,1
28503,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,0
28508,"[2400, 2663, 2758, 2936, 3449, 3770, 4500]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.06990253198869271,5.32,0
28519,"[2400, 2663, 2758, 2936, 3449, 3770, 4124]","[1008, 1774, 1914, 7626, 7637, 10405, 0]",0.07261306043346315,5.25,1
28523,"[2400, 2663, 2758, 2936, 3449, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.046277790292616215,6.15,1
28530,"[2400, 2663, 2758, 2936, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04236468642821586,6.32,1
28535,"[2400, 2663, 2758, 2936, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04236468642821586,6.32,0
28539,"[2400, 2663, 2758, 2936, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04236468642821586,6.32,1
28543,"[2400, 2663, 2758, 2936, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04236468642821586,6.32,0
28551,"[2400, 2663, 2758, 2936, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04236468642821586,6.32,1
28553,"[2400, 2663, 2758, 2980, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 7637, 10405, 0]",0.04323434196143494,6.28,1
28557,"[2400, 2663, 2758, 2980, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 9318, 10405, 0]",0.02547470779514208,7.34,1
28572,"[2400, 2663, 2758, 2819, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 9318, 10405, 0]",0.022456889884458982,7.59,1
28574,"[2400, 2650, 2758, 2819, 3336, 3770, 4124]","[1008, 1774, 1914, 2813, 9318, 10405, 0]",0.022522837133644877,7.59,1
28583,"[2400, 2650, 2758, 2819, 3336, 3770, 4124]","[1008, 1774, 1914, 2952, 9318, 10405, 0]",0.025594253758357288,7.33,1
28594,"[2400, 2650, 2758, 2819, 3528, 3770, 4124]","[1008, 1774, 1914, 2952, 9318, 10405, 0]",0.025634194982083167,7.33,1
28595,"[2400, 2650, 2758, 2819, 3043, 3770, 4124]","[1008, 1774, 1914, 2952, 9318, 10405, 0]",0.008832186381148608,9.46,1
28600,"[2400, 2650, 2758, 2819, 3043, 3770, 4124]","[1008, 1774, 1914, 2952, 9318, 10732, 0]",0.009790393282116542,9.25,1
28602,"[2400, 2650, 2758, 2852, 3043, 3770, 4124]","[1008, 1774, 1914, 2952, 9318, 10732, 0]",0.00893582578739201,9.44,1
28628,"[2400, 2650, 2758, 2852, 3043, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10732, 0]",0.008267984274420156,9.59,1
28646,"[2400, 2650, 2758, 2883, 3043, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10732, 0]",0.007496271430064929,9.79,1
28651,"[2587, 2650, 2758, 2883, 3043, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10732, 0]",0.006601005373810129,10.04,1
28654,"[2587, 2650, 2758, 2891, 3043, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10732, 0]",0.006538529089908245,10.06,1
28658,"[2587, 2650, 2758, 2891, 3497, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10732, 0]",0.025470572780322873,7.34,1
28664,"[2587, 2650, 2758, 2891, 3497, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.026267180306646456,7.28,1
28675,"[2587, 2650, 2758, 2891, 3497, 3770, 4124]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.026267180306646456,7.28,0
28676,"[2587, 2650, 2758, 2891, 3497, 3770, 3916]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.04426951536490805,6.23,1
28678,"[2587, 2650, 2758, 3269, 3497, 3770, 3916]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.041277179332662756,6.37,1
28679,"[2587, 2650, 2801, 3269, 3497, 3770, 3916]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.046439734815977345,6.14,1
28680,"[2587, 2650, 2801, 3269, 3497, 3770, 4060]","[1008, 1734, 1914, 2952, 9318, 10519, 0]",0.043088300924205965,6.29,1
28684,"[2587, 2650, 2801, 3269, 3497, 3770, 4060]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.04586979072189019,6.16,1
28686,"[2587, 2650, 2801, 3269, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.05422854637672963,5.83,1
28689,"[2400, 2650, 2801, 3269, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.05446262887017518,5.82,1
28696,"[2400, 2650, 2801, 3269, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.05446262887017518,5.82,0
28709,"[2400, 2650, 2885, 3269, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.06045479901927607,5.61,1
28719,"[2400, 2650, 2885, 3459, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.0410862928465687,6.38,1
28723,"[2400, 2650, 2885, 3459, 3497, 3770, 3926]","[1008, 1734, 1914, 2952, 7234, 10519, 0]",0.0410862928465687,6.38,0
28728,"[2400, 2650, 2885, 3459, 3497, 3770, 3926]","[1008, 1734, 1914, 4875, 7234, 10519, 0]",0.03994333260396565,6.44,1
28742,"[2400, 2650, 2885, 3459, 3589, 3770, 3926]","[1008, 1734, 1914, 4875, 7234, 10519, 0]",0.054042440333147465,5.84,1
28745,"[2400, 2650, 2885, 3459, 3589, 3770, 3926]","[1008, 1734, 1914, 6301, 7234, 10519, 0]",0.041280550712820996,6.37,1
28753,"[2405, 2659, 3096, 3501, 3554, 3920, 3980]","[1182, 1290, 4134, 8766, 8942, 10027, 0]",0.014993284891751925,8.4,1
28768,"[2405, 2659, 3096, 3501, 3554, 3920, 3980]","[1182, 1290, 4134, 8747, 8942, 10027, 0]",0.015122972957731759,8.38,1
28769,"[2405, 2659, 3096, 3501, 3554, 3920, 3980]","[1182, 1290, 4924, 8747, 8942, 10027, 0]",0.03228180675064486,6.87,1
28775,"[2405, 2659, 3096, 3501, 3554, 3920, 4500]","[1182, 1290, 4924, 8747, 8942, 10027, 0]",0.01822971985881146,8.01,1
28789,"[2405, 2659, 3096, 3501, 3554, 3920, 4500]","[1182, 1290, 4924, 8589, 8942, 10027, 0]",0.017853617141480236,8.05,1
28791,"[2405, 2659, 3096, 3484, 3554, 3920, 4500]","[1182, 1290, 4924, 8589, 8942, 10027, 0]",0.019426981366457968,7.88,1
28799,"[2606, 2659, 3096, 3484, 3554, 3920, 4500]","[1182, 1290, 4924, 8589, 8942, 10027, 0]",0.02144695442835006,7.68,1
28801,"[2606, 2659, 3096, 3484, 3554, 3860, 4500]","[1182, 1290, 4924, 8589, 8942, 10027, 0]",0.019751840376446332,7.85,1
28803,"[2606, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 1290, 4924, 8589, 8942, 10027, 0]",0.04901380041792254,6.03,1
28813,"[2606, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 4924, 8589, 8942, 10027, 0]",0.01082339995854445,9.05,1
28814,"[2606, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 4924, 8589, 8634, 10027, 0]",0.010041560426121914,9.2,1
28815,"[2606, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 4924, 8589, 8634, 9424, 0]",0.01366348264599865,8.59,1
28820,"[2606, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 4924, 8589, 8634, 8824, 0]",0.020630536966133168,7.76,1
28825,"[2588, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 4924, 8589, 8634, 8824, 0]",0.02077584347300215,7.75,1
28828,"[2588, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.07273193328128084,5.24,1
28829,"[2588, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.07273193328128084,5.24,0
28832,"[2400, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.06177376192108113,5.57,1
28839,"[2400, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.06177376192108113,5.57,0
28844,"[2400, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.06177376192108113,5.57,0
28863,"[2400, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.06177376192108113,5.57,0
28870,"[2400, 2659, 3450, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.06177376192108113,5.57,1
28888,"[2400, 2659, 3296, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.051830608879928144,5.92,1
28890,"[2400, 2659, 3296, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.051830608879928144,5.92,0
28899,"[2400, 2659, 3296, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.051830608879928144,5.92,0
28901,"[2400, 2649, 3296, 3484, 3554, 3860, 4500]","[1182, 2306, 3430, 8589, 8634, 8824, 0]",0.04818453879069183,6.07,1
28904,"[2400, 2649, 3296, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 8589, 8634, 8824, 0]",0.048682327699044264,6.04,1
28908,"[2400, 2649, 3065, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 8589, 8634, 8824, 0]",0.028999814135673825,7.08,1
28910,"[2400, 2649, 3065, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 8589, 8634, 8824, 0]",0.028999814135673825,7.08,0
28913,"[2400, 2649, 3065, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 8589, 8634, 9861, 0]",0.011991199419424765,8.85,1
28921,"[2400, 2649, 3065, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.028351473167722168,7.13,1
28926,"[2400, 2649, 3065, 3484, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.028351473167722168,7.13,0
28934,"[2400, 2649, 3065, 3092, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.06561294380343882,5.45,1
28936,"[2400, 2649, 3065, 3092, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.06561294380343882,5.45,0
28938,"[2400, 2649, 3065, 3353, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.05291317291613036,5.88,1
28939,"[2400, 2649, 3065, 3221, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.07379250190827391,5.21,1
28940,"[2400, 2649, 3065, 3442, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9861, 0]",0.03454588611904544,6.73,1
28950,"[2400, 2649, 3065, 3442, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9866, 0]",0.03433740114028038,6.74,1
28951,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2319, 3430, 5775, 8634, 9866, 0]",0.03430619838975815,6.74,1
28955,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 3010, 3430, 5775, 8634, 9866, 0]",0.12768404171231423,4.12,1
28956,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 3010, 3430, 6234, 8634, 9866, 0]",0.1098302190099492,4.42,1
28958,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 3010, 3430, 6234, 9649, 9866, 0]",0.03661028165858061,6.61,1
28964,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 6234, 9649, 9866, 0]",0.055490952135001215,5.78,1
28967,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4713, 9649, 9866, 0]",0.03442586749064174,6.74,1
28975,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4713, 9649, 9866, 0]",0.03442586749064174,6.74,0
28983,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4713, 9649, 9866, 0]",0.03442586749064174,6.74,0
28988,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4231, 9649, 9866, 0]",0.01912736681801954,7.91,1
28989,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4231, 9649, 9866, 0]",0.01912736681801954,7.91,1
28994,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1182, 2419, 3430, 4231, 9649, 9899, 0]",0.019852100495159376,7.84,1
28996,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 4231, 9649, 9899, 0]",0.015576650912261519,8.32,1
28998,"[2400, 2649, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 4231, 9649, 9899, 0]",0.015576650912261519,8.32,1
29003,"[2400, 2616, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 4231, 9649, 9899, 0]",0.01425594870301783,8.5,1
29006,"[2400, 2616, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.012307949237693055,8.8,1
29010,"[2400, 2616, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.012307949237693055,8.8,1
29016,"[2400, 2616, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.012307949237693055,8.8,1
29030,"[2400, 2616, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.012307949237693055,8.8,0
29036,"[2400, 2972, 3153, 3442, 3554, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.05266638886412963,5.89,1
29037,"[2400, 2972, 3153, 3442, 3798, 3860, 4500]","[1047, 2419, 3430, 7559, 9649, 9899, 0]",0.09481983414622294,4.71,1
29039,"[2400, 2972, 3153, 3442, 3798, 3860, 4500]","[1047, 2419, 3782, 7559, 9649, 9899, 0]",0.06982088659131805,5.32,1
29052,"[2400, 2972, 3153, 3442, 3798, 3860, 4491]","[1047, 2419, 3782, 7559, 9649, 9899, 0]",0.07081405854945068,5.3,1
29054,"[2400, 2972, 3153, 3442, 3798, 3860, 4491]","[1047, 2419, 3782, 5115, 9649, 9899, 0]",0.04240021540777953,6.32,1
29055,"[2400, 2972, 3153, 3442, 3798, 3860, 4491]","[1047, 2419, 3782, 5115, 9649, 9899, 0]",0.04240021540777953,6.32,0
29071,"[2400, 2972, 3153, 3442, 3798, 3860, 4491]","[1047, 2419, 3782, 5115, 9649, 11867, 0]",0.09285866549288563,4.75,1
29079,"[2400, 2972, 3153, 3299, 3798, 3860, 4491]","[1047, 2419, 3782, 5115, 9649, 11867, 0]",0.059589749482219644,5.64,1
29080,"[2400, 2972, 3153, 3299, 3798, 3860, 4491]","[1047, 2419, 3782, 5115, 9649, 11162, 0]",0.07884573663925798,5.08,1
29092,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2419, 3782, 5115, 9649, 11162, 0]",0.07866343796577968,5.09,1
29096,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2419, 3782, 5115, 9649, 11162, 0]",0.07866343796577968,5.09,0
29101,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 5115, 9649, 11162, 0]",0.06367880352192186,5.51,1
29106,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 5115, 9649, 10875, 0]",0.056933530653643385,5.73,1
29123,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 5115, 9649, 10875, 0]",0.056933530653643385,5.73,0
29124,"[2400, 2972, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 5115, 9649, 10875, 0]",0.056933530653643385,5.73,1
29134,"[2400, 2935, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 5115, 9649, 10875, 0]",0.05229410282560868,5.9,1
29142,"[2400, 2935, 3153, 3299, 3798, 4052, 4491]","[1047, 2207, 3782, 7548, 9649, 10875, 0]",0.037641019557708016,6.56,1
29155,"[2400, 2935, 3153, 3299, 3807, 4052, 4491]","[1047, 2207, 3782, 7548, 9649, 10875, 0]",0.03784651812628341,6.55,1
29156,"[2400, 2935, 3153, 3680, 3807, 4052, 4491]","[1047, 2207, 3782, 7548, 9649, 10875, 0]",0.057988934914299795,5.7,1
29157,"[2400, 2935, 3153, 3618, 3807, 4052, 4491]","[1047, 2207, 3782, 7548, 9649, 10875, 0]",0.06468366303597174,5.48,1
29163,"[2400, 2935, 3153, 3618, 3807, 4052, 4491]","[1047, 1892, 3782, 7548, 9649, 10875, 0]",0.08082409989122363,5.03,1
29166,"[2400, 2935, 3153, 3618, 3807, 4052, 4491]","[1047, 1892, 2527, 7548, 9649, 10875, 0]",0.09616494988290218,4.68,1
29170,"[2400, 2935, 3153, 3618, 3807, 4052, 4129]","[1047, 1892, 2527, 7548, 9649, 10875, 0]",0.050484247247383096,5.97,1
29187,"[2400, 2935, 3153, 3618, 3807, 4052, 4129]","[1047, 2111, 2527, 7548, 9649, 10875, 0]",0.04519083918599964,6.19,1
29191,"[2400, 2935, 3153, 3618, 3807, 4052, 4129]","[1047, 2111, 2527, 9582, 9649, 10875, 0]",0.04352977757474822,6.27,1
29198,"[2400, 2935, 3153, 3618, 3807, 4052, 4129]","[1047, 2111, 2527, 9582, 9649, 10875, 0]",0.04352977757474822,6.27,0
29199,"[2400, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 9582, 9649, 10875, 0]",0.053970372363282636,5.84,1
29202,"[2400, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8159, 9649, 10875, 0]",0.11969354002630643,4.25,1
29206,"[2756, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8159, 9649, 10875, 0]",0.14199215991917927,3.9,1
29211,"[2756, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.14868305090387204,3.81,1
29213,"[2761, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.14941260341736187,3.8,1
29215,"[2761, 2935, 3153, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.14941260341736187,3.8,0
29226,"[2761, 2935, 3007, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.08086850864675736,5.03,1
29244,"[2761, 2935, 3038, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.09340175024900016,4.74,1
29249,"[2761, 3006, 3038, 3618, 3807, 4052, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.10957728618453388,4.42,1
29258,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1047, 2111, 2527, 8750, 9649, 10875, 0]",0.11065768108998075,4.4,1
29263,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1047, 2111, 2527, 7290, 9649, 10875, 0]",0.11596343440182406,4.31,1
29265,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 2111, 2527, 7290, 9649, 10875, 0]",0.10953473898772063,4.42,1
29267,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 2111, 2527, 8055, 9649, 10875, 0]",0.10163188690331235,4.57,1
29268,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 2111, 3891, 8055, 9649, 10875, 0]",0.032524782176039754,6.85,1
29278,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 2111, 3891, 8055, 9649, 10875, 0]",0.032524782176039754,6.85,1
29289,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9649, 10875, 0]",0.03456770270669227,6.73,1
29291,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10875, 0]",0.036920337337947993,6.6,1
29298,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10435, 0]",0.048360570225991883,6.06,1
29304,"[2761, 3006, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10435, 0]",0.048360570225991883,6.06,0
29307,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10435, 0]",0.035586223492266346,6.67,1
29309,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10435, 0]",0.035586223492266346,6.67,0
29312,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 10435, 0]",0.035586223492266346,6.67,1
29315,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 9639, 0]",0.055255760851549096,5.79,1
29330,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 9639, 0]",0.055255760851549096,5.79,0
29336,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 9639, 0]",0.055255760851549096,5.79,0
29339,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 9639, 0]",0.055255760851549096,5.79,0
29348,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9586, 9639, 0]",0.055255760851549096,5.79,0
29353,"[2761, 2873, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9340, 9639, 0]",0.05988213189799707,5.63,1
29355,"[2761, 2971, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8055, 9340, 9639, 0]",0.07415548789101266,5.2,1
29367,"[2761, 2971, 3038, 3618, 3807, 3938, 4500]","[1395, 1791, 3891, 8889, 9340, 9639, 0]",0.050638418377324704,5.97,1
29384,"[2761, 2971, 3038, 3514, 3807, 3938, 4500]","[1395, 1791, 3891, 8889, 9340, 9639, 0]",0.05063639918522,5.97,1
29397,"[2761, 2971, 3038, 3514, 3807, 3938, 4500]","[1395, 1791, 3891, 8889, 9340, 9639, 0]",0.05063639918522,5.97,1
29399,"[2761, 2971, 3038, 3514, 3807, 3938, 4500]","[1395, 1791, 2035, 8889, 9340, 9639, 0]",0.16319701574259454,3.63,1
29402,"[2761, 2971, 3038, 3514, 3807, 3849, 4500]","[1395, 1791, 2035, 8889, 9340, 9639, 0]",0.1661647742768787,3.59,1
29406,"[2761, 2971, 3317, 3514, 3807, 3849, 4500]","[1395, 1791, 2035, 8889, 9340, 9639, 0]",0.1837593477155611,3.39,1
29413,"[2761, 2971, 3317, 3514, 3807, 3849, 4500]","[1395, 1791, 2035, 8889, 9340, 9639, 0]",0.1837593477155611,3.39,0
29415,"[2400, 2971, 3317, 3514, 3807, 3849, 4500]","[1395, 1791, 2035, 8889, 9340, 9639, 0]",0.14507694783809405,3.86,1
