Depth_km,Vs_km_s
0.0,2.44
0.10018214936247723,2.44
0.20036429872495445,2.44
0.3005464480874317,2.44
0.4007285974499089,2.44
0.5009107468123861,2.44
0.6010928961748634,2.440064238699815
0.7012750455373405,2.4421968855024145
0.8014571948998178,2.4682979309666306
0.9016393442622951,2.586875134900814
1.0018214936247722,2.791468953353033
1.1020036429872495,2.9404308689559633
1.2021857923497268,3.011889216261024
1.302367941712204,3.0574108608237855
1.402550091074681,3.0913678671472837
1.5027322404371584,3.1114565043796842
1.6029143897996356,3.118640882691923
1.703096539162113,3.1199033329301225
1.8032786885245902,3.119997323387508
1.9034608378870672,3.1200026766124926
2.0036429872495445,3.120091313844893
2.1038251366120218,3.121171136393307
2.204007285974499,3.1260132419189315
2.3041894353369763,3.1340807485384543
2.4043715846994536,3.1400000000000006
2.504553734061931,3.145921928074039
2.604735883424408,3.154078071925962
2.704918032786885,3.1600026766124927
2.805100182149362,3.1660132419189315
2.9052823315118395,3.175251884931761
3.0054644808743167,3.186101879151332
3.105646630236794,3.201082499160907
3.2058287795992713,3.218920177451586
3.3060109289617485,3.233989434693561
3.406193078324226,3.245916574849054
3.506375227686703,3.259908686155107
3.6065573770491803,3.2729096121451473
3.7067395264116576,3.2800000000000002
3.8069216757741344,3.287090387854853
3.9071038251366117,3.3000886372324008
4.007285974499089,3.3139894346935614
4.107468123861566,3.324748115068239
4.2076502732240435,3.3338981208486684
4.307832422586521,3.338917500839093
4.408014571948998,3.3410824991609065
4.508196721311475,3.3460992025388396
4.608378870673953,3.355160571086868
4.70856102003643,3.364842105525624
4.808743169398907,3.373989434693561
4.908925318761384,3.38
5.009107468123862,3.386010565306439
5.109289617486339,3.395157894474376
5.209471766848816,3.4048394289131325
5.3096539162112935,3.4139007974611606
5.40983606557377,3.4189175008390937
5.510018214936247,3.421079822548414
5.610200364298724,3.426007888693947
5.710382513661202,3.4339894346935615
5.810564663023679,3.4388288636066937
5.910746812386156,3.4399113627675995
6.0109289617486334,3.440088637232401
6.111111111111111,3.441171136393307
6.211293260473588,3.4460105653064392
6.311475409836065,3.453989434693561
6.4116575591985425,3.4588288636066933
6.51183970856102,3.4599086861551074
6.612021857923497,3.4599973233875074
6.712204007285974,3.46
6.812386156648452,3.46
6.912568306010929,3.46
7.012750455373406,3.46
7.112932604735883,3.46
7.213114754098361,3.46
7.313296903460838,3.46
7.413479052823315,3.46
7.513661202185792,3.46
7.613843351548269,3.46
7.714025500910746,3.46
7.814207650273223,3.46
7.914389799635701,3.46
8.014571948998178,3.46
8.114754098360656,3.4600026766124925
8.214936247723132,3.4600913138448925
8.31511839708561,3.4611711363933066
8.415300546448087,3.466010565306439
8.515482695810565,3.4739894346935607
8.615664845173042,3.478828863606693
8.715846994535518,3.479908686155107
8.816029143897996,3.479997323387508
8.916211293260472,3.4800026766124925
9.01639344262295,3.480091313844893
9.116575591985427,3.481171136393307
9.216757741347905,3.4860105653064393
9.316939890710382,3.493989434693561
9.41712204007286,3.498831540219186
9.517304189435336,3.5
9.617486338797814,3.501168459780815
9.71766848816029,3.506010565306439
9.817850637522769,3.5139921113060533
9.918032786885245,3.518920177451586
10.018214936247723,3.521079822548414
10.1183970856102,3.5260078886939468
10.218579234972678,3.533989434693561
10.318761384335154,3.5388288636066934
10.418943533697632,3.5399086861551075
10.519125683060109,3.54
10.619307832422587,3.540091313844893
10.719489981785063,3.541171136393307
10.81967213114754,3.546010565306439
10.919854280510018,3.553989434693561
11.020036429872494,3.5588315402191855
11.120218579234972,3.5600000000000005
11.220400728597449,3.5611684597808146
11.320582877959927,3.5660105653064393
11.420765027322403,3.5739894346935612
11.520947176684881,3.5788288636066934
11.621129326047358,3.5799086861551075
11.721311475409836,3.579997323387508
11.821493624772312,3.58
11.92167577413479,3.58
12.021857923497267,3.58
12.122040072859745,3.58
12.222222222222221,3.58
12.3224043715847,3.58
12.422586520947176,3.58
12.522768670309654,3.58
12.62295081967213,3.58
12.723132969034609,3.58
12.823315118397085,3.58
12.923497267759561,3.58
13.02367941712204,3.58
13.123861566484516,3.58
13.224043715846994,3.58
13.32422586520947,3.58
13.424408014571949,3.58
13.524590163934425,3.58
13.624772313296903,3.58
13.72495446265938,3.5800026766124926
13.825136612021858,3.580091313844893
13.925318761384334,3.581171136393307
14.025500910746812,3.5860132419189314
14.125683060109289,3.5940807485384543
14.225865209471767,3.6
14.326047358834243,3.6059192514615463
14.426229508196721,3.6139894346935613
14.526411657559198,3.618920177451586
14.626593806921676,3.621079822548414
14.726775956284152,3.6260078886939473
14.82695810564663,3.6339921113060534
14.927140255009107,3.6389201774515865
15.027322404371583,3.6410798225484147
15.127504553734061,3.6460105653064394
15.227686703096538,3.6540807485384548
15.327868852459016,3.6599973233875085
15.428051001821492,3.6658306142291455
15.52823315118397,3.672906935532655
15.628415300546447,3.6739921113060534
15.728597449908925,3.672021130612878
15.828779599271401,3.6763290308676826
15.92896174863388,3.684933419370518
16.029143897996356,3.693992111306054
16.129326047358834,3.7
16.229508196721312,3.706010565306439
16.329690346083787,3.715160571086868
16.429872495446265,3.7249307427580254
