Depth_km,Vs_km_s
0.0,1.0429906542056075
0.10018214936247723,1.0429906542056075
0.20036429872495445,1.0429906542056075
0.3005464480874317,1.0429906542056075
0.4007285974499089,1.0429987215656895
0.5009107468123861,1.043279321441052
0.6010928961748634,1.047231961193515
0.7012750455373405,1.0756213339523442
0.8014571948998178,1.2262274882810522
0.9016393442622951,1.7412700916605732
1.0018214936247722,2.538024369398694
1.1020036429872495,3.0296584187438276
1.2021857923497268,3.1546916603818573
1.302367941712204,3.1711925883505314
1.402550091074681,3.1727973883564973
1.5027322404371584,3.1728945071416548
1.6029143897996356,3.1728998853817094
1.703096539162113,3.1729916259268123
1.8032786885245902,3.1741655458000606
1.9034608378870672,3.180112457315165
2.0036429872495445,3.192990654205607
2.1038251366120218,3.2058688510960494
2.204007285974499,3.211815762611154
2.3041894353369763,3.2129923716044293
2.4043715846994536,3.2131731635746075
2.504553734061931,3.214260721142808
2.604735883424408,3.2191227642097395
2.704918032786885,3.2271389180332504
2.805100182149362,3.232000961100182
2.9052823315118395,3.2330885186683824
3.0054644808743167,3.233266621518533
3.105646630236794,3.2343541790867336
3.2058287795992713,3.239216222153665
3.3060109289617485,3.247235065097203
3.406193078324226,3.2521888487092374
3.506375227686703,3.2544503261506863
3.6065573770491803,3.260575340515942
3.7067395264116576,3.274541094974584
3.8069216757741344,3.2922813349319577
3.9071038251366117,3.3062470893905997
4.007285974499089,3.312374792875883
4.107468123861566,3.314725321742407
4.2076502732240435,3.320761284682587
4.307832422586521,3.3335558083880086
4.408014571948998,3.3454381882553528
4.508196721311475,3.347607925151699
4.608378870673953,3.3456277342683687
4.70856102003643,3.34887358557005
4.808743169398907,3.352653449308836
4.908925318761384,3.353651955451961
5.009107468123862,3.3538273691820844
5.109289617486339,3.3549176158703125
5.209471766848816,3.3598687103623193
5.3096539162112935,3.3689697326340022
5.40983606557377,3.3786938187678657
5.510018214936247,3.387794841039549
5.610200364298724,3.392745935531557
5.710382513661202,3.393833493099757
5.810564663023679,3.393922544524832
5.910746812386156,3.393927922764887
6.0109289617486334,3.394016974189962
6.111111111111111,3.3951018426381356
6.211293260473588,3.399963885705067
6.311475409836065,3.40797735040855
6.4116575591985425,3.412750342050406
6.51183970856102,3.4127530311704337
6.612021857923497,3.408069090953653
6.712204007285974,3.4011700750186433
6.812386156648452,3.4021523298144998
6.912568306010929,3.4211062195448156
7.012750455373406,3.4804465533710935
7.112932604735883,3.5745684678247853
7.213114754098361,3.6361561468096197
7.313296903460838,3.6529544319264824
7.413479052823315,3.6550188660504848
7.513661202185792,3.6551348086758333
7.613843351548269,3.6550484463707846
7.714025500910746,3.653963577922612
7.814207650273223,3.64910153485568
7.914389799635701,3.6410853810321697
8.014571948998178,3.6362233379652382
8.114754098360656,3.635138469517065
8.214936247723132,3.63504941809199
8.31511839708561,3.63504941809199
8.415300546448087,3.635138469517065
8.515482695810565,3.636220648845211
8.615664845173042,3.640993640487067
8.715846994535518,3.6479249258624042
8.816029143897996,3.6479249258624042
8.916211293260472,3.640993640487067
9.01639344262295,3.636220648845211
9.116575591985427,3.635138469517065
9.216757741347905,3.63504941809199
9.316939890710382,3.635046728971963
9.41712204007286,3.635046728971963
9.517304189435336,3.635046728971963
9.617486338797814,3.6350440398519352
9.71766848816029,3.63495498842686
9.817850637522769,3.6338701199786865
9.918032786885245,3.629008076911755
10.018214936247723,3.620991923088244
10.1183970856102,3.616129880021312
10.218579234972678,3.615045011573139
10.318761384335154,3.614955960148064
10.418943533697632,3.6149532710280363
10.519125683060109,3.6149532710280363
10.619307832422587,3.6149532710280363
10.719489981785063,3.6149532710280363
10.81967213114754,3.6149532710280363
10.919854280510018,3.6149532710280363
11.020036429872494,3.6149532710280363
11.120218579234972,3.6149532710280363
11.220400728597449,3.6149532710280363
11.320582877959927,3.6149532710280363
11.420765027322403,3.6149532710280363
11.520947176684881,3.6149532710280363
11.621129326047358,3.6149532710280363
11.721311475409836,3.6149532710280363
11.821493624772312,3.6149532710280363
11.92167577413479,3.6149532710280363
12.021857923497267,3.6149532710280363
12.122040072859745,3.6149532710280363
12.222222222222221,3.6149532710280363
12.3224043715847,3.6149532710280363
12.422586520947176,3.6149532710280363
12.522768670309654,3.6149532710280363
12.62295081967213,3.6149532710280363
12.723132969034609,3.6149532710280363
12.823315118397085,3.6149532710280363
12.923497267759561,3.614955960148064
13.02367941712204,3.615045011573139
13.123861566484516,3.616129880021312
13.224043715846994,3.620991923088244
13.32422586520947,3.629010766031782
13.424408014571949,3.6339726170038986
13.524590163934425,3.6364985596005464
13.624772313296903,3.6457891278852452
13.72495446265938,3.67325614309651
13.825136612021858,3.710182801457483
13.925318761384334,3.7307185312934106
14.025500910746812,3.7352361079362533
14.125683060109289,3.736677182084728
14.225865209471767,3.741460930206693
14.326047358834243,3.7483922155820304
14.426229508196721,3.7483922155820304
14.526411657559198,3.741460930206693
14.626593806921676,3.7366879385648373
14.726775956284152,3.7356057592366914
14.82695810564663,3.735516707811616
14.927140255009107,3.735516707811616
15.027322404371583,3.7356057592366914
15.127504553734061,3.7366906276848644
15.227686703096538,3.741552670751796
15.327868852459016,3.7495688245753063
15.428051001821492,3.754430867642238
15.52823315118397,3.755518425210438
15.628415300546447,3.7556965280605894
15.728597449908925,3.756784085628789
15.828779599271401,3.7616461286957215
15.92896174863388,3.7696622825192314
16.029143897996356,3.774527014706191
16.129326047358834,3.7757009345794392
16.229508196721312,3.7768748544526876
16.329690346083787,3.7817422757596733
16.429872495446265,3.789847481008259
16.530054644808743,3.7957943925233644
16.63023679417122,3.801738614918442
16.730418943533696,3.809754768741952
16.830601092896174,3.8135373216007658
16.930783242258652,3.809849198407082
17.03096539162113,3.80300696445682
17.131147540983605,3.803009653576847
17.231329690346083,3.8099409389521846
